ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
丹波市議会議員選挙（2020年11月15日投票）,兵庫県,丹波市議会議員選挙（2020年11月15日投票）,18.0,5.0,0.0,0.782608695652174,0.21739130434782608,0.0,17.0,3.0,0,0.85,0.15,0.0,18.0,5.0,0.0,5.0,27943.999,6031.0,0.0,6031.0,0.8224871176596651,0.17751288234033505,,0.17751288234033505,0.04569372875887028,0.03550257646806701,,0.03550257646806701,33974.998999999996,23,0.0,0.0
丹波市議会議員選挙（2016年11月20日投票）,兵庫県,丹波市議会議員選挙（2016年11月20日投票）,13.0,15.0,0.0,0.4642857142857143,0.5357142857142857,0.0,9.0,11.0,0,0.45,0.55,0.0,13.0,15.0,0.0,15.0,17592.079999999998,19297.918,0.0,19297.918,0.4768793969574083,0.5231206030425917,,0.5231206030425917,0.03668303053518525,0.03487470686950611,,0.03487470686950611,36889.99799999999,28,0.0,0.0
丹波市議会議員選挙（2012年11月18日投票）,兵庫県,丹波市議会議員選挙（2012年11月18日投票）,15.0,7.0,1.0,0.6521739130434783,0.30434782608695654,0.043478260869565216,13.0,6.0,1.0,0.65,0.3,0.05,15.0,7.0,1.0,8.0,25882.300000000003,10581.699999999999,1862.0,12443.699999999999,0.6753196263633043,0.2760971664144445,0.048583207222251214,0.32468037363669566,0.04502130842422029,0.039442452344920644,0.048583207222251214,0.04058504670458696,38326.0,23,0.0,0.0
丹波市議会議員選挙（2008年11月16日投票）,兵庫県,丹波市議会議員選挙（2008年11月16日投票）,21.0,9.0,0.0,0.7,0.3,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,21.0,9.0,0.0,9.0,29528.54,12993.46,0.0,12993.46,0.6944297069752129,0.30557029302478717,,0.30557029302478717,0.033068081284533944,0.033952254780531904,,0.033952254780531904,42522.0,30,0.0,0.0
丹波市議会議員選挙（2004年12月05日投票）,兵庫県,丹波市議会議員選挙（2004年12月05日投票）,0.0,44.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,44.0,0.0,44.0,0.0,44862.00000000001,0.0,44862.00000000001,,1.0,,1.0,,0.022727272727272728,,0.022727272727272728,44862.0,44,1.0,0.022727272727272728
南あわじ市議会議員選挙（2017年10月22日投票）,兵庫県,南あわじ市議会議員選挙（2017年10月22日投票）,15.0,5.0,0.0,0.75,0.25,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,15.0,5.0,0.0,5.0,21084.0,5971.0,0.0,5971.0,0.7793014230271669,0.22069857697283313,,0.22069857697283313,0.051953428201811126,0.044139715394566625,,0.044139715394566625,27055.0,20,0.0,0.0
南あわじ市議会議員補欠選挙（2017年02月05日投票）,兵庫県,南あわじ市議会議員補欠選挙（2017年02月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
南あわじ市議会議員選挙（2013年10月27日投票）,兵庫県,南あわじ市議会議員選挙（2013年10月27日投票）,18.0,2.0,2.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,16.0,1.0,1.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,18.0,2.0,2.0,4.0,24379.0,3433.0,1883.0,5316.0,0.8209799629567267,0.11560868833136892,0.06341134871190436,0.17902003704327327,0.045609997942040376,0.05780434416568446,0.03170567435595218,0.04475500926081832,29695.0,22,0.0,0.0
南あわじ市議会議員選挙（2009年10月25日投票）,兵庫県,南あわじ市議会議員選挙（2009年10月25日投票）,20.0,5.0,2.0,0.7407407407407407,0.18518518518518517,0.07407407407407407,16.0,4.0,0,0.8,0.2,0.0,20.0,5.0,2.0,7.0,24244.0,8359.0,909.0,9268.0,0.7234423490093101,0.2494330389114347,0.027124612079255192,0.2765576509906899,0.03617211745046551,0.04988660778228694,0.013562306039627596,0.03950823585581285,33512.0,27,0.0,0.0
南あわじ市議会議員選挙（2005年10月30日投票）,兵庫県,南あわじ市議会議員選挙（2005年10月30日投票）,35.0,15.0,0.0,0.7,0.3,0.0,18.0,10.0,0,0.6428571428571429,0.35714285714285715,0.0,35.0,15.0,0.0,15.0,25217.990000000005,11688.0,0.0,11688.0,0.683303442069973,0.31669655793002705,,0.31669655793002705,0.019522955487713513,0.021113103862001804,,0.021113103862001804,36905.990000000005,50,0.0,0.0
朝来市議会議員選挙（2017年10月22日投票）,兵庫県,朝来市議会議員選挙（2017年10月22日投票）,11.0,7.0,1.0,0.5789473684210527,0.3684210526315789,0.05263157894736842,11.0,6.0,1.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,11.0,7.0,1.0,8.0,10310.0,6951.0,606.0,7557.0,0.5770414731068451,0.3890412492304248,0.03391727766273017,0.422958526893155,0.052458315736985915,0.05557732131863212,0.03391727766273017,0.052869815861644374,17867.0,19,0.0,0.0
朝来市議会議員選挙（2013年10月27日投票）,兵庫県,朝来市議会議員選挙（2013年10月27日投票）,13.0,8.0,0.0,0.6190476190476191,0.38095238095238093,0.0,12.0,6.0,0,0.6666666666666666,0.3333333333333333,0.0,13.0,8.0,0.0,8.0,11251.75,7286.25,0.0,7286.25,0.6069559823066134,0.39304401769338654,,0.39304401769338654,0.04668892171589334,0.04913050221167332,,0.04913050221167332,18538.0,21,0.0,0.0
朝来市議会議員選挙（2009年10月25日投票）,兵庫県,朝来市議会議員選挙（2009年10月25日投票）,19.0,3.0,2.0,0.7916666666666666,0.125,0.08333333333333333,18.0,1.0,1.0,0.9,0.05,0.05,19.0,3.0,2.0,5.0,17590.66,1621.76,1250.57,2872.33,0.8596329275438244,0.07925332514945276,0.06111374730672302,0.14036707245617577,0.045243838291780226,0.026417775049817585,0.03055687365336151,0.028073414491235155,20462.989999999998,24,0.0,0.0
朝来市議会議員選挙（2005年10月23日投票）,兵庫県,朝来市議会議員選挙（2005年10月23日投票）,30.0,6.0,0.0,0.8333333333333334,0.16666666666666666,0.0,23.0,3.0,0,0.8846153846153846,0.11538461538461539,0.0,30.0,6.0,0.0,6.0,19766.41,3063.58,0.0,3063.58,0.8658089644366905,0.1341910355633095,,0.1341910355633095,0.028860298814556352,0.022365172593884916,,0.022365172593884916,22829.989999999998,36,1.0,0.027777777777777776
淡路市議会議員選挙（2021年07月18日投票）,兵庫県,淡路市議会議員選挙（2021年07月18日投票）,15.0,6.0,2.0,0.6521739130434783,0.2608695652173913,0.08695652173913043,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,15.0,6.0,2.0,8.0,15422.0,6044.0,994.0,7038.0,0.6866429207479965,0.2691006233303651,0.04425645592163847,0.31335707925200357,0.045776194716533096,0.04485010388839419,0.022128227960819234,0.039169634906500446,22460.0,23,0.0,0.0
淡路市議会議員選挙（2017年07月02日投票）,兵庫県,淡路市議会議員選挙（2017年07月02日投票）,16.0,8.0,1.0,0.64,0.32,0.04,11.0,6.0,1.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,16.0,8.0,1.0,9.0,16126.0,8058.0,947.0,9005.0,0.6416776093271258,0.3206398472006685,0.03768254347220564,0.35832239067287414,0.04010485058294536,0.040079980900083564,0.03768254347220564,0.039813598963652684,25131.0,25,0.0,0.0
淡路市議会議員選挙（2013年07月21日投票）,兵庫県,淡路市議会議員選挙（2013年07月21日投票）,12.0,7.0,2.0,0.5714285714285714,0.3333333333333333,0.09523809523809523,12.0,6.0,2.0,0.6,0.3,0.1,12.0,7.0,2.0,9.0,18493.0,5777.0,1494.0,7271.0,0.7177845055115665,0.2242276044092532,0.05798789007918025,0.28221549448843347,0.05981537545929721,0.0320325149156076,0.028993945039590126,0.031357277165381496,25764.0,21,1.0,0.047619047619047616
淡路市議会議員選挙（2009年07月05日投票）,兵庫県,淡路市議会議員選挙（2009年07月05日投票）,17.0,3.0,4.0,0.7083333333333334,0.125,0.16666666666666666,16.0,2.0,2.0,0.8,0.1,0.1,17.0,3.0,4.0,7.0,21865.0,3591.0,4483.0,8074.0,0.7303183139049401,0.1199438859013327,0.14973780019372723,0.26968168609505994,0.04295990081793765,0.03998129530044423,0.03743445004843181,0.038525955156437135,29939.0,24,0.0,0.0
淡路市議会議員選挙（2005年07月03日投票）,兵庫県,淡路市議会議員選挙（2005年07月03日投票）,0.0,48.0,0.0,0.0,1.0,0.0,0.0,28.0,0,0.0,1.0,0.0,0.0,48.0,0.0,48.0,0.0,33967.0,0.0,33967.0,,1.0,,1.0,,0.020833333333333332,,0.020833333333333332,33967.0,48,0.0,0.0
宍粟市議会議員選挙（2021年05月02日投票）,兵庫県,宍粟市議会議員選挙（2021年05月02日投票）,12.0,4.0,0.0,0.75,0.25,0.0,12.0,4.0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
宍粟市議会議員選挙（2017年04月30日投票）,兵庫県,宍粟市議会議員選挙（2017年04月30日投票）,9.0,11.0,0.0,0.45,0.55,0.0,9.0,9.0,0,0.5,0.5,0.0,9.0,11.0,0.0,11.0,10036.0,13917.999,0.0,13917.999,0.41896970940008804,0.581030290599912,,0.581030290599912,0.04655218993334312,0.05282093550908291,,0.05282093550908291,23953.999,20,0.0,0.0
宍粟市議会議員選挙（2013年05月12日投票）,兵庫県,宍粟市議会議員選挙（2013年05月12日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,12.0,6.0,0,0.6666666666666666,0.3333333333333333,0.0,13.0,6.0,0.0,6.0,15253.0,10712.0,0.0,10712.0,0.5874446370113614,0.41255536298863854,,0.41255536298863854,0.045188049000873955,0.06875922716477309,,0.06875922716477309,25965.0,19,0.0,0.0
宍粟市議会議員選挙（2009年05月03日投票）,兵庫県,宍粟市議会議員選挙（2009年05月03日投票）,16.0,7.0,0.0,0.6956521739130435,0.30434782608695654,0.0,15.0,5.0,0,0.75,0.25,0.0,16.0,7.0,0.0,7.0,20666.2,7506.8,0.0,7506.8,0.7335463031980975,0.26645369680190256,,0.26645369680190256,0.0458466439498811,0.038064813828843226,,0.038064813828843226,28173.0,23,0.0,0.0
加東市議会議員選挙（2018年10月21日投票）,兵庫県,加東市議会議員選挙（2018年10月21日投票）,13.0,5.0,0.0,0.7222222222222222,0.2777777777777778,0.0,12.0,4.0,0,0.75,0.25,0.0,13.0,5.0,0.0,5.0,11473.995,4898.0,0.0,4898.0,0.7008305951718162,0.2991694048281837,,0.2991694048281837,0.0539100457824474,0.05983388096563674,,0.05983388096563674,16371.995,18,0.0,0.0
加東市議会議員選挙（2014年10月26日投票）,兵庫県,加東市議会議員選挙（2014年10月26日投票）,13.0,7.0,1.0,0.6190476190476191,0.3333333333333333,0.047619047619047616,13.0,3.0,0,0.8125,0.1875,0.0,13.0,7.0,1.0,8.0,12489.0,4493.0,610.0,5103.0,0.709924965893588,0.25540018190086405,0.034674852205547974,0.290075034106412,0.05460961276104523,0.036485740271552006,0.034674852205547974,0.0362593792633015,17592.0,21,2.0,0.09523809523809523
加東市議会議員選挙（2010年10月24日投票）,兵庫県,加東市議会議員選挙（2010年10月24日投票）,15.0,5.0,2.0,0.6818181818181818,0.22727272727272727,0.09090909090909091,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,15.0,5.0,2.0,7.0,12631.71,5320.53,1176.76,6497.29,0.6603434575775001,0.2781394740969209,0.06151706832557896,0.3396565424224999,0.044022897171833344,0.05562789481938418,0.03075853416278948,0.04852236320321427,19128.999999999996,22,0.0,0.0
加東市議会議員選挙（2006年10月29日投票）,兵庫県,加東市議会議員選挙（2006年10月29日投票）,27.0,5.0,0.0,0.84375,0.15625,0.0,17.0,3.0,0,0.85,0.15,0.0,27.0,5.0,0.0,5.0,19070.369999999995,2821.63,0.0,2821.63,0.8711113648821487,0.12888863511785129,,0.12888863511785129,0.03226338388452402,0.025777727023570257,,0.025777727023570257,21892.0,32,0.0,0.0
たつの市議会議員選挙（2018年04月22日投票）,兵庫県,たつの市議会議員選挙（2018年04月22日投票）,17.0,9.0,2.0,0.6071428571428571,0.32142857142857145,0.07142857142857142,16.0,5.0,1.0,0.7272727272727273,0.22727272727272727,0.045454545454545456,17.0,9.0,2.0,11.0,24936.0,9769.530999999999,2282.468,12051.999,0.6741646121489298,0.26412704834343703,0.06170833950763328,0.3258353878510703,0.03965674189111351,0.029347449815937447,0.03085416975381664,0.029621398895551845,36987.998999999996,28,0.0,0.0
たつの市議会議員選挙（2014年04月27日投票）,兵庫県,たつの市議会議員選挙（2014年04月27日投票）,15.0,7.0,4.0,0.5769230769230769,0.2692307692307692,0.15384615384615385,14.0,5.0,3.0,0.6363636363636364,0.22727272727272727,0.13636363636363635,15.0,7.0,4.0,11.0,23291.119,11098.962,5320.918,16419.879999999997,0.5865155646172487,0.27949339677906365,0.1339910386036876,0.41348443538275126,0.039101037641149916,0.039927628111294806,0.0334977596509219,0.03758949412570466,39710.998999999996,26,1.0,0.038461538461538464
たつの市議会議員選挙（2010年04月25日投票）,兵庫県,たつの市議会議員選挙（2010年04月25日投票）,20.0,9.0,6.0,0.5714285714285714,0.2571428571428571,0.17142857142857143,18.0,5.0,1.0,0.75,0.20833333333333334,0.041666666666666664,20.0,9.0,6.0,15.0,27632.47,11187.53,4287.0,15474.53,0.6410204839121256,0.25952931078479136,0.09945020530308303,0.3589795160878744,0.03205102419560628,0.02883659008719904,0.016575034217180505,0.023931967739191626,43107.0,35,2.0,0.05714285714285714
たつの市議会議員選挙（2006年04月23日投票）,兵庫県,たつの市議会議員選挙（2006年04月23日投票）,42.0,6.0,0.0,0.875,0.125,0.0,24.0,4.0,0,0.8571428571428571,0.14285714285714285,0.0,42.0,6.0,0.0,6.0,42299.649999999994,6053.34,0.0,6053.34,0.8748093964819963,0.12519060351800376,,0.12519060351800376,0.020828795154333245,0.02086510058633396,,0.02086510058633396,48352.99,48,0.0,0.0
猪名川町議会議員補欠選挙（2021年07月18日投票）,兵庫県,猪名川町議会議員補欠選挙（2021年07月18日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3941.0,8747.0,12688.0,,0.31060844892812106,0.689391551071879,1.0,,0.31060844892812106,0.689391551071879,0.5,12688.0,2,0.0,0.0
猪名川町議会議員選挙（2019年09月22日投票）,兵庫県,猪名川町議会議員選挙（2019年09月22日投票）,12.0,9.0,1.0,0.5454545454545454,0.4090909090909091,0.045454545454545456,11.0,5.0,0,0.6875,0.3125,0.0,12.0,9.0,1.0,10.0,8506.343,4434.656,367.0,4801.656,0.6391902343845984,0.33323236648875615,0.02757739912664556,0.3608097656154017,0.053265852865383205,0.03702581849875068,0.02757739912664556,0.03608097656154017,13307.999,22,0.0,0.0
猪名川町議会議員選挙（2015年09月27日投票）,兵庫県,猪名川町議会議員選挙（2015年09月27日投票）,15.0,3.0,1.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,13.0,2.0,1.0,0.8125,0.125,0.0625,15.0,3.0,1.0,4.0,10138.0,1981.0,1232.0,3213.0,0.7593438693730806,0.14837839862182609,0.09227773200509325,0.24065613062691935,0.05062292462487204,0.049459466207275364,0.09227773200509325,0.060164032656729836,13351.0,19,0.0,0.0
猪名川町議会議員補欠選挙（2013年10月27日投票）,兵庫県,猪名川町議会議員補欠選挙（2013年10月27日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3119.0,3024.0,6143.0,,0.5077323783167833,0.4922676216832167,1.0,,0.5077323783167833,0.4922676216832167,0.5,6143.0,2,0.0,0.0
猪名川町議会議員選挙（2011年09月25日投票）,兵庫県,猪名川町議会議員選挙（2011年09月25日投票）,12.0,6.0,0.0,0.6666666666666666,0.3333333333333333,0.0,12.0,4.0,0,0.75,0.25,0.0,12.0,6.0,0.0,6.0,9316.0,4029.0,0.0,4029.0,0.6980891719745222,0.3019108280254777,,0.3019108280254777,0.05817409766454352,0.050318471337579614,,0.050318471337579614,13345.0,18,0.0,0.0
猪名川町議会議員補欠選挙（2009年10月25日投票）,兵庫県,猪名川町議会議員補欠選挙（2009年10月25日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,9195.0,2231.0,11426.0,,0.8047435673026431,0.1952564326973569,1.0,,0.40237178365132154,0.1952564326973569,0.3333333333333333,11426.0,3,0.0,0.0
猪名川町議会議員選挙（2007年09月23日投票）,兵庫県,猪名川町議会議員選挙（2007年09月23日投票）,12.0,5.0,0.0,0.7058823529411765,0.29411764705882354,0.0,11.0,5.0,0,0.6875,0.3125,0.0,12.0,5.0,0.0,5.0,9852.0,3865.0,0.0,3865.0,0.7182328497484872,0.2817671502515127,,0.2817671502515127,0.0598527374790406,0.05635343005030254,,0.05635343005030254,13717.0,17,0.0,0.0
猪名川町議会議員選挙（2003年09月28日投票）,兵庫県,猪名川町議会議員選挙（2003年09月28日投票）,17.0,3.0,0.0,0.85,0.15,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,17.0,3.0,0.0,3.0,11291.99,2142.0,0.0,2142.0,0.8405536999804228,0.15944630001957721,,0.15944630001957721,0.049444335292966046,0.053148766673192405,,0.053148766673192405,13433.99,20,0.0,0.0
猪名川町議会議員選挙（1999年09月26日投票）,兵庫県,猪名川町議会議員選挙（1999年09月26日投票）,18.0,3.0,1.0,0.8181818181818182,0.13636363636363635,0.045454545454545456,16.0,3.0,1.0,0.8,0.15,0.05,18.0,3.0,1.0,4.0,10883.41,2147.59,1157.0,3304.59,0.7670855652664224,0.15136664787144066,0.08154778686213701,0.23291443473357767,0.042615864737023466,0.05045554929048022,0.08154778686213701,0.05822860868339442,14188.0,22,0.0,0.0
多可町議会議員選挙（2017年11月19日投票）,兵庫県,多可町議会議員選挙（2017年11月19日投票）,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
多可町議会議員選挙（2013年11月17日投票）,兵庫県,多可町議会議員選挙（2013年11月17日投票）,7.0,5.0,3.0,0.4666666666666667,0.3333333333333333,0.2,6.0,5.0,3.0,0.42857142857142855,0.35714285714285715,0.21428571428571427,7.0,5.0,3.0,8.0,4831.0,4819.0,2569.0,7388.0,0.39536786971110566,0.39438579261805384,0.2102463376708405,0.6046321302888944,0.05648112424444367,0.07887715852361077,0.07008211255694684,0.0755790162861118,12219.0,15,0.0,0.0
多可町議会議員選挙（2009年11月15日投票）,兵庫県,多可町議会議員選挙（2009年11月15日投票）,11.0,6.0,0.0,0.6470588235294118,0.35294117647058826,0.0,8.0,6.0,0,0.5714285714285714,0.42857142857142855,0.0,11.0,6.0,0.0,6.0,8960.630000000001,5734.37,0.0,5734.37,0.6097740728138823,0.3902259271861177,,0.3902259271861177,0.055434006619443844,0.06503765453101962,,0.06503765453101962,14695.0,17,0.0,0.0
多可町議会議員選挙（2005年11月27日投票）,兵庫県,多可町議会議員選挙（2005年11月27日投票）,0.0,23.0,0.0,0.0,1.0,0.0,0.0,18.0,0,0.0,1.0,0.0,0.0,23.0,0.0,23.0,0.0,15997.0,0.0,15997.0,,1.0,,1.0,,0.043478260869565216,,0.043478260869565216,15997.0,23,0.0,0.0
稲美町議会議員選挙（2019年09月22日投票）,兵庫県,稲美町議会議員選挙（2019年09月22日投票）,13.0,4.0,0.0,0.7647058823529411,0.23529411764705882,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,13.0,4.0,0.0,4.0,10083.999,1687.0,0.0,1687.0,0.8566816631281678,0.1433183368718322,,0.1433183368718322,0.06589858947139753,0.03582958421795805,,0.03582958421795805,11770.999,17,1.0,0.058823529411764705
稲美町議会議員再選挙（2018年05月13日投票）,兵庫県,稲美町議会議員再選挙（2018年05月13日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,True,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1145.0,1752.0,2897.0,,0.39523645150155334,0.6047635484984467,1.0,,0.19761822575077667,0.6047635484984467,0.3333333333333333,2897.0,3,0.0,0.0
稲美町議会議員選挙（2015年09月27日投票）,兵庫県,稲美町議会議員選挙（2015年09月27日投票）,11.0,7.0,0.0,0.6111111111111112,0.3888888888888889,0.0,11.0,4.0,0,0.7333333333333333,0.26666666666666666,0.0,11.0,7.0,0.0,7.0,10554.0,2644.0,0.0,2644.0,0.7996666161539627,0.20033338384603727,,0.20033338384603727,0.0726969651049057,0.02861905483514818,,0.02861905483514818,13198.0,18,1.0,0.05555555555555555
稲美町議会議員選挙（2011年09月25日投票）,兵庫県,稲美町議会議員選挙（2011年09月25日投票）,9.0,9.0,2.0,0.45,0.45,0.1,9.0,6.0,1.0,0.5625,0.375,0.0625,9.0,9.0,2.0,11.0,6677.009999999999,7289.0,1495.0,8784.0,0.43186117853878886,0.471443974229368,0.09669484723184321,0.5681388214612112,0.04798457539319876,0.05238266380326311,0.048347423615921606,0.05164898376920102,15461.01,20,1.0,0.05
稲美町議会議員選挙（2007年09月23日投票）,兵庫県,稲美町議会議員選挙（2007年09月23日投票）,8.0,3.0,0.0,0.7272727272727273,0.2727272727272727,0.0,6.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
播磨町議会議員選挙（2019年04月21日投票）,兵庫県,播磨町議会議員選挙（2019年04月21日投票）,13.0,4.0,0.0,0.7647058823529411,0.23529411764705882,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,,,,,,,,,,,,,,,,,,17,,
播磨町議会補欠選挙（2018年06月24日投票）,兵庫県,播磨町議会補欠選挙（2018年06月24日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3758.0,0.0,3758.0,,1.0,,1.0,,0.5,,0.5,3758.0,2,0.0,0.0
播磨町議会議員選挙（2015年04月26日投票）,兵庫県,播磨町議会議員選挙（2015年04月26日投票）,12.0,1.0,2.0,0.8,0.06666666666666667,0.13333333333333333,12.0,1.0,1.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,12.0,1.0,2.0,3.0,10346.0,970.0,527.0,1497.0,0.8735962171747024,0.08190492273917081,0.04449886008612683,0.12640378282529766,0.07279968476455853,0.08190492273917081,0.022249430043063415,0.04213459427509922,11843.0,15,0.0,0.0
播磨町議会議員補欠選挙（2014年06月29日投票）,兵庫県,播磨町議会議員補欠選挙（2014年06月29日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,6447.0,4711.0,11158.0,,0.5777917189460476,0.4222082810539523,1.0,,0.5777917189460476,0.4222082810539523,0.5,11158.0,2,0.0,0.0
播磨町議会議員選挙（2011年04月24日投票）,兵庫県,播磨町議会議員選挙（2011年04月24日投票）,10.0,9.0,0.0,0.5263157894736842,0.47368421052631576,0.0,7.0,7.0,0,0.5,0.5,0.0,10.0,9.0,0.0,9.0,6720.0,6936.0,0.0,6936.0,0.492091388400703,0.507908611599297,,0.507908611599297,0.0492091388400703,0.056434290177699666,,0.056434290177699666,13656.0,19,0.0,0.0
播磨町議会議員選挙（2007年04月22日投票）,兵庫県,播磨町議会議員選挙（2007年04月22日投票）,13.0,7.0,0.0,0.65,0.35,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,13.0,7.0,0.0,7.0,11142.0,3127.0,0.0,3127.0,0.7808535987104913,0.2191464012895087,,0.2191464012895087,0.060065661439268565,0.0313066287556441,,0.0313066287556441,14269.0,20,0.0,0.0
播磨町議会議員補欠選挙（2006年07月02日投票）,兵庫県,播磨町議会議員補欠選挙（2006年07月02日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,11938.0,0.0,11938.0,,1.0,,1.0,,0.25,,0.25,11938.0,4,1.0,0.25
播磨町議会議員選挙（2003年04月27日投票）,兵庫県,播磨町議会議員選挙（2003年04月27日投票）,18.0,3.0,0.0,0.8571428571428571,0.14285714285714285,0.0,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,18.0,3.0,0.0,3.0,14821.0,965.0,0.0,965.0,0.9388698847079691,0.06113011529203091,,0.06113011529203091,0.05215943803933162,0.02037670509734364,,0.02037670509734364,15786.0,21,1.0,0.047619047619047616
市川町議会議員選挙（2019年08月04日投票）,兵庫県,市川町議会議員選挙（2019年08月04日投票）,10.0,4.0,0.0,0.7142857142857143,0.2857142857142857,0.0,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,10.0,4.0,0.0,4.0,5942.0,1099.0,0.0,1099.0,0.8439142167305781,0.15608578326942196,,0.15608578326942196,0.08439142167305781,0.03902144581735549,,0.03902144581735549,7041.0,14,0.0,0.0
市川町議会議員選挙（2015年08月09日投票）,兵庫県,市川町議会議員選挙（2015年08月09日投票）,8.0,4.0,1.0,0.6153846153846154,0.3076923076923077,0.07692307692307693,7.0,4.0,1.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,8.0,4.0,1.0,5.0,4108.0,3151.0,282.0,3433.0,0.5447553374883968,0.4178490916324095,0.03739557087919374,0.4552446625116032,0.0680944171860496,0.10446227290810238,0.03739557087919374,0.09104893250232064,7541.0,13,0.0,0.0
市川町議会議員選挙（2011年08月07日投票）,兵庫県,市川町議会議員選挙（2011年08月07日投票）,8.0,6.0,0.0,0.5714285714285714,0.42857142857142855,0.0,7.0,5.0,0,0.5833333333333334,0.4166666666666667,0.0,8.0,6.0,0.0,6.0,4006.0,4066.0,0.0,4066.0,0.4962834489593657,0.5037165510406343,,0.5037165510406343,0.062035431119920714,0.08395275850677238,,0.08395275850677238,8072.0,14,0.0,0.0
市川町議会議員選挙（2007年08月05日投票）,兵庫県,市川町議会議員選挙（2007年08月05日投票）,11.0,4.0,1.0,0.6875,0.25,0.0625,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,11.0,4.0,1.0,5.0,5467.0,2886.0,647.0,3533.0,0.6074444444444445,0.32066666666666666,0.07188888888888889,0.39255555555555555,0.05522222222222222,0.08016666666666666,0.07188888888888889,0.07851111111111111,9000.0,16,0.0,0.0
福崎町議会議員選挙（2021年04月25日投票）,兵庫県,福崎町議会議員選挙（2021年04月25日投票）,11.0,4.0,2.0,0.6470588235294118,0.23529411764705882,0.11764705882352941,8.0,4.0,2.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,11.0,4.0,2.0,6.0,5723.0,2029.0,1401.0,3430.0,0.6252594777668524,0.22167595323937506,0.15306456899377252,0.3747405222331476,0.056841770706077495,0.055418988309843764,0.07653228449688626,0.062456753705524594,9153.0,17,0.0,0.0
福崎町議会議員補欠選挙（2019年04月21日投票）,兵庫県,福崎町議会議員補欠選挙（2019年04月21日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,6204.0,0.0,6204.0,,1.0,,1.0,,0.5,,0.5,6204.0,2,0.0,0.0
