,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
131,豊富町,北海道,1,2006,20060401,134,42.5,3284,10431,80,42.3,3237,10513,豊富町,165094,143560,134248,4,9,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,I-0
132,礼文町,北海道,1,2006,20060401,103,40.2,3049,8727,54,42.3,3299,9827,礼文町,170200,148000,138400,2,12,6840,5830,2300,1850,1650,5600,16.4.1,6.4.1,16.4.1,I-0
133,利尻町,北海道,1,2006,20060401,106,39.6,2790,9185,65,43.2,3157,10625,利尻町,170200,148000,138400,3,6,6800,5900,2450,2000,1800,5600,17.4.1,14.1.1,17.4.1,I-0
134,利尻富士町,北海道,1,2006,20060401,146,39.8,2767,8775,62,40.2,3004,9918,利尻富士町,170200,148000,138400,1,6,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,17.4.1,I-0
135,美幌町,北海道,1,2006,20060401,297,43.0,3411,10702,154,43.5,3511,10766,美幌町,170200,151000,138400,5,17,7480,6540,3200,2600,2370,5660,17.4.1,8.12.1,17.4.1,V-2
136,津別町,北海道,1,2006,20060401,143,46.2,3552,11178,95,46.5,3658,11647,津別町,166800,145000,135600,-,2,7000,6500,3000,2400,1980,5800,18.4.1,8.4.1,13.4.1,II-0
137,斜里町,北海道,1,2006,20060401,257,43.9,3449,11053,117,44.6,3477,10519,斜里町,166700,147900,135600,3,27,7700,6100,2910,2340,1900,5400,17.4.1,17.4.1,17.4.1,III-2
138,清里町,北海道,1,2006,20060401,93,42.7,3403,11082,75,43.4,3448,11289,清里町,170200,148000,138400,-,1,7800,6300,2850,2350,2000,5650,17.4.1,17.4.1,17.4.1,I-0
139,小清水町,北海道,1,2006,20060401,113,44.4,3415,11442,64,43.2,3475,11838,小清水町,168400,146500,137000,3,6,7440,6150,2900,2350,1950,5500,18.4.1,17.1.1,18.4.1,II-0
140,訓子府町,北海道,1,2006,20060401,104,40.6,3268,11119,67,40.9,3369,11487,訓子府町,170200,151000,138400,1,3,7300,6100,2790,2190,1850,5450,18.4.1,18.4.1,18.4.1,II-0
141,置戸町,北海道,1,2006,20060401,131,43.5,3144,9580,74,45.6,3700,11427,置戸町,170200,151000,138400,1,10,7000,5900,2640,2070,1760,5450,17.4.1,17.4.1,17.4.1,I-0
142,佐呂間町,北海道,1,2006,20060401,133,42.5,3435,8778,85,41.4,3426,8872,佐呂間町,170200,148000,138400,-,6,7000,5640,2610,2110,1750,5030,17.4.1,17.4.1,17.4.1,II-0
143,遠軽町,北海道,1,2006,20060401,356,42.1,3393,10731,215,43.0,3484,11106,遠軽町,170200,148000,138400,10,15,8100,6400,2950,2350,2010,5550,17.10.1,17.10.1,17.10.1,V-2
144,上湧別町,北海道,1,2006,20060401,83,40.9,3231,10130,60,40.5,3271,10156,上湧別町,170200,148000,138400,3,7,7000,5800,2850,2240,1880,5300,18.1.1,15.4.1,18.1.1,II-1
145,湧別町,北海道,1,2006,20060401,101,36.6,2770,8825,69,36.5,2828,9074,湧別町,170200,148000,138400,1,3,7000,5800,2610,2115,1755,5300,17.7.1,17.7.1,17.7.1,II-0
146,滝上町,北海道,1,2006,20060401,122,46.0,3644,9990,76,44.8,3632,10016,滝上町,170700,148500,138800,1,5,7458,6097,2581,2074,1718,5459,16.4.1,16.4.1,16.4.1,I-1
147,興部町,北海道,1,2006,20060401,128,42.2,3433,8452,86,42.8,3516,8735,興部町,170200,151000,138400,3,5,7500,6200,2700,2200,1850,5500,18.4.1,18.4.1,18.4.1,I-0
148,西興部村,北海道,1,2006,20060401,38,43.1,3521,12017,29,44.0,3654,12380,西興部村,170200,151000,138400,-,3,7500,6000,2300,1800,1550,5500,15.12.1,15.12.1,15.12.1,I-1
149,雄武町,北海道,1,2006,20060401,132,41.9,3381,10856,74,43.1,3462,11461,雄武町,165094,146470,134248,1,7,7860,6290,2870,2300,1880,5650,14.12.1,15.12.1,14.12.1,II-0
150,大空町,北海道,1,2006,20060401,178,43.3,3431,10419,124,44.1,3495,10695,大空町,170200,148000,138400,2,7,7390,6430,2820,2290,1840,5690,18.3.31,18.3.31,18.3.31,II-0
151,豊浦町,北海道,1,2006,20060401,124,42.2,3048,10027,61,41.7,3189,10406,豊浦町,170200,148000,138400,3,6,7840,6320,2770,2160,1820,5790,18.4.1,11.4.1,18.4.1,I-0
152,壮瞥町,北海道,1,2006,20060401,88,39.7,3118,9632,56,40.7,3223,9826,壮瞥町,170200,151000,138400,5,5,6900,5700,2560,2040,1700,5000,17.4.1,17.4.1,17.4.1,I-0
153,白老町,北海道,1,2006,20060401,329,44.4,3603,11823,161,45.8,3611,11934,白老町,169349,147260,137708,8,12,7225,6002,3080,2460,2070,5584,16.4.1,13.4.1,16.4.1,V-2
154,厚真町,北海道,1,2006,20060401,117,44.0,3435,11342,94,45.2,3564,11868,厚真町,170200,151000,138400,2,6,7700,6400,2810,2230,1800,6000,17.4.1,9.6.1,17.4.1,II-0
155,洞爺湖町,北海道,1,2006,20060401,197,41.3,3326,10424,120,42.0,3419,10854,洞爺湖町,170200,148000,138400,5,14,8070,6530,2840,2330,1850,6120,18.3.27,18.3.27,18.3.27,III-2
156,安平町,北海道,1,2006,20060401,171,40.5,3174,5558,134,40.7,3187,5571,安平町,170200,148000,138400,1,10,7000,6000,2500,2000,1760,5600,18.3.27,18.3.27,18.3.27,II-0
157,むかわ町,北海道,1,2006,20060401,221,44.4,3576,11626,141,45.0,3587,12342,むかわ町,170200,148000,138400,7,16,7000,5940,2650,2100,1770,5440,18.3.27,18.3.27,18.3.27,III-0
158,日高町,北海道,1,2006,20060401,355,42.6,3132,8986,180,41.8,3228,9519,日高町,170200,148000,138400,8,17,7200,5750,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,III-0
159,平取町,北海道,1,2006,20060401,156,44.2,3563,9934,104,43.8,3486,9977,平取町,166000,148000,138400,5,5,7600,6260,2550,2150,1920,5900,17.4.1,17.4.1,17.4.1,II-0
160,新冠町,北海道,1,2006,20060401,161,39.4,3066,9692,82,39.6,3125,10180,新冠町,170200,151000,138400,4,11,7500,6090,2800,2300,2050,5620,17.4.1,10.4.1,17.4.1,II-0
161,浦河町,北海道,1,2006,20060401,182,42.1,3279,9619,110,43.8,3466,10225,浦河町,170200,148000,138400,-,10,7980,6560,2850,2330,2050,6080,16.4.1,16.7.1,16.4.1,IV-0
162,様似町,北海道,1,2006,20060401,115,43.7,3373,8814,66,43.1,3403,8918,様似町,168157,149188,136739,-,2,6192,5542,2800,2200,2000,5168,17.4.1,16.4.1,17.4.1,II-0
163,えりも町,北海道,1,2006,20060401,158,40.0,3240,9718,72,41.1,3223,9417,えりも町,170200,151000,138400,6,10,7500,6300,2500,2000,1900,5850,17.7.1,17.4.1,16.4.1,II-0
164,新ひだか町,北海道,1,2006,20060401,469,40.6,3190,9614,254,42.4,3369,10280,新ひだか町,170200,151000,138400,14,25,9050,7240,3000,2300,2000,6760,18.3.31,18.3.31,18.3.31,V-0
165,音更町,北海道,1,2006,20060401,285,42.8,3479,11111,197,42.6,3466,11076,音更町,170200,151000,138400,3,14,8620,7130,3440,2690,2300,6290,17.4.1,18.4.1,17.4.1,V-2
166,士幌町,北海道,1,2006,20060401,269,41.9,3200,10597,102,42.6,3315,10854,士幌町,161700,140600,131500,15,26,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,II-0
167,上士幌町,北海道,1,2006,20060401,103,41.6,3295,11146,83,41.5,3301,11254,上士幌町,165100,143600,134200,2,7,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,II-0
168,鹿追町,北海道,1,2006,20060401,162,44.2,3547,11473,90,44.8,3589,11950,鹿追町,170200,148000,138400,1,6,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,II-0
169,新得町,北海道,1,2006,20060401,128,45.4,3389,11594,85,45.3,3538,12108,新得町,163900,142600,133300,-,5,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,II-2
170,清水町,北海道,1,2006,20060401,216,44.1,3249,9589,122,44.7,3547,10956,清水町,165600,144100,134700,1,3,7000,5840,2840,2260,1890,5400,17.4.1,17.4.1,17.4.1,III-0
171,芽室町,北海道,1,2006,20060401,331,43.7,3705,11355,140,44.9,3573,11271,芽室町,170200,151000,138400,13,19,7950,6670,2780,2380,1980,6000,17.4.1,17.4.1,17.4.1,IV-0
172,中札内村,北海道,1,2006,20060401,75,41.8,3263,10897,48,42.4,3423,11769,中札内村,170200,151000,138400,1,6,6960,5880,2540,2010,1610,5260,17.10.1,17.10.1,17.10.1,I-0
173,更別村,北海道,1,2006,20060401,96,41.9,3172,9996,61,43.0,3364,11156,更別村,165100,143600,134300,4,3,6900,5960,2420,1930,1520,5360,17.4.1,17.4.1,17.4.1,I-0
174,大樹町,北海道,1,2006,20060401,228,41.5,3216,9956,85,44.4,3447,10483,大樹町,161700,140600,131500,2,11,6840,5770,2950,2250,1840,5360,17.4.1,15.4.1,17.4.1,II-0
175,広尾町,北海道,1,2006,20060401,224,45.2,3464,10664,96,45.4,3424,11266,広尾町,162200,141100,131900,8,14,7050,6200,2940,2350,1850,5640,17.7.1,16.12.1,16.12.1,II-0
176,幕別町,北海道,1,2006,20060401,273,43.4,3373,11166,181,43.1,3426,11477,幕別町,170200,-,134000,2,12,8330,6860,3230,2580,2120,6100,17.7.1,10.4.1,17.7.1,V-2
177,池田町,北海道,1,2006,20060401,204,44.9,3479,10637,132,44.6,3370,10421,池田町,157100,136700,127700,4,10,6980,-,2580,2040,1610,5230,17.4.1,17.4.1,17.4.1,II-0
178,豊頃町,北海道,1,2006,20060401,108,43.2,3346,9867,76,45.1,3622,11118,豊頃町,167300,145600,136100,-,3,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,I-0
179,本別町,北海道,1,2006,20060401,291,43.0,3187,9494,112,43.6,3356,10132,本別町,163400,142100,132900,5,17,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,II-0
180,足寄町,北海道,1,2006,20060401,248,42.9,3365,10079,131,43.7,3496,10505,足寄町,166800,145100,135700,5,11,7400,6100,2500,2100,1900,5600,17.4.1,17.4.1,17.4.1,II-0
181,陸別町,北海道,1,2006,20060401,106,43.1,3219,9711,59,40.4,3093,9565,陸別町,155400,135200,126400,3,4,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,I-0
182,浦幌町,北海道,1,2006,20060401,169,43.4,3029,8474,85,43.3,3256,9550,浦幌町,165600,144000,134700,1,10,4380,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,II-0
183,釧路町,北海道,1,2006,20060401,203,41.1,3348,11227,143,40.7,3326,11152,釧路町,170200,151000,138400,2,8,7403,6516,3010,2410,1900,5877,18.4.1,18.4.1,18.4.1,V-2
184,厚岸町,北海道,1,2006,20060401,329,44.0,3112,9839,151,44.9,3244,10872,厚岸町,153690,133644,124975,5,26,7369,6120,2578,2082,1737,5525,17.4.1,17.4.1,17.4.1,III-0
185,浜中町,北海道,1,2006,20060401,196,41.5,3150,9782,100,44.0,3284,10342,浜中町,158286,137640,128712,9,12,7090,6110,2790,2240,1825,5650,17.4.1,17.4.1,17.4.1,II-0
186,標茶町,北海道,1,2006,20060401,291,41.9,3350,10060,131,42.4,3413,10406,標茶町,170200,148000,138400,5,14,8110,6730,3000,2400,1900,6080,15.12.1,15.8.1,15.12.1,II-0
187,弟子屈町,北海道,1,2006,20060401,187,43.3,3091,9832,122,42.9,3181,10301,弟子屈町,165000,143500,134200,1,7,7884,6552,2920,2340,1840,5913,17.4.1,17.4.1,17.4.1,II-2
188,鶴居村,北海道,1,2006,20060401,58,40.1,3206,10863,49,40.7,3270,10938,鶴居村,170200,148000,138400,-,4,7980,6630,3070,2460,1930,5980,16.7.1,16.10.1,16.7.1,I-0
189,白糠町,北海道,1,2006,20060401,232,43.5,3209,10655,157,43.1,3189,10842,白糠町,153630,133650,124920,5,14,6944,5768,2432,1952,1528,5208,17.4.1,17.4.1,17.4.1,III-1
190,別海町,北海道,1,2006,20060401,472,41.8,3317,10734,232,44.5,3501,11417,別海町,170200,148000,138400,12,28,6776,6111,2907,2327,1833,5449,17.4.1,18.4.1,17.4.1,IV-0
191,中標津町,北海道,1,2006,20060401,477,39.8,3160,9870,164,43.7,3257,10484,中標津町,166796,145040,135632,28,26,7623,6111,2960,2370,1870,5499,17.4.1,16.12.1,17.4.1,V-2
192,標津町,北海道,1,2006,20060401,170,42.8,3335,9798,107,43.5,3406,9884,標津町,170200,148000,138400,2,6,7450,6100,2958,2374,1870,5620,17.12.16,15.12.1,17.12.16,II-0
193,羅臼町,北海道,1,2006,20060401,132,41.0,3084,9799,71,42.0,3055,10235,羅臼町,153180,133200,124560,2,17,6370,-,2220,1780,1480,5010,18.4.1,17.4.1,18.4.1,II-0
194,青森市,青森県,2,2006,20060401,2887,42.2,3398,11001,1374,41.6,3399,10967,青森市,170200,148000,138400,58,115,9440,8379,7180,6580,6035,6993,18.4.1,17.4.1,18.4.1,IV-1
195,弘前市,青森県,2,2006,20060401,1548,44.2,3538,11506,874,43.0,3475,11421,弘前市,170200,-,138400,23,59,10420,8570,6256,5608,3901,7430,18.4.1,18.2.27,18.4.1,IV-1
196,八戸市,青森県,2,2006,20060401,2165,42.9,3468,11356,1028,40.7,3279,10743,八戸市,170200,151000,138400,75,124,10210,8230,6710,6120,4684,7240,18.4.1,16.1.1,18.4.1,特例市
197,黒石市,青森県,2,2006,20060401,554,43.1,3239,9406,248,43.4,3196,9223,黒石市,161690,140600,131480,21,27,6800,6210,4140,3820,3450,5431,16.10.1,8.4.1,16.10.1,I-0
198,五所川原市,青森県,2,2006,20060401,909,44.1,3488,11327,445,44.3,3433,11270,五所川原市,170200,151000,138400,24,33,8340,6810,4250,3810,2798,6080,17.12.1,17.12.1,17.12.1,II-1
199,十和田市,青森県,2,2006,20060401,914,43.1,3476,11270,377,42.8,3347,10988,十和田市,170200,151000,138400,32,87,8610,7000,4500,3915,3620,6310,17.1.1,17.1.1,17.1.1,II-1
200,三沢市,青森県,2,2006,20060401,727,42.5,3404,9870,344,42.8,3327,9622,三沢市,170200,151000,138400,43,29,6900,6200,4320,3920,3570,5380,15.4.1,9.4.1,15.4.1,I-1
201,むつ市,青森県,2,2006,20060401,685,45.7,3503,11717,446,45.2,3497,11863,むつ市,170200,151000,138400,25,40,6375,5520,4010,3610,2443,5262,18.4.1,17.3.14,18.4.1,II-1
202,つがる市,青森県,2,2006,20060401,753,46.1,3516,11457,364,46.7,3613,11899,つがる市,170200,151000,138400,2,19,7720,6170,2760,2410,2310,5560,17.2.11,17.2.11,17.2.11,I-0
203,平川市,青森県,2,2006,20060401,495,43.9,3300,10713,270,44.0,3386,10906,平川市,170200,151000,138400,4,21,7980,6410,2980,2660,2317,5950,18.1.1,18.1.1,18.1.1,I-0
204,平内町,青森県,2,2006,20060401,211,44.9,3505,11667,123,46.0,3541,11912,平内町,170200,151000,138400,1,17,7155,5896,2940,2460,2310,5255,16.4.1,11.4.1,16.4.1,III-0
205,今別町,青森県,2,2006,20060401,100,49.2,3612,9065,65,50.4,3752,8787,今別町,166796,145040,135632,-,8,5750,4950,2630,2250,2150,4540,17.10.1,8.3.1,17.10.1,I-1
206,蓬田村,青森県,2,2006,20060401,67,45.5,3386,11577,48,45.1,3370,11617,蓬田村,166796,147980,135632,-,3,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,I-0
207,外ヶ浜町,青森県,2,2006,20060401,247,44.1,3315,11094,135,45.9,3460,11675,外ヶ浜町,165945,147225,134940,6,3,6000,5066,2420,2070,1978,4725,18.4.1,18.4.1,18.4.1,II-0
208,鯵ヶ沢町,青森県,2,2006,20060401,283,42.9,3204,9549,158,42.4,3168,9570,鯵ヶ沢町,171900,151000,138400,8,11,7070,5650,2600,2230,2140,5090,15.4.1,15.4.1,15.4.1,III-0
209,深浦町,青森県,2,2006,20060401,173,43.2,3259,10749,142,43.6,3277,10793,深浦町,170200,151000,138400,-,10,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,III-0
210,西目屋村,青森県,2,2006,20060401,50,44.8,2814,9111,30,43.8,2989,9898,西目屋村,159700,148000,138400,1,5,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,I-0
211,藤崎町,青森県,2,2006,20060401,225,45.1,3431,11221,132,43.5,3416,11226,藤崎町,170200,151000,138400,1,3,7200,5820,2560,2250,2150,5310,17.3.28,17.3.28,17.3.28,IV-0
212,大鰐町,青森県,2,2006,20060401,206,45.3,3216,10203,101,47.4,3299,10616,大鰐町,170200,151000,138400,1,15,5440,4352,2300,2060,2000,4000,17.4.1,4.7.1,17.4.1,III-0
213,田舎館村,青森県,2,2006,20060401,96,45.0,3363,11060,68,45.0,3386,11025,田舎館村,170200,151000,138400,-,3,7080,5730,2530,2230,2130,5230,8.4.1,8.4.1,8.4.1,II-0
214,板柳町,青森県,2,2006,20060401,247,43.4,3269,10148,100,42.5,3267,10577,板柳町,170200,148000,138400,2,13,6390,5520,2860,2470,2350,5230,17.4.1,15.12.1,17.4.1,IV-0
215,鶴田町,青森県,2,2006,20060401,200,46.4,3506,9472,87,44.0,3437,9159,鶴田町,170200,151000,138400,-,8,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,IV-0
216,中泊町,青森県,2,2006,20060401,242,45.8,3418,9835,147,45.7,3467,10094,中泊町,170200,151000,138400,1,11,6940,5630,2680,2300,2117,5010,17.3.28,17.3.28,17.3.28,III-0
217,野辺地町,青森県,2,2006,20060401,143,47.4,3570,10770,91,46.4,3557,10796,野辺地町,165100,146500,134300,-,2,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,IV-2
218,七戸町,青森県,2,2006,20060401,244,44.4,3471,11339,174,43.9,3499,11527,七戸町,170200,151000,138400,-,12,6000,4980,2870,2330,2250,4480,18.4.1,17.3.31,18.4.1,IV-0
219,六戸町,青森県,2,2006,20060401,125,40.6,3135,9892,84,39.9,3082,9782,六戸町,170200,151000,138400,9,4,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.1.1,III-0
220,横浜町,青森県,2,2006,20060401,88,47.3,3516,10086,53,45.7,3480,10172,横浜町,170200,148000,138400,-,9,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,II-0
221,東北町,青森県,2,2006,20060401,231,45.2,3557,11697,186,45.8,3614,11909,東北町,170200,151000,138400,-,15,5590,4910,2870,2330,2250,4410,18.4.1,17.3.31,18.4.1,V-0
222,六ヶ所村,青森県,2,2006,20060401,233,44.7,3402,11292,132,43.8,3375,11482,六ヶ所村,170200,151000,138400,5,6,7820,6300,2910,2590,2520,5670,18.4.1,18.4.1,18.4.1,III-1
223,おいらせ町,青森県,2,2006,20060401,213,41.0,3254,10594,146,40.6,3205,10691,おいらせ町,170200,151000,138400,8,15,7770,6070,2870,2330,2250,5460,18.3.1,18.3.1,18.3.1,V-1
224,大間町,青森県,2,2006,20060401,99,46.1,3556,11212,60,45.3,3572,11289,大間町,170200,151000,138400,-,-,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,II-0
225,東通村,青森県,2,2006,20060401,158,43.7,3231,10820,114,42.5,3173,10579,東通村,170200,151000,138400,4,7,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,II-0
226,風間浦村,青森県,2,2006,20060401,58,46.5,3616,10878,43,46.6,3657,11146,風間浦村,170200,151000,138400,-,4,6550,5490,2299,1948,1824,5090,17.1.1,17.4.1,17.1.1,I-1
227,佐井村,青森県,2,2006,20060401,59,41.0,3035,9048,43,40.8,3053,9029,佐井村,166796,147980,135632,-,1,5180,4656,2150,1792,1712,4400,18.4.1,18.4.1,18.4.1,I-1
228,三戸町,青森県,2,2006,20060401,241,43.1,3167,9968,92,42.2,3126,10207,三戸町,170200,151000,138400,8,14,7680,6090,2840,2410,2260,5610,8.4.1,8.4.1,8.4.1,III-0
229,五戸町,青森県,2,2006,20060401,385,46.9,3392,10823,174,47.1,3373,11009,五戸町,170200,151000,138400,3,15,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,V-0
230,田子町,青森県,2,2006,20060401,162,44.0,3247,9393,80,44.3,3324,9975,田子町,168498,149490,137016,2,8,6104,4832,2830,2400,2250,4448,17.4.1,8.4.1,17.4.1,II-0
231,南部町,青森県,2,2006,20060401,362,43.7,3232,10362,207,43.9,3280,10729,南部町,170200,151000,138400,-,18,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,V-0
232,階上町,青森県,2,2006,20060401,110,43.7,3352,10895,75,45.6,3520,11571,階上町,170200,151000,138400,-,3,5520,5480,2840,2410,2260,5320,17.4.1,8.4.1,17.4.1,IV-1
233,新郷村,青森県,2,2006,20060401,88,45.2,3143,12281,69,45.4,3182,12440,新郷村,170200,151000,138400,-,1,5431,4530,2660,2256,2115,4226,17.4.1,17.4.1,17.4.1,I-0
234,盛岡市,岩手県,3,2006,20060401,2447,43.2,3397,11585,1170,43.6,3482,11958,盛岡市,170200,148000,138400,47,97,10800,8370,7275,6596,6305,6840,15.10.1,17.4.1,17.4.1,特例市
235,宮古市,岩手県,3,2006,20060401,682,44.2,3334,10988,374,43.8,3390,11341,宮古市,170200,151000,138400,6,44,6640,6030,4010,3390,3200,5310,18.4.1,18.5.1,18.4.1,II-1
236,大船渡市,岩手県,3,2006,20060401,436,41.2,3245,10469,284,40.2,3224,10363,大船渡市,170200,151000,138400,11,4,8160,6750,3920,3390,3200,5360,15.12.1,15.12.1,15.12.1,I-0
237,花巻市,岩手県,3,2006,20060401,1156,42.3,3237,10343,629,42.6,3311,10694,花巻市,159700,148000,138400,16,38,9000,7200,4310,3690,3390,6030,18.1.1,18.1.1,18.1.1,III-0
238,北上市,岩手県,3,2006,20060401,701,44.5,3510,11279,392,45.2,3624,11865,北上市,170200,151000,138400,19,18,8770,7070,4570,3830,3510,5680,16.4.1,8.12.1,16.4.1,II-0
239,久慈市,岩手県,3,2006,20060401,419,43.4,3291,10889,294,42.0,3229,10792,久慈市,159700,148000,138400,10,17,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,I-0
240,遠野市,岩手県,3,2006,20060401,448,41.8,3276,10657,314,42.1,3317,10784,遠野市,170200,151000,138400,5,21,7890,6540,3750,3260,3020,5260,17.10.1,17.10.1,17.10.1,I-0
241,一関市,岩手県,3,2006,20060401,1534,43.3,3332,10711,848,43.5,3388,10932,一関市,170200,151000,138400,11,80,8510,6850,4260,3700,3420,6010,18.4.1,18.4.1,18.4.1,III-0
242,陸前高田市,岩手県,3,2006,20060401,312,42.5,3161,10916,174,43.5,3243,11384,陸前高田市,163392,144960,132864,3,10,6232,6061,3610,3135,2850,5067,17.4.1,18.4.1,17.4.1,I-0
243,釜石市,岩手県,3,2006,20060401,510,42.6,3269,11036,330,41.7,3241,11062,釜石市,165094,146470,134248,4,59,7070,6820,3920,3380,3130,5480,15.7.1,16.4.1,14.4.1,I-1
244,二戸市,岩手県,3,2006,20060401,424,44.5,3433,11093,263,44.2,3456,11396,二戸市,170200,151000,138400,5,13,7260,6240,3800,3180,3010,5560,18.4.1,18.1.1,18.4.1,I-0
245,八幡平市,岩手県,3,2006,20060401,444,42.0,3152,10132,250,42.1,3204,10297,八幡平市,170200,151000,138400,5,21,7470,6010,2810,2270,2170,5620,17.9.1,17.9.1,17.9.1,I-0
246,奥州市,岩手県,3,2006,20060401,1430,42.2,3356,10578,732,42.0,3347,10633,奥州市,170700,148500,138800,33,90,8290,6760,3990,3450,3210,5490,18.2.20,18.2.20,18.2.20,III-0
247,雫石町,岩手県,3,2006,20060401,267,42.8,3147,10072,149,41.3,3108,9973,雫石町,170200,151000,138400,2,8,7670,6070,3060,2480,2380,5540,17.4.1,12.4.1,17.4.1,IV-0
248,葛巻町,岩手県,3,2006,20060401,185,45.3,3308,10896,87,43.6,3209,10793,葛巻町,170200,148000,138400,3,11,6000,5000,2510,2010,1860,4900,18.4.1,17.1.1,18.4.1,II-0
249,岩手町,岩手県,3,2006,20060401,176,43.6,3248,10416,111,41.2,3168,10253,岩手町,170200,151000,138400,1,3,7031,5710,2870,2270,2170,5339,17.4.1,17.4.1,17.4.1,IV-0
250,滝沢村,岩手県,3,2006,20060401,302,41.5,3325,10966,211,42.1,3410,11333,滝沢村,170200,151000,138400,1,6,7730,6340,3600,3030,2930,5940,16.4.1,16.4.1,16.4.1,V-2
251,紫波町,岩手県,3,2006,20060401,258,42.0,3229,10345,158,43.5,3379,11056,紫波町,170200,151000,138400,1,12,7800,6100,3380,2750,2480,5750,16.4.1,9.4.1,16.4.1,V-2
252,矢巾町,岩手県,3,2006,20060401,192,42.8,3149,10121,119,43.9,3290,10687,矢巾町,170200,148000,138400,3,9,7700,5990,3230,2580,2400,5120,16.4.1,16.4.1,16.4.1,V-2
253,西和賀町,岩手県,3,2006,20060401,202,41.0,3039,9496,111,39.3,3036,9538,西和賀町,170200,148000,138400,2,6,6630,5530,2500,2020,1860,5340,17.11.1,17.11.1,17.11.1,II-0
254,金ヶ崎町,岩手県,3,2006,20060401,207,43.5,3459,8387,104,40.6,3225,7763,金ヶ崎町,170200,151000,138400,-,14,7440,5900,2830,2290,2120,5530,16.4.1,15.4.1,16.4.1,IV-0
255,平泉町,岩手県,3,2006,20060401,121,41.0,3284,10656,73,39.6,3227,10483,平泉町,170200,148000,138400,1,2,6840,5610,2710,2180,2030,5420,18.1.1,18.1.1,18.1.1,II-1
256,藤沢町,岩手県,3,2006,20060401,221,43.0,3236,8215,85,44.5,3394,8506,藤沢町,170200,151000,138400,3,11,3460,3910,2650,2140,2000,3760,17.4.1,17.4.1,18.4.1,II-0
257,住田町,岩手県,3,2006,20060401,111,40.7,3030,9881,76,40.7,3095,10220,住田町,159700,148000,138400,-,7,6750,5560,2580,2070,1960,5080,17.4.1,17.4.1,17.4.1,II-0
