,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
116,占冠村,北海道,1,2015,20150401,55,39.8,3158,8422,44,39.3,3135,8568,占冠村,174200,154800,142100,3,−,6480,5620,2250,1700,1400,5390,16.4.1,14.10.1,16.4.1,Ⅰ−２
117,和寒町,北海道,1,2015,20150401,107,39.3,3025,8434,63,38.6,2921,8231,和寒町,174200,154800,142100,7,6,7100,5940,2460,1950,1700,5590,26.4.1,18.4.1,26.4.1,Ⅰ−０
118,剣淵町,北海道,1,2015,20150401,96,40.3,3216,9074,62,41.4,3164,8967,剣淵町,174200,154800,142100,7,8,6770,5730,2310,1820,1590,5270,19.4.1,19.4.1,19.4.1,Ⅰ−０
119,下川町,北海道,1,2015,20150401,161,43.5,3207,8692,76,44.3,3304,9052,下川町,174200,154800,142100,3,13,7300,5840,2600,2080,1750,5470,19.7.1,15.4.1,19.7.1,Ⅰ−０
120,美深町,北海道,1,2015,20150401,108,40.7,3018,8351,81,40.8,3066,8711,美深町,174200,154800,142100,9,4,7300,6000,2500,2000,1750,5600,20.4.1,20.4.1,20.4.1,Ⅰ−０
121,音威子府村,北海道,1,2015,20150401,56,41.4,3207,9164,32,43.4,3267,9705,音威子府村,174200,151800,142100,5,8,5780,4930,1910,1420,1230,4680,17.6.1,17.6.1,17.6.1,Ⅰ−２
122,中川町,北海道,1,2015,20150401,57,45.3,3392,9259,44,46.2,3469,9405,中川町,174200,154800,142100,−,1,6020,5220,2250,1670,1400,4950,21.4.1,15.1.1,21.4.1,Ⅰ−１
123,幌加内町,北海道,1,2015,20150401,80,40.8,3133,8790,60,39.8,2982,8506,幌加内町,174200,154800,142100,2,5,7300,6080,2540,2010,1680,5520,25.4.1,17.4.1,25.4.1,Ⅰ−０
124,増毛町,北海道,1,2015,20150401,145,42.9,3050,8971,83,42.9,3040,8934,増毛町,174200,154800,142100,4,5,6800,6120,2430,1980,1760,5640,16.4.1,16.4.1,16.4.1,Ⅰ−０
125,小平町,北海道,1,2015,20150401,106,43.0,2888,8206,62,42.5,3092,9075,小平町,174200,154800,142100,3,7,7140,6120,2080,1760,1520,5700,21.5.29,21.5.29,27.4.1,Ⅰ−０
126,苫前町,北海道,1,2015,20150401,69,42.0,3172,9128,59,42.8,3195,9377,苫前町,174200,154800,142100,2,3,6720,5780,2340,1980,1740,5400,20.4.1,16.4.1,20.4.1,Ⅰ−０
127,羽幌町,北海道,1,2015,20150401,127,39.2,2874,8130,104,39.3,2887,8363,羽幌町,174200,154800,142100,6,11,7740,6370,2475,2025,1800,5810,27.4.1,23.7.1,27.4.1,Ⅱ−０
128,初山別村,北海道,1,2015,20150401,42,40.9,2994,8162,34,40.0,2928,7921,初山別村,172200,149800,140100,1,2,7140,6120,2350,2000,1700,5640,23.5.1,16.4.1,23.5.1,Ⅰ−０
129,遠別町,北海道,1,2015,20150401,98,44.3,3233,9215,56,42.3,3061,9061,遠別町,174200,154800,142100,4,7,7000,6000,2250,1900,1680,5500,21.4.1,23.7.1,21.4.1,Ⅰ−０
130,天塩町,北海道,1,2015,20150401,118,39.8,3003,8177,68,40.6,2982,8503,天塩町,174200,154800,142100,8,8,7000,6000,2600,2200,1900,5500,23.7.1,23.5.1,23.7.1,Ⅰ−０
131,猿払村,北海道,1,2015,20150401,113,40.2,3088,8869,65,40.3,2931,8715,猿払村,174200,151800,142100,5,6,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
132,浜頓別町,北海道,1,2015,20150401,127,41.4,3089,8320,69,38.5,2831,7789,浜頓別町,174200,154800,142100,9,7,6950,5700,2100,1850,1650,5360,23.4.1,18.4.1,23.4.1,Ⅰ−２
133,中頓別町,北海道,1,2015,20150401,80,45.2,3353,8831,33,45.1,3288,8826,中頓別町,174200,154800,142100,3,5,5450,5250,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−２
134,枝幸町,北海道,1,2015,20150401,273,43.1,3190,8985,129,44.8,3293,9547,枝幸町,174200,154800,142100,12,16,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,27.4.1,Ⅱ−０
135,豊富町,北海道,1,2015,20150401,125,41.6,3124,9077,71,39.8,2974,8965,豊富町,174200,151800,142100,11,15,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
136,礼文町,北海道,1,2015,20150401,105,41.5,2901,8266,61,40.1,2888,8570,礼文町,174200,151800,142100,4,5,6840,5830,2300,1850,1650,5600,26.4.1,6.4.1,26.4.1,Ⅰ−０
137,利尻町,北海道,1,2015,20150401,86,39.0,2711,7828,58,39.6,2805,8139,利尻町,174200,151800,142100,2,8,7000,5900,2350,1900,1700,5600,27.4.1,18.11.1,27.4.1,Ⅰ−０
138,利尻富士町,北海道,1,2015,20150401,121,42.3,2890,8563,55,41.9,2923,9196,利尻富士町,174200,151800,142100,6,11,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,18.4.1,Ⅰ−０
139,幌延町,北海道,1,2015,20150401,95,40.1,2979,8589,61,39.1,2898,8486,幌延町,174200,154800,142100,11,7,7100,6000,2300,1900,1700,5500,23.6.1,15.7.1,23.6.1,Ⅰ−０
140,美幌町,北海道,1,2015,20150401,278,41.8,3237,8932,151,41.5,3114,8980,美幌町,174200,154800,142100,16,10,7480,6532,3200,2600,2370,5658,26.4.1,26.4.1,26.4.1,Ⅴ−２
141,津別町,北海道,1,2015,20150401,107,42.9,3194,9353,79,41.9,3149,9330,津別町,174200,154800,142100,4,8,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,22.4.1,Ⅱ−０
142,斜里町,北海道,1,2015,20150401,225,41.2,3155,9652,104,38.8,2921,8280,斜里町,174200,154800,142100,11,10,7700,6100,2910,2340,1900,5400,26.4.1,17.4.1,26.4.1,Ⅲ−０
143,清里町,北海道,1,2015,20150401,80,40.6,3098,8955,63,40.7,3128,9247,清里町,174200,151800,142100,3,4,7300,6050,2800,2300,1900,5450,24.4.1,24.4.1,24.4.1,Ⅰ−０
144,小清水町,北海道,1,2015,20150401,80,42.5,3250,9180,60,43.1,3268,9299,小清水町,174200,154800,142100,2,6,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅱ−０
145,訓子府町,北海道,1,2015,20150401,95,41.8,3213,9211,64,42.5,3277,9304,訓子府町,174200,154800,142100,8,2,6570,5795,2730,2140,1820,5178,23.5.9,23.7.1,23.5.9,Ⅱ−０
146,置戸町,北海道,1,2015,20150401,72,39.9,3146,8414,56,39.6,3129,8407,置戸町,174200,154800,142100,4,7,7000,5900,2640,2070,1760,5450,26.4.1,26.4.1,26.4.1,Ⅰ−０
147,佐呂間町,北海道,1,2015,20150401,111,45.4,3423,9854,85,45.0,3418,10110,佐呂間町,174200,154800,142100,6,3,7500,6050,2750,2250,1850,5400,26.4.1,26.4.1,26.4.1,Ⅱ−０
148,遠軽町,北海道,1,2015,20150401,258,43.4,3250,9626,164,43.8,3311,10006,遠軽町,174200,154800,142100,6,15,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
149,湧別町,北海道,1,2015,20150401,172,43.5,3062,7959,118,44.2,3268,8796,湧別町,174200,154800,142100,21,10,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅱ−０
150,滝上町,北海道,1,2015,20150401,96,43.0,3187,9017,66,42.0,3145,8918,滝上町,174200,154800,142100,5,10,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
151,興部町,北海道,1,2015,20150401,128,43.3,3230,8990,87,42.6,3185,9205,興部町,174200,154800,142100,8,1,7400,6150,2700,2200,1850,5500,25.4.1,18.4.1,18.4.1,Ⅰ−０
152,西興部村,北海道,1,2015,20150401,40,43.0,3129,9031,32,44.6,3293,9525,西興部村,174200,154800,142100,3,3,7000,5750,2600,2090,1890,5300,19.7.1,27.4.1,19.7.1,Ⅰ−２
153,雄武町,北海道,1,2015,20150401,136,39.3,3023,8234,76,39.4,2995,8582,雄武町,174200,154800,142100,8,7,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅰ−０
154,大空町,北海道,1,2015,20150401,136,41.4,3132,8939,106,42.4,3201,9311,大空町,174200,151800,142100,7,4,7200,6270,2820,2290,1840,5550,26.4.1,18.3.31,26.4.1,Ⅱ−０
155,豊浦町,北海道,1,2015,20150401,124,42.0,2943,7584,64,38.8,2866,7117,豊浦町,174200,142100,142100,10,14,6500,5500,2770,2160,1820,5000,26.4.1,11.4.1,26.4.1,Ⅰ−０
156,壮瞥町,北海道,1,2015,20150401,87,41.1,3105,8256,55,41.3,3075,8355,壮瞥町,174200,154800,142100,8,6,6900,5700,2560,2040,1700,5000,27.4.1,27.4.1,27.4.1,Ⅰ−０
157,白老町,北海道,1,2015,20150401,253,43.4,3156,9895,127,43.0,3072,10023,白老町,165490,144210,134995,16,11,4675,4092,2926,2337,1967,3946,26.4.1,27.1.1,26.4.1,Ⅳ−２
158,厚真町,北海道,1,2015,20150401,101,43.1,3171,9178,79,44.2,3257,9412,厚真町,174200,154800,142100,4,5,7084,6016,2810,2230,1800,5700,25.1.1,9.6.1,25.1.1,Ⅰ−０
159,洞爺湖町,北海道,1,2015,20150401,151,43.6,3337,9594,109,44.6,3404,9915,洞爺湖町,174200,154800,142100,8,12,8070,6530,2840,2330,1850,6120,26.4.1,18.3.27,26.4.1,Ⅱ−２
160,安平町,北海道,1,2015,20150401,146,42.0,3202,9359,111,42.9,3286,9360,安平町,174200,154800,142100,2,6,7000,6000,2500,2000,1760,5600,26.5.1,18.3.27,26.5.1,Ⅱ−０
161,むかわ町,北海道,1,2015,20150401,165,43.8,3303,9803,104,42.8,3231,9418,むかわ町,174200,154800,142100,6,11,7000,5940,2650,2100,1770,5440,26.4.1,18.3.27,26.4.1,Ⅱ−０
162,日高町,北海道,1,2015,20150401,300,43.3,3107,8685,158,43.7,3190,9221,日高町,174200,154800,142100,20,16,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
163,平取町,北海道,1,2015,20150401,158,42.8,3139,8712,104,42.3,3096,9073,平取町,174200,154800,142100,9,11,7100,5930,2550,2150,1920,5720,21.4.1,1.4.1,21.4.1,Ⅱ−０
164,新冠町,北海道,1,2015,20150401,153,40.6,3065,8567,80,40.2,3020,8954,新冠町,174200,154800,142100,10,10,7200,6000,2800,2300,2050,5600,22.12.1,17.4.1,22.12.1,Ⅱ−０
165,浦河町,北海道,1,2015,20150401,157,41.7,3126,8911,112,41.8,3141,9020,浦河町,174200,154800,142100,5,13,7000,6560,2550,2030,1750,6080,22.2.1,23.5.1,16.4.1,Ⅲ−０
166,様似町,北海道,1,2015,20150401,113,39.4,2912,8587,82,38.8,2867,8638,様似町,174200,154800,142100,7,10,7100,6000,2800,2200,2000,5700,25.4.1,27.4.1,25.4.1,Ⅰ−０
167,えりも町,北海道,1,2015,20150401,159,38.3,3030,8501,71,38.4,2848,7984,えりも町,174200,154800,142100,14,10,7100,6000,2500,2000,1900,5700,22.12.1,17.4.1,22.12.1,Ⅱ−０
168,新ひだか町,北海道,1,2015,20150401,438,42.1,3114,8701,212,42.6,3207,9256,新ひだか町,174200,154800,142100,25,20,8410,6730,3000,2300,2000,6280,18.3.31,18.3.31,27.4.1,Ⅴ−０
169,音更町,北海道,1,2015,20150401,275,40.8,3094,8913,205,40.5,3106,9000,音更町,174200,154800,142100,14,14,8590,7110,3510,2750,2350,6270,26.4.1,24.5.1,27.4.1,Ⅴ−２
170,士幌町,北海道,1,2015,20150401,279,42.0,3144,9439,95,42.6,3236,9217,士幌町,174200,154800,142100,20,21,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
171,上士幌町,北海道,1,2015,20150401,105,41.8,3188,9352,79,43.8,3354,9764,上士幌町,174200,151800,142100,8,4,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅰ−０
172,鹿追町,北海道,1,2015,20150401,170,43.3,3237,9298,109,41.8,3067,8829,鹿追町,174200,154800,142100,19,9,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
173,新得町,北海道,1,2015,20150401,124,39.8,2917,8750,85,39.7,3017,9135,新得町,174200,154800,142100,3,6,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−０
174,清水町,北海道,1,2015,20150401,163,44.6,3367,9860,109,44.5,3375,10185,清水町,174200,154800,142100,5,7,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅱ−０
175,芽室町,北海道,1,2015,20150401,305,42.8,3630,10600,148,40.8,3096,9103,芽室町,174200,154800,142100,6,20,7710,6480,2780,2380,1980,5820,27.4.1,17.4.1,27.4.1,Ⅳ−０
176,中札内村,北海道,1,2015,20150401,79,40.3,2971,8426,52,40.9,3064,8479,中札内村,174200,154800,142100,4,8,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
177,更別村,北海道,1,2015,20150401,92,38.8,2957,8483,61,38.7,3020,8741,更別村,172200,149800,140100,4,4,6500,5760,2580,2030,1620,5260,23.7.1,27.4.1,23.7.1,Ⅰ−０
178,大樹町,北海道,1,2015,20150401,207,40.2,3075,8608,79,40.2,3060,9010,大樹町,174200,−,142100,11,7,6840,5770,2700,2150,1750,5360,23.7.1,23.11.1,23.7.1,Ⅱ−０
179,広尾町,北海道,1,2015,20150401,196,42.3,3253,9430,89,39.8,2974,8959,広尾町,174200,151800,142100,12,12,6670,5830,2940,2350,1850,5350,19.6.1,16.12.1,19.6.1,Ⅱ−０
180,幕別町,北海道,1,2015,20150401,238,41.7,3096,8793,174,42.0,3130,9083,幕別町,174200,−,142100,14,6,8300,6840,3230,2580,2120,6080,26.4.1,10.4.1,27.4.1,Ⅴ−０
181,池田町,北海道,1,2015,20150401,140,43.0,3224,9668,115,43.2,3241,9807,池田町,174200,151800,142100,6,12,7320,6130,2580,2040,1610,5500,27.4.1,17.4.1,25.4.1,Ⅱ−０
182,豊頃町,北海道,1,2015,20150401,99,46.8,3332,9160,70,47.1,3461,10223,豊頃町,174200,151800,142100,3,5,7200,6100,2780,2210,1780,5500,17.4.1,27.4.1,17.4.1,Ⅰ−０
183,本別町,北海道,1,2015,20150401,269,44.3,3284,9425,113,42.4,3144,9360,本別町,174200,154800,142100,11,21,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,足寄町,北海道,1,2015,20150401,230,42.5,3301,9255,117,41.8,3219,9234,足寄町,174200,154800,142100,16,10,7400,6100,2780,2230,1790,5600,17.4.1,26.4.1,17.4.1,Ⅱ−０
185,陸別町,北海道,1,2015,20150401,91,43.6,3435,8380,57,43.3,3300,8459,陸別町,174200,154800,142100,6,9,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
186,浦幌町,北海道,1,2015,20150401,163,41.1,2882,7925,84,40.3,3022,8880,浦幌町,174200,151800,142100,4,6,6260,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,Ⅱ−０
187,釧路町,北海道,1,2015,20150401,190,41.3,3174,9319,130,41.8,3220,9445,釧路町,174200,154800,142100,9,8,8170,6810,3110,2490,1960,6130,26.12.1,25.4.1,26.12.1,Ⅴ−２
188,厚岸町,北海道,1,2015,20150401,293,42.3,3182,8689,152,41.0,3050,8818,厚岸町,174200,154800,142100,12,14,8170,6780,2920,2340,1830,6130,27.4.1,24.4.1,27.4.1,Ⅲ−０
189,浜中町,北海道,1,2015,20150401,177,41.6,3187,9143,90,42.8,3200,9325,浜中町,174200,154800,142100,12,17,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
190,標茶町,北海道,1,2015,20150401,267,42.5,3214,8890,131,40.8,3108,8782,標茶町,174200,154800,142100,10,13,8099,6721,3000,2400,1900,6072,26.12.1,15.8.1,26.12.1,Ⅱ−０
191,弟子屈町,北海道,1,2015,20150401,162,42.8,3157,8579,118,43.1,3233,8759,弟子屈町,174200,154800,142100,7,11,7904,6564,2920,2340,1840,5937,25.1.1,17.4.1,25.1.1,Ⅱ−２
192,鶴居村,北海道,1,2015,20150401,58,39.1,3029,8684,46,39.0,2972,8536,鶴居村,174200,154800,142100,4,4,7340,6230,3070,2460,1930,5740,25.3.1,16.10.1,21.12.1,Ⅰ−０
193,白糠町,北海道,1,2015,20150401,177,44.4,3277,9178,140,44.5,3288,9254,白糠町,174200,154800,142100,4,15,7820,6480,2940,2360,1850,5870,27.4.1,27.4.1,27.4.1,Ⅱ−２
194,別海町,北海道,1,2015,20150401,430,40.3,3132,8694,211,39.6,2957,8374,別海町,174200,151800,142100,17,16,7623,6111,3060,2450,1930,5805,19.7.1,19.4.1,19.7.1,Ⅳ−０
195,中標津町,北海道,1,2015,20150401,449,40.8,3229,8735,152,41.3,3044,8628,中標津町,174200,−,142100,26,37,7623,6111,3060,2450,2000,5804,27.4.1,21.4.1,27.4.1,Ⅴ−２
196,標津町,北海道,1,2015,20150401,158,41.6,3122,8218,98,40.1,2904,7651,標津町,174200,151800,142100,10,5,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
197,羅臼町,北海道,1,2015,20150401,110,42.1,3166,8246,71,42.3,3174,8389,羅臼町,174200,151800,142100,6,2,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
198,青森市,青森県,2,2015,20150401,2521,41.8,3166,8711,1233,40.9,3126,8691,青森市,174200,151800,142100,120,136,8500,7486,6462,5922,5697,6605,27.1.1,27.1.1,27.1.1,中核市
199,弘前市,青森県,2,2015,20150401,1429,41.3,3016,8044,830,40.8,2999,8131,弘前市,174200,−,142100,103,86,9800,8060,5780,5180,4900,6990,25.10.1,25.10.1,25.10.1,Ⅳ−１
200,八戸市,青森県,2,2015,20150401,2203,39.5,3047,8458,983,39.3,3030,8383,八戸市,174200,154800,142100,147,120,10210,8230,6570,5990,5710,7010,18.4.1,25.4.1,18.4.1,特例市
201,黒石市,青森県,2,2015,20150401,522,41.0,2885,8295,210,42.1,2846,8316,黒石市,174200,154800,142100,38,41,5950,4830,3726,3438,3105,4088,23.4.1,25.4.1,20.4.1,Ⅰ−１
202,五所川原市,青森県,2,2015,20150401,485,43.0,3205,8898,340,41.8,3137,8760,五所川原市,174200,154800,142100,28,37,8340,6810,4250,3810,3520,6080,26.4.1,26.4.1,26.4.1,Ⅱ−１
203,十和田市,青森県,2,2015,20150401,835,42.0,3153,8472,299,41.8,3085,8319,十和田市,174200,154800,142100,54,67,8610,7000,4500,3915,3620,6310,26.4.1,26.4.1,26.4.1,Ⅱ−１
204,三沢市,青森県,2,2015,20150401,728,41.0,3042,8214,285,42.7,3093,8440,三沢市,174200,154800,142100,39,35,7785,6698,4320,3920,3570,5675,27.4.1,9.4.1,27.4.1,Ⅰ−１
205,むつ市,青森県,2,2015,20150401,516,41.3,2945,8381,383,40.8,2910,8293,むつ市,174200,154800,142100,28,53,7225,6210,4010,3610,3400,5571,27.1.1,9.4.1,27.1.1,Ⅱ−１
206,つがる市,青森県,2,2015,20150401,467,46.3,3367,9434,244,48.0,3506,9874,つがる市,174200,154800,142100,9,30,8200,6500,3800,3500,3200,6000,22.4.1,19.4.1,22.4.1,Ⅰ−０
207,平川市,青森県,2,2015,20150401,330,44.1,3113,8792,238,43.3,3114,8844,平川市,174200,154800,142100,15,23,7580,6080,3280,2930,2810,5650,26.4.1,19.8.1,26.4.1,Ⅰ−０
208,平内町,青森県,2,2015,20150401,205,40.9,2980,8000,95,38.8,2885,8058,平内町,174200,154800,142100,29,15,6081,5483,2940,2460,2310,4886,24.4.1,11.4.1,24.4.1,Ⅲ−０
209,今別町,青森県,2,2015,20150401,64,44.9,3236,9759,49,45.2,3223,9783,今別町,172200,152800,140100,6,5,6300,5066,2498,2137,2042,4620,24.4.1,24.4.1,24.4.1,Ⅰ−１
210,蓬田村,青森県,2,2015,20150401,62,42.0,3087,9002,46,41.1,3068,8938,蓬田村,174200,154800,142100,1,4,5040,4950,2538,2124,2025,4320,26.1.1,16.8.1,16.8.1,Ⅰ−０
211,外ヶ浜町,青森県,2,2015,20150401,178,44.8,3372,9233,90,46.3,3475,9749,外ヶ浜町,174200,154800,142100,5,12,6750,5483,2630,2250,2150,4988,22.10.1,27.4.1,22.10.1,Ⅱ−０
212,鰺ヶ沢町,青森県,2,2015,20150401,147,45.8,3301,7369,118,45.8,3321,7454,鰺ヶ沢町,174200,154800,142100,2,8,4949,5650,1990,1710,1640,5090,27.1.1,24.4.1,15.4.1,Ⅲ−０
213,深浦町,青森県,2,2015,20150401,149,42.8,3074,8586,114,42.4,3060,8558,深浦町,174200,154800,142100,8,11,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅱ−０
214,西目屋村,青森県,2,2015,20150401,42,44.1,2885,8243,30,44.7,3036,8602,西目屋村,163600,151800,142100,−,2,6780,5150,2450,2170,2080,4750,26.4.1,18.4.1,26.4.1,Ⅰ−０
215,藤崎町,青森県,2,2015,20150401,139,43.8,3153,8734,103,43.3,3163,8832,藤崎町,174200,154800,142100,4,9,6480,5238,2430,2130,2040,4779,23.12.1,23.4.1,23.12.1,Ⅳ−０
216,大鰐町,青森県,2,2015,20150401,142,42.3,2773,8042,82,41.8,2616,7689,大鰐町,165490,147060,134995,6,11,4080,3264,2070,1854,1800,3000,21.4.1,20.7.1,21.4.1,Ⅲ−０
217,田舎館村,青森県,2,2015,20150401,78,38.8,2750,7270,62,37.8,2715,7066,田舎館村,174200,154800,142100,8,3,6370,5300,2530,2230,2130,4830,26.4.1,8.4.1,26.4.1,Ⅱ−０
218,板柳町,青森県,2,2015,20150401,159,42.3,3029,8096,84,40.8,2961,8113,板柳町,174200,151800,142100,6,13,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅲ−０
219,鶴田町,青森県,2,2015,20150401,111,44.3,3168,8760,71,43.7,3251,9325,鶴田町,174200,154800,142100,7,5,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
220,中泊町,青森県,2,2015,20150401,162,45.8,3269,9011,115,45.8,3266,8913,中泊町,174200,154800,142100,9,12,6940,5630,2680,2300,2200,5010,17.3.28,17.3.28,17.3.28,Ⅲ−０
221,野辺地町,青森県,2,2015,20150401,135,42.2,3024,8516,101,41.8,3012,8524,野辺地町,174200,154800,142100,7,7,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅲ−２
222,七戸町,青森県,2,2015,20150401,169,40.9,3056,8352,137,40.9,3081,8397,七戸町,174200,154800,142100,10,8,7510,5870,2870,2330,2250,5280,26.4.1,17.3.31,26.4.1,Ⅳ−０
223,六戸町,青森県,2,2015,20150401,111,41.0,3097,8628,74,39.8,3020,8479,六戸町,174200,154800,142100,4,7,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.1.1,Ⅲ−０
224,横浜町,青森県,2,2015,20150401,80,40.5,2954,8409,61,40.0,2931,8371,横浜町,174200,154800,142100,5,4,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,Ⅰ−０
225,東北町,青森県,2,2015,20150401,182,42.3,3150,9002,154,42.3,3146,8985,東北町,174200,154800,142100,8,9,6290,5180,2870,2330,2250,4660,23.4.1,26.10.1,23.4.1,Ⅳ−０
226,六ヶ所村,青森県,2,2015,20150401,224,41.9,3026,8848,161,40.6,2914,8614,六ヶ所村,174200,154800,142100,13,19,7820,6300,2910,2590,2520,5670,26.7.7,18.4.1,18.4.1,Ⅲ−１
227,おいらせ町,青森県,2,2015,20150401,205,41.1,3061,8366,129,40.4,3009,8194,おいらせ町,174200,154800,142100,8,6,6640,5300,2870,2330,2250,4770,22.10.1,18.3.1,22.10.1,Ⅴ−２
228,大間町,青森県,2,2015,20150401,76,41.2,2980,8399,53,40.8,2989,8757,大間町,174200,154800,142100,−,7,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−１
229,東通村,青森県,2,2015,20150401,106,44.2,3221,9156,86,44.5,3226,9289,東通村,174200,154800,142100,2,8,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
230,風間浦村,青森県,2,2015,20150401,44,43.8,3166,8895,38,43.8,3152,8991,風間浦村,174200,154800,142100,2,2,6550,5490,2299,1948,1824,5090,27.4.1,23.4.1,27.4.1,Ⅰ−１
231,佐井村,青森県,2,2015,20150401,47,39.7,2869,7702,41,39.5,2859,7713,佐井村,170716,151704,139258,3,2,5180,4656,2421,2016,1926,4400,26.4.1,23.4.1,26.4.1,Ⅰ−０
232,三戸町,青森県,2,2015,20150401,205,43.2,2941,7802,93,41.5,2906,7630,三戸町,174200,154800,142100,21,13,7680,6090,2840,2410,2260,5610,27.4.1,27.4.1,27.4.1,Ⅲ−０
233,五戸町,青森県,2,2015,20150401,315,44.6,3012,8184,126,44.4,2972,8134,五戸町,174200,154800,142100,17,23,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
234,田子町,青森県,2,2015,20150401,124,43.4,2996,8254,78,41.7,2927,8115,田子町,174200,154800,142100,6,4,7630,6040,2830,2400,2250,5560,23.4.1,8.4.1,23.4.1,Ⅱ−０
235,南部町,青森県,2,2015,20150401,296,44.4,3055,8388,158,43.7,3031,8442,南部町,174200,154800,142100,11,18,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅳ−０
236,階上町,青森県,2,2015,20150401,101,39.6,2934,8205,81,39.8,2961,8390,階上町,174200,154800,142100,4,6,6912,5481,2840,2410,2260,5049,23.6.1,8.4.1,23.6.1,Ⅲ−２
237,新郷村,青森県,2,2015,20150401,70,42.8,2938,8209,58,42.7,2898,8112,新郷村,174200,154800,142100,4,7,7630,6040,2830,2400,2250,5560,25.1.1,25.1.1,25.1.1,Ⅰ−０
238,盛岡市,岩手県,3,2015,20150401,2269,42.4,3219,9103,1163,41.7,3183,9072,盛岡市,174200,154800,142100,111,125,11380,8820,7110,6450,6170,7210,20.4.1,20.4.1,20.4.1,中核市
239,宮古市,岩手県,3,2015,20150401,652,44.1,3099,8679,385,43.8,3120,8760,宮古市,174200,154800,142100,40,32,8300,6700,4010,3390,3200,5900,25.1.1,25.10.1,23.4.1,Ⅱ−１
240,大船渡市,岩手県,3,2015,20150401,396,42.2,3162,8860,283,41.6,3160,8891,大船渡市,174200,154800,142100,11,22,8160,6750,3920,3390,3200,5360,26.4.1,24.5.9,15.12.1,Ⅰ−１
241,花巻市,岩手県,3,2015,20150401,932,42.3,3037,8501,515,43.0,3108,8724,花巻市,163600,151800,142100,36,44,8260,6770,4310,3690,3390,5780,26.7.1,18.1.1,26.7.1,Ⅱ−１
242,北上市,岩手県,3,2015,20150401,651,38.8,2934,8219,392,39.3,3035,8731,北上市,174200,154800,142100,41,38,8770,7070,4570,3830,3510,5680,25.4.1,25.4.1,25.4.1,Ⅱ−１
243,久慈市,岩手県,3,2015,20150401,378,39.9,2940,7908,283,39.7,2972,7917,久慈市,163600,151800,142100,20,14,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−１
