,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1275,串本町,和歌山県,30,2010,20100401,387,42.7,3166,8727,130,43.4,3191,8654,串本町,172200,152800,140100,20,31,5312,4480,2700,2150,2000,4040,19.6.1,17.7.1,20.4.1,Ⅳ−２
1276,鳥取市,鳥取県,31,2010,20100401,1978,41.4,3214,9536,887,43.4,3370,10326,鳥取市,172200,152800,140100,79,86,10260,8500,5840,5130,4750,7220,22.4.1,17.4.1,22.4.1,特例市
1277,米子市,鳥取県,31,2010,20100401,953,43.4,3452,10580,616,44.3,3493,10777,米子市,172200,152800,140100,18,29,8550,7207,5410,4750,4400,6238,19.4.1,19.4.1,19.4.1,Ⅲ−１
1278,倉吉市,鳥取県,31,2010,20100401,436,42.2,3276,10034,279,43.3,3378,10432,倉吉市,172200,152800,140100,10,26,8800,7200,5000,4200,3900,6350,21.4.1,17.10.23,17.11.1,Ⅱ−１
1279,境港市,鳥取県,31,2010,20100401,242,42.3,3246,10217,168,41.9,3230,10277,境港市,161600,149800,140100,10,16,7560,6639,4878,4140,3852,5619,15.4.1,17.4.1,15.4.1,Ⅰ−１
1280,岩美町,鳥取県,31,2010,20100401,234,40.5,3049,9188,87,41.3,3092,8893,岩美町,173900,152800,140100,12,9,7695,6413,3330,2480,2270,6240,15.4.1,10.4.1,15.4.1,Ⅲ−１
1281,若桜町,鳥取県,31,2010,20100401,68,43.3,3191,9406,44,42.8,3162,9366,若桜町,168756,149744,137298,5,2,6512,5474,2544,2015,1870,5126,22.3.1,22.4.1,22.4.1,Ⅰ−１
1282,智頭町,鳥取県,31,2010,20100401,218,45.6,3448,10559,79,46.6,3437,10428,智頭町,172200,152800,140100,7,18,5915,5344,2904,2287,2129,5008,16.10.1,21.9.25,16.10.1,Ⅱ−１
1283,八頭町,鳥取県,31,2010,20100401,263,44.2,3337,10167,149,45.3,3440,10536,八頭町,172200,152800,140100,12,6,7218,5897,2974,2214,2062,5643,21.6.1,21.6.1,21.6.1,Ⅳ−０
1284,三朝町,鳥取県,31,2010,20100401,110,43.1,3083,9240,74,43.0,3128,9706,三朝町,172200,152800,140100,3,4,8020,6420,3210,2330,2170,6020,22.4.1,20.4.1,22.4.1,Ⅱ−２
1285,湯梨浜町,鳥取県,31,2010,20100401,205,43.3,3053,8967,121,43.4,3148,9469,湯梨浜町,171770,152418,139750,3,8,7459,6099,3070,2230,2080,5719,19.4.1,18.4.1,19.4.1,Ⅳ−２
1286,琴浦町,鳥取県,31,2010,20100401,217,44.2,3139,9309,118,44.6,3173,9363,琴浦町,172200,152800,140100,6,16,8020,6420,3210,2330,2170,5860,21.12.1,21.12.1,21.12.1,Ⅳ−０
1287,北栄町,鳥取県,31,2010,20100401,174,41.0,3057,9397,102,40.8,3086,9571,北栄町,172200,152800,140100,8,16,7218,5970,3144,2280,2128,5567,21.4.1,21.12.1,21.4.1,Ⅳ−０
1288,日吉津村,鳥取県,31,2010,20100401,46,41.7,3071,9353,26,42.8,3168,9556,日吉津村,159500,147853,138279,4,3,6480,−,2844,2115,1980,5350,16.4.1,16.4.1,16.4.1,Ⅰ−２
1289,大山町,鳥取県,31,2010,20100401,230,42.0,3146,9426,149,41.5,3102,9396,大山町,172200,152800,140100,5,12,6320,5688,3080,2290,2150,5396,21.7.1,17.3.28,21.7.1,Ⅳ−０
1290,南部町,鳥取県,31,2010,20100401,336,42.1,2824,8032,94,43.6,3238,9913,南部町,172200,152800,140100,20,23,7110,5688,3040,2260,2120,5333,16.10.1,16.10.1,16.10.1,Ⅲ−２
1291,伯耆町,鳥取県,31,2010,20100401,144,41.1,2952,8904,92,41.9,3037,9300,伯耆町,170478,151272,138699,−,3,6900,5680,2950,2220,2080,5330,19.4.1,22.4.1,19.4.1,Ⅲ−２
1292,日南町,鳥取県,31,2010,20100401,152,42.8,3099,9684,68,43.8,3180,9926,日南町,178800,158700,144500,6,13,7020,5796,2970,2210,2070,5170,16.4.1,16.4.1,16.4.1,Ⅱ−０
1293,日野町,鳥取県,31,2010,20100401,59,44.4,3153,10195,38,44.3,3175,10403,日野町,167034,148216,135897,2,2,6320,−,2772,2061,1935,5085,22.4.1,22.4.1,22.4.1,Ⅰ−１
1294,江府町,鳥取県,31,2010,20100401,77,44.4,3157,10469,46,44.4,3306,11319,江府町,163590,145160,133095,1,3,6478,5688,2772,2061,1935,5292,22.4.1,22.4.1,22.4.1,Ⅰ−０
1295,松江市,島根県,32,2010,20100401,2366,42.5,3335,10276,1091,44.7,3473,10885,松江市,172200,149800,140100,101,104,9720,7920,5840,5040,4750,6800,17.10.1,17.10.1,17.10.1,Ⅳ−１
1296,浜田市,島根県,32,2010,20100401,742,42.5,3239,9499,454,43.0,3283,9686,浜田市,172200,152800,140100,8,22,8100,5660,4300,3600,3300,5900,17.10.1,17.10.1,17.10.1,Ⅱ−１
1297,出雲市,島根県,32,2010,20100401,1427,41.7,3275,9844,789,43.3,3402,10244,出雲市,172200,152800,140100,37,60,9160,7520,5340,4630,4280,6430,21.11.1,21.11.1,21.11.1,Ⅲ−１
1298,益田市,島根県,32,2010,20100401,464,43.2,3348,10200,324,42.9,3340,10247,益田市,159990,148310,138700,3,23,5506,5232,3890,3290,3035,4616,22.4.1,22.4.1,22.4.1,Ⅱ−１
1299,大田市,島根県,32,2010,20100401,767,41.0,3066,8843,316,43.0,3287,9781,大田市,171400,152100,139400,22,55,7360,6570,3900,3300,3100,5500,18.4.1,18.4.11,18.4.1,Ⅰ−１
1300,安来市,島根県,32,2010,20100401,727,41.6,3222,9437,272,43.0,3310,9740,安来市,156800,145400,135900,27,33,7120,6935,4007,3589,3328,6128,19.4.1,19.4.1,19.4.1,Ⅰ−０
1301,江津市,島根県,32,2010,20100401,296,45.2,3461,10288,222,45.5,3486,10421,江津市,172200,152800,140100,4,7,7011,5849,3600,3180,3000,5063,18.4.1,18.6.1,18.4.1,Ⅰ−１
1302,雲南市,島根県,32,2010,20100401,558,40.9,3170,9711,384,40.7,3154,9725,雲南市,168756,149744,137298,7,21,7120,6128,4130,3540,3280,5559,16.11.1,20.11.28,16.11.1,Ⅰ−０
1303,東出雲町,島根県,32,2010,20100401,111,40.0,3029,9391,63,39.9,3039,9565,東出雲町,165300,143800,134500,4,4,5530,5703,3090,2550,2130,5032,19.4.1,22.1.1,19.4.1,Ⅲ−２
1304,奥出雲町,島根県,32,2010,20100401,226,41.2,2989,8343,106,42.6,3007,8623,奥出雲町,167100,148300,135900,7,15,6000,5381,2620,2150,1800,4420,20.1.1,20.1.1,20.1.1,Ⅲ−０
1305,飯南町,島根県,32,2010,20100401,157,40.8,3069,9837,73,40.3,3025,9635,飯南町,172200,152800,140100,3,7,5840,5270,2680,2210,1850,4760,22.4.1,22.4.1,22.4.1,Ⅱ−０
1306,斐川町,島根県,32,2010,20100401,192,42.2,3312,10190,119,43.5,3390,10598,斐川町,164451,145924,133795,4,8,5782,5088,3406,2816,2350,4613,22.4.1,22.4.1,22.4.1,Ⅴ−２
1307,川本町,島根県,32,2010,20100401,59,41.9,3064,9348,46,43.3,3152,9476,川本町,166173,147452,135196,−,1,5625,5096,2736,2268,1890,4496,16.4.1,22.4.1,16.4.1,Ⅰ−２
1308,美郷町,島根県,32,2010,20100401,105,43.3,3118,9318,67,43.4,3164,9544,美郷町,169200,150200,137700,2,6,6375,5733,2827,2368,1995,5058,17.4.1,20.6.16,17.4.1,Ⅱ−０
1309,邑南町,島根県,32,2010,20100401,243,44.4,3290,9710,155,43.3,3272,9934,邑南町,172200,152800,140100,6,9,6750,5892,3040,2520,2100,5443,22.4.1,21.5.1,22.4.1,Ⅲ−０
1310,津和野町,島根県,32,2010,20100401,138,41.8,3199,10557,98,41.9,3207,10586,津和野町,167034,148216,135897,2,6,6205,5228,2800,2360,1970,4760,19.4.1,22.4.1,19.4.1,Ⅱ−２
1311,吉賀町,島根県,32,2010,20100401,103,43.4,3300,10875,72,44.3,3393,11198,吉賀町,167034,148216,135897,2,2,5508,5031,2597,2160,1832,4999,17.10.1,17.10.1,17.10.1,Ⅱ−０
1312,海士町,島根県,32,2010,20100401,70,43.2,3001,10224,45,43.2,2869,10171,海士町,161800,143600,131600,5,1,3400,4620,1980,1650,1370,4190,15.4.1,21.4.1,21.4.1,Ⅰ−２
1313,西ノ島町,島根県,32,2010,20100401,83,42.7,2657,8485,50,41.3,2822,9101,西ノ島町,167034,148216,135897,7,5,4830,4696,1992,1656,1384,4264,19.4.1,20.4.1,16.4.1,Ⅰ−０
1314,知夫村,島根県,32,2010,20100401,31,45.5,3167,10909,19,44.2,3005,10496,知夫村,156700,139000,127400,3,2,4690,4200,1580,1310,1100,3960,17.7.1,18.11.1,16.1.1,Ⅰ−０
1315,隠岐の島町,島根県,32,2010,20100401,292,43.6,3227,10665,168,43.9,3265,10961,隠岐の島町,167034,148216,135897,6,11,5534,5018,2970,2460,2064,4649,19.4.1,21.4.1,21.4.1,Ⅳ−２
1316,倉敷市,岡山県,33,2010,20100401,3457,41.8,3306,9954,1667,43.0,3408,10358,倉敷市,181600,166700,150200,153,198,11500,9300,7800,7200,6700,8100,21.10.1,8.6.1,21.10.1,中核市
1317,津山市,岡山県,33,2010,20100401,901,41.8,3300,9780,608,41.6,3327,9917,津山市,172200,155700,144500,18,38,6860,6630,5550,5150,4650,5865,22.4.1,8.4.1,22.4.1,Ⅲ−１
1318,玉野市,岡山県,33,2010,20100401,751,42.7,3277,9921,260,42.5,3347,10396,玉野市,172200,149800,140100,31,62,7520,6795,5350,4750,4500,5985,21.12.1,19.4.1,18.4.1,Ⅱ−２
1319,笠岡市,岡山県,33,2010,20100401,579,42.0,3304,9756,252,42.5,3403,10411,笠岡市,178800,161600,149800,22,37,8370,7022,5200,4600,4200,6270,20.7.1,7.4.1,20.7.1,Ⅱ−１
1320,井原市,岡山県,33,2010,20100401,535,42.1,3214,9106,258,43.0,3367,9819,井原市,172200,152800,140100,21,22,8010,7200,4550,3800,3500,6400,18.11.1,8.4.1,8.4.1,Ⅰ−０
1321,総社市,岡山県,33,2010,20100401,558,42.5,3284,9697,281,43.9,3430,10216,総社市,178800,155700,144500,17,25,9000,7450,5000,4400,4000,6650,21.4.1,17.3.22,21.4.1,Ⅱ−１
1322,高梁市,岡山県,33,2010,20100401,677,43.0,3122,9040,318,42.8,3247,9655,高梁市,164600,150800,140100,24,30,6640,6030,4040,3390,3250,5580,20.10.24,21.4.1,20.11.16,Ⅰ−０
1323,新見市,岡山県,33,2010,20100401,519,42.8,3230,9817,291,43.7,3345,10334,新見市,172200,149800,140100,16,28,8600,6950,4350,3650,3400,6300,17.3.31,17.3.31,17.3.31,Ⅰ−０
1324,備前市,岡山県,33,2010,20100401,700,43.1,3112,8960,263,45.2,3402,10074,備前市,172200,152800,140100,19,42,6125,6120,4550,3850,3550,6080,21.7.1,17.3.22,21.7.1,Ⅰ−２
1325,瀬戸内市,岡山県,33,2010,20100401,519,41.3,2973,8679,204,41.5,3082,9311,瀬戸内市,172200,152800,140100,20,26,6600,5760,4500,3800,3500,5312,20.4.1,17.7.1,20.4.1,Ⅰ−１
1326,赤磐市,岡山県,33,2010,20100401,567,43.1,3071,9196,277,42.8,3215,9713,赤磐市,172200,149800,140100,23,32,4550,6790,4550,3800,3500,6208,22.4.1,17.3.7,22.4.1,Ⅰ−１
1327,真庭市,岡山県,33,2010,20100401,854,42.5,3087,9392,409,42.6,3231,9855,真庭市,172200,149800,140100,20,48,7480,6480,4500,4000,3000,6045,21.7.1,17.3.31,21.7.1,Ⅱ−０
1328,美作市,岡山県,33,2010,20100401,606,43.0,3130,9408,290,43.4,3309,10079,美作市,172200,152800,140100,16,16,7695,6175,4100,3450,3200,5605,22.4.1,21.4.1,22.4.1,Ⅰ−０
1329,浅口市,岡山県,33,2010,20100401,273,41.3,3136,9421,194,41.3,3186,9701,浅口市,172200,152800,140100,8,14,8800,7200,4500,3800,3500,6400,18.3.21,18.3.21,18.3.21,Ⅰ−１
1330,和気町,岡山県,33,2010,20100401,184,42.9,2977,8777,101,43.5,3182,9611,和気町,172200,149800,140100,2,6,6790,5720,3120,2570,2340,5200,19.4.1,18.3.1,19.4.1,Ⅳ−１
1331,早島町,岡山県,33,2010,20100401,91,43.0,3214,9717,65,43.6,3329,10140,早島町,172200,152800,140100,4,2,7760,6310,3130,2570,2360,5820,19.7.1,15.4.1,15.4.1,Ⅲ−２
1332,里庄町,岡山県,33,2010,20100401,85,39.8,2907,8438,54,39.8,2968,8701,里庄町,172200,152800,140100,2,−,7300,6400,3400,2800,2550,6000,18.4.1,9.4.1,18.4.1,Ⅲ−２
1333,矢掛町,岡山県,33,2010,20100401,203,42.0,3074,9824,89,40.9,3044,9759,矢掛町,172200,155700,144500,13,16,7900,6500,3320,2700,2500,5950,18.4.1,8.4.1,18.4.1,Ⅳ−１
1334,新庄村,岡山県,33,2010,20100401,34,43.7,3183,9882,20,45.0,3323,10044,新庄村,172200,149800,140100,−,1,5000,5200,2300,1800,1600,4300,18.10.1,17.4.1,17.4.1,Ⅰ−０
1335,鏡野町,岡山県,33,2010,20100401,282,43.7,3205,9688,151,45.2,3407,10662,鏡野町,172200,152800,140100,9,17,7300,5960,2920,2410,2200,5580,17.3.1,17.3.1,17.12.1,Ⅲ−２
1336,勝央町,岡山県,33,2010,20100401,137,43.2,3068,9108,71,43.8,3266,9906,勝央町,172200,152800,140100,5,3,7200,6100,3000,2400,2200,5500,17.6.1,17.6.1,17.6.1,Ⅲ−１
1337,奈義町,岡山県,33,2010,20100401,90,38.5,2727,8711,57,38.9,2801,8985,奈義町,172200,152800,140100,6,10,7000,5700,2660,2210,2050,5230,20.4.1,16.4.1,16.4.1,Ⅱ−０
1338,西粟倉村,岡山県,33,2010,20100401,39,39.1,2647,7419,25,37.8,2723,7771,西粟倉村,172200,149800,140100,3,4,5740,5130,2630,2200,2000,4790,17.4.1,16.4.1,17.4.1,Ⅰ−１
1339,久米南町,岡山県,33,2010,20100401,89,41.6,2989,8944,57,40.6,2959,8763,久米南町,172200,152800,140100,2,1,6730,5790,2700,2100,2000,5400,22.1.1,17.4.1,22.1.1,Ⅱ−０
1340,美咲町,岡山県,33,2010,20100401,196,42.0,3069,9199,126,42.1,3152,9598,美咲町,172200,152800,140100,4,7,7350,5980,3150,2620,2400,5590,22.4.1,17.3.22,22.4.1,Ⅳ−０
1341,吉備中央町,岡山県,33,2010,20100401,211,45.4,3122,9280,120,45.0,3286,9932,吉備中央町,161600,149800,140100,4,14,7150,5850,2790,2260,2050,5350,21.12.1,21.12.1,21.12.1,Ⅲ−０
1342,呉市,広島県,34,2010,20100401,2660,45.8,3532,11231,1298,45.7,3563,11372,呉市,176670,162728,146055,30,136,9306,7740,6270,5700,5225,6660,20.4.1,20.4.1,20.4.1,特例市
1343,竹原市,広島県,34,2010,20100401,263,42.2,3342,9784,171,40.6,3282,9550,竹原市,178800,161600,149800,22,20,7335,6184,4400,3950,3550,5795,15.4.1,13.4.1,15.4.1,Ⅰ−１
1344,三原市,広島県,34,2010,20100401,990,42.5,3286,10047,509,42.9,3345,10313,三原市,185800,161600,149800,35,63,9430,7440,5300,4750,4280,6500,17.3.22,17.3.22,21.4.1,Ⅲ−１
1345,尾道市,広島県,34,2010,20100401,2348,42.8,3265,10043,685,44.9,3485,11093,尾道市,170478,151272,138699,116,128,8648,7254,5200,4800,4500,6392,21.4.1,21.4.1,21.4.1,Ⅲ−１
1346,福山市,広島県,34,2010,20100401,4141,43.0,3408,10353,1706,44.1,3494,10715,福山市,172200,152800,140100,198,276,10860,9020,7650,6850,6350,7910,17.1.1,17.1.1,17.1.1,中核市
1347,府中市,広島県,34,2010,20100401,588,43.6,3334,9975,266,43.7,3414,10464,府中市,−,−,−,28,27,8250,6710,4770,4330,4000,6270,8.4.1,13.6.1,8.4.1,Ⅰ−２
1348,三次市,広島県,34,2010,20100401,993,42.3,3377,9842,433,44.1,3435,10283,三次市,172200,155700,144500,41,56,9000,7300,4540,4070,3710,6400,16.4.1,16.4.1,16.4.1,Ⅱ−１
1349,庄原市,広島県,34,2010,20100401,662,43.6,3251,9705,406,43.0,3262,10101,庄原市,172200,155700,144500,15,24,7740,6480,4100,3550,3250,5890,22.4.1,21.4.1,22.4.1,Ⅰ−０
1350,大竹市,広島県,34,2010,20100401,307,42.2,3202,9862,162,41.3,3195,9864,大竹市,177012,154143,143055,8,19,7568,6440,4730,4220,3700,5766,19.4.1,8.10.1,19.4.1,Ⅰ−２
1351,東広島市,広島県,34,2010,20100401,1620,42.0,3310,9847,829,42.9,3423,10257,東広島市,178800,161600,149800,141,88,9700,7800,5600,5070,4600,7000,9.7.1,21.4.1,9.7.1,Ⅳ−１
1352,廿日市市,広島県,34,2010,20100401,1084,44.2,3295,11216,582,45.3,3370,11724,廿日市市,178800,161600,149800,29,53,7820,6705,4750,4370,3990,5999,21.4.1,21.4.1,21.4.1,Ⅲ−３
1353,安芸高田市,広島県,34,2010,20100401,449,44.4,3555,11059,296,45.7,3640,11518,安芸高田市,161600,149800,140100,8,17,8600,7300,4100,3550,3250,6200,22.4.1,22.4.1,22.4.1,Ⅰ−０
1354,江田島市,広島県,34,2010,20100401,437,44.4,3296,10032,226,44.3,3318,9993,江田島市,172200,149800,140100,4,19,6671,5580,3390,2980,2700,5265,21.4.1,17.11.1,21.4.1,Ⅰ−１
1355,府中町,広島県,34,2010,20100401,342,42.8,3363,10115,221,43.1,3422,10373,府中町,178800,161600,149800,12,19,8455,7081,3800,3000,2900,6693,22.4.1,9.4.1,22.4.1,Ⅴ−２
1356,海田町,広島県,34,2010,20100401,194,41.8,3068,9474,125,41.6,3090,9691,海田町,178800,161600,149800,10,15,7800,6517,3210,2650,2540,6033,7.4.1,7.4.1,20.4.1,Ⅴ−２
1357,熊野町,広島県,34,2010,20100401,155,42.8,3172,9481,119,43.9,3274,9807,熊野町,−,−,140100,4,7,8210,6860,3280,2710,2633,6350,20.1.1,19.1.1,20.1.1,Ⅴ−２
1358,坂町,広島県,34,2010,20100401,101,43.3,3156,9489,83,42.9,3172,9712,坂町,172200,155700,144500,1,1,8210,6740,3110,2570,2460,6300,22.4.1,7.4.1,22.4.1,Ⅲ−２
1359,安芸太田町,広島県,34,2010,20100401,295,44.7,3192,9343,112,43.6,3286,9729,安芸太田町,172200,149800,140100,4,18,6255,5524,2690,2190,2000,5681,19.4.1,16.10.1,19.4.1,Ⅱ−２
1360,北広島町,広島県,34,2010,20100401,386,44.7,3478,10432,220,45.2,3546,10695,北広島町,161600,149800,140100,9,12,7300,6020,2930,2460,2210,5710,21.4.1,19.4.1,21.4.1,Ⅴ−０
1361,大崎上島町,広島県,34,2010,20100401,128,46.3,3354,10346,96,46.3,3396,10508,大崎上島町,−,−,140100,3,7,7700,6500,3000,2400,2100,6100,15.4.1,15.4.1,15.4.1,Ⅱ−２
1362,世羅町,広島県,34,2010,20100401,224,42.3,3264,9452,156,42.3,3258,9525,世羅町,−,−,140100,5,9,7000,5950,2800,2310,2100,5480,21.4.1,22.4.1,21.4.1,Ⅳ−０
1363,神石高原町,広島県,34,2010,20100401,187,43.3,3301,9795,144,43.3,3324,9905,神石高原町,172200,149800,140100,−,11,7420,6510,3000,2450,2250,6060,22.4.1,20.12.5,22.4.1,Ⅲ−０
1364,下関市,山口県,35,2010,20100401,3197,42.0,3318,9858,1402,40.9,3287,9769,下関市,178800,158700,144500,109,170,8720,7965,6750,6100,5650,6705,22.4.1,19.2.13,22.4.1,中核市
1365,宇部市,山口県,35,2010,20100401,1670,42.5,3337,10445,816,41.4,3315,10392,宇部市,175224,155526,141610,31,79,7920,6758,5510,4988,4703,6480,22.1.1,20.4.1,20.4.1,Ⅳ−３
1366,山口市,山口県,35,2010,20100401,1774,40.5,3192,9774,971,41.8,3321,10318,山口市,178800,155700,144500,47,76,8910,7290,5570,4800,4490,6408,22.4.1,18.5.1,22.4.1,Ⅳ−１
1367,萩市,山口県,35,2010,20100401,959,42.5,3259,9946,493,44.4,3440,10661,萩市,172200,152800,140100,22,43,8200,6500,4200,3450,3200,6000,18.7.1,18.5.1,18.7.1,Ⅱ−１
1368,防府市,山口県,35,2010,20100401,929,43.5,3391,10360,535,43.8,3455,10714,防府市,178800,158700,144500,12,50,8640,7450,5130,4410,4130,6500,17.4.1,17.4.1,17.4.1,Ⅲ−１
1369,下松市,山口県,35,2010,20100401,452,41.3,3233,9773,243,42.1,3281,10004,下松市,178800,158700,144500,28,32,8415,7220,4750,4150,3770,6365,12.10.1,9.10.1,19.1.1,Ⅱ−２
1370,岩国市,山口県,35,2010,20100401,1504,43.4,3336,10017,944,43.4,3400,10279,岩国市,172200,149800,140100,37,83,8685,7065,5400,4700,4400,6165,18.7.1,18.3.20,18.7.1,Ⅲ−１
1371,光市,山口県,35,2010,20100401,820,41.3,3277,10023,304,43.9,3410,10845,光市,178800,158700,144500,49,33,7776,6858,4560,3990,3700,6082,22.1.1,18.4.1,22.4.1,Ⅱ−２
1372,長門市,山口県,35,2010,20100401,534,43.0,3297,9930,318,42.9,3346,10121,長門市,172200,152800,140100,14,27,5530,6300,4250,3600,3200,4760,21.8.1,17.3.22,21.8.1,Ⅰ−１
1373,柳井市,山口県,35,2010,20100401,336,44.3,3433,10245,248,44.3,3494,10481,柳井市,172200,149800,140100,2,10,7830,6165,4250,3660,3250,5535,21.10.1,17.2.21,21.10.1,Ⅰ−１
1374,美祢市,山口県,35,2010,20100401,662,42.1,3152,9581,266,44.1,3377,10596,美祢市,172200,152800,140100,27,48,7800,6240,4000,3400,3000,5460,20.3.21,20.3.21,20.3.21,Ⅰ−１
1375,周南市,山口県,35,2010,20100401,1441,43.2,3439,10491,844,44.4,3572,10967,周南市,178800,158700,144500,29,72,9700,7900,5450,4750,4450,6900,15.4.21,16.4.1,15.4.21,Ⅳ−１
1376,山陽小野田市,山口県,35,2010,20100401,849,43.1,3335,10055,318,44.3,3427,10590,山陽小野田市,175224,155526,141610,30,68,7272,5920,3459,3023,2782,5240,18.4.1,17.10.10,18.4.1,Ⅱ−２
1377,周防大島町,山口県,35,2010,20100401,625,42.7,2974,8953,239,46.3,3503,10762,周防大島町,172200,152800,140100,29,41,7820,6420,2820,2260,2060,5900,16.10.1,16.10.1,16.10.1,Ⅳ−０
1378,和木町,山口県,35,2010,20100401,78,41.9,3274,8841,49,42.9,3339,9092,和木町,172200,152800,140100,5,2,7382,6115,2900,2390,2160,5675,22.4.1,20.4.1,22.4.1,Ⅱ−２
1379,上関町,山口県,35,2010,20100401,84,45.6,3131,9230,68,44.4,3138,9383,上関町,172200,152800,140100,2,3,6740,5520,2540,2040,1850,5080,17.4.1,20.4.1,17.4.1,Ⅰ−０
1380,田布施町,山口県,35,2010,20100401,126,45.6,3404,10350,92,44.6,3404,10553,田布施町,172200,152800,140100,4,6,6000,5770,2641,2128,1947,5270,19.4.1,22.4.1,17.4.1,Ⅳ−２
1381,平生町,山口県,35,2010,20100401,132,43.1,3260,9714,94,42.8,3290,9818,平生町,172200,152800,140100,2,6,6290,5436,2700,2170,1990,4959,22.4.1,22.4.1,22.4.1,Ⅲ−２
1382,阿武町,山口県,35,2010,20100401,55,45.3,3384,10214,39,46.3,3506,10600,阿武町,−,−,140100,3,1,6000,−,2000,1650,1500,4800,17.5.1,17.11.21,17.5.1,Ⅰ−０
1383,徳島市,徳島県,36,2010,20100401,2928,41.8,3289,10538,983,42.4,3347,10979,徳島市,172200,152800,140100,114,145,8944,7656,7140,6470,6060,6882,17.4.1,11.4.1,17.4.1,Ⅳ−１
1384,鳴門市,徳島県,36,2010,20100401,753,44.8,3119,9638,312,43.2,3135,9694,鳴門市,172200,152800,140100,29,67,7148,6269,5150,4340,4110,6048,18.7.1,8.12.1,18.4.1,Ⅱ−１
1385,小松島市,徳島県,36,2010,20100401,440,42.2,2967,9409,220,41.0,2954,9470,小松島市,167034,148216,135897,23,24,6600,6327,4720,4170,3910,5949,18.4.1,14.4.1,19.4.1,Ⅰ−１
1386,阿南市,徳島県,36,2010,20100401,912,44.6,3369,10210,426,45.5,3518,10769,阿南市,172200,149800,140100,16,41,9090,7240,4820,4280,3990,6520,16.4.1,10.4.1,16.4.1,Ⅱ−１
1387,吉野川市,徳島県,36,2010,20100401,454,44.4,3421,11183,269,43.9,3465,11635,吉野川市,172200,152800,140100,10,27,9000,7200,4300,3800,3500,6490,20.11.1,17.5.30,20.11.1,Ⅰ−１
1388,阿波市,徳島県,36,2010,20100401,423,45.6,3471,10528,260,45.3,3504,10779,阿波市,172200,152800,140100,1,13,8800,7040,4200,3700,3400,6330,21.4.1,18.4.1,21.4.1,Ⅰ−０
1389,美馬市,徳島県,36,2010,20100401,466,45.9,3576,11162,243,46.8,3679,11557,美馬市,172200,152800,140100,15,22,7225,6120,3950,3450,3150,5508,18.4.1,18.4.24,18.4.1,Ⅰ−１
1390,三好市,徳島県,36,2010,20100401,581,45.7,3423,10337,337,45.0,3440,10476,三好市,172200,152800,140100,10,48,8470,6780,3120,2560,2050,6100,22.4.1,21.12.1,22.4.1,Ⅰ−１
1391,勝浦町,徳島県,36,2010,20100401,113,43.9,3005,9178,50,40.5,3029,9386,勝浦町,172200,152800,140100,4,7,6247,5468,2730,2340,1950,5133,22.4.1,15.4.1,22.4.1,Ⅱ−０
1392,上勝町,徳島県,36,2010,20100401,52,41.9,2997,8969,36,41.7,3008,9141,上勝町,172200,152800,140100,3,3,5856,5274,2580,2190,1830,5102,22.4.1,21.12.1,22.4.1,Ⅰ−０
1393,佐那河内村,徳島県,36,2010,20100401,45,41.6,3162,9253,29,41.8,3241,9741,佐那河内村,172200,152800,140100,3,2,5880,5337,2600,2220,1860,5300,18.4.1,22.4.1,20.12.2,Ⅰ−０
1394,石井町,徳島県,36,2010,20100401,216,43.2,3165,9585,111,44.4,3331,10001,石井町,172200,152800,140100,3,13,6288,5347,3230,2635,2150,4879,18.4.1,15.1.1,20.4.1,Ⅴ−２
1395,神山町,徳島県,36,2010,20100401,117,46.2,3223,9628,62,44.5,3313,10254,神山町,172200,152800,140100,−,7,5968,5373,2840,2340,1950,5140,19.4.1,20.1.1,19.4.1,Ⅱ−０
1396,那賀町,徳島県,36,2010,20100401,273,43.3,3152,9220,147,42.6,3241,9504,那賀町,172200,152800,140100,4,14,6510,5380,2559,2181,1820,5010,19.4.1,21.11.1,20.4.1,Ⅲ−０
1397,牟岐町,徳島県,36,2010,20100401,81,46.1,3468,10586,42,44.8,3446,10410,牟岐町,172200,152800,140100,2,5,6912,5843,2690,2310,1920,5530,22.4.1,22.4.1,22.4.1,Ⅱ−２
1398,美波町,徳島県,36,2010,20100401,178,44.4,3219,9513,77,44.3,3334,10057,美波町,−,−,140100,3,9,6912,5720,2690,2310,1920,5309,18.10.1,18.3.31,18.10.1,Ⅱ−２
1399,海陽町,徳島県,36,2010,20100401,167,44.8,3254,9487,88,43.7,3233,9518,海陽町,172200,152800,140100,5,8,7680,6150,2690,2310,1920,5530,22.4.1,18.3.31,22.4.1,Ⅲ−２
1400,松茂町,徳島県,36,2010,20100401,122,40.0,2941,9087,74,39.3,3005,9527,松茂町,172200,152800,140100,5,5,7660,6128,3102,2585,2068,5668,15.1.1,15.4.1,15.1.1,Ⅳ−２
