,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,小平町,北海道,1,2012,20120401,103,43.7,3023,8487,62,44.8,3305,9563,小平町,172200,152800,140100,1,6,7140,6120,2080,1760,1520,5700,21.5.29,21.5.29,21.5.29,Ⅰ−０
126,苫前町,北海道,1,2012,20120401,66,41.3,3134,8833,55,42.9,3249,9156,苫前町,172200,152800,140100,2,3,6720,5780,2340,1980,1933,5400,20.4.1,16.4.1,20.4.1,Ⅰ−０
127,羽幌町,北海道,1,2012,20120401,131,40.6,2956,8010,105,41.4,3006,8262,羽幌町,172200,152800,140100,6,3,7310,6160,2475,2025,1800,5700,22.12.1,23.7.1,22.12.1,Ⅱ−０
128,初山別村,北海道,1,2012,20120401,41,44.3,3284,9420,33,44.5,3305,9544,初山別村,172200,149800,140100,−,2,7140,6120,2350,2000,1700,5640,23.5.1,16.4.1,23.5.1,Ⅰ−０
129,遠別町,北海道,1,2012,20120401,97,45.4,3334,9120,59,45.5,3296,9317,遠別町,172200,152800,140100,4,3,7000,6000,2250,1900,1680,5500,21.4.1,23.7.1,21.4.1,Ⅰ−０
130,天塩町,北海道,1,2012,20120401,117,40.3,3111,8735,72,41.9,3079,9031,天塩町,172200,152800,140100,8,7,7000,6000,2600,2200,1900,5500,23.7.1,23.5.1,23.7.1,Ⅰ−０
131,猿払村,北海道,1,2012,20120401,106,41.6,3272,9819,60,41.6,3127,9828,猿払村,172200,149800,140100,7,7,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
132,浜頓別町,北海道,1,2012,20120401,130,41.9,3008,8335,62,38.6,2851,8179,浜頓別町,172200,152800,140100,5,10,6950,5700,2100,1850,1650,5360,23.4.1,18.4.1,23.4.1,Ⅰ−２
133,中頓別町,北海道,1,2012,20120401,79,45.6,3373,8674,33,46.3,3452,9015,中頓別町,172200,152800,140100,4,5,5450,5255,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−２
134,枝幸町,北海道,1,2012,20120401,276,43.0,3162,8397,131,44.3,3275,8894,枝幸町,172200,152800,140100,15,14,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,18.7.1,Ⅱ−０
135,豊富町,北海道,1,2012,20120401,128,42.0,3131,8881,71,41.5,3067,8945,豊富町,172200,149800,140100,11,15,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
136,礼文町,北海道,1,2012,20120401,102,40.6,2873,8163,58,40.4,2958,8642,礼文町,172200,149800,140100,6,4,6840,5830,2300,1850,1650,5600,16.4.1,6.4.1,16.4.1,Ⅰ−０
137,利尻町,北海道,1,2012,20120401,91,41.1,2819,5798,58,42.8,3035,6500,利尻町,172200,149800,140100,3,9,5500,5300,2350,1900,1700,5120,20.4.1,18.11.1,20.4.1,Ⅰ−０
138,利尻富士町,北海道,1,2012,20120401,126,43.3,2913,7869,57,43.7,3063,8368,利尻富士町,172200,149800,140100,3,7,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,17.4.1,Ⅰ−０
139,幌延町,北海道,1,2012,20120401,87,45.5,3356,9644,57,46.1,3348,9831,幌延町,172200,152800,140100,1,7,7100,6000,2300,1900,1700,5500,23.6.1,15.7.1,23.6.1,Ⅰ−０
140,美幌町,北海道,1,2012,20120401,277,41.8,3296,9379,145,42.4,3215,9412,美幌町,172200,152800,140100,13,11,7480,6532,3200,2600,2370,5658,23.7.1,8.12.1,23.7.1,Ⅴ−２
141,津別町,北海道,1,2012,20120401,120,45.7,3391,9914,86,45.6,3421,10059,津別町,172200,152800,140100,6,11,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,22.4.1,Ⅱ−０
142,斜里町,北海道,1,2012,20120401,230,41.8,3200,9326,105,40.3,3047,8421,斜里町,172200,152800,140100,19,14,7700,6100,2910,2340,1900,5400,23.5.1,17.4.1,23.5.1,Ⅲ−０
143,清里町,北海道,1,2012,20120401,82,41.4,3154,8885,65,41.4,3164,8974,清里町,172200,149800,140100,4,2,7300,6050,2800,2300,1900,5450,24.4.1,24.4.1,24.4.1,Ⅰ−０
144,小清水町,北海道,1,2012,20120401,89,41.5,3200,9217,58,40.8,3140,9294,小清水町,172200,152800,140100,2,5,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅱ−０
145,訓子府町,北海道,1,2012,20120401,94,42.0,3223,9249,65,42.3,3297,9451,訓子府町,168756,149744,137298,3,2,6570,5795,2730,2140,1820,5178,23.5.9,23.7.1,23.5.9,Ⅱ−０
146,置戸町,北海道,1,2012,20120401,83,43.0,3147,8336,66,42.4,3307,8547,置戸町,172200,152800,140100,4,47,7000,5900,2640,2070,1760,5450,17.4.1,17.4.1,17.4.1,Ⅰ−０
147,佐呂間町,北海道,1,2012,20120401,115,45.7,3506,9394,83,45.0,3504,9423,佐呂間町,172200,152800,140100,1,4,7000,5640,2610,2110,1750,5030,17.4.1,17.4.1,17.4.1,Ⅱ−０
148,遠軽町,北海道,1,2012,20120401,275,44.3,3390,9788,173,45.0,3456,10138,遠軽町,172200,152800,140100,5,14,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
149,湧別町,北海道,1,2012,20120401,161,43.3,3199,8871,122,44.2,3316,9257,湧別町,172200,152800,140100,−,4,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅱ−０
150,滝上町,北海道,1,2012,20120401,96,43.9,3363,9486,63,42.9,3253,9492,滝上町,172200,152800,140100,4,4,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
151,興部町,北海道,1,2012,20120401,122,43.5,3328,9475,85,43.9,3348,9664,興部町,172200,152800,140100,6,2,7500,6200,2700,2200,1850,5500,18.4.1,18.4.1,18.4.1,Ⅰ−０
152,西興部村,北海道,1,2012,20120401,40,44.8,3338,9694,30,46.0,3420,10175,西興部村,172200,152800,140100,2,2,7000,5750,2300,1800,1550,5300,19.7.1,15.12.1,19.7.1,Ⅰ−２
153,雄武町,北海道,1,2012,20120401,131,39.6,3024,8521,72,40.2,3123,9032,雄武町,172200,152800,140100,8,9,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅰ−０
154,大空町,北海道,1,2012,20120401,144,42.6,3226,9294,110,43.7,3302,9694,大空町,172200,149800,140100,7,9,7200,6270,2820,2290,1840,5550,18.7.1,18.3.31,18.7.1,Ⅱ−０
155,豊浦町,北海道,1,2012,20120401,115,43.9,3092,8889,60,42.8,3122,8813,豊浦町,172200,140100,140100,6,12,7425,5985,2770,2160,1820,5481,22.3.1,11.4.1,22.3.1,Ⅰ−０
156,壮瞥町,北海道,1,2012,20120401,87,40.1,3075,7976,53,40.0,3060,8879,壮瞥町,172200,152800,140100,12,9,6900,5700,2560,2040,1700,5000,20.4.1,20.4.1,20.4.1,Ⅰ−０
157,白老町,北海道,1,2012,20120401,272,45.4,3524,10216,139,46.1,3484,10193,白老町,169100,147103,137578,9,4,6800,5456,3080,2460,2070,5160,24.4.1,13.4.1,24.4.1,Ⅳ−２
158,厚真町,北海道,1,2012,20120401,98,43.8,3245,9599,77,44.6,3318,9859,厚真町,172200,152800,140100,3,4,6950,5850,2810,2230,1800,5600,20.10.1,9.6.1,20.10.1,Ⅰ−０
159,洞爺湖町,北海道,1,2012,20120401,167,43.4,3044,8081,107,44.9,3119,8269,洞爺湖町,163590,145160,133095,7,9,6456,5224,2840,2330,1850,4896,24.4.1,18.3.27,24.4.1,Ⅱ−２
160,安平町,北海道,1,2012,20120401,161,41.8,3127,9303,117,42.7,3257,9350,安平町,172200,152800,140100,5,6,6650,5700,2500,2000,1760,5320,22.5.1,18.3.27,22.5.1,Ⅱ−０
161,むかわ町,北海道,1,2012,20120401,171,44.1,3390,10162,111,43.9,3347,9793,むかわ町,172200,152800,140100,11,17,6230,5290,2650,2100,1770,5000,24.4.1,18.3.27,24.4.1,Ⅱ−０
162,日高町,北海道,1,2012,20120401,305,44.1,3191,9021,165,44.4,3243,9398,日高町,172200,152800,140100,7,21,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
163,平取町,北海道,1,2012,20120401,146,44.1,3238,9190,102,43.9,3179,9225,平取町,172200,152800,140100,3,4,7100,5930,2550,2150,1920,5720,21.4.1,17.4.1,21.4.1,Ⅱ−０
164,新冠町,北海道,1,2012,20120401,151,41.5,3081,7999,83,42.5,3101,8325,新冠町,172200,152800,140100,16,6,7200,6000,2800,2300,2050,5600,21.12.1,17.4.1,21.12.1,Ⅱ−０
165,浦河町,北海道,1,2012,20120401,166,42.2,3144,8949,109,42.4,3183,9190,浦河町,172200,152800,140100,6,6,7000,6560,2550,2030,1750,6080,22.2.1,23.5.1,16.4.1,Ⅲ−０
166,様似町,北海道,1,2012,20120401,108,41.5,3084,8855,70,41.3,3102,9085,様似町,172200,152800,140100,5,8,6966,6194,2520,1980,1800,5776,23.4.1,23.7.1,23.4.1,Ⅱ−０
167,えりも町,北海道,1,2012,20120401,149,38.3,3003,8481,68,38.5,2909,8355,えりも町,172200,152800,140100,12,10,7100,6000,2500,2000,1900,5700,22.12.1,17.4.1,22.12.1,Ⅱ−０
168,新ひだか町,北海道,1,2012,20120401,433,41.8,3128,8947,214,42.7,3224,9564,新ひだか町,172200,152800,140100,24,29,8410,6730,3000,2300,2000,6280,18.10.1,18.3.31,18.10.1,Ⅴ−０
169,音更町,北海道,1,2012,20120401,270,41.9,3220,9330,191,41.3,3201,9277,音更町,172200,152800,140100,9,16,8590,7110,3440,2690,2300,6270,21.12.1,24.4.1,21.12.1,Ⅴ−２
170,士幌町,北海道,1,2012,20120401,282,42.3,3211,9670,94,43.8,3311,9822,士幌町,170500,151300,138700,11,21,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
171,上士幌町,北海道,1,2012,20120401,95,42.5,3273,9566,74,43.1,3338,9742,上士幌町,172200,149800,140100,2,3,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅱ−０
172,鹿追町,北海道,1,2012,20120401,155,44.7,3410,10357,100,43.4,3216,9987,鹿追町,172200,152800,140100,14,4,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
173,新得町,北海道,1,2012,20120401,123,40.6,2978,8835,84,40.8,3116,9141,新得町,172200,152800,140100,9,5,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−０
174,清水町,北海道,1,2012,20120401,160,45.2,3446,10391,111,45.3,3467,10533,清水町,172200,152800,140100,7,7,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅲ−０
175,芽室町,北海道,1,2012,20120401,302,42.3,3621,10345,141,41.1,3142,9395,芽室町,172200,152800,140100,16,23,7870,6610,2780,2380,1980,5940,23.12.1,17.4.1,23.12.1,Ⅳ−０
176,中札内村,北海道,1,2012,20120401,79,40.1,2962,7832,53,40.0,3012,7967,中札内村,172200,152800,140100,5,2,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
177,更別村,北海道,1,2012,20120401,92,40.2,3031,8732,61,40.5,3115,9434,更別村,172200,149800,140100,5,5,6500,5760,2420,1930,1520,5260,23.7.1,17.4.1,23.7.1,Ⅰ−０
178,大樹町,北海道,1,2012,20120401,202,41.2,3295,9245,78,42.8,3326,10003,大樹町,172200,152800,140100,8,12,6840,5770,2700,2150,1750,5360,23.7.1,23.11.1,23.7.1,Ⅱ−０
179,広尾町,北海道,1,2012,20120401,206,44.9,3399,9734,89,43.5,3223,9549,広尾町,172200,149800,140100,10,13,6670,5830,2940,2350,1850,5350,19.6.1,16.12.1,19.6.1,Ⅱ−０
180,幕別町,北海道,1,2012,20120401,234,43.3,3257,9568,165,43.3,3292,9628,幕別町,172200,−,140100,3,17,8300,6840,3230,2580,2120,6080,21.12.1,10.4.1,21.12.1,Ⅴ−０
181,池田町,北海道,1,2012,20120401,135,44.0,3389,10284,112,44.3,3417,10263,池田町,172200,149800,140100,6,51,6980,5840,2580,2040,1610,5230,17.4.1,17.4.1,17.4.1,Ⅱ−０
182,豊頃町,北海道,1,2012,20120401,100,47.7,3433,9558,71,48.3,3600,10585,豊頃町,172200,149800,140100,1,1,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,Ⅰ−０
183,本別町,北海道,1,2012,20120401,274,44.6,3365,9407,109,44.6,3351,9841,本別町,172200,152800,140100,9,11,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,足寄町,北海道,1,2012,20120401,229,42.3,3318,9635,114,42.6,3295,9695,足寄町,172200,152800,140100,14,15,7400,6100,2750,2310,2090,5600,17.4.1,23.5.1,17.4.1,Ⅱ−０
185,陸別町,北海道,1,2012,20120401,91,43.9,3470,8606,54,43.7,3376,8791,陸別町,172200,152800,140100,3,5,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
186,浦幌町,北海道,1,2012,20120401,164,41.8,2927,8196,81,40.8,3054,9038,浦幌町,172200,149800,140100,4,9,6260,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,Ⅱ−０
187,釧路町,北海道,1,2012,20120401,183,43.3,3256,9789,133,43.3,3269,9870,釧路町,168800,149700,137300,6,5,7249,6467,3010,2410,1900,5814,21.10.1,18.4.1,21.10.1,Ⅴ−２
188,厚岸町,北海道,1,2012,20120401,332,42.9,3155,8498,148,43.1,3215,9217,厚岸町,172200,152800,140100,15,18,7923,6574,2774,2223,1830,5947,24.4.1,24.4.1,24.4.1,Ⅲ−０
189,浜中町,北海道,1,2012,20120401,181,42.5,3247,9262,90,45.2,3367,10032,浜中町,172200,152800,140100,10,8,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
190,標茶町,北海道,1,2012,20120401,278,42.7,3177,8965,130,40.8,3069,8863,標茶町,172200,152800,140100,10,9,8075,6701,3000,2400,1900,6054,23.12.1,15.8.1,23.12.1,Ⅱ−０
191,弟子屈町,北海道,1,2012,20120401,166,45.5,3278,8925,122,45.7,3324,9133,弟子屈町,172200,152800,140100,3,3,7446,6188,2920,2340,1840,5584,21.1.1,17.4.1,21.1.1,Ⅱ−２
192,鶴居村,北海道,1,2012,20120401,56,41.4,3196,9279,47,41.3,3124,9043,鶴居村,172200,152800,140100,3,3,7340,6230,3070,2460,1930,5740,21.12.1,16.10.1,21.12.1,Ⅰ−０
193,白糠町,北海道,1,2012,20120401,196,46.1,3435,10030,151,45.8,3436,10126,白糠町,172200,152800,140100,4,6,7980,6620,3000,2410,1890,5990,23.12.1,23.12.1,23.12.1,Ⅱ−２
194,別海町,北海道,1,2012,20120401,425,41.2,3152,8677,212,41.4,3064,8706,別海町,172200,149800,141100,22,22,7623,6111,3060,2450,1930,5805,19.7.1,19.4.1,19.7.1,Ⅳ−０
195,中標津町,北海道,1,2012,20120401,436,40.3,3248,8894,144,41.8,3154,8914,中標津町,172200,−,140100,26,38,7623,6111,3060,2450,2000,5804,24.4.1,21.4.1,24.4.1,Ⅴ−２
196,標津町,北海道,1,2012,20120401,150,42.3,3223,8032,89,41.5,3063,7679,標津町,172200,149800,140100,8,9,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
197,羅臼町,北海道,1,2012,20120401,108,42.2,3261,8375,67,42.3,3234,8420,羅臼町,172200,149800,140100,5,8,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
198,青森市,青森県,2,2012,20120401,2564,41.6,3213,9061,1238,40.9,3181,9061,青森市,172200,149800,140100,116,136,9086,8286,7180,6580,6330,6915,24.4.1,17.4.1,24.4.1,中核市
199,弘前市,青森県,2,2012,20120401,1417,42.8,3177,8943,793,42.2,3145,8986,弘前市,172200,−,140100,67,85,10420,8570,6256,5608,5300,7430,22.4.16,18.2.27,18.4.1,Ⅳ−１
200,八戸市,青森県,2,2012,20120401,2118,40.6,3133,8965,951,39.6,3053,8785,八戸市,172200,152800,140100,142,123,10210,8230,6710,6120,5830,7010,18.4.1,16.1.1,18.4.1,特例市
201,黒石市,青森県,2,2012,20120401,514,42.5,2962,9011,197,44.3,2972,9261,黒石市,163590,145160,133095,27,32,5950,4830,3933,3629,3278,4088,23.4.1,24.4.1,20.4.1,Ⅰ−１
202,五所川原市,青森県,2,2012,20120401,514,45.1,3320,9372,353,44.5,3311,9493,五所川原市,172200,152800,140100,48,355,8340,6810,4250,3810,3520,6080,22.4.1,23.2.16,22.4.1,Ⅱ−１
203,十和田市,青森県,2,2012,20120401,842,42.3,3235,8984,309,43.5,3221,9048,十和田市,172200,152800,140100,37,46,6888,6300,4500,3915,3620,5679,21.4.1,17.1.1,21.4.1,Ⅱ−１
204,三沢市,青森県,2,2012,20120401,711,41.8,3128,8779,301,43.3,3153,8886,三沢市,172200,152800,140100,46,38,7785,6698,4320,3920,3570,5675,24.4.1,9.4.1,23.8.1,Ⅰ−１
205,むつ市,青森県,2,2012,20120401,558,43.2,3147,8928,383,41.9,3080,8653,むつ市,172200,152800,140100,28,37,8500,6900,4010,3610,3400,6190,24.4.1,9.4.1,24.4.1,Ⅱ−１
206,つがる市,青森県,2,2012,20120401,532,47.2,3440,10033,279,48.8,3593,10373,つがる市,172200,152800,140100,11,107,8200,6500,3800,3500,3200,6000,22.4.1,19.4.1,22.4.1,Ⅰ−０
207,平川市,青森県,2,2012,20120401,403,45.4,3247,9239,237,46.1,3330,9510,平川市,172200,152800,140100,10,15,7580,6080,3280,2930,2810,5650,19.4.1,19.8.1,19.4.1,Ⅰ−０
208,平内町,青森県,2,2012,20120401,172,43.1,3212,9096,91,42.0,3140,8997,平内町,172200,152800,140100,10,8,6081,5483,2940,2460,2310,4886,24.4.1,11.4.1,24.4.1,Ⅲ−０
209,今別町,青森県,2,2012,20120401,64,51.1,3634,10549,49,51.3,3683,10804,今別町,172200,152800,140100,2,6,5750,4356,1780,1420,1350,4222,21.12.1,19.7.1,21.12.1,Ⅰ−１
210,蓬田村,青森県,2,2012,20120401,62,42.3,3151,9383,45,40.5,3047,9300,蓬田村,172200,152800,140100,3,3,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,Ⅰ−０
211,外ヶ浜町,青森県,2,2012,20120401,198,44.8,3375,9632,108,46.8,3522,10259,外ヶ浜町,172200,152800,140100,6,17,6750,5483,2420,2070,1978,4988,22.10.1,17.3.28,22.10.1,Ⅱ−０
212,鰺ヶ沢町,青森県,2,2012,20120401,157,45.5,3238,7309,124,44.7,3232,7258,鰺ヶ沢町,172200,152800,140100,−,67,3535,5650,1990,1710,1640,5090,22.4.1,24.4.1,15.4.1,Ⅲ−０
213,深浦町,青森県,2,2012,20120401,162,45.4,3198,9146,125,45.3,3183,9188,深浦町,172200,152800,140100,3,3,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅱ−０
214,西目屋村,青森県,2,2012,20120401,44,43.0,2802,7898,31,42.2,2923,8253,西目屋村,161600,149800,140100,−,1,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,Ⅰ−０
215,藤崎町,青森県,2,2012,20120401,152,43.9,3155,9213,116,43.8,3211,9437,藤崎町,172200,152800,140100,2,8,6480,5238,2430,2130,2040,4779,23.12.1,23.4.1,23.12.1,Ⅳ−０
216,大鰐町,青森県,2,2012,20120401,142,44.6,2871,8369,75,46.3,2858,8537,大鰐町,163590,145160,133095,1,6,4080,3264,2070,1854,1800,3000,21.4.1,20.7.1,21.4.1,Ⅲ−０
217,田舎館村,青森県,2,2012,20120401,77,39.5,2810,7967,60,38.8,2775,7828,田舎館村,172200,152800,140100,5,11,5640,4890,2530,2230,2130,4460,21.4.1,8.4.1,21.4.1,Ⅱ−０
218,板柳町,青森県,2,2012,20120401,206,43.3,3122,8430,86,43.0,3116,8435,板柳町,172200,149800,140100,6,7,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅳ−０
219,鶴田町,青森県,2,2012,20120401,114,45.7,3255,9489,73,45.1,3347,9627,鶴田町,172200,152800,140100,6,47,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
220,中泊町,青森県,2,2012,20120401,182,46.6,3344,9580,119,46.8,3366,9716,中泊町,172200,152800,140100,4,6,6940,5630,2680,2300,2200,5010,17.3.28,17.3.28,17.3.28,Ⅲ−０
221,野辺地町,青森県,2,2012,20120401,128,45.8,3322,9840,93,45.7,3339,9946,野辺地町,172200,152800,140100,9,8,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅲ−２
222,七戸町,青森県,2,2012,20120401,182,44.8,3332,9498,144,44.9,3352,9638,七戸町,172200,152800,140100,6,8,6750,5570,2870,2330,2250,5010,22.10.1,19.4.23,22.10.1,Ⅳ−０
223,六戸町,青森県,2,2012,20120401,119,40.3,3079,8489,77,39.5,2995,8251,六戸町,172200,152800,140100,6,2,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.4.1,Ⅲ−０
224,横浜町,青森県,2,2012,20120401,74,44.1,3224,9260,47,42.6,3190,9180,横浜町,172200,152800,140100,4,3,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,Ⅱ−０
225,東北町,青森県,2,2012,20120401,183,44.3,3338,9895,155,44.6,3348,9976,東北町,172200,152800,140100,12,13,6290,5180,2580,2090,2020,4660,23.4.1,23.4.1,23.4.1,Ⅳ−０
226,六ヶ所村,青森県,2,2012,20120401,219,45.0,3287,9565,126,43.6,3194,9417,六ヶ所村,172200,152800,140100,8,12,7670,6300,2910,2590,2520,5670,23.4.1,18.4.1,18.4.1,Ⅲ−１
227,おいらせ町,青森県,2,2012,20120401,203,41.3,3097,8854,131,40.8,3042,8784,おいらせ町,172200,152800,140100,8,9,6640,5300,2870,2330,2250,4770,22.10.1,18.3.1,22.10.1,Ⅴ−２
228,大間町,青森県,2,2012,20120401,87,43.8,3159,9185,55,42.7,3159,9294,大間町,172200,152800,140100,6,6,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−１
229,東通村,青森県,2,2012,20120401,116,44.3,3213,9487,97,44.8,3235,9413,東通村,172200,152800,140100,1,23,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
230,風間浦村,青森県,2,2012,20120401,49,46.3,3353,10061,38,46.6,3370,10076,風間浦村,172200,152800,140100,−,5,6550,5490,2299,1948,1824,5090,23.4.1,23.4.1,23.4.1,Ⅰ−１
231,佐井村,青森県,2,2012,20120401,48,43.1,3091,8620,41,43.3,3122,8858,佐井村,168756,149744,137298,1,1,5180,4656,2421,2016,1926,4400,17.4.1,17.4.1,17.4.1,Ⅰ−０
232,三戸町,青森県,2,2012,20120401,205,44.3,3112,8712,87,43.7,3086,8699,三戸町,172200,152800,140100,10,11,6912,5786,2698,2290,2147,5330,24.4.1,24.4.1,24.4.1,Ⅲ−０
233,五戸町,青森県,2,2012,20120401,312,45.8,3194,8965,129,45.8,3179,9073,五戸町,172200,152800,140100,9,21,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
234,田子町,青森県,2,2012,20120401,130,45.4,3188,9009,78,45.2,3185,9321,田子町,172200,152800,140100,5,4,7630,6040,2830,2400,2250,5560,23.4.1,8.4.1,23.4.1,Ⅱ−０
235,南部町,青森県,2,2012,20120401,310,44.7,3151,8947,165,44.8,3189,9193,南部町,172200,152800,140100,7,15,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅴ−０
236,階上町,青森県,2,2012,20120401,100,40.4,3057,8935,80,41.2,3115,9315,階上町,172200,152800,140100,4,5,6912,5481,2840,2410,2260,5049,23.6.1,8.4.1,21.4.1,Ⅲ−２
237,新郷村,青森県,2,2012,20120401,73,45.4,3154,10727,56,45.4,3170,11065,新郷村,172200,152800,140100,1,7,5341,4530,2660,2256,2115,4226,17.4.1,17.4.1,17.4.1,Ⅰ−０
238,盛岡市,岩手県,3,2012,20120401,2272,43.3,3293,9430,1090,43.0,3323,9652,盛岡市,172200,152800,140100,71,115,10800,8370,7110,6450,6170,6840,20.4.1,20.4.1,20.4.1,中核市
239,宮古市,岩手県,3,2012,20120401,640,43.4,3122,8843,358,42.3,3128,8982,宮古市,172200,152800,140100,32,77,8300,6700,4010,3390,3200,5900,23.4.1,18.5.1,23.4.1,Ⅱ−１
240,大船渡市,岩手県,3,2012,20120401,394,42.1,3164,9142,274,41.3,3159,9087,大船渡市,172200,152800,140100,13,47,7344,6075,3528,3051,2880,5360,23.6.1,23.6.1,15.12.1,Ⅰ−１
241,花巻市,岩手県,3,2012,20120401,1004,43.3,3086,8801,536,44.0,3165,9106,花巻市,161600,149800,140100,17,57,8980,7180,4310,3690,3390,6010,22.4.1,18.1.1,22.4.1,Ⅲ−１
242,北上市,岩手県,3,2012,20120401,633,41.3,3025,8629,358,42.3,3134,9051,北上市,172200,152800,140100,36,37,7893,6363,4433,3716,3405,5112,22.4.1,22.4.1,22.4.1,Ⅱ−１
243,久慈市,岩手県,3,2012,20120401,379,40.0,2940,8133,283,39.5,2934,8115,久慈市,161600,149800,140100,18,20,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−１
244,遠野市,岩手県,3,2012,20120401,385,42.5,3209,9103,263,43.5,3316,9426,遠野市,172200,152800,140100,6,23,7490,6210,3750,3260,3020,4990,22.1.1,17.10.1,22.1.1,Ⅰ−０
245,一関市,岩手県,3,2012,20120401,1471,43.9,3207,9147,754,45.1,3320,9558,一関市,172200,152800,140100,33,67,8640,6980,4380,3860,3600,6170,22.1.1,22.1.1,22.1.1,Ⅲ−０
246,陸前高田市,岩手県,3,2012,20120401,252,40.9,2976,8626,136,42.0,3036,8972,陸前高田市,172200,152800,140100,19,18,6101,5933,3800,3300,3000,5170,15.4.1,20.9.1,8.4.1,Ⅰ−１
247,釜石市,岩手県,3,2012,20120401,403,43.0,3250,9433,311,42.7,3249,9463,釜石市,172200,152800,140100,13,27,7920,6480,3920,3380,3130,5480,20.7.1,16.4.1,14.4.1,Ⅰ−１
248,二戸市,岩手県,3,2012,20120401,362,44.8,3247,9389,233,44.1,3284,9401,二戸市,172200,152800,140100,7,17,7248,6229,3800,3180,3010,5551,22.4.1,18.1.1,22.4.1,Ⅰ−０
249,八幡平市,岩手県,3,2012,20120401,383,42.8,3139,8824,225,42.9,3140,8849,八幡平市,172200,152800,140100,9,14,7527,6014,3510,2840,2710,5548,24.4.1,18.10.1,24.4.1,Ⅰ−０
250,奥州市,岩手県,3,2012,20120401,1222,43.3,3182,9564,647,43.1,3168,9560,奥州市,168756,149744,137298,35,51,7186,5863,3990,3450,3210,4758,24.1.1,21.12.1,24.1.1,Ⅲ−０
251,雫石町,岩手県,3,2012,20120401,233,41.3,2921,8283,145,39.6,2848,8060,雫石町,172200,152800,140100,8,13,6903,5463,3060,2480,2380,4986,23.10.1,12.4.1,23.10.1,Ⅳ−０
