,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
623,南房総市,千葉県,12,2011,20110401,601,43.1,3235,9109,374,44.0,3425,9746,南房総市,172200,155700,144500,14,34,8300,6940,4130,3600,3370,6410,22.4.1,18.3.20,22.4.1,Ⅰ−１
624,匝瑳市,千葉県,12,2011,20110401,468,43.8,3392,9314,211,44.8,3522,9847,匝瑳市,178800,−,144500,27,27,7020,6318,3900,3600,3350,5748,23.4.1,19.7.1,23.4.1,Ⅰ−１
625,香取市,千葉県,12,2011,20110401,778,45.1,3466,9477,499,44.3,3492,9560,香取市,178800,158700,144500,9,51,8000,6800,3900,3700,3500,6400,18.3.27,22.1.1,18.3.27,Ⅱ−１
626,山武市,千葉県,12,2011,20110401,472,42.7,3235,8810,314,42.8,3343,9251,山武市,178800,158700,144500,15,28,8000,6900,4000,3300,3000,6100,18.3.27,19.5.1,18.3.27,Ⅱ−１
627,いすみ市,千葉県,12,2011,20110401,425,45.2,3244,8982,240,44.9,3383,9434,いすみ市,172200,152800,140100,7,26,6630,5355,4130,3510,3270,4675,22.1.16,22.12.1,22.1.16,Ⅰ−１
628,酒々井町,千葉県,12,2011,20110401,180,45.1,3546,10321,138,45.8,3615,10593,酒々井町,178800,158700,144500,5,7,6400,5280,3325,2708,2518,5040,23.4.1,23.4.1,23.4.1,Ⅴ−２
629,栄町,千葉県,12,2011,20110401,251,45.6,3482,9880,178,47.2,3579,10150,栄町,178800,158700,144500,4,12,6696,−,3200,2700,2500,5301,22.4.1,20.5.1,22.4.1,Ⅴ−２
630,神崎町,千葉県,12,2011,20110401,77,43.0,3346,9553,42,44.4,3624,10341,神崎町,178800,155700,144500,−,5,5400,4845,2310,1930,1740,4590,20.6.18,17.4.1,20.5.1,Ⅱ−２
631,多古町,千葉県,12,2011,20110401,299,42.7,3063,8117,97,42.0,3296,8861,多古町,178800,155700,144500,21,7,7850,6440,2700,2200,2000,5650,22.4.1,19.4.30,22.4.1,Ⅳ−０
632,東庄町,千葉県,12,2011,20110401,173,44.4,3380,9023,86,45.3,3551,9660,東庄町,178800,155700,144500,11,7,6280,5474,2980,2430,2200,5085,23.4.1,10.4.1,23.4.1,Ⅳ−１
633,大網白里町,千葉県,12,2011,20110401,477,41.0,3216,9047,244,40.8,3290,9434,大網白里町,178800,155700,144500,21,26,8200,6720,3410,3060,2930,6020,23.1.1,10.4.1,23.1.1,Ⅴ−２
634,九十九里町,千葉県,12,2011,20110401,159,41.8,3166,8702,99,41.6,3249,9112,九十九里町,178800,161600,144500,7,9,6256,5449,2710,2330,2150,5139,19.10.12,7.7.1,19.10.12,Ⅳ−２
635,芝山町,千葉県,12,2011,20110401,118,42.1,3244,9495,88,41.3,3238,9663,芝山町,178800,161600,145900,5,6,7490,6140,2790,2330,2190,5460,22.4.1,7.4.1,22.4.1,Ⅱ−０
636,横芝光町,千葉県,12,2011,20110401,303,44.1,3318,9158,160,43.1,3416,9766,横芝光町,172200,149800,140100,15,10,6840,5463,2710,2170,2020,5058,23.4.1,18.3.27,23.4.1,Ⅴ−２
637,一宮町,千葉県,12,2011,20110401,127,44.1,3078,8702,78,44.8,3242,9402,一宮町,178800,155700,144500,4,6,6304,5112,2840,2370,2130,5482,20.10.1,18.11.3,20.10.1,Ⅲ−２
638,睦沢町,千葉県,12,2011,20110401,99,44.0,3064,8484,57,43.5,3194,9182,睦沢町,161600,149800,140100,3,6,7092,5751,2840,2370,2130,5481,21.4.1,8.1.1,21.4.1,Ⅱ−２
639,長生村,千葉県,12,2011,20110401,140,42.1,2975,8403,88,41.0,3022,8800,長生村,172200,155700,144500,9,7,7092,5751,2850,2370,2140,5482,18.4.1,7.4.1,18.4.1,Ⅲ−２
640,白子町,千葉県,12,2011,20110401,142,42.1,3052,8297,87,41.4,3124,8561,白子町,172200,155700,144500,2,5,7092,5751,2840,2370,2130,5193,18.4.1,7.4.1,18.4.1,Ⅲ−２
641,長柄町,千葉県,12,2011,20110401,109,40.8,2972,8367,70,40.3,3035,8847,長柄町,172200,155700,144500,5,4,7880,6390,2850,2370,2140,5770,20.4.1,8.4.1,20.4.1,Ⅱ−２
642,長南町,千葉県,12,2011,20110401,132,43.8,3101,8311,87,43.9,3190,8845,長南町,172200,149800,140100,8,10,7880,6390,2840,2370,2130,5770,7.4.1,19.4.17,7.4.1,Ⅱ−２
643,大多喜町,千葉県,12,2011,20110401,195,42.6,2982,8030,109,43.4,3210,8814,大多喜町,172200,149800,140100,6,3,5700,4610,2800,2340,2090,4020,23.4.1,8.4.1,23.4.1,Ⅲ−２
644,御宿町,千葉県,12,2011,20110401,95,40.8,2906,7914,58,40.7,3003,8200,御宿町,172200,149800,140100,9,4,3800,3045,2700,2260,2150,5420,21.2.4,17.4.1,16.4.1,Ⅱ−２
645,鋸南町,千葉県,12,2011,20110401,99,42.8,3165,8909,69,42.6,3158,9115,鋸南町,167034,151029,140165,3,9,5530,5128,2565,2070,1890,4664,23.4.1,23.4.1,23.4.1,Ⅱ−０
646,千代田区,東京都,13,2011,20110401,1044,45.7,3458,11423,666,45.8,3507,11585,千代田区,181200,157300,143000,42,59,12290,9820,9310,8150,6230,8590,22.1.1,18.11.1,22.1.1,特別区
647,中央区,東京都,13,2011,20110401,1447,43.1,3206,10390,732,42.7,3306,10803,中央区,181200,157300,143000,45,76,11470,9200,9270,7870,6090,7820,23.4.1,15.4.1,23.4.1,特別区
648,港区,東京都,13,2011,20110401,2151,43.0,3191,10273,1234,42.4,3235,10467,港区,181200,157300,143000,54,122,11210,9020,9020,7810,6110,7810,23.1.1,23.1.1,23.1.1,特別区
649,新宿区,東京都,13,2011,20110401,2761,43.2,3226,10339,1379,43.0,3320,10795,新宿区,181200,157300,143000,79,147,11660,9340,9420,8040,6150,7960,22.12.1,22.12.1,22.12.1,特別区
650,文京区,東京都,13,2011,20110401,1785,43.3,3214,10378,908,43.8,3358,10853,文京区,181200,157300,143000,87,119,10770,8710,9180,7860,5970,7460,22.12.1,16.1.1,22.12.1,特別区
651,台東区,東京都,13,2011,20110401,1663,40.9,3131,10032,1179,40.2,3122,10061,台東区,181200,157300,143000,67,79,11340,9110,9110,7820,5990,7820,7.10.1,7.10.1,7.10.1,特別区
652,墨田区,東京都,13,2011,20110401,1988,43.4,3275,10605,1169,41.8,3228,10482,墨田区,181200,157300,143000,87,81,11350,9150,9150,7870,6100,7870,22.12.1,22.12.1,22.12.1,特別区
653,江東区,東京都,13,2011,20110401,2815,43.5,3217,10372,1299,42.1,3246,10510,江東区,181200,157300,143000,74,173,11590,9270,9270,7980,6110,7980,22.4.1,22.4.1,22.4.1,特別区
654,品川区,東京都,13,2011,20110401,2622,43.7,3173,10308,1291,44.4,3315,10807,品川区,181200,157300,143000,181,165,11560,9280,9300,7950,6100,8080,22.4.1,18.4.1,22.4.1,特別区
655,目黒区,東京都,13,2011,20110401,2240,44.4,3300,10700,1141,45.9,3508,11525,目黒区,181200,157300,143000,68,115,10720,8580,9060,7930,5980,7510,22.12.1,21.12.1,22.12.1,特別区
656,大田区,東京都,13,2011,20110401,4541,45.3,3350,10881,2452,44.5,3422,11242,大田区,181200,157300,143000,121,224,11570,9280,9310,7840,6130,7810,23.1.1,22.1.1,23.1.1,特別区
657,世田谷区,東京都,13,2011,20110401,5106,43.4,3237,10520,2773,43.8,3388,11057,世田谷区,181200,157300,143000,172,233,10920,8760,9280,7860,6160,7430,23.1.1,23.1.1,23.1.1,特別区
658,渋谷区,東京都,13,2011,20110401,1978,45.1,3331,10768,1002,46.1,3550,11570,渋谷区,181200,157300,143000,54,136,10967,8963,9083,7577,6032,7617,22.1.1,22.1.1,22.1.1,特別区
659,中野区,東京都,13,2011,20110401,2214,46.4,3432,11032,1120,44.7,3417,11034,中野区,181200,157300,143000,46,127,12454,9997,8909,7550,5882,8472,23.1.1,18.4.1,23.1.1,特別区
660,杉並区,東京都,13,2011,20110401,3632,43.9,3294,10793,1679,44.8,3469,11438,杉並区,181200,157300,143000,95,163,11170,8950,9090,7790,5990,7670,20.1.1,6.12.1,20.1.1,特別区
661,豊島区,東京都,13,2011,20110401,2023,45.3,3392,11068,1122,44.8,3434,11308,豊島区,181200,157300,143000,49,93,9846,8369,8820,7730,6164,7338,23.4.1,15.4.1,23.4.1,特別区
662,北区,東京都,13,2011,20110401,2472,43.8,3270,10604,1285,43.6,3340,10800,北区,181200,157300,143000,79,121,11516,9223,9223,7917,6142,7917,18.4.1,17.4.1,18.4.1,特別区
663,荒川区,東京都,13,2011,20110401,1585,43.0,3189,10267,944,42.3,3219,10417,荒川区,181200,157300,143000,80,100,11410,9150,9150,7830,6010,7830,17.1.1,15.5.1,17.1.1,特別区
664,板橋区,東京都,13,2011,20110401,3604,42.9,3195,10216,1901,41.8,3231,10453,板橋区,181200,157300,143000,149,184,11350,9100,9100,7820,6000,7820,7.5.1,7.5.1,7.5.1,特別区
665,練馬区,東京都,13,2011,20110401,4710,44.2,3244,10355,2036,43.7,3369,10792,練馬区,181200,157300,143000,81,180,11430,9140,9140,7880,6150,7880,23.4.1,19.4.1,23.4.1,特別区
666,足立区,東京都,13,2011,20110401,3600,43.1,3284,10776,2215,41.8,3242,10757,足立区,181200,157300,143000,167,176,11050,8860,9490,8130,6190,7630,23.1.1,23.1.1,23.1.1,特別区
667,葛飾区,東京都,13,2011,20110401,3041,44.3,3244,10366,1433,43.0,3313,10712,葛飾区,181200,157300,143000,90,160,11210,9150,9180,7700,6180,7790,23.4.1,10.1.1,23.4.1,特別区
668,江戸川区,東京都,13,2011,20110401,3756,44.2,3216,10288,1981,42.4,3245,10527,江戸川区,181200,157300,143000,121,162,10962,8790,9560,8070,6210,7420,23.1.1,10.4.1,20.1.1,特別区
669,八王子市,東京都,13,2011,20110401,2898,45.1,3548,11294,1765,44.0,3540,11322,八王子市,181200,154800,142700,96,151,11000,9400,7300,6600,5900,8500,23.4.1,15.7.1,23.4.1,Ⅳ−３
670,立川市,東京都,13,2011,20110401,1174,42.3,3304,11230,787,43.8,3446,11836,立川市,181200,154800,142700,32,73,9765,8636,6680,6040,5600,7818,22.4.1,22.4.1,22.4.1,Ⅳ−３
671,武蔵野市,東京都,13,2011,20110401,983,41.8,3297,10812,624,41.0,3291,10931,武蔵野市,182300,160300,146300,47,68,10300,8650,6700,6000,5500,7800,23.4.1,8.9.1,23.4.1,Ⅲ−３
672,三鷹市,東京都,13,2011,20110401,1041,43.1,3351,12121,616,43.8,3486,12801,三鷹市,181200,154800,142700,25,51,10500,8900,6400,5800,5500,8300,17.12.1,17.12.1,17.12.1,Ⅳ−３
673,青梅市,東京都,13,2011,20110401,1481,40.9,3293,10383,582,43.8,3478,11241,青梅市,181200,156200,144000,118,129,10100,8800,6250,5600,5300,8050,9.1.1,9.1.1,9.1.1,Ⅲ−２
674,府中市,東京都,13,2011,20110401,1257,39.6,3082,9339,765,39.8,3154,9735,府中市,179400,160700,144800,52,75,10500,9100,6500,5700,5500,8100,23.4.1,7.9.1,23.4.1,Ⅳ−３
675,昭島市,東京都,13,2011,20110401,682,45.3,3506,12748,453,44.7,3494,12825,昭島市,181200,154800,142700,14,39,10000,8150,6100,5500,5300,8100,10.4.1,10.4.1,10.4.1,Ⅲ−３
676,調布市,東京都,13,2011,20110401,1256,40.3,3193,10510,838,40.3,3226,10710,調布市,181200,154800,142700,71,71,10500,9100,6400,5800,5500,8100,7.12.1,7.12.1,7.12.1,Ⅳ−３
677,町田市,東京都,13,2011,20110401,2788,41.5,3271,11162,1451,42.2,3338,11517,町田市,181200,154800,142700,134,173,10600,9000,6400,5800,5500,8200,17.1.1,9.1.1,17.1.1,Ⅳ−３
678,小金井市,東京都,13,2011,20110401,704,39.5,3084,10298,404,39.9,3177,10920,小金井市,181200,156200,142700,34,60,9650,8250,5750,5200,4900,7650,21.7.1,5.10.1,21.7.1,Ⅲ−３
679,小平市,東京都,13,2011,20110401,922,40.6,3210,10409,579,41.1,3335,10925,小平市,181200,154800,147100,48,38,10500,9000,6500,5800,5500,8100,8.4.1,8.4.1,8.4.1,Ⅳ−３
680,日野市,東京都,13,2011,20110401,1320,42.8,3339,12229,623,43.8,3431,12776,日野市,181200,154800,142700,39,68,7920,7605,6250,5600,5450,7536,21.1.1,8.1.1,21.1.1,Ⅳ−３
681,東村山市,東京都,13,2011,20110401,802,43.3,3273,11670,504,43.6,3320,12036,東村山市,182400,157200,142700,24,65,8016,7049,5580,5060,4850,6660,21.4.1,16.1.1,21.4.1,Ⅳ−３
682,国分寺市,東京都,13,2011,20110401,698,42.5,3293,11597,419,42.5,3347,11812,国分寺市,181200,154800,142700,19,32,9000,7700,5400,4900,4700,7100,5.12.1,5.12.1,5.12.1,Ⅲ−３
683,国立市,東京都,13,2011,20110401,432,41.4,3217,16603,275,41.7,3254,16850,国立市,178900,154200,140000,15,24,9500,8150,5750,5150,4900,7500,8.12.1,8.12.1,8.12.1,Ⅱ−３
684,福生市,東京都,13,2011,20110401,371,42.8,3320,11508,299,42.8,3348,11722,福生市,181200,154800,142700,21,23,8580,7370,5270,4710,4470,6920,18.4.1,7.4.1,18.4.1,Ⅱ−３
685,狛江市,東京都,13,2011,20110401,457,40.8,3170,10847,269,39.8,3162,11041,狛江市,181200,154800,142700,32,40,8980,7740,5470,4890,4650,7210,22.4.1,22.4.1,22.4.1,Ⅱ−３
686,東大和市,東京都,13,2011,20110401,460,42.5,3269,11519,347,42.3,3294,11635,東大和市,181200,154800,142700,38,23,8592,7354,5290,4840,4580,6816,20.4.1,8.10.1,20.4.1,Ⅱ−３
687,清瀬市,東京都,13,2011,20110401,429,46.2,3383,12623,252,45.0,3375,12787,清瀬市,181200,154800,142700,15,20,7551,7170,4770,4390,4180,6480,22.6.7,6.4.1,20.4.1,Ⅱ−３
688,東久留米市,東京都,13,2011,20110401,623,41.4,3119,11174,337,42.9,3272,12086,東久留米市,181200,154800,142700,28,44,7680,8400,5500,5100,4800,7700,22.11.1,15.4.1,18.1.1,Ⅲ−１
689,武蔵村山市,東京都,13,2011,20110401,383,44.4,3279,11688,292,44.8,3318,11909,武蔵村山市,174200,154300,142700,17,26,8530,7400,5050,4580,4350,6910,4.4.1,8.4.1,8.4.1,Ⅱ−３
690,多摩市,東京都,13,2011,20110401,812,45.5,3549,12488,625,45.3,3551,12573,多摩市,181200,154800,142700,28,46,9660,8440,5900,5380,5030,7810,22.4.1,22.4.1,22.4.1,Ⅲ−３
691,稲城市,東京都,13,2011,20110401,803,40.6,3150,10538,333,40.5,3189,10956,稲城市,181200,154800,142700,64,55,8540,7400,4980,4540,4240,6950,15.4.1,15.4.1,15.4.1,Ⅱ−３
692,羽村市,東京都,13,2011,20110401,355,42.4,3353,11435,261,42.3,3393,11705,羽村市,181200,154800,142700,9,14,7523,6885,5200,4500,4300,6435,22.1.1,7.7.1,22.1.1,Ⅱ−２
693,あきる野市,東京都,13,2011,20110401,439,44.3,3373,11330,339,45.2,3457,11699,あきる野市,181200,154800,142700,12,32,7740,7030,5100,4560,4330,6603,20.10.1,7.9.1,22.4.1,Ⅱ−３
694,西東京市,東京都,13,2011,20110401,1062,43.8,3279,11720,614,43.5,3327,11981,西東京市,181200,154800,142700,50,50,8400,8980,6420,5740,5400,7970,22.4.1,22.4.1,22.4.1,Ⅳ−３
695,瑞穂町,東京都,13,2011,20110401,213,40.2,3193,10379,186,40.2,3195,10426,瑞穂町,181200,154800,142700,10,13,7630,6660,4200,3600,3400,6370,21.1.1,18.4.1,21.1.1,Ⅴ−２
696,日の出町,東京都,13,2011,20110401,151,44.9,3423,10673,134,45.4,3457,10737,日の出町,166200,151500,142700,10,6,7900,6900,4200,3600,3450,6600,22.4.1,22.4.1,22.4.1,Ⅳ−２
697,檜原村,東京都,13,2011,20110401,57,42.2,3134,11306,40,40.4,3043,11206,檜原村,157200,147100,138300,1,1,6770,5950,3250,2790,2610,5680,18.4.1,18.4.1,18.4.1,Ⅰ−２
698,奥多摩町,東京都,13,2011,20110401,126,44.1,3341,10421,84,43.5,3348,10574,奥多摩町,166200,151500,138300,7,6,7140,6270,3600,3200,3000,5980,21.4.1,16.4.1,21.4.1,Ⅱ−２
699,大島町,東京都,13,2011,20110401,191,40.6,2734,7516,105,40.6,2786,7901,大島町,172200,152800,140100,15,13,7750,6690,3000,2200,2000,6200,15.4.1,9.4.1,15.4.1,Ⅱ−２
700,利島村,東京都,13,2011,20110401,25,38.4,2631,6462,18,38.9,2597,6658,利島村,172200,152800,140100,3,3,6150,5300,1500,1200,1100,5100,18.4.1,10.4.1,18.4.1,Ⅰ−０
701,新島村,東京都,13,2011,20110401,123,42.0,2793,7542,74,42.8,2925,8324,新島村,172200,−,140100,16,9,6500,5800,2500,1900,1700,5600,16.10.1,7.4.1,16.10.1,Ⅰ−２
702,神津島村,東京都,13,2011,20110401,70,42.3,2901,8045,50,42.8,2954,8156,神津島村,172200,152800,140100,10,9,6500,5700,2400,1900,1700,5400,20.4.1,7.4.1,20.4.1,Ⅰ−２
703,三宅村,東京都,13,2011,20110401,124,38.8,2521,6631,67,38.5,2575,6929,三宅村,172200,152800,140100,15,18,7100,6300,2500,2000,1800,5900,8.4.1,8.4.1,8.4.1,Ⅰ−２
704,御蔵島村,東京都,13,2011,20110401,28,40.6,2480,6508,17,43.7,2580,6849,御蔵島村,−,−,−,4,4,6000,5000,1400,1150,1000,5000,5.7.1,8.4.1,7.4.1,Ⅰ−２
705,八丈町,東京都,13,2011,20110401,236,40.2,2709,7527,96,38.5,2672,7795,八丈町,172200,152800,140100,7,11,7840,6660,3000,2200,2000,6270,22.7.1,8.4.1,22.7.1,Ⅱ−２
706,青ヶ島村,東京都,13,2011,20110401,19,42.2,2514,6335,11,37.5,2420,5994,青ヶ島村,172200,149800,140100,3,3,5100,4500,1400,1150,1000,3870,20.4.1,9.4.1,20.4.1,Ⅰ−１
707,小笠原村,東京都,13,2011,20110401,109,40.8,2854,7899,69,42.2,3029,8106,小笠原村,172200,152800,140100,5,5,6500,5800,2400,1950,1760,5500,6.10.1,6.10.1,6.10.1,Ⅰ−２
708,横須賀市,神奈川県,14,2011,20110401,3205,43.9,3383,10347,1363,43.8,3447,10590,横須賀市,181200,161600,149800,105,167,10310,8770,7430,6800,6460,6770,22.4.1,22.4.1,22.4.1,中核市
709,平塚市,神奈川県,14,2011,20110401,2262,39.5,3200,9856,913,39.8,3249,10272,平塚市,183300,169100,153400,131,137,7976,7461,6150,5400,5020,6752,22.4.1,16.4.1,22.4.1,特例市
710,鎌倉市,神奈川県,14,2011,20110401,1410,43.8,3408,11149,721,43.8,3486,11524,鎌倉市,183500,164300,149000,76,75,8649,7570,5790,5200,4790,6659,22.4.1,8.4.1,22.4.1,Ⅳ−３
711,藤沢市,神奈川県,14,2011,20110401,3310,40.3,3277,10343,1298,41.7,3420,10892,藤沢市,184300,168600,151300,161,193,10640,8930,6900,6100,5650,7660,15.10.1,19.5.1,15.10.1,Ⅳ−３
712,小田原市,神奈川県,14,2011,20110401,1956,39.9,3198,9535,806,41.0,3284,9902,小田原市,184300,172200,153400,136,131,8892,7598,5860,5110,4750,6707,21.4.1,19.5.1,21.4.1,特例市
713,茅ヶ崎市,神奈川県,14,2011,20110401,1894,40.8,3238,9942,804,40.2,3188,9843,茅ヶ崎市,180600,161600,149800,128,107,9300,7630,5600,4840,4530,6720,20.10.1,10.7.1,20.10.1,特例市
714,逗子市,神奈川県,14,2011,20110401,452,41.8,3187,10270,220,41.8,3301,10910,逗子市,181200,161600,149800,24,30,9100,7550,5420,4820,4390,6730,7.4.1,7.4.1,7.4.1,Ⅱ−３
715,三浦市,神奈川県,14,2011,20110401,563,41.7,3167,8939,276,42.6,3258,9080,三浦市,181200,161600,149800,30,41,7120,6651,5450,4740,4420,6292,22.4.1,8.4.1,22.4.1,Ⅰ−１
716,秦野市,神奈川県,14,2011,20110401,1084,41.6,3211,9678,542,42.9,3360,10120,秦野市,181200,161600,149800,40,72,8442,7142,5149,4494,4114,6498,23.4.1,23.4.1,23.4.1,Ⅳ−３
717,厚木市,神奈川県,14,2011,20110401,2025,41.3,3274,10412,1013,42.3,3369,10953,厚木市,181200,172200,149800,60,87,7664,7800,5660,4900,4520,6810,21.4.1,8.4.1,17.12.1,特例市
718,大和市,神奈川県,14,2011,20110401,1821,42.3,3325,10155,778,44.5,3474,10848,大和市,181200,161600,149800,164,163,9430,7640,5490,4660,4390,6820,22.12.1,22.12.1,22.12.1,特例市
719,伊勢原市,神奈川県,14,2011,20110401,707,43.8,3314,10668,392,44.8,3507,11445,伊勢原市,181200,161600,149800,26,48,7728,5992,5440,4690,4350,6192,21.1.1,14.4.1,21.1.1,Ⅱ−１
720,海老名市,神奈川県,14,2011,20110401,782,41.6,3215,10222,454,41.9,3304,10709,海老名市,181200,161600,149800,39,47,7440,7460,5360,4510,4220,7000,23.4.1,9.4.1,9.4.1,Ⅲ−３
721,座間市,神奈川県,14,2011,20110401,814,42.7,3268,9895,389,43.3,3372,10421,座間市,181200,166900,149800,37,39,8030,6700,5220,4340,4040,6410,17.1.1,15.1.1,23.4.1,Ⅲ−３
722,南足柄市,神奈川県,14,2011,20110401,338,46.0,3484,10923,221,46.3,3603,11391,南足柄市,176510,158555,142310,7,31,6540,6180,4510,3610,3380,5660,22.1.1,22.7.1,22.1.1,Ⅰ−２
723,綾瀬市,神奈川県,14,2011,20110401,621,43.0,3390,10634,352,44.8,3525,11204,綾瀬市,181200,161600,149800,15,27,7143,6890,5300,4290,3980,6369,22.12.1,19.4.15,22.12.1,Ⅱ−２
724,葉山町,神奈川県,14,2011,20110401,268,42.9,3382,10748,136,43.5,3530,11361,葉山町,185800,172200,149800,6,18,7407,6660,4990,4300,4000,6290,23.4.1,6.1.1,20.11.1,Ⅴ−２
725,寒川町,神奈川県,14,2011,20110401,350,42.4,3160,10356,235,42.3,3201,10587,寒川町,175224,158368,146804,13,9,6632,6057,4420,3660,3390,5562,22.4.1,20.2.8,22.4.1,Ⅴ−２
726,大磯町,神奈川県,14,2011,20110401,258,43.1,3128,9079,137,42.9,3246,9728,大磯町,175600,158700,147200,8,11,767,3115,4230,3440,3150,5750,23.3.1,19.6.24,15.10.1,Ⅴ−２
727,二宮町,神奈川県,14,2011,20110401,229,38.9,2815,7787,144,39.2,2867,7937,二宮町,172200,155700,144500,10,13,7660,6320,3820,2990,2830,5810,19.4.1,20.4.1,19.4.1,Ⅴ−２
728,中井町,神奈川県,14,2011,20110401,106,42.0,3116,9557,74,42.4,3204,9885,中井町,172200,152800,140100,−,4,7960,6380,3550,2780,2540,5800,15.4.1,19.4.30,15.4.1,Ⅱ−２
729,大井町,神奈川県,14,2011,20110401,145,39.3,2950,8479,94,39.8,3051,8832,大井町,172200,152800,140100,4,8,8180,6550,3720,2870,2600,6080,15.4.1,20.10.1,15.4.1,Ⅳ−２
730,松田町,神奈川県,14,2011,20110401,108,44.1,3205,8763,73,41.9,3125,8574,松田町,172200,152800,140100,3,8,7470,6130,3500,2700,2500,5820,18.4.1,15.4.1,18.4.1,Ⅲ−２
731,山北町,神奈川県,14,2011,20110401,149,42.2,3136,8950,98,42.0,3194,9400,山北町,173900,157200,145900,7,8,5383,6300,3560,2790,2550,5830,22.10.1,19.4.22,19.4.1,Ⅲ−２
732,開成町,神奈川県,14,2011,20110401,112,40.7,3039,8962,73,38.7,3072,9099,開成町,172200,152800,140100,6,8,7500,6370,3700,2900,2600,5930,21.4.1,5.10.1,21.4.1,Ⅳ−２
733,箱根町,神奈川県,14,2011,20110401,396,41.8,3104,9069,202,42.6,3234,9615,箱根町,172200,149800,140100,16,28,8550,6800,4080,3280,3060,6300,3.12.1,21.9.30,3.12.1,Ⅲ−２
734,真鶴町,神奈川県,14,2011,20110401,105,44.4,3094,8109,73,44.8,3171,8328,真鶴町,172200,149800,140100,5,9,8300,6600,3700,3000,2750,6200,22.4.1,17.9.18,22.4.1,Ⅱ−２
735,湯河原町,神奈川県,14,2011,20110401,330,43.6,3260,9131,149,44.8,3460,9873,湯河原町,172200,152800,140100,11,11,5920,5690,4000,3200,3000,5270,19.7.1,20.4.1,19.7.1,Ⅴ−２
736,愛川町,神奈川県,14,2011,20110401,389,42.2,3191,9706,206,41.4,3199,9998,愛川町,178800,158700,144500,11,20,8320,6800,4450,3720,3400,6190,23.4.1,19.9.25,23.4.1,Ⅴ−１
737,清川村,神奈川県,14,2011,20110401,73,41.5,2994,9013,55,42.3,3091,9359,清川村,172200,152800,140100,2,4,7630,6100,3440,2700,2460,5600,10.10.1,17.5.1,16.4.1,Ⅰ−２
738,長岡市,新潟県,15,2011,20110401,2651,42.9,3150,8897,1442,42.8,3197,9046,長岡市,172200,−,140100,71,120,10160,8250,6080,5470,5100,6940,22.4.1,22.4.1,22.4.1,特例市
739,三条市,新潟県,15,2011,20110401,993,45.1,3253,8990,446,45.0,3319,9231,三条市,172200,152800,140100,22,64,9180,7070,4580,3970,3690,5990,17.5.1,17.5.1,17.5.1,Ⅲ−１
740,柏崎市,新潟県,15,2011,20110401,967,44.3,3311,9701,440,44.7,3341,9821,柏崎市,167034,148216,135897,28,56,7584,6299,4910,4200,3940,5031,21.1.1,22.4.1,20.4.1,Ⅱ−１
741,新発田市,新潟県,15,2011,20110401,911,41.3,3095,8789,516,41.7,3203,8940,新発田市,172200,152800,140100,38,39,6636,5824,4980,4280,3960,5472,23.1.1,19.5.1,23.1.1,Ⅲ−１
742,小千谷市,新潟県,15,2011,20110401,469,43.3,3095,8640,196,44.2,3216,9156,小千谷市,172200,152800,140100,13,17,8470,6410,3900,3200,3030,5650,18.4.1,9.4.1,18.4.1,Ⅰ−０
743,加茂市,新潟県,15,2011,20110401,267,43.8,3210,9137,161,42.3,3227,9372,加茂市,172200,152800,140100,3,12,8123,6222,3759,3111,2931,5452,22.4.1,17.12.1,22.4.1,Ⅰ−０
744,十日町市,新潟県,15,2011,20110401,601,43.8,3129,8339,409,43.3,3138,8410,十日町市,167100,148300,135900,6,44,7499,5841,3920,3160,3000,5631,22.1.1,17.4.1,22.1.1,Ⅱ−０
745,見附市,新潟県,15,2011,20110401,482,42.3,3068,8197,182,42.4,3183,8690,見附市,172200,152800,140100,14,25,7880,6015,3640,3050,2940,6015,18.4.1,15.4.1,18.4.1,Ⅰ−０
746,村上市,新潟県,15,2011,20110401,863,42.8,3013,8198,431,42.5,3071,8412,村上市,172200,152800,140100,15,49,7860,6030,3590,2950,2730,5350,21.12.1,21.12.1,21.12.1,Ⅱ−１
747,燕市,新潟県,15,2011,20110401,664,45.0,3172,8530,337,45.3,3302,9094,燕市,172200,152800,140100,21,26,7876,5984,3481,2887,2747,5267,22.4.1,21.4.1,22.4.1,Ⅱ−２
