,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1795,府中市,広島県,34,2005,20050401,719,42.11,3372,10853,306,44.1,3592,11715,府中市,-,-,-,21,34,"8,250","6,710","4,770","4,330","4,000","6,270",14.4.1,13.6.1,14.4.1,14
1796,三次市,広島県,34,2005,20050401,1045,41.2,3412,10795,485,41.11,3397,11139,三次市,170700,154300,"143,300",41,52,"9,000","7,300","4,540","4,070","3,710","6,400",16.4.1,16.4.1,16.4.1,21
1797,庄原市,広島県,34,2005,20050401,757,42.11,3197,11065,459,42.8,3232,11387,庄原市,163872,148128,"137,568",20,76,"7,300","6,200","3,854","3,337","3,055","5,600",17.4.1,17.4.1,17.4.1,11
1798,大竹市,広島県,34,2005,20050401,358,42.11,3441,11213,172,41.3,3385,11114,大竹市,177400,154300,"143,300",7,25,"7,920","6,900","4,730","4,220","3,700","6,070",17.1.1,8.10.1,17.1.1,04
1799,東広島市,広島県,34,2005,20050401,1613,41.7,3385,11016,888,41.8,3453,11245,東広島市,-,-,-,38,56,"9,700","7,800","5,400","4,870","4,400","7,000",9.7.1,9.7.1,9.7.1,43
1800,廿日市市,広島県,34,2005,20050401,803,41.11,3420,11104,444,43.0,3535,11518,廿日市市,177400,160200,"148,500",4,10,"9,200","7,450","5,000","4,600","4,200","6,450",8.4.1,13.4.1,8.4.1,35
1801,安芸高田市,広島県,34,2005,20050401,512,42.9,3493,11655,332,43.6,3568,12002,安芸高田市,182556,158598,"147,015",5,12,"7,310","6,300","3,895","3,373","3,088","6,200",17.4.1,17.4.1,16.3.1,00
1802,江田島市,広島県,34,2005,20050401,524,43.4,3369,11133,273,43.8,3454,11385,江田島市,170700,148500,"138,800",-,19,"7,580","6,200","2,580","2,140","1,960","5,850",16.11.1,16.11.1,16.11.1,01
1803,府中町,広島県,34,2005,20050401,375,43.0,3487,11490,213,42.9,3534,11741,府中町,177400,160200,"148,500",6,9,"8,900","7,300","3,800","3,000","2,900","6,900",9.4.1,9.4.1,9.4.1,84
1804,海田町,広島県,34,2005,20050401,219,44.0,3344,10961,146,43.8,3382,11361,海田町,177400,160200,"148,500",1,14,"7,389","6,174","3,210","2,650","2,540","5,715",16.1.1,7.4.1,16.1.1,74
1805,熊野町,広島県,34,2005,20050401,170,41.6,3225,10586,131,41.8,3269,10772,熊野町,-,-,"138,800",2,4,"7,890","6,590","3,150","2,610","2,500","6,100",16.1.1,16.1.1,16.1.1,64
1806,坂町,広島県,34,2005,20050401,109,42.11,3255,10546,83,42.1,3284,10797,坂町,170700,154300,"143,300",3,6,"8,210","6,740","3,110","2,570","2,460","6,300",7.4.1,7.4.1,7.4.1,34
1807,大野町,広島県,34,2005,20050401,269,45.2,3581,11813,136,45.3,3615,12150,大野町,170700,154300,"143,300",-,17,"7,860","6,670","3,460","2,950","2,670","6,280",15.4.1,14.4.1,15.4.1,64
1808,湯来町,広島県,34,2005,20050401,110,42.11,3397,11191,74,42.3,3437,11368,湯来町,-,-,141100,-,3,6064,5625,2680,2220,2000,5247,16.4.1,16.4.1,16.4.1,23
1809,宮島町,広島県,34,2005,20050401,108,47.10,3526,11382,62,47.6,3593,11623,宮島町,-,-,148500,-,2,6850,5840,2400,2100,1900,5480,16.1.1,11.4.1,16.1.1,04
1810,安芸太田町,広島県,34,2005,20050401,348,43.0,3256,10257,142,41.10,3297,10479,安芸太田町,170700,148500,138800,12,23,7030,6000,2690,2190,2000,5620,16.10.1,16.10.1,16.10.1,34
1811,北広島町,広島県,34,2005,20050401,421,42.10,3454,10984,263,43.0,3509,10938,北広島町,160200,148500,138800,5,31,7300,6020,2930,2460,2210,5710,17.2.1,17.2.1,17.2.1,52
1812,瀬戸田町,広島県,34,2005,20050401,93,46.0,3328,10621,67,45.0,3470,11114,瀬戸田町,170700,148500,138800,-,6,7220,6130,3000,2450,2300,5840,17.4.1,17.4.1,17.4.1,31
1813,大崎上島町,広島県,34,2005,20050401,155,45.6,3474,11502,120,45.5,3524,11720,大崎上島町,-,-,138800,1,1,7700,6500,3000,2400,2100,6100,15.4.1,15.4.1,15.4.1,32
1814,世羅町,広島県,34,2005,20050401,260,40.11,3199,10722,187,41.10,3273,11090,世羅町,157000,145600,136100,12,27,6300,5355,2800,2310,2100,5042,17.4.1,16.10.1,17.4.1,51
1815,神辺町,広島県,34,2005,20050401,365,45.10,3711,12260,167,46.9,3770,12466,神辺町,177400,160200,148500,4,13,7200,6231,4300,3400,3000,5969,16.4.1,13.4.1,16.4.1,83
1816,神石高原町,広島県,34,2005,20050401,226,41.8,3312,10747,176,41.6,3345,10885,神石高原町,160200,148500,138800,2,17,6678,5859,2800,2320,2130,5454,17.4.1,17.4.1,17.4.1,31
1817,下関市,山口県,35,2005,20050401,3491,40.8,3344,10909,1536,38.9,3217,10470,下関市,177400,154300,143300,135,136,10355,8407,6750,2450,3237,7077,17.2.13,17.2.13,17.2.13,53
1818,宇部市,山口県,35,2005,20050401,1850,41.3,3410,11088,852,39.3,3318,10786,宇部市,177400,154300,143300,20,49,9405,7553,5800,5250,3893,6840,16.4.1,16.11.1,16.4.1,44
1819,山口市,山口県,35,2005,20050401,954,38.10,3254,10399,588,39.0,3326,10695,山口市,177400,154300,143300,25,23,9120,7458,5400,4650,4350,6555,15.12.1,8.4.1,15.12.1,43
1820,萩市,山口県,35,2005,20050401,1036,40.3,3226,10367,561,41.2,3346,10797,萩市,170700,148500,138800,46,42,8600,6800,4200,3450,2201,6200,17.3.6,17.3.6,17.3.6,21
1821,防府市,山口県,35,2005,20050401,1034,42.9,3524,11493,565,43.7,3647,11963,防府市,170700,148500,138800,30,23,8640,7450,5130,4410,4130,6500,17.4.1,17.4.1,17.4.1,34
1822,下松市,山口県,35,2005,20050401,526,44.6,3560,10995,276,45.11,3722,11502,下松市,170700,148500,138800,15,23,8415,7372,4750,4150,3770,6499,12.10.1,9.10.1,15.1.1,14
1823,岩国市,山口県,35,2005,20050401,1066,42.7,3408,11169,630,42.7,3499,11436,岩国市,170700,148500,138800,25,45,8685,7065,5400,4700,4400,6165,15.7.1,8.12.1,15.7.1,34
1824,光市,山口県,35,2005,20050401,876,41.8,3405,12408,309,44.7,3666,14356,光市,170700,148500,138800,31,75,9100,7450,4800,4200,3900,6600,16.10.4,16.10.4,16.10.4,14
1825,長門市,山口県,35,2005,20050401,617,43.2,3522,11586,366,42.0,3464,11494,長門市,170700,148500,138800,18,31,8300,6600,4250,3600,3200,5800,17.3.22,17.3.22,17.3.22,11
1826,柳井市,山口県,35,2005,20050401,388,42.2,3404,11213,284,41.10,3478,11536,柳井市,170700,148500,138800,12,16,8700,6850,4250,3660,3250,6150,17.2.21,17.2.21,17.2.21,13
1827,美祢市,山口県,35,2005,20050401,357,38.8,3036,9585,136,39.3,3189,10213,美祢市,177400,154300,143300,4,15,8200,6560,4000,3400,3000,5740,6.10.1,6.10.1,6.10.1,02
1828,周南市,山口県,35,2005,20050401,1633,43.0,3551,11645,940,44.2,3676,12160,周南市,177400,154300,143300,30,62,8730,7110,5450,4750,4450,6210,15.11.1,15.4.21,15.11.1,43
1829,山陽小野田市,山口県,35,2005,20050401,1091,43.1,3624,11558,415,44.3,3693,12123,山陽小野田市,184400,160200,148500,37,33,8636,7030,4600,2720,3091,6223,17.3.22,17.3.22,17.3.22,24
1830,周防大島町,山口県,35,2005,20050401,685,41.4,3007,9840,294,43.4,3479,11842,周防大島町,170700,148500,138800,21,42,7820,6420,2820,2260,2060,5900,16.10.1,16.10.1,16.10.1,61
1831,和木町,山口県,35,2005,20050401,80,41.5,3416,10411,52,41.6,3407,10418,和木町,170700,154300,143300,2,1,7382,6115,2755,2271,2052,5675,17.4.1,17.4.1,17.4.1,24
1832,由宇町,山口県,35,2005,20050401,85,44.9,3423,11140,56,45.7,3588,11896,由宇町,170700,148500,138800,1,3,7200,5820,2740,2210,2030,5400,9.1.1,9.1.1,9.1.1,34
1833,玖珂町,山口県,35,2005,20050401,94,43.2,3316,10130,74,43.8,3385,10376,玖珂町,170700,148500,138800,-,-,7200,5820,2750,2250,2060,5410,8.4.1,8.4.1,8.4.1,34
1834,本郷村,山口県,35,2005,20050401,42,43.10,3100,10071,30,45.11,3250,10402,本郷村,164000,138800,130000,-,1,6990,5710,2570,2030,1870,5250,10.1.1,10.1.1,10.1.1,02
1835,周東町,山口県,35,2005,20050401,181,42.3,3343,10850,117,41.7,3351,10884,周東町,170700,148500,138800,1,2,7270,5980,2720,2140,2010,5530,9.4.1,9.4.1,9.4.1,43
1836,錦町,山口県,35,2005,20050401,112,42.8,3485,11079,66,43.1,3531,11269,錦町,170700,148500,138800,3,6,6878,5605,2760,2270,2050,5187,16.4.1,12.4.1,16.4.1,12
1837,美川町,山口県,35,2005,20050401,51,43.4,3395,10724,40,43.4,3469,11045,美川町,170700,148500,138800,1,-,6698,5472,2640,2120,1930,5092,17.4.1,13.4.1,17.4.1,04
1838,美和町,山口県,35,2005,20050401,127,43.5,3183,10469,63,42.0,3334,11350,美和町,170700,148500,138800,2,4,7280,5910,2870,2340,2150,5480,15.4.1,11.1.1,15.4.1,12
1839,上関町,山口県,35,2005,20050401,90,43.11,3150,9886,72,43.6,3198,10088,上関町,170700,148500,138800,-,3,6740,5520,2540,2040,1850,5080,17.4.1,8.4.1,17.4.1,12
1840,田布施町,山口県,35,2005,20050401,148,45.8,3592,11753,109,45.4,3659,12077,田布施町,170700,148500,138800,-,4,7060,5770,2780,2240,2050,5270,17.4.1,17.4.1,17.4.1,43
1841,平生町,山口県,35,2005,20050401,149,41.5,3102,10476,102,40.6,3106,10673,平生町,163000,141800,132500,-,6,5180,4832,2430,1953,1791,4408,17.4.1,17.4.1,17.4.1,44
1842,徳地町,山口県,35,2005,20050401,135,40.8,3186,10268,103,39.2,3145,10186,徳地町,170700,148500,138800,4,2,7150,5830,2650,2150,1940,5390,8.1.1,8.1.1,8.1.1,31
1843,秋穂町,山口県,35,2005,20050401,95,43.0,3360,10960,70,43.0,3397,11183,秋穂町,170700,148500,138800,-,-,7310,5970,2720,2150,2000,5460,9.4.1,9.4.1,9.4.1,22
1844,小郡町,山口県,35,2005,20050401,222,40.11,3482,11190,129,41.3,3508,11440,小郡町,177400,154300,143300,-,4,7920,6550,3030,2410,2200,5980,8.4.1,8.4.1,8.4.1,64
1845,阿知須町,山口県,35,2005,20050401,94,40.11,3290,10639,63,40.11,3297,10800,阿知須町,160200,148500,138800,-,3,7350,6000,2800,2230,2070,5500,8.4.1,10.4.1,8.4.1,34
1846,美東町,山口県,35,2005,20050401,105,48.4,3699,11777,75,48.0,3746,12034,美東町,160200,148500,138800,2,7,6205,5483,2730,2130,2000,5115,17.4.1,10.4.1,17.4.1,22
1847,秋芳町,山口県,35,2005,20050401,165,49.0,3815,12791,133,48.7,3786,12727,秋芳町,160200,-,138800,3,10,5920,4856,2700,2070,1980,4408,17.4.1,17.4.1,17.4.1,22
1848,阿武町,山口県,35,2005,20050401,66,43.3,3317,10867,47,43.8,3371,11226,阿武町,-,-,138800,-,5,7030,5680,2580,2100,1900,5320,9.4.1,9.4.1,9.4.1,11
1849,阿東町,山口県,35,2005,20050401,143,41.7,3080,10194,97,40.8,3107,10532,阿東町,153800,142600,133300,-,4,6156,5022,2540,2040,1870,4912,17.4.1,15.4.1,17.4.1,31
1850,徳島市,徳島県,36,2005,20050401,3224,41.9,3484,12077,1090,42.0,3537,12488,徳島市,170700,148500,138800,94,135,8944,7656,7140,6470,6060,6882,17.4.1,11.4.1,17.4.1,53
1851,鳴門市,徳島県,36,2005,20050401,915,47.1,3324,11543,363,47.9,3510,12368,鳴門市,162165,141075,131860,20,48,6671,5900,5150,4340,4110,5376,16.4.1,8.12.1,16.4.1,23
1852,小松島市,徳島県,36,2005,20050401,509,44.6,3237,11328,247,44.5,3316,11669,小松島市,162165,141075,131860,12,30,7040,6538,4720,4170,3910,6147,17.4.1,14.4.1,16.10.1,13
1853,阿南市,徳島県,36,2005,20050401,630,43.8,3461,11445,326,43.1,3493,11614,阿南市,170700,148500,138800,19,13,6363,7240,4820,4280,3990,6520,16.4.1,10.4.1,16.4.1,22
1854,吉野川市,徳島県,36,2005,20050401,530,44.0,3493,10500,304,43.6,3546,10687,吉野川市,170700,148500,138800,19,16,9000,7100,3300,2690,2100,6490,16.10.1,16.10.1,16.10.1,13
1855,阿波市,徳島県,36,2005,20050401,492,43.1,3435,11092,307,42.7,3452,11152,阿波市,170700,148500,138800,23,18,8800,7040,3300,2690,2050,6330,17.4.1,17.4.1,17.4.1,10
1856,美馬市,徳島県,36,2005,20050401,556,45.5,3619,12003,317,45.1,3656,12193,美馬市,170700,148500,138800,19,12,8500,6800,3120,2540,2060,6120,17.3.1,17.3.1,17.3.1,11
1857,勝浦町,徳島県,36,2005,20050401,125,44.0,3211,10792,55,42.0,3299,11221,勝浦町,164043,142709,133387,-,10,5961,4769,2457,2106,1853,4477,16.4.1,16.4.1,16.4.1,21
1858,上勝町,徳島県,36,2005,20050401,61,41.5,3019,9788,41,40.11,3074,9856,上勝町,170700,148500,138800,1,4,6615,5703,2331,1980,1656,5228,16.4.1,16.4.1,17.4.1,00
1859,佐那河内村,徳島県,36,2005,20050401,57,42.0,3195,10251,36,41.9,3395,11100,佐那河内村,170700,148500,138800,-,3,6615,5633,2340,1998,1674,4500,16.4.1,16.4.1,17.4.1,00
1860,石井町,徳島県,36,2005,20050401,239,43.9,3298,10868,113,44.9,3503,11794,石井町,170700,148500,138800,8,7,7860,6290,3230,2635,2150,5740,16.5.1,15.1.1,16.1.1,64
1861,神山町,徳島県,36,2005,20050401,143,45.5,3196,10715,75,43.9,3348,11466,神山町,167286,145530,136024,-,7,6714,5672,2840,2340,1950,5248,16.4.1,17.1.1,16.4.1,21
1862,那賀川町,徳島県,36,2005,20050401,122,41.4,3124,10435,66,40.8,3280,11139,那賀川町,170700,148500,138800,-,11,6903,5772,3060,2450,2040,5368,16.4.1,7.4.1,16.4.1,33
1863,羽ノ浦町,徳島県,36,2005,20050401,119,45.4,3390,11494,62,45.6,3546,12089,羽ノ浦町,158600,147100,137500,-,9,6136,5219,3040,2430,2030,5078,16.4.1,17.4.1,16.4.1,34
1864,那賀町,徳島県,36,2005,20050401,318,41.6,3025,9758,168,40.3,3087,10251,那賀町,160200,148500,138800,3,23,7230,5784,2559,2181,1820,5325,17.3.1,17.3.1,17.3.1,32
1865,由岐町,徳島県,36,2005,20050401,86,43.5,3181,10361,31,43.0,3286,10744,由岐町,170700,148500,138800,2,3,6822,5827,2527,2166,1805,5380,17.4.1,17.4.1,17.4.1,11
1866,日和佐町,徳島県,36,2005,20050401,118,42.2,3156,10183,61,41.5,3227,10662,日和佐町,170700,148500,138800,5,5,6912,5843,2556,2195,1824,5420,17.4.1,17.4.1,17.4.1,24
1867,牟岐町,徳島県,36,2005,20050401,92,43.7,3234,11575,44,42.1,3210,11582,牟岐町,167286,147015,137412,-,2,6144,5228,2421,2079,1728,4977,17.4.1,17.4.1,17.4.1,22
1868,海南町,徳島県,36,2005,20050401,121,46.0,3491,11678,55,42.6,3352,11290,海南町,-,-,-,-,9,7296,6150,2690,2310,1920,5530,16.4.1,9.4.1,9.4.1,23
1869,海部町,徳島県,36,2005,20050401,50,45.4,3196,10844,28,45.0,3334,11462,海部町,167200,145500,136000,-,5,5306,4856,2606,2234,1862,4700,17.4.1,16.4.1,17.4.1,02
1870,宍喰町,徳島県,36,2005,20050401,71,43.1,2716,9139,34,42.4,3212,11099,宍喰町,170700,148500,138800,2,9,7201,5827,2607,2234,1862,5290,16.4.1,16.4.1,16.4.1,12
1871,松茂町,徳島県,36,2005,20050401,122,40.3,3069,9813,72,39.6,3159,10328,松茂町,170700,148500,138800,4,4,7660,6128,3102,2585,2068,5668,15.1.1,15.4.1,15.1.1,44
1872,北島町,徳島県,36,2005,20050401,145,42.10,3315,11107,79,41.10,3279,11054,北島町,-,-,-,1,6,7161,5852,3309,2758,2206,5414,17.4.1,10.4.1,17.4.1,54
1873,藍住町,徳島県,36,2005,20050401,296,44.1,3132,9934,98,43.1,3199,10479,藍住町,162200,141100,131900,1,11,6978,5710,3163,2636,2109,5281,16.4.1,16.4.1,16.4.1,74
1874,板野町,徳島県,36,2005,20050401,146,44.4,3461,11327,83,44.2,3542,11908,板野町,170700,148500,138800,2,4,6642,5608,3087,2573,2058,5188,16.4.1,15.1.1,16.4.1,43
1875,上板町,徳島県,36,2005,20050401,134,42.8,3139,9083,74,41.1,3113,8982,上板町,148500,143300,138800,-,4,5904,4724,2990,2492,1993,4370,16.4.1,15.12.1,16.4.1,32
1876,つるぎ町,徳島県,36,2005,20050401,397,42.10,3290,10541,189,42.5,3262,10837,つるぎ町,170700,148500,138800,18,16,7540,6040,2740,2330,1950,5530,17.3.1,17.3.1,17.3.1,43
1877,三野町,徳島県,36,2005,20050401,143,47.0,3134,9849,38,45.5,3355,11303,三野町,170700,148500,138800,1,7,6840,5486,2487,2137,1778,4982,14.4.1,14.7.1,14.4.1,12
1878,三好町,徳島県,36,2005,20050401,91,44.10,3511,11513,63,43.4,3458,11320,三好町,170700,148500,138800,2,2,7300,5850,2660,2280,1898,5330,15.12.1,15.12.1,15.12.1,23
1879,池田町,徳島県,36,2005,20050401,198,42.5,3391,11178,100,39.8,3194,10581,池田町,170700,148500,138800,3,7,7810,6230,3180,2610,2090,5730,15.12.1,15.12.1,15.12.1,44
1880,山城町,徳島県,36,2005,20050401,95,45.4,3562,11945,68,44.3,3589,12202,山城町,170700,148500,138800,-,5,6390,5405,2584,2215,1846,5210,16.4.1,15.12.1,15.12.1,23
1881,井川町,徳島県,36,2005,20050401,113,43.7,3249,10535,72,42.3,3185,10345,井川町,170700,148500,138800,-,4,7310,5864,2662,2282,1901,5239,16.4.1,16.4.1,16.4.1,14
1882,三加茂町,徳島県,36,2005,20050401,135,46.4,3483,11651,77,45.6,3526,11852,三加茂町,170700,148500,138800,-,4,7459,5967,2778,2339,1953,5501,15.12.1,15.12.1,15.1.1,34
1883,東祖谷山村,徳島県,36,2005,20050401,69,46.3,3236,10434,48,46.1,3324,10713,東祖谷山村,162165,141075,131860,-,6,5950,4760,2340,2007,1674,4335,16.4.1,16.4.1,16.4.1,03
1884,西祖谷山村,徳島県,36,2005,20050401,87,42.8,3027,9979,47,43.4,3332,11154,西祖谷山村,170700,148500,138800,1,5,7348,5885,2675,2298,1914,5252,15.12.1,15.12.1,15.12.1,04
1885,高松市,香川県,37,2005,20050401,3130,42.4,3454,11860,1125,43.2,3539,12230,高松市,167286,145530,136024,81,138,10430,8520,7270,6470,6080,7020,17.4.1,9.4.1,17.4.1,55
1886,丸亀市,香川県,37,2005,20050401,1193,44.6,3553,11669,532,45.6,3709,12390,丸亀市,170700,148500,138800,72,55,9710,7650,5860,5120,4570,6910,17.3.22,17.3.22,17.3.22,33
1887,坂出市,香川県,37,2005,20050401,852,44.2,3581,11950,300,45.9,3739,12721,坂出市,170700,148500,138800,24,48,8850,6790,5540,4830,4330,6100,15.4.1,10.4.1,15.4.1,23
1888,善通寺市,香川県,37,2005,20050401,354,45.7,3637,11754,204,45.5,3643,11741,善通寺市,170700,148500,138800,5,15,8900,7150,5300,4650,4300,6200,15.4.1,15.4.1,15.4.1,13
1889,観音寺市,香川県,37,2005,20050401,403,47.11,3794,12640,210,48.2,3838,12909,観音寺市,170700,148500,138800,-,27,8523,6570,5390,4650,4300,5859,17.4.1,6.4.1,17.4.1,12
1890,さぬき市,香川県,37,2005,20050401,844,43.1,3226,10379,327,43.7,3415,11313,さぬき市,170700,148500,138800,23,38,9000,7100,5000,4500,4100,6000,15.6.1,15.6.1,15.6.1,23
1891,東かがわ市,香川県,37,2005,20050401,351,43.3,3237,10999,213,41.9,3218,11148,東かがわ市,168993,147015,137412,-,17,7560,5824,4200,3700,3500,5358,17.4.1,16.4.1,17.4.1,12
1892,内海町,香川県,37,2005,20050401,348,41.7,3081,10491,91,44.10,3459,11751,内海町,170700,148500,138800,19,23,7590,5700,3050,2600,2370,5250,15.4.1,15.4.30,15.4.1,34
1893,土庄町,香川県,37,2005,20050401,305,45.10,3308,10869,113,46.10,3491,11442,土庄町,170700,148500,138800,9,15,7920,5930,3180,2710,2470,5410,17.4.1,17.4.1,17.4.1,44
1894,池田町,香川県,37,2005,20050401,85,45.4,3379,11264,50,46.9,3593,12051,池田町,170700,148500,138800,-,2,7300,5660,2920,2430,2250,4970,15.4.1,15.4.1,15.4.1,23
1895,三木町,香川県,37,2005,20050401,204,42.6,2952,9466,125,42.3,3134,10202,三木町,170700,148500,138800,10,5,8500,6380,3730,3100,2840,5500,8.4.1,8.4.1,8.4.1,74
1896,牟礼町,香川県,37,2005,20050401,150,45.1,3035,9404,81,46.1,3289,10228,牟礼町,170700,148500,138800,8,4,7930,5910,3320,2810,2550,5300,15.5.1,15.5.1,15.5.1,54
1897,庵治町,香川県,37,2005,20050401,75,46.9,3195,9798,45,46.3,3356,10328,庵治町,-,-,-,1,4,7720,5740,2970,2610,2400,5300,15.7.1,15.5.1,15.7.1,23
1898,塩江町,香川県,37,2005,20050401,130,44.3,3005,9329,57,44.4,3163,10193,塩江町,170700,148500,138800,5,4,7700,5770,3250,2820,2600,5200,10.4.1,10.6.1,10.4.1,12
1899,香川町,香川県,37,2005,20050401,287,44.9,3308,10528,101,42.4,3313,10512,香川町,170700,148500,138800,1,15,7950,5790,3440,2940,2690,5160,17.4.1,8.4.1,17.4.1,64
1900,香南町,香川県,37,2005,20050401,75,43.2,3162,10010,44,41.7,3155,10142,香南町,170700,148500,138800,-,3,8000,5950,3300,2880,2650,5400,8.4.1,8.4.1,8.4.1,34
1901,直島町,香川県,37,2005,20050401,67,40.8,3086,9587,38,42.1,3245,10421,直島町,170700,148500,138800,4,2,7150,5350,2920,2430,2250,5230,17.4.1,17.4.1,7.1.1,13
1902,綾上町,香川県,37,2005,20050401,102,43.10,3331,10838,54,44.8,3500,11717,綾上町,170700,148500,138800,3,3,7300,5600,3590,3050,2850,5240,14.7.1,9.4.1,11.4.1,22
1903,綾南町,香川県,37,2005,20050401,199,40.11,3064,9687,69,42.5,3346,10990,綾南町,170700,148500,138800,17,7,8090,5900,3710,3220,3020,5360,15.4.1,15.4.1,15.4.1,54
1904,国分寺町,香川県,37,2005,20050401,201,40.10,2953,9743,85,40.0,3199,10971,国分寺町,170700,148500,138800,6,10,8300,6040,3790,3270,3030,5410,15.1.1,15.1.1,15.1.1,64
1905,宇多津町,香川県,37,2005,20050401,139,43.7,3388,11113,66,44.7,3580,11857,宇多津町,170700,148500,138800,-,6,8100,6150,3650,3360,3200,5820,15.6.1,15.4.1,15.4.1,44
1906,琴南町,香川県,37,2005,20050401,62,43.11,3453,11336,38,44.2,3458,11457,琴南町,170700,148500,138800,1,2,7150,5350,2980,2550,2350,5050,16.4.1,16.4.1,16.4.1,02
1907,満濃町,香川県,37,2005,20050401,133,40.11,3020,9879,68,39.7,3170,10751,満濃町,170700,148500,138800,7,8,7110,5490,3350,3050,2900,5550,17.4.1,16.4.1,16.4.1,33
1908,琴平町,香川県,37,2005,20050401,135,43.1,3248,10742,76,43.2,3376,11250,琴平町,170700,148500,138800,-,5,7500,5760,3290,2860,2700,5200,17.1.1,17.1.1,17.1.1,34
1909,多度津町,香川県,37,2005,20050401,216,43.11,3507,11613,100,44.10,3662,12026,多度津町,170700,148500,138800,2,9,8320,6280,3810,3270,3130,5510,16.1.1,16.1.1,16.1.1,64
1910,仲南町,香川県,37,2005,20050401,71,45.0,3488,11554,43,43.8,3452,11533,仲南町,170700,148500,138800,1,4,7400,5550,3100,2600,2500,5050,16.4.1,16.4.1,16.4.1,12
1911,高瀬町,香川県,37,2005,20050401,169,43.2,3217,10450,88,43.3,3314,10769,高瀬町,170700,148500,138800,3,7,8160,6130,3930,3330,2880,5350,16.4.1,16.4.1,16.4.1,42
1912,山本町,香川県,37,2005,20050401,101,43.1,3158,9987,46,42.4,3292,10701,山本町,170700,148500,138800,6,3,8060,6140,3610,3050,2750,5310,9.4.1,9.4.1,9.4.1,22
1913,三野町,香川県,37,2005,20050401,116,43.11,3303,10883,64,43.10,3437,11326,三野町,170700,148500,138800,2,4,8070,6150,3540,2980,2710,5310,9.4.1,9.4.1,9.4.1,33
1914,大野原町,香川県,37,2005,20050401,128,45.8,3418,11236,59,46.10,3784,12585,大野原町,170700,148500,138800,-,2,7850,5940,3660,3140,2770,5180,15.1.1,15.1.1,15.1.1,31
1915,豊中町,香川県,37,2005,20050401,128,46.8,3485,11288,64,45.3,3469,11469,豊中町,170700,148500,138800,-,2,8000,6050,3680,3130,2770,5260,14.4.1,14.4.1,14.4.1,32
1916,詫間町,香川県,37,2005,20050401,271,44.3,3568,11645,93,45.1,3611,11891,詫間町,170700,148500,138800,11,11,8150,6130,3720,3160,2730,5370,17.4.1,11.7.1,17.4.1,43
1917,仁尾町,香川県,37,2005,20050401,102,46.5,3491,11533,56,46.7,3621,12369,仁尾町,170700,148500,138800,-,3,7470,5780,3290,2790,2500,5100,15.4.1,15.4.1,15.4.1,22
1918,豊浜町,香川県,37,2005,20050401,109,42.2,3115,10207,58,42.1,3293,10798,豊浜町,170700,148500,138800,-,3,8000,6100,3460,2880,2610,5280,9.4.1,9.4.1,9.4.1,33
1919,財田町,香川県,37,2005,20050401,78,43.11,3266,10271,40,43.5,3402,11062,財田町,170700,148500,138800,4,-,7600,5750,3240,2660,2500,5100,10.4.1,10.4.1,10.4.1,11
1920,松山市,愛媛県,38,2005,20050401,3648,41.4,3344,10959,1790,40.9,3448,11424,松山市,170700,148500,138800,131,183,11250,9030,7320,6540,6230,7400,15.12.1,12.12.1,15.12.1,63
1921,今治市,愛媛県,38,2005,20050401,1801,42.8,3165,10383,1039,42.10,3296,10841,今治市,170700,148500,138800,50,69,9880,8120,5880,5320,4950,6730,17.1.16,17.1.16,17.1.16,43
1922,宇和島市,愛媛県,38,2005,20050401,1068,42.3,3452,11258,350,44.5,3468,11644,宇和島市,170700,148500,138800,43,73,9120,7210,4600,3930,3730,6090,14.4.1,15.4.1,14.4.1,23
1923,八幡浜市,愛媛県,38,2005,20050401,745,41.2,3304,10774,268,40.7,3218,10788,八幡浜市,170700,148500,138800,34,36,9030,6910,4420,3590,3280,5770,17.3.28,17.3.28,17.3.28,11
1924,新居浜市,愛媛県,38,2005,20050401,965,39.11,3371,10421,544,40.5,3441,10251,新居浜市,170700,148500,138800,21,17,8973,7317,5920,5370,4980,6165,17.4.1,8.12.1,17.4.1,34
1925,西条市,愛媛県,38,2005,20050401,1377,42.6,3307,10605,629,43.1,3461,11328,西条市,170700,148500,138800,61,24,9250,7300,4560,3930,3660,6100,16.11.1,16.11.1,16.11.1,32
1926,大洲市,愛媛県,38,2005,20050401,879,40.8,3015,9587,427,41.1,3126,10195,大洲市,170700,148500,138800,34,35,8478,6579,4710,3830,2298,5499,17.4.1,17.1.11,17.4.1,12
1927,伊予市,愛媛県,38,2005,20050401,412,40.11,3105,9958,252,41.1,3225,10572,伊予市,170700,148500,138800,5,17,8910,6910,4290,3480,3180,5780,17.4.1,17.4.1,17.4.1,10
1928,四国中央市,愛媛県,38,2005,20050401,1248,42.0,3240,10979,754,41.8,3258,11056,四国中央市,165600,144100,134700,34,37,8550,6642,4404,3628,3410,5553,17.4.1,16.4.1,17.4.1,32
