,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1384,上勝町,徳島県,36,2019,20190401,54,41.7,2982,8442,41,41.8,3018,8299,上勝町,"180,700","161,300","148,600",2,5,"7,270","5,820","2,570","2,180","1,820","5,330",27.4.1,24.4.1,24.4.1,I-0
1385,佐那河内村,徳島県,36,2019,20190401,54,40.8,3039,8515,37,40.4,3062,8441,佐那河内村,"170,100","158,300","148,600",3,1,"7,350","5,930","2,600","2,220","1,860","5,490",29.4.1,21.1.1,29.4.1,I-0
1386,石井町,徳島県,36,2019,20190401,222,38.9,2896,7954,119,38.1,2895,8020,石井町,"180,700","161,300","148,600",9,3,"7,860","6,290","2,980","2,495","2,030","5,740",24.4.1,23.9.1,27.4.1,V-2
1387,神山町,徳島県,36,2019,20190401,103,42.5,3023,8649,62,41.9,3081,8864,神山町,"180,700","161,300","148,600",5,4,"7,460","5,970","2,840","2,340","1,950","5,410",26.4.1,20.1.1,26.4.1,II-0
1388,那賀町,徳島県,36,2019,20190401,297,43.3,3060,8714,141,43.8,3207,9373,那賀町,"180,700","161,300","148,600",12,15,"7,230","5,784","2,559","2,181","1,820","5,325",23.4.1,29.11.1,17.3.1,II-1
1389,牟岐町,徳島県,36,2019,20190401,75,43.4,3090,8796,48,43.1,3090,9176,牟岐町,"180,700","161,300","148,600",2,2,"7,680","6,150","2,690","2,310","1,920","5,530",31.4.1,22.4.1,31.4.1,I-2
1390,美波町,徳島県,36,2019,20190401,174,45.4,3199,9245,74,45.8,3378,10031,美波町,"180,700",-,"148,600",6,11,"7,680","6,150","2,690","2,310","1,920","5,530",25.8.23,25.4.1,25.8.23,II-2
1391,海陽町,徳島県,36,2019,20190401,144,44.0,3127,8674,83,43.6,3089,8901,海陽町,"180,700","161,300","148,600",5,9,"7,680","6,150","2,690","2,310","1,920","5,530",22.4.1,18.3.31,22.4.1,II-1
1392,松茂町,徳島県,36,2019,20190401,121,40.8,2968,8502,76,40.4,3030,8673,松茂町,"180,700","161,300","148,600",2,7,"7,660","6,128","3,102","2,585","2,068","5,668",15.1.1,15.4.1,15.1.1,IV-2
1393,北島町,徳島県,36,2019,20190401,143,41.3,3025,8630,70,41.9,3094,8884,北島町,"180,700","158,300","148,600",5,4,"7,700","6,160","3,309","2,758","2,206","5,698",17.4.1,10.4.1,17.4.1,V-2
1394,藍住町,徳島県,36,2019,20190401,204,42.8,3122,8764,97,41.4,3054,8502,藍住町,"180,700","161,300","148,600",8,12,"7,930","6,344","3,330","2,775","2,220","5,868",21.12.1,19.4.1,21.12.1,V-2
1395,板野町,徳島県,36,2019,20190401,134,40.4,2946,8143,77,41.5,3048,8659,板野町,"180,700","161,300","148,600",7,5,"7,380","5,904","3,087","2,573","2,058","5,462",16.4.1,27.3.23,16.4.1,III-2
1396,上板町,徳島県,36,2019,20190401,126,41.3,2866,8174,76,39.3,2874,8179,上板町,"180,700","161,300","148,600",8,8,"7,380","5,904","2,990","2,492","1,993","5,462",29.4.1,15.12.1,29.4.1,III-1
1397,つるぎ町,徳島県,36,2019,20190401,388,42.3,2993,8279,154,44.2,3109,8902,つるぎ町,"180,700","161,300","148,600",19,21,"7,540","6,040","2,740","2,330","1,950","5,530",22.4.1,30.4.1,27.4.1,II-2
1398,東みよし町,徳島県,36,2019,20190401,148,42.7,3070,8510,101,40.1,2955,8102,東みよし町,"180,700","161,300","148,600",8,9,"7,430","5,950","3,150","2,700","2,250","5,500",22.4.1,30.4.1,22.4.1,III-2
1399,高松市,香川県,37,2019,20190401,3648,41.4,3209,9531,1404,41.5,3165,9439,高松市,"180,700","161,300","148,600",201,168,"11,100","8,970","7,270","6,470","6,080","7,310",27.1.1,9.4.1,27.1.1,中核市
1400,丸亀市,香川県,37,2019,20190401,963,41.6,3087,8757,428,43.7,3242,9204,丸亀市,"187,200","167,200","153,000",38,56,"9,730","7,670","5,870","5,130","4,580","6,930",31.4.1,31.4.1,31.4.1,III-2
1401,坂出市,香川県,37,2019,20190401,806,38.7,2993,8483,274,40.1,3076,9111,坂出市,"187,200","167,200","153,000",52,54,"8,850","6,790","5,540","4,830","4,330","6,100",26.4.1,10.4.1,26.4.1,II-2
1402,善通寺市,香川県,37,2019,20190401,294,41.4,3082,8219,158,43.8,3224,8676,善通寺市,"187,200","167,200","153,000",22,12,"7,560","6,410","5,100","4,550","4,300","5,670",30.5.10,15.4.1,30.4.1,I-3
1403,観音寺市,香川県,37,2019,20190401,472,41.2,2973,8379,252,42.0,3082,8841,観音寺市,"187,200","167,200","153,000",25,27,"8,523","6,570","5,390","4,650","4,300","5,859",22.4.1,17.10.11,22.4.1,II-0
1404,さぬき市,香川県,37,2019,20190401,691,40.7,3071,8546,234,42.2,3228,9357,さぬき市,"187,200","167,200","153,000",37,33,"9,000","7,100","5,000","4,500","4,100","6,000",30.4.1,15.6.1,30.4.1,I-2
1405,東かがわ市,香川県,37,2019,20190401,298,41.2,3084,8934,183,42.8,3237,9419,東かがわ市,"187,200","167,200","153,000",8,11,"8,400","6,400","4,900","4,400","4,000","5,700",17.4.1,17.4.1,17.4.1,I-0
1406,三豊市,香川県,37,2019,20190401,686,43.0,3141,8821,325,43.8,3271,9429,三豊市,"187,200","167,200","153,000",40,34,"9,260","7,340","5,040","4,390","4,070","6,650",26.7.1,26.2.12,26.7.1,II-0
1407,土庄町,香川県,37,2019,20190401,164,40.7,2813,7655,83,40.3,2911,8105,土庄町,"187,200","167,200","153,000",8,6,"7,630","5,710","3,160","2,690","2,450","5,210",30.1.1,24.4.1,29.4.1,III-2
1408,小豆島町,香川県,37,2019,20190401,233,40.9,2885,7919,123,41.5,2999,8387,小豆島町,"187,200","167,200","153,000",9,8,"7,590","5,700","3,450","2,800","2,700","5,250",18.3.21,30.4.1,18.3.21,III-2
1409,三木町,香川県,37,2019,20190401,221,38.8,2795,7643,125,39.8,2996,8588,三木町,"187,200","167,200","153,000",8,9,"8,500","6,380","3,730","3,100","2,840","5,500",8.4.1,8.4.1,8.4.1,V-2
1410,直島町,香川県,37,2019,20190401,69,42.4,3194,8585,40,42.3,3207,8602,直島町,"180,700","161,300","148,600",7,5,"7,150","5,350","2,480","2,060","1,910","5,230",26.4.1,24.4.1,27.4.1,I-1
1411,宇多津町,香川県,37,2019,20190401,124,42.8,3091,9036,69,43.2,3133,9280,宇多津町,"187,200","167,200","153,000",4,9,"7,690","5,960","3,650","3,360","3,200","5,700",26.8.1,23.4.1,23.4.1,IV-2
1412,綾川町,香川県,37,2019,20190401,294,41.2,3058,8537,100,42.7,3179,8974,綾川町,"187,200","167,200","153,000",14,11,"8,090","5,900","3,710","3,220","3,020","5,360",26.4.1,18.3.21,28.5.12,V-2
1413,琴平町,香川県,37,2019,20190401,122,40.5,2804,7983,71,41.7,3003,8865,琴平町,"187,200","167,200","153,000",13,15,"6,000","5,760","3,290","2,860","2,700","5,200",30.6.1,27.4.1,26.6.1,II-2
1414,多度津町,香川県,37,2019,20190401,190,38.6,2948,8228,106,38.6,2955,8030,多度津町,"187,200","167,200","153,000",11,10,"7,980","6,030","3,690","3,170","3,030","5,290",25.4.1,18.4.1,21.12.1,V-1
1415,まんのう町,香川県,37,2019,20190401,215,43.4,3099,8791,116,45.2,3296,9426,まんのう町,"187,200","167,200","153,000",7,14,"7,740","5,980","3,280","2,990","2,840","5,640",28.4.1,28.4.1,28.4.1,IV-1
1416,松山市,愛媛県,38,2019,20190401,3290,42.7,3233,9047,1885,42.1,3202,8926,松山市,"186,200","167,200","153,000",91,136,"10,304","8,451","7,320","6,540","6,230","6,928",30.4.1,12.12.1,30.4.1,中核市
1417,今治市,愛媛県,38,2019,20190401,1341,43.3,3129,8848,804,44.6,3266,9290,今治市,"184,000","164,200","150,800",35,64,"9,820","8,070","5,850","5,290","4,920","6,690",26.4.1,21.12.1,26.4.1,IV-2
1418,宇和島市,愛媛県,38,2019,20190401,1412,42.9,3153,8865,415,43.3,3110,8935,宇和島市,"180,700","161,300","148,600",92,94,"8,550","6,780","4,370","3,730","3,540","5,970",18.4.1,18.4.1,27.4.1,II-1
1419,八幡浜市,愛媛県,38,2019,20190401,574,42.0,3167,8955,238,43.3,3246,9242,八幡浜市,"180,700","161,300","148,600",43,28,"8,550","6,630","3,980","3,250","2,990","5,530",23.4.1,23.4.1,22.4.1,I-1
1420,新居浜市,愛媛県,38,2019,20190401,918,42.9,3249,9395,497,43.8,3322,9701,新居浜市,"180,700","161,300","148,600",34,37,"9,560","7,315","5,720","5,180","4,820","6,580",28.4.1,28.4.1,28.4.1,III-2
1421,西条市,愛媛県,38,2019,20190401,973,41.2,2957,8460,586,42.0,3070,8813,西条市,"180,700","161,300","148,600",51,61,"9,130","7,210","4,560","3,930","3,660","6,020",18.4.1,16.11.1,18.4.1,III-1
1422,大洲市,愛媛県,38,2019,20190401,700,44.0,3118,8821,320,45.5,3255,9423,大洲市,"180,700","161,300","148,600",15,29,"8,710","6,760","4,470","3,700","3,440","5,650",25.4.1,25.4.1,29.3.1,I-1
1423,伊予市,愛媛県,38,2019,20190401,359,42.3,3118,8930,236,42.2,3137,8991,伊予市,"180,700","161,300","148,600",13,15,"7,353","6,039","4,090","3,330","3,050","5,227",29.7.1,29.4.1,29.7.1,I-1
1424,四国中央市,愛媛県,38,2019,20190401,912,42.9,3258,9304,512,43.4,3341,9526,四国中央市,"180,700","161,300","148,600",30,49,"9,500","7,000","4,810","4,240","3,910","6,170",26.4.1,29.4.1,26.4.1,II-2
1425,西予市,愛媛県,38,2019,20190401,848,42.8,2985,8385,406,43.1,3043,8711,西予市,"184,920","165,021","151,554",23,35,"8,682","6,732","4,336","3,531","3,230","5,626",28.5.16,20.5.16,28.5.16,I-1
1426,東温市,愛媛県,38,2019,20190401,354,40.2,2897,8238,184,42.3,3091,8882,東温市,"184,920","165,021","151,554",15,14,"8,450","6,700","3,960","3,230","2,970","5,710",30.4.1,24.4.1,30.4.1,I-1
1427,上島町,愛媛県,38,2019,20190401,255,41.1,2669,7224,117,41.8,2765,7809,上島町,"180,700","161,300","148,600",32,14,"7,240","5,940","2,340","1,890","1,710","5,440",16.10.1,16.10.1,16.10.1,II-1
1428,久万高原町,愛媛県,38,2019,20190401,335,42.7,2936,8190,155,44.3,3086,8798,久万高原町,"180,700","161,300","148,600",14,33,"7,700","6,160","2,650","1,990","1,850","5,540",23.4.1,16.8.1,23.4.1,II-0
1429,松前町,愛媛県,38,2019,20190401,212,41.9,3036,8472,136,43.8,3164,9035,松前町,"181,603","162,106","149,343",9,6,"8,640","6,860","3,800","3,100","2,900","6,050",16.4.1,20.4.1,16.4.1,V-2
1430,砥部町,愛媛県,38,2019,20190401,194,43.2,3054,8522,119,43.7,3109,8808,砥部町,"181,603","162,106","149,343",6,7,"7,840","6,320","3,190","2,600","2,390","5,700",18.4.1,18.4.1,18.4.1,V-2
1431,内子町,愛媛県,38,2019,20190401,228,43.3,2932,8348,163,44.4,3078,8896,内子町,"180,700","161,300","148,600",9,7,"7,480","6,050","2,639","2,134","2,008","5,480",22.4.1,18.4.1,22.4.1,IV-0
1432,伊方町,愛媛県,38,2019,20190401,191,41.5,2882,8249,132,43.6,2973,8699,伊方町,"184,920","165,021","151,554",13,9,"7,850","6,260","2,720","2,250","2,080","5,530",17.4.1,17.4.1,17.4.1,II-0
1433,松野町,愛媛県,38,2019,20190401,89,41.6,3033,8290,55,41.1,3018,8283,松野町,"181,603","162,106","149,343",6,6,"6,750","5,355","2,130","1,780","1,630","5,082",28.4.1,28.4.1,28.4.1,I-2
1434,鬼北町,愛媛県,38,2019,20190401,167,42.5,3157,9110,95,43.8,3182,9263,鬼北町,"184,920","165,021","151,554",9,9,"7,310","5,840","2,400","1,880","1,730","5,200",22.4.1,17.4.1,22.4.1,III-2
1435,愛南町,愛媛県,38,2019,20190401,416,43.5,2961,8409,227,44.8,3069,8935,愛南町,"184,920","165,021","151,554",14,28,"7,700","6,250","2,860","2,270","1,810","5,700",27.4.1,16.10.1,27.4.1,V-0
1436,高知市,高知県,39,2019,20190401,2841,41.3,3142,8957,1424,42.3,3220,9225,高知市,"180,700","158,300","148,600",145,120,"9,675","8,227","6,780","6,150","5,850","6,831",26.4.1,16.4.1,26.4.1,中核市
1437,室戸市,高知県,39,2019,20190401,250,38.7,2812,7905,151,38.2,2816,7929,室戸市,"180,700","161,300","148,600",11,16,"6,600","5,760","3,200","2,800","2,600","5,510",23.4.1,23.7.1,27.4.1,I-1
1438,安芸市,高知県,39,2019,20190401,277,41.3,2946,8387,142,41.4,3010,8525,安芸市,"180,700","161,300","148,600",12,16,"7,310","6,220","3,850","3,350","3,150","5,700",23.4.1,9.4.1,23.4.1,I-1
1439,南国市,高知県,39,2019,20190401,437,40.1,2925,8384,222,40.4,2991,8510,南国市,"180,700","161,300","148,600",24,26,"8,150","6,840","4,600","4,200","3,900","6,330",27.4.1,22.4.1,27.4.1,I-1
1440,土佐市,高知県,39,2019,20190401,521,41.5,3078,8466,143,39.8,3012,8466,土佐市,"180,700","161,300","148,600",22,22,"7,400","6,320","4,100","3,700","3,450","5,870",28.4.1,16.4.1,28.4.1,I-1
1441,須崎市,高知県,39,2019,20190401,261,41.3,3037,8644,202,41.1,3039,8754,須崎市,"180,700","161,300","148,600",7,18,"7,380","6,510","3,560","3,040","2,850","6,040",16.4.1,16.4.1,16.4.1,I-1
1442,宿毛市,高知県,39,2019,20190401,304,40.3,2942,8218,181,40.4,3010,8511,宿毛市,"180,700","161,300","148,600",8,9,"7,340","6,280","4,050","3,400","3,150","5,810",24.4.1,23.4.1,27.4.1,I-1
1443,土佐清水市,高知県,39,2019,20190401,274,41.2,2933,8456,141,40.7,2982,8744,土佐清水市,"180,700","161,300","148,600",12,20,"6,750","5,940","3,510","2,970","2,700","5,400",22.4.1,22.7.1,22.7.1,I-1
1444,四万十市,高知県,39,2019,20190401,580,42.3,3086,8662,258,40.8,2995,8561,四万十市,"180,700","161,300","148,600",25,36,"8,200","6,830","3,900","3,270","3,053","6,110",29.4.1,30.4.1,29.4.1,I-1
1445,香南市,高知県,39,2019,20190401,418,40.8,3011,8502,211,42.7,3171,9037,香南市,"180,700","161,300","148,600",23,17,"7,650","6,550","3,900","3,500","2,900","6,050",22.12.1,30.3.1,22.12.1,I-1
1446,香美市,高知県,39,2019,20190401,394,41.8,3004,8475,222,42.4,3076,8693,香美市,-,-,"148,600",18,18,"7,400","6,150","3,900","3,300","2,850","5,810",22.4.9,22.9.22,22.10.1,I-1
1447,東洋町,高知県,39,2019,20190401,61,40.2,2828,7956,39,39.8,2901,7834,東洋町,"180,700","161,300","148,600",5,7,"6,350","5,530","2,330","1,910","1,630","5,170",23.4.1,21.4.1,23.4.1,I-0
1448,奈半利町,高知県,39,2019,20190401,62,40.9,2906,8225,40,37.6,2785,7718,奈半利町,"180,700","161,300","148,600",3,2,"7,030","6,130","2,330","1,900","1,640","5,620",22.4.1,22.4.1,22.4.1,I-0
1449,田野町,高知県,39,2019,20190401,53,35.9,2672,7137,38,35.4,2628,7336,田野町,"180,700","161,300","144,100",4,1,"7,000","6,110","2,380","1,920","1,650","5,660",22.4.1,22.7.1,22.4.1,I-0
1450,安田町,高知県,39,2019,20190401,59,40.3,2865,7850,41,39.9,2920,8105,安田町,-,-,-,6,1,"7,050","6,100","2,360","1,950","1,700","5,650",22.4.1,22.4.1,22.4.1,I-0
1451,北川村,高知県,39,2019,20190401,45,41.9,3054,8066,34,42.3,3140,8317,北川村,"180,700","161,300","148,600",3,5,"6,980","6,070","2,360","1,910","1,630","5,680",22.4.1,19.4.1,22.4.1,I-0
1452,馬路村,高知県,39,2019,20190401,47,38.0,2901,8508,32,37.8,2819,8450,馬路村,"170,100","158,300","148,600",5,4,"6,960","6,040","2,360","1,900","1,620","5,620",21.4.1,21.4.1,21.4.1,I-0
1453,芸西村,高知県,39,2019,20190401,62,40.5,2925,8222,44,41.2,2980,8579,芸西村,"187,000","161,300","148,600",3,3,"6,650","5,850","2,360","1,920","1,640","5,650",18.1.1,17.4.1,18.1.1,I-0
1454,本山町,高知県,39,2019,20190401,178,43.4,2977,8270,70,40.9,3003,8416,本山町,"180,700","161,800","148,600",20,12,"6,960","5,990","2,610","2,140","1,900","5,610",26.4.1,26.4.1,26.4.1,I-0
1455,大豊町,高知県,39,2019,20190401,95,42.5,2931,8310,72,44.2,3021,8574,大豊町,"180,700","161,300","148,600",4,9,"6,510","5,760","2,680","2,140","1,920","5,510",14.11.1,23.4.1,14.11.1,I-0
1456,土佐町,高知県,39,2019,20190401,80,42.6,3142,8932,55,41.8,3109,8904,土佐町,"180,700","161,300","148,600",2,1,"6,750","5,800","2,630","2,130","1,900","5,430",19.7.1,28.4.1,19.7.1,I-0
1457,大川村,高知県,39,2019,20190401,23,37.3,2724,7760,18,37.9,2799,8344,大川村,"180,700",-,"148,600",-,-,"6,000","5,400","2,320","1,750","1,550","5,400",15.4.1,28.4.1,28.4.1,I-0
1458,いの町,高知県,39,2019,20190401,486,41.9,2895,7857,182,39.8,2943,8250,いの町,"180,700","161,300","148,600",36,31,"7,800","6,500","3,050","2,370","2,140","6,100",16.10.1,16.10.1,16.10.1,V-2
1459,仁淀川町,高知県,39,2019,20190401,147,43.6,3115,8784,108,43.5,3126,8886,仁淀川町,"180,700","161,300","148,600",6,3,"6,800","5,870","2,520","2,040","1,810","5,520",31.4.1,31.4.1,31.4.1,II-1
1460,中土佐町,高知県,39,2019,20190401,137,41.9,3038,8743,95,41.6,3079,8900,中土佐町,"180,700","161,300","148,600",2,7,"7,000","5,980","2,540","2,010","1,820","5,630",18.1.1,20.9.11,18.1.1,II-0
1461,佐川町,高知県,39,2019,20190401,231,42.5,2939,8277,88,40.9,2870,8078,佐川町,"170,100","158,300","148,600",15,21,"6,980","5,840","2,690","2,130","1,890","5,470",22.4.1,18.4.1,22.4.1,III-2
1462,越知町,高知県,39,2019,20190401,114,41.8,3006,8376,71,42.0,3101,8668,越知町,"180,700","161,300","148,600",8,3,"6,330","5,410","2,430","1,990","1,790","5,250",30.9.1,30.9.1,30.9.1,II-2
1463,梼原町,高知県,39,2019,20190401,130,38.6,2677,7292,63,36.2,2610,7339,梼原町,"180,700","161,300","148,600",9,11,"6,820","5,900","2,700","2,400","2,200","5,540",27.4.1,27.4.1,27.4.1,I-0
1464,日高村,高知県,39,2019,20190401,72,40.5,2879,7896,60,40.5,2883,8158,日高村,"170,100","158,300","148,600",8,3,"6,140","5,220","2,490","1,990","1,800","5,030",17.4.1,18.4.1,17.4.1,II-2
1465,津野町,高知県,39,2019,20190401,114,40.8,2872,8040,79,40.0,2869,8082,津野町,"180,700","161,300","148,600",7,5,"6,600","5,670","2,500","2,000","1,750","5,390",22.4.1,17.2.1,22.4.1,II-0
1466,四万十町,高知県,39,2019,20190401,308,41.5,2961,8409,205,41.1,2938,8326,四万十町,"180,700","161,300","148,600",18,16,"7,370","6,310","3,100","2,700","2,500","5,770",20.4.1,31.2.11,29.5.12,IV-0
1467,大月町,高知県,39,2019,20190401,170,41.4,2912,8351,74,38.8,2786,8090,大月町,"180,700","161,300","148,600",8,10,"7,055","6,080","2,440","1,960","1,750","5,632",25.4.1,24.4.1,30.3.16,II-0
1468,三原村,高知県,39,2019,20190401,46,40.5,2761,7423,33,39.8,2783,7682,三原村,"170,100","158,300","148,600",5,1,"6,000","5,250","2,370","1,890","1,700","5,000",22.4.1,28.4.1,22.4.1,I-1
1469,黒潮町,高知県,39,2019,20190401,192,41.9,3017,8400,121,40.7,2965,8258,黒潮町,"180,700","161,300","148,600",16,11,"7,210","6,280","2,540","2,020","1,800","5,800",18.3.20,23.5.1,18.3.20,III-0
1470,大牟田市,福岡県,40,2019,20190401,940,45.2,3403,10068,593,46.3,3468,10246,大牟田市,"180,700","164,200","153,000",36,52,"9,060","7,250","5,660","4,980","4,530","6,610",29.4.1,29.4.1,29.4.1,III-3
1471,久留米市,福岡県,40,2019,20190401,1885,42.3,3248,9322,1352,42.4,3244,9414,久留米市,"187,200","164,200","153,000",95,91,"10,970","8,970","6,830","6,160","5,820","6,860",26.4.1,7.6.1,26.4.1,中核市
1472,直方市,福岡県,40,2019,20190401,460,42.7,3129,8743,303,43.1,3201,8984,直方市,"180,700","164,200","153,000",20,20,"8,950","7,300","5,080","4,460","4,130","6,480",26.4.1,12.4.1,26.4.1,II-2
1473,飯塚市,福岡県,40,2019,20190401,882,42.7,3193,9043,615,42.5,3244,9170,飯塚市,"180,700",-,"153,000",72,54,"9,820","8,000","5,760","4,960","4,600","7,010",30.4.1,18.3.26,18.3.26,III-3
1474,田川市,福岡県,40,2019,20190401,743,41.6,3050,8426,305,41.9,3085,8808,田川市,"180,700","164,200","153,000",36,46,"7,690","6,720","4,760","4,220","3,940","6,070",26.4.1,26.4.1,26.4.1,I-3
1475,柳川市,福岡県,40,2019,20190401,477,42.8,3310,9798,331,43.7,3349,9855,柳川市,"180,700","164,200","153,000",9,25,"9,100","7,380","4,559","4,074","3,880","6,570",26.4.1,30.9.23,26.4.1,II-1
1476,八女市,福岡県,40,2019,20190401,560,42.6,3265,9546,421,42.2,3253,9600,八女市,"180,700","164,200","153,000",22,31,"8,800","7,100","4,520","4,040","3,850","6,300",26.4.1,8.4.1,26.4.1,II-1
1477,筑後市,福岡県,40,2019,20190401,348,40.9,3186,9217,224,41.3,3216,9269,筑後市,"181,600","165,000","153,800",12,14,"8,800","7,100","4,520","4,040","3,850","6,300",26.4.1,8.4.1,26.4.1,I-1
1478,大川市,福岡県,40,2019,20190401,257,43.2,3281,9388,202,42.9,3293,9468,大川市,"180,700","164,200","153,000",14,9,"8,190","6,650","4,240","3,790","3,600","5,930",26.4.1,29.4.1,26.4.1,I-2
1479,行橋市,福岡県,40,2019,20190401,484,39.4,3104,8892,307,40.5,3177,9040,行橋市,"187,200","164,200","153,000",16,17,"8,550","7,080","5,080","4,460","4,190","6,510",17.4.1,10.12.1,17.4.1,II-2
1480,豊前市,福岡県,40,2019,20190401,220,42.9,3241,9266,164,43.8,3295,9453,豊前市,"180,700","161,300","153,000",12,7,"8,100","6,600","4,000","3,600","3,300","6,040",6.10.1,6.10.1,27.6.23,I-2
1481,中間市,福岡県,40,2019,20190401,444,42.4,3220,9064,252,41.4,3116,8678,中間市,"180,700","164,200","153,000",17,16,"8,880","7,240","4,230","3,810","3,550","6,460",26.4.1,29.4.1,26.4.1,I-3
1482,小郡市,福岡県,40,2019,20190401,349,39.0,3000,8540,260,38.4,2977,8553,小郡市,"180,700","164,200","153,000",13,14,"9,000","7,250","5,200","4,650","4,400","6,650",26.4.1,23.4.1,26.4.1,II-3
1483,筑紫野市,福岡県,40,2019,20190401,475,38.5,2944,8539,323,38.7,2975,8767,筑紫野市,"180,700","164,200","153,000",21,14,"9,200","7,550","5,400","4,800","4,500","6,800",27.2.1,8.7.1,27.2.1,III-3
1484,春日市,福岡県,40,2019,20190401,400,40.8,3126,9679,326,41.3,3173,9911,春日市,"180,700","164,200","153,000",12,13,"9,521","7,836","5,892","5,154","4,706","7,039",26.4.1,26.4.1,26.4.1,III-3
1485,大野城市,福岡県,40,2019,20190401,474,39.5,3064,9008,334,39.3,3072,9065,大野城市,"187,200","167,200","153,000",36,22,"9,260","7,630","5,680","5,070","4,620","6,910",26.4.1,16.10.1,26.4.1,III-3
1486,宗像市,福岡県,40,2019,20190401,472,42.2,3094,9261,378,42.1,3101,9318,宗像市,"180,700","164,200","153,000",29,27,"8,480","6,810","5,330","4,740","4,410","6,380",26.4.1,26.4.1,26.4.1,II-3
1487,太宰府市,福岡県,40,2019,20190401,367,42.1,3113,9165,259,42.1,3133,9253,太宰府市,"187,200","164,200","153,000",16,9,"9,190","7,640","5,400","4,860","4,440","6,840",23.4.1,10.4.1,23.4.1,II-3
1488,古賀市,福岡県,40,2019,20190401,360,40.8,2957,8890,288,41.4,3002,8966,古賀市,"180,700","164,200","153,000",33,24,"8,750","6,890","4,950","4,360","4,000","6,560",26.4.1,23.4.1,26.4.1,II-3
1489,福津市,福岡県,40,2019,20190401,332,42.5,3072,9401,265,42.6,3103,9556,福津市,"180,700","164,200","153,000",18,20,"8,500","7,010","4,640","4,140","3,880","6,410",26.4.1,19.1.24,26.4.1,II-3
1490,うきは市,福岡県,40,2019,20190401,230,39.3,2918,8027,162,37.7,2830,7860,うきは市,"180,700","164,200","153,000",13,13,"8,160","6,520","4,100","3,600","3,300","6,040",29.4.1,29.4.1,29.4.1,I-1
1491,宮若市,福岡県,40,2019,20190401,259,43.1,3208,9008,191,42.4,3183,8995,宮若市,"170,100","158,300","148,600",14,12,"8,140","6,830","4,050","3,600","3,300","6,240",26.4.1,28.4.1,26.4.1,I-1
1492,嘉麻市,福岡県,40,2019,20190401,400,44.0,3324,9644,292,43.6,3321,9625,嘉麻市,"180,700","164,200","153,000",10,20,"7,650","6,192","3,910","3,480","3,290","5,766",19.4.1,19.5.1,19.4.1,I-3
1493,朝倉市,福岡県,40,2019,20190401,519,42.4,3239,9192,381,42.8,3254,9244,朝倉市,"180,700","164,200","153,000",48,24,"8,430","6,830","4,670","4,130","3,860","6,100",26.4.1,26.4.1,26.4.1,II-1
1494,みやま市,福岡県,40,2019,20190401,377,40.3,3138,9012,244,40.8,3166,9066,みやま市,"180,700","164,200","153,000",20,10,"8,800","7,100","4,520","4,040","3,850","6,300",26.4.1,19.8.1,26.4.1,I-1
1495,糸島市,福岡県,40,2019,20190401,540,41.7,3236,9824,344,42.8,3322,10177,糸島市,"180,700","164,200","153,000",26,28,"8,980","7,190","5,370","4,830","4,520","6,760",26.4.1,22.1.1,26.4.1,III-1
1496,那珂川町,福岡県,40,2019,20190401,268,38.4,2978,8635,197,37.6,2952,8473,那珂川町,"180,700","164,200","153,000",29,19,"8,480","6,920","3,660","3,180","3,000","6,320",26.4.1,22.4.1,26.4.1,II-3
1497,宇美町,福岡県,40,2019,20190401,199,43.4,3075,9019,130,42.8,3125,9220,宇美町,"170,100","158,300","148,600",13,11,"8,340","6,740","3,530","2,960","2,750","6,260",23.4.1,12.4.1,23.4.1,V-2
1498,篠栗町,福岡県,40,2019,20190401,163,40.0,2982,9055,111,40.7,3034,9275,篠栗町,"180,700","164,200","153,000",6,7,"8,280","6,690","3,460","2,860","2,660","6,220",23.4.1,9.4.1,23.4.1,V-2
1499,志免町,福岡県,40,2019,20190401,218,39.8,2960,8665,129,39.1,2968,8793,志免町,"180,700","164,200","148,600",12,5,"6,672","6,740","3,530","2,960","2,750","6,300",31.4.1,12.4.1,9.4.1,V-2
1500,須恵町,福岡県,40,2019,20190401,155,39.7,2935,8744,104,40.9,2997,9029,須恵町,"180,700","164,200","153,000",6,6,"8,320","6,730","3,460","2,830","2,640","2,730",22.4.1,11.4.1,22.4.1,V-2
1501,新宮町,福岡県,40,2019,20190401,171,40.0,2978,8970,115,40.3,3013,9206,新宮町,"180,700","164,200","153,000",8,7,"8,320","6,730","3,460","2,830","2,640","6,260",27.4.27,12.1.1,24.8.1,V-2
1502,久山町,福岡県,40,2019,20190401,89,41.1,2993,8738,64,41.8,3053,8844,久山町,"180,700","164,200","153,000",6,4,"7,190","5,910","3,200","2,710","2,500","5,510",19.4.1,15.1.1,19.4.1,II-2
