,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1375,徳島市,徳島県,36,2020,20200401,2756,43.5,3330,9749,931,42.8,3261,9592,徳島市,"182,200","163,100","150,600",113,95,"11,180","8,700","7,140","6,470","6,060","7,400",2.4.1,11.4.1,26.4.1,IV-3
1376,鳴門市,徳島県,36,2020,20200401,566,40.9,2971,8394,283,40.3,2991,8541,鳴門市,"182,200","163,100","150,600",27,35,"8,046","6,640","4,770","4,110","3,890","6,125",26.4.1,24.4.1,24.4.1,II-1
1377,小松島市,徳島県,36,2020,20200401,401,40.3,3022,8379,234,40.7,3093,8650,小松島市,"182,200","163,100","150,600",16,10,"8,800","7,030","4,720","4,170","3,910","6,610",29.2.3,14.4.1,28.4.1,I-1
1378,阿南市,徳島県,36,2020,20200401,866,40.0,2984,8630,430,41.3,3117,9158,阿南市,"182,200","160,100","150,600",29,30,"4,545","7,240","4,820","4,280","3,990","6,520",2.2.1,10.4.1,26.4.1,II-1
1379,吉野川市,徳島県,36,2020,20200401,385,41.3,3183,9149,236,42.1,3269,9366,吉野川市,"182,200","163,100","150,600",15,20,"7,650","7,200","4,300","3,800","3,500","6,490",2.1.1,17.5.30,27.7.1,I-1
1380,阿波市,徳島県,36,2020,20200401,371,42.0,3178,9127,243,42.7,3259,9516,阿波市,"182,200","163,100","150,600",13,17,"8,800","7,040","4,200","3,700","3,400","6,330",26.4.1,21.4.1,21.4.1,I-0
1381,美馬市,徳島県,36,2020,20200401,412,40.8,3125,8960,193,41.8,3223,9353,美馬市,"182,200","163,100","150,600",20,13,"8,075","6,460","3,950","3,450","3,150","5,814",23.4.1,18.4.24,23.4.1,I-1
1382,三好市,徳島県,36,2020,20200401,437,44.4,3328,9546,245,46.4,3487,10129,三好市,"182,200","163,100","150,600",20,29,"5,929","6,780","3,940","3,470","3,150","6,100",25.11.1,22.4.16,21.12.1,I-3
1383,勝浦町,徳島県,36,2020,20200401,112,43.4,3057,8768,60,40.4,2936,7999,勝浦町,"182,200","163,100","150,600",6,3,"7,330","5,860","2,730","2,340","1,950","5,500",30.2.1,15.4.1,30.10.17,II-0
1384,上勝町,徳島県,36,2020,20200401,58,41.2,2931,8261,46,41.1,2896,8289,上勝町,"182,200","163,100","150,600",3,1,"7,270","5,820","2,570","2,180","1,820","5,330",27.4.1,24.4.1,24.4.1,I-0
1385,佐那河内村,徳島県,36,2020,20200401,56,41.3,3057,8629,40,40.8,3075,8622,佐那河内村,"171,700","160,100","150,600",2,2,"7,350","5,930","2,600","2,220","1,860","5,490",29.4.1,21.4.1,29.4.1,I-0
1386,石井町,徳島県,36,2020,20200401,229,38.6,2884,8004,123,38.2,2900,8184,石井町,"182,200","163,100","150,600",5,7,"7,860","6,290","2,980","2,495","2,030","5,740",24.4.1,23.9.1,27.4.1,V-2
1387,神山町,徳島県,36,2020,20200401,102,42.5,3023,8465,63,41.3,3043,8802,神山町,"182,200","163,100","150,600",3,4,"7,460","5,970","2,840","2,340","1,950","5,410",26.4.1,20.1.1,26.4.1,II-0
1388,那賀町,徳島県,36,2020,20200401,293,43.5,3068,8892,144,43.8,3193,9427,那賀町,"182,200","163,100","150,600",5,14,"7,230","5,784","2,559","2,181","1,820","5,325",23.4.1,29.11.1,17.3.1,II-1
1389,牟岐町,徳島県,36,2020,20200401,78,43.0,3051,8647,51,42.4,3001,8557,牟岐町,"182,200","163,100","150,600",2,3,"7,680","6,150","2,690","2,310","1,920","5,530",31.4.1,22.4.1,31.4.1,I-2
1390,美波町,徳島県,36,2020,20200401,177,45.6,3161,9109,77,45.0,3277,9842,美波町,"182,200",-,"150,600",6,8,"7,680","6,150","2,690","2,310","1,920","5,530",25.8.23,25.4.1,25.8.23,II-2
1391,海陽町,徳島県,36,2020,20200401,138,44.3,3156,8662,80,45.0,3165,8649,海陽町,"182,200","163,100","150,600",6,12,"7,680","6,150","2,690","2,310","1,920","5,530",22.4.1,18.3.31,22.4.1,II-1
1392,松茂町,徳島県,36,2020,20200401,127,40.8,2957,8204,80,40.5,3021,8402,松茂町,"182,200","163,100","150,600",10,4,"7,660","6,128","3,102","2,585","2,068","5,668",15.1.1,15.4.1,15.1.1,IV-2
1393,北島町,徳島県,36,2020,20200401,147,41.0,3009,8584,70,42.2,3113,9053,北島町,"182,200","160,100","150,600",8,7,"7,700","6,160","3,309","2,758","2,206","5,698",17.4.1,10.4.1,17.4.1,V-2
1394,藍住町,徳島県,36,2020,20200401,208,42.1,3078,8529,100,40.6,3003,8289,藍住町,"182,200","163,100","150,600",12,8,"7,930","6,344","3,330","2,775","2,220","5,868",21.12.1,19.4.1,21.12.1,V-2
1395,板野町,徳島県,36,2020,20200401,136,39.5,2897,8269,78,41.7,3072,8733,板野町,"182,200","163,100","150,600",-,7,"7,380","5,904","3,087","2,573","2,058","5,462",16.4.1,27.3.23,16.4.1,III-2
1396,上板町,徳島県,36,2020,20200401,126,42.0,2860,7869,75,40.5,2946,8045,上板町,"182,200","163,100","150,600",9,6,"7,380","5,904","2,990","2,492","1,993","5,462",29.4.1,15.12.1,29.4.1,III-1
1397,つるぎ町,徳島県,36,2020,20200401,379,42.1,2975,8262,145,44.0,3102,9090,つるぎ町,"182,200","163,100","150,600",14,26,"7,540","6,040","2,740","2,330","1,950","5,530",22.4.1,30.4.1,27.4.1,II-2
1398,東みよし町,徳島県,36,2020,20200401,156,42.5,3046,8423,103,40.5,2975,8192,東みよし町,"182,200","163,100","150,600",5,3,"7,430","5,950","3,150","2,700","2,250","5,500",22.4.1,30.4.1,22.4.1,III-2
1399,高松市,香川県,37,2020,20200401,3703,41.5,3204,9533,1434,41.9,3162,9370,高松市,"182,200","163,100","150,600",187,165,"11,100","8,970","7,270","6,470","6,080","7,310",27.1.1,9.4.1,27.1.1,中核市
1400,丸亀市,香川県,37,2020,20200401,951,41.6,3079,8629,426,43.8,3221,9111,丸亀市,"188,700","168,900","154,900",48,49,"9,730","7,670","5,890","5,150","4,600","6,930",2.4.1,2.4.1,2.4.1,III-2
1401,坂出市,香川県,37,2020,20200401,836,38.8,2974,8439,283,40.9,3072,8948,坂出市,"188,700","168,900","154,900",55,47,"8,850","6,790","5,540","4,830","4,330","6,100",26.4.1,10.4.1,26.4.1,II-2
1402,善通寺市,香川県,37,2020,20200401,295,41.4,3080,8269,157,43.8,3234,8745,善通寺市,"188,700","168,900","154,900",16,11,"7,560","6,410","5,100","4,550","4,300","5,670",30.5.10,15.4.1,30.4.1,I-3
1403,観音寺市,香川県,37,2020,20200401,476,40.9,2931,8199,258,41.7,3064,8688,観音寺市,"188,700","168,900","154,900",34,31,"8,523","6,570","5,390","4,650","4,300","5,859",22.4.1,17.10.11,22.4.1,II-0
1404,さぬき市,香川県,37,2020,20200401,695,41.2,3096,8694,236,43.3,3275,9429,さぬき市,"188,700","168,900","154,900",30,33,"9,000","7,100","5,000","4,500","4,100","6,000",30.4.1,15.6.1,30.4.1,I-2
1405,東かがわ市,香川県,37,2020,20200401,301,41.5,3103,8854,189,42.9,3238,9596,東かがわ市,"188,700","168,900","154,900",21,7,"8,400","6,400","4,900","4,400","4,000","5,700",17.4.1,17.4.1,17.4.1,I-0
1406,三豊市,香川県,37,2020,20200401,708,42.5,3084,8771,336,43.8,3232,9385,三豊市,"188,700","168,900","154,900",33,48,"9,260","7,340","5,040","4,390","4,070","6,650",26.7.1,26.2.12,26.7.1,II-0
1407,土庄町,香川県,37,2020,20200401,165,41.1,2852,7712,89,40.9,2975,8216,土庄町,"188,700","168,900","154,900",4,6,"7,630","5,710","3,160","2,690","2,450","5,210",30.1.1,24.4.1,29.4.1,III-2
1408,小豆島町,香川県,37,2020,20200401,228,40.9,2894,7910,124,41.6,2998,8463,小豆島町,"188,700","168,900","154,900",7,9,"7,590","5,700","3,450","2,800","2,700","5,250",18.3.21,30.4.1,18.3.21,III-2
1409,三木町,香川県,37,2020,20200401,220,39.4,2847,7980,128,40.4,3032,8790,三木町,"188,700","168,900","154,900",7,5,"8,500","6,380","3,730","3,100","2,840","5,500",8.4.1,8.4.1,8.4.1,V-2
1410,直島町,香川県,37,2020,20200401,72,42.0,3170,8683,40,42.3,3200,8843,直島町,"182,200","163,100","150,600",4,5,"7,150","5,350","2,480","2,060","1,910","5,230",26.4.1,24.4.1,27.4.1,I-1
1411,宇多津町,香川県,37,2020,20200401,125,42.6,3088,8546,71,42.8,3074,8711,宇多津町,"188,700","168,900","154,900",12,8,"7,690","5,960","3,650","3,360","3,200","5,700",26.8.1,23.4.1,23.4.1,IV-2
1412,綾川町,香川県,37,2020,20200401,292,41.1,3062,8536,100,42.0,3145,8959,綾川町,"188,700","168,900","154,900",10,16,"8,090","5,900","3,710","3,220","3,020","5,360",26.4.1,18.3.21,28.5.12,V-2
1413,琴平町,香川県,37,2020,20200401,124,41.2,2823,7618,72,42.5,3026,8481,琴平町,"188,700","168,900","154,900",11,4,"6,000","5,760","3,290","2,860","2,700","5,200",30.6.1,27.4.1,26.6.1,II-2
1414,多度津町,香川県,37,2020,20200401,189,38.8,2975,8307,105,38.6,2965,8263,多度津町,"188,700","168,900","154,900",5,5,"7,980","6,030","3,690","3,170","3,030","5,290",25.4.1,18.4.1,21.12.1,V-1
1415,まんのう町,香川県,37,2020,20200401,218,43.6,3090,8791,118,45.3,3286,9567,まんのう町,"188,700","168,900","154,900",6,8,"7,740","5,980","3,280","2,990","2,840","5,640",28.4.1,28.4.1,28.4.1,IV-1
1416,松山市,愛媛県,38,2020,20200401,3346,43.1,3228,9022,1933,42.6,3200,8929,松山市,"187,700","168,900","154,900",107,130,"10,304","8,451","7,320","6,540","6,230","6,928",30.4.1,12.12.1,30.4.1,中核市
1417,今治市,愛媛県,38,2020,20200401,1363,43.8,3112,8825,825,45.3,3238,9284,今治市,"185,500","165,900","152,800",46,54,"9,820","8,070","5,850","5,290","4,920","6,690",26.4.1,21.12.1,26.4.1,IV-2
1418,宇和島市,愛媛県,38,2020,20200401,1416,42.8,3144,8736,426,43.6,3099,8790,宇和島市,"182,200","163,100","150,600",97,95,"8,550","6,780","4,370","3,730","3,540","5,970",18.4.1,18.4.1,27.4.1,II-1
1419,八幡浜市,愛媛県,38,2020,20200401,578,42.2,3158,9091,239,43.8,3243,9385,八幡浜市,"182,200","163,100","150,600",28,39,"8,550","6,630","3,980","3,250","2,990","5,530",23.4.1,23.4.1,22.4.1,I-1
1420,新居浜市,愛媛県,38,2020,20200401,929,42.8,3223,9234,500,43.7,3294,9509,新居浜市,"182,200","163,100","150,600",39,36,"9,560","7,315","5,720","5,180","4,820","6,580",28.4.1,28.4.1,28.4.1,III-2
1421,西条市,愛媛県,38,2020,20200401,973,41.2,2957,8375,587,42.1,3069,8781,西条市,"182,200","163,100","150,600",55,41,"9,130","7,210","4,560","3,930","3,660","6,020",18.4.1,16.11.1,18.4.1,III-1
1422,大洲市,愛媛県,38,2020,20200401,691,44.2,3127,8746,314,45.8,3258,9284,大洲市,"182,200","163,100","150,600",23,36,"8,710","6,760","4,470","3,700","3,440","5,650",25.4.1,25.4.1,29.3.1,I-1
1423,伊予市,愛媛県,38,2020,20200401,353,42.8,3128,8913,231,42.4,3126,8997,伊予市,"182,200","163,100","150,600",16,14,"7,353","6,039","4,090","3,330","3,050","5,227",29.7.1,29.4.1,29.7.1,I-1
1424,四国中央市,愛媛県,38,2020,20200401,882,42.8,3270,9336,498,43.5,3354,9594,四国中央市,"182,200","163,100","150,600",28,56,"9,500","7,000","4,810","4,240","3,910","6,170",26.4.1,29.4.1,26.4.1,II-2
1425,西予市,愛媛県,38,2020,20200401,843,42.9,2973,8390,401,43.3,3041,8678,西予市,"186,427","166,729","153,564",33,51,"8,682","6,732","4,336","3,531","3,230","5,626",28.5.16,20.5.16,28.5.16,I-1
1426,東温市,愛媛県,38,2020,20200401,364,40.1,2882,8268,181,42.8,3064,8890,東温市,"188,136","168,237","154,669",17,15,"8,450","6,700","3,960","3,230","2,970","5,710",30.4.1,24.4.1,30.4.1,I-1
1427,上島町,愛媛県,38,2020,20200401,251,41.7,2719,7476,113,42.8,2834,7932,上島町,"182,200","163,100","150,600",17,13,"7,240","5,940","2,340","1,890","1,710","5,440",16.10.1,16.10.1,16.10.1,II-1
1428,久万高原町,愛媛県,38,2020,20200401,348,42.3,2922,8211,156,44.2,3083,8715,久万高原町,"182,200","163,100","150,600",22,10,"7,700","6,160","2,650","1,990","1,850","5,540",23.4.1,16.8.1,23.4.1,II-0
1429,松前町,愛媛県,38,2020,20200401,218,42.0,3044,8566,132,43.7,3170,9077,松前町,"183,111","163,915","151,353",8,5,"8,640","6,860","3,800","3,100","2,900","6,050",16.4.1,20.4.1,16.4.1,V-2
1430,砥部町,愛媛県,38,2020,20200401,197,42.0,2996,8736,119,41.8,3039,8974,砥部町,"183,111","163,915","151,353",7,9,"7,840","6,320","3,190","2,600","2,390","5,700",18.4.1,18.4.1,18.4.1,V-2
1431,内子町,愛媛県,38,2020,20200401,227,43.2,2928,8233,160,44.4,3057,8755,内子町,"182,200","163,100","150,600",14,13,"7,480","6,050","2,639","2,134","2,008","5,480",22.4.1,18.4.1,22.4.1,IV-0
1432,伊方町,愛媛県,38,2020,20200401,193,41.8,2867,8181,131,44.1,2970,8584,伊方町,"186,427","166,729","153,564",10,10,"7,850","6,260","2,720","2,250","2,080","5,530",17.4.1,17.4.1,17.4.1,II-0
1433,松野町,愛媛県,38,2020,20200401,91,41.8,3005,8443,58,40.9,2978,8691,松野町,"183,111","163,915","151,353",5,7,"6,750","5,355","2,130","1,780","1,630","5,082",28.4.1,28.4.1,28.4.1,I-2
1434,鬼北町,愛媛県,38,2020,20200401,170,42.5,3153,9183,96,43.3,3166,9312,鬼北町,"186,427","166,729","153,564",8,6,"7,310","5,840","2,400","1,880","1,730","5,200",22.4.1,17.4.1,22.4.1,III-2
1435,愛南町,愛媛県,38,2020,20200401,415,43.5,2980,8447,225,44.8,3104,8920,愛南町,"186,427","166,729","153,564",17,17,"7,700","6,250","2,860","2,270","1,810","5,700",27.4.1,16.10.1,27.4.1,V-0
1436,高知市,高知県,39,2020,20200401,2831,41.4,3151,8922,1432,42.3,3228,9145,高知市,"182,200","160,100","150,600",121,114,"9,675","8,227","6,780","6,150","5,850","6,831",26.4.1,16.4.1,26.4.1,中核市
1437,室戸市,高知県,39,2020,20200401,260,38.6,2810,7721,155,38.3,2816,7789,室戸市,"182,200","163,100","150,600",16,11,"6,600","5,760","3,200","2,800","2,600","5,510",23.4.1,23.7.1,27.4.1,I-1
1438,安芸市,高知県,39,2020,20200401,272,41.3,2953,8064,140,42.1,3044,8398,安芸市,"182,200","163,100","150,600",17,12,"7,310","6,220","3,850","3,350","3,150","5,700",23.4.1,9.4.1,23.4.1,I-1
1439,南国市,高知県,39,2020,20200401,436,39.7,2905,8148,224,39.9,2950,8338,南国市,"182,200","163,100","150,600",33,21,"8,150","6,840","4,600","4,200","3,900","6,330",27.4.1,22.4.1,27.4.1,I-1
1440,土佐市,高知県,39,2020,20200401,531,41.9,3052,8412,150,41.7,2968,8514,土佐市,"182,200","163,100","150,600",26,36,"7,400","6,320","4,100","3,700","3,450","5,870",28.4.1,16.4.1,28.4.1,I-1
1441,須崎市,高知県,39,2020,20200401,260,41.6,3040,8544,200,41.4,3042,8527,須崎市,"182,200","163,100","150,600",17,10,"7,380","6,510","3,560","3,040","2,850","6,040",16.4.1,16.4.1,16.4.1,I-1
1442,宿毛市,高知県,39,2020,20200401,308,40.7,2945,8192,183,40.7,2996,8465,宿毛市,"182,200","160,100","150,600",8,11,"7,340","6,280","4,050","3,400","3,150","5,810",24.4.1,23.4.1,27.4.1,I-1
1443,土佐清水市,高知県,39,2020,20200401,273,41.7,2946,8199,143,40.8,2957,8352,土佐清水市,"182,200","163,100","150,600",18,13,"6,750","5,940","3,510","2,970","2,700","5,400",22.4.1,22.7.1,22.4.1,I-1
1444,四万十市,高知県,39,2020,20200401,578,42.1,3067,8659,254,40.8,2967,8587,四万十市,"182,200","163,100","150,600",28,39,"8,200","6,830","3,900","3,270","3,053","6,110",29.4.1,30.4.1,29.4.1,I-1
1445,香南市,高知県,39,2020,20200401,425,40.7,2976,8428,205,41.8,3097,8860,香南市,"182,200","163,100","150,600",21,18,"7,650","6,550","3,900","3,500","2,900","6,050",22.12.1,30.3.1,22.12.1,I-1
1446,香美市,高知県,39,2020,20200401,395,41.2,2983,8481,220,42.3,3081,8757,香美市,-,-,"150,600",18,21,"7,400","6,150","3,900","3,300","2,850","5,810",22.4.9,22.9.22,22.10.1,I-1
1447,東洋町,高知県,39,2020,20200401,59,40.7,2853,8056,36,40.7,2951,8475,東洋町,"182,200","163,100","150,600",4,3,"6,350","5,530","2,330","1,910","1,630","5,170",23.4.1,23.4.1,23.4.1,I-0
1448,奈半利町,高知県,39,2020,20200401,62,40.8,2892,8204,41,38.4,2834,8050,奈半利町,"182,200","163,100","150,600",5,-,"7,030","6,130","2,330","1,900","1,640","5,620",22.4.1,22.4.1,22.4.1,I-0
1449,田野町,高知県,39,2020,20200401,54,36.6,2735,7547,38,36.4,2719,7431,田野町,"182,200","163,100","150,600",3,-,"7,000","6,110","2,380","1,920","1,650","5,660",22.4.1,22.7.1,22.4.1,I-0
1450,安田町,高知県,39,2020,20200401,57,41.2,2887,8089,39,40.8,2939,8446,安田町,"182,200","163,100","150,600",-,2,"7,050","6,100","2,360","1,950","1,700","5,650",22.4.1,22.4.1,22.4.1,I-0
1451,北川村,高知県,39,2020,20200401,45,43.4,3138,8334,35,43.5,3193,8692,北川村,"182,200","163,100","150,600",5,1,"6,980","6,070","3,000","2,400","2,200","5,680",22.4.1,1.5.1,22.4.1,I-0
1452,馬路村,高知県,39,2020,20200401,47,38.0,2866,8185,31,37.8,2841,7879,馬路村,"171,700","160,100","150,600",5,2,"6,960","6,040","2,360","1,900","1,620","5,620",21.4.1,21.4.1,21.4.1,I-0
1453,芸西村,高知県,39,2020,20200401,62,41.3,2978,8086,44,41.9,3025,8310,芸西村,"182,200","163,100","150,600",3,1,"6,650","5,850","2,360","1,920","1,640","5,650",18.1.1,17.4.1,18.1.1,I-0
1454,本山町,高知県,39,2020,20200401,185,43.8,2986,8137,71,41.1,2990,8273,本山町,"182,200","163,100","150,600",13,9,"6,960","5,990","2,610","2,140","1,900","5,610",26.4.1,26.4.1,26.4.1,I-0
1455,大豊町,高知県,39,2020,20200401,92,41.9,2925,8104,70,43.3,2998,8414,大豊町,"182,200","163,100","150,600",5,6,"6,510","5,760","2,680","2,140","1,920","5,510",14.11.1,23.4.1,14.11.1,I-0
1456,土佐町,高知県,39,2020,20200401,76,43.5,3198,8979,54,43.2,3207,9001,土佐町,"182,200","163,100","150,600",1,5,"6,750","5,800","2,630","2,130","1,900","5,430",19.7.1,28.4.1,19.7.1,I-0
1457,大川村,高知県,39,2020,20200401,22,38.7,2827,7258,18,38.9,2876,7563,大川村,"182,200","163,100","150,600",3,1,"6,000","5,400","2,320","1,750","1,550","5,400",15.4.1,28.4.1,28.4.1,I-0
1458,いの町,高知県,39,2020,20200401,484,41.8,2908,7884,182,39.9,2949,8248,いの町,"182,200","163,100","150,600",21,28,"7,800","6,500","3,050","2,370","2,140","6,100",16.10.1,16.10.1,16.10.1,V-2
1459,仁淀川町,高知県,39,2020,20200401,141,43.2,3091,8922,103,43.1,3117,8975,仁淀川町,"182,200","163,100","150,600",2,12,"6,800","5,870","2,520","2,040","1,810","5,520",31.4.1,31.4.1,31.4.1,II-1
1460,中土佐町,高知県,39,2020,20200401,142,40.9,2996,8860,100,40.4,3043,9025,中土佐町,"182,200",-,"150,600",8,6,"7,000","5,980","2,540","2,010","1,820","5,630",18.1.1,20.9.11,18.1.1,II-0
1461,佐川町,高知県,39,2020,20200401,229,43.0,2945,8202,84,41.8,2932,8137,佐川町,"182,200","163,100","150,600",19,15,"6,980","5,840","2,690","2,130","1,890","5,470",22.4.1,18.4.1,22.4.1,III-2
1462,越知町,高知県,39,2020,20200401,115,41.4,2985,8428,73,41.3,3039,8814,越知町,"182,200","163,100","156,000",4,4,"6,330","5,410","2,430","1,990","1,790","5,250",30.9.1,30.9.1,30.9.1,II-2
1463,梼原町,高知県,39,2020,20200401,130,38.8,2690,7224,65,36.6,2629,7033,梼原町,"182,200","163,100","150,600",13,10,"6,820","5,900","2,700","2,400","2,200","5,540",27.4.1,27.4.1,27.4.1,I-0
1464,日高村,高知県,39,2020,20200401,71,40.5,2892,7932,60,40.1,2873,7933,日高村,"182,200","163,100","150,600",3,3,"6,140","5,220","2,490","1,990","1,800","5,030",17.4.1,18.4.1,17.4.1,II-2
1465,津野町,高知県,39,2020,20200401,117,40.3,2862,7906,81,39.4,2847,8018,津野町,"182,200","163,100","150,600",7,3,"6,600","5,670","2,500","2,000","1,750","5,390",22.4.1,17.2.1,22.4.1,II-0
1466,四万十町,高知県,39,2020,20200401,355,41.5,2925,8310,215,41.8,2948,8419,四万十町,"182,200","163,100","150,600",23,14,"7,370","6,310","3,100","2,700","2,500","5,770",20.4.1,31.2.11,29.5.12,IV-0
1467,大月町,高知県,39,2020,20200401,171,41.2,2863,8585,74,37.9,2719,8330,大月町,"182,200","163,100","150,600",10,14,"7,055","6,080","2,440","1,960","1,750","5,632",25.4.1,24.4.1,30.3.16,I-0
1468,三原村,高知県,39,2020,20200401,49,41.3,2802,7631,34,39.2,2760,7824,三原村,"171,700","160,100","150,600",2,2,"6,000","5,250","2,370","1,890","1,700","5,000",22.4.1,28.4.1,22.4.1,I-1
1469,黒潮町,高知県,39,2020,20200401,195,41.7,2961,8507,124,40.3,2918,8389,黒潮町,"182,200","163,100","150,600",6,16,"7,210","6,280","2,540","2,020","1,800","5,800",18.3.20,23.5.1,18.3.20,III-0
1470,大牟田市,福岡県,40,2020,20200401,916,45.2,3394,9918,586,46.2,3450,10088,大牟田市,"182,200","165,900","154,900",38,52,"9,060","7,250","5,660","4,980","4,530","6,610",29.4.1,29.4.1,29.4.1,III-3
1471,久留米市,福岡県,40,2020,20200401,1880,42.6,3261,9312,1353,42.6,3253,9372,久留米市,"188,700","165,900","154,900",72,86,"10,970","8,970","6,830","6,160","5,820","6,860",26.4.1,7.6.1,26.4.1,中核市
1472,直方市,福岡県,40,2020,20200401,456,43.2,3145,8824,301,43.8,3247,9114,直方市,"182,200","165,900","154,900",10,24,"8,950","7,300","5,080","4,460","4,130","6,480",26.4.1,12.4.1,26.4.1,II-2
1473,飯塚市,福岡県,40,2020,20200401,885,42.6,3180,9312,623,42.5,3244,9491,飯塚市,"182,200",-,"154,900",57,45,"9,820","8,000","5,760","4,960","4,600","7,010",30.4.1,18.3.26,18.3.26,III-3
1474,田川市,福岡県,40,2020,20200401,750,41.8,3064,8421,299,42.3,3113,8707,田川市,"182,200","165,900","154,900",45,45,"7,690","6,720","4,760","4,220","3,940","6,070",26.4.1,26.4.1,26.4.1,I-3
1475,柳川市,福岡県,40,2020,20200401,473,43.1,3323,9676,319,43.6,3340,9763,柳川市,"182,200","165,900","154,900",23,16,"9,100","7,380","4,559","4,074","3,880","6,570",26.4.1,18.10.21,26.4.1,II-1
1476,八女市,福岡県,40,2020,20200401,554,42.3,3248,9380,413,42.2,3261,9399,八女市,"182,200","165,900","154,900",23,27,"8,800","7,100","4,520","4,040","3,850","6,300",26.4.1,8.4.1,26.4.1,II-1
1477,筑後市,福岡県,40,2020,20200401,350,41.7,3193,9236,222,41.9,3230,9389,筑後市,"182,200","165,900","154,900",8,16,"8,800","7,100","4,520","4,040","3,850","6,300",26.4.1,8.4.1,26.4.1,I-1
1478,大川市,福岡県,40,2020,20200401,252,43.0,3286,9511,195,43.3,3328,9645,大川市,"182,200","165,900","154,900",6,17,"8,190","6,650","4,240","3,790","3,600","5,930",26.4.1,29.4.1,26.4.1,I-2
1479,行橋市,福岡県,40,2020,20200401,485,39.3,3099,8905,307,40.6,3193,9220,行橋市,"188,700","165,900","154,900",21,17,"8,550","7,080","5,080","4,460","4,190","6,510",17.4.1,10.12.1,17.4.1,II-2
1480,豊前市,福岡県,40,2020,20200401,214,42.3,3197,9294,159,42.7,3236,9522,豊前市,"182,200","163,100","154,900",6,14,"8,100","6,600","4,000","3,600","3,300","6,040",6.10.1,6.10.1,27.6.23,I-2
1481,中間市,福岡県,40,2020,20200401,434,43.3,3258,9129,243,42.4,3162,8805,中間市,"182,200","165,900","154,900",9,13,"8,880","7,240","4,230","3,810","3,550","6,460",26.4.1,29.4.1,26.4.1,I-3
1482,小郡市,福岡県,40,2020,20200401,348,39.8,3048,8498,260,39.6,3053,8506,小郡市,"182,200","165,900","154,900",16,9,"8,100","6,960","4,992","4,464","4,224","6,384",2.1.1,2.1.1,2.1.1,II-3
1483,筑紫野市,福岡県,40,2020,20200401,475,38.6,2971,8662,322,38.9,3004,8859,筑紫野市,"182,200","165,900","154,900",18,14,"9,200","7,550","5,400","4,800","4,500","6,800",27.2.1,8.7.1,27.2.1,III-3
1484,春日市,福岡県,40,2020,20200401,404,41.3,3152,9622,326,41.8,3200,9846,春日市,"182,200","165,900","154,900",15,7,"9,521","7,836","5,892","5,154","4,706","7,039",21.12.1,21.12.1,21.12.1,III-3
1485,大野城市,福岡県,40,2020,20200401,473,39.6,3098,9057,332,39.4,3111,9170,大野城市,"188,700","168,900","154,900",31,27,"9,260","7,630","5,680","5,070","4,620","6,910",26.4.1,16.10.1,26.4.1,III-3
1486,宗像市,福岡県,40,2020,20200401,481,42.3,3070,9239,383,42.5,3084,9273,宗像市,"182,200","165,900","154,900",35,30,"8,480","6,810","5,330","4,740","4,410","6,380",26.4.1,26.4.1,26.4.1,II-3
1487,太宰府市,福岡県,40,2020,20200401,376,42.1,3096,9185,264,42.3,3117,9251,太宰府市,"188,700","165,900","154,900",15,17,"9,190","7,640","5,400","4,860","4,440","6,840",23.4.1,10.4.1,23.4.1,II-3
1488,古賀市,福岡県,40,2020,20200401,366,41.3,2978,8701,294,41.8,3010,8842,古賀市,"182,200","165,900","154,900",32,14,"8,750","6,890","4,950","4,360","4,000","6,560",26.4.1,23.4.1,26.4.1,II-3
1489,福津市,福岡県,40,2020,20200401,336,42.3,3050,9182,274,42.8,3077,9312,福津市,"182,200","165,900","154,900",39,26,"8,500","7,010","4,640","4,140","3,880","6,410",26.4.1,19.1.24,26.4.1,II-3
1490,うきは市,福岡県,40,2020,20200401,233,39.0,2906,8127,162,37.6,2836,7908,うきは市,"182,200","165,900","154,900",12,15,"8,160","6,520","4,100","3,600","3,300","6,040",29.4.1,29.4.1,29.4.1,I-1
1491,宮若市,福岡県,40,2020,20200401,249,43.3,3207,8998,189,42.8,3199,8953,宮若市,"182,200","165,900","154,900",7,18,"8,140","6,830","4,050","3,600","3,300","6,240",26.4.1,28.4.1,26.4.1,I-1
1492,嘉麻市,福岡県,40,2020,20200401,420,44.6,3318,9647,297,44.2,3339,9622,嘉麻市,"182,200","165,900","154,900",15,12,"7,650","6,192","3,910","3,480","3,290","5,766",19.4.1,19.5.1,19.4.1,I-3
1493,朝倉市,福岡県,40,2020,20200401,530,42.8,3255,9123,395,43.2,3261,9171,朝倉市,"182,200","165,900","154,900",45,23,"8,430","6,830","4,670","4,130","3,860","6,100",26.4.1,26.4.1,26.4.1,II-1
