,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,初山別村,北海道,1,2008,20080401,43,41.9,3201,10495,33,42.4,3267,10872,初山別村,172200,149800,140100,−,3,7140,6120,2350,2000,1700,5640,20.4.1,16.4.1,20.4.1,Ⅰ−０
126,遠別町,北海道,1,2008,20080401,107,42.9,3314,10648,61,43.5,3315,11075,遠別町,172200,152800,140100,3,4,7500,6300,2340,1980,1710,5700,19.4.1,16.4.1,19.4.1,Ⅰ−０
127,天塩町,北海道,1,2008,20080401,134,42.9,3100,10452,77,45.4,3229,11578,天塩町,163500,145100,133000,5,12,5880,5440,2400,2050,1750,5100,19.10.1,19.10.1,19.10.1,Ⅰ−０
128,幌延町,北海道,1,2008,20080401,115,45.1,3421,10980,61,45.8,3457,11329,幌延町,172200,152800,140100,2,4,7500,6300,2300,1900,1700,5700,15.4.1,15.7.1,15.4.1,Ⅰ−０
129,猿払村,北海道,1,2008,20080401,105,42.3,3453,9448,56,41.9,3308,9219,猿払村,161600,149800,140100,1,6,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
130,浜頓別町,北海道,1,2008,20080401,143,43.7,3093,9460,60,41.0,3017,9355,浜頓別町,167034,148216,135897,5,8,7200,5900,2100,1850,1650,5550,15.1.1,18.4.1,15.1.1,Ⅰ−２
131,中頓別町,北海道,1,2008,20080401,93,45.7,3447,10865,49,46.1,3577,11455,中頓別町,170200,151000,138400,1,6,5600,5355,2470,2010,1790,5040,19.10.1,14.4.1,19.10.1,Ⅰ−２
132,枝幸町,北海道,1,2008,20080401,293,43.4,3289,10064,155,45.2,3402,10477,枝幸町,172200,152800,140100,−,11,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,18.7.1,Ⅱ−０
133,豊富町,北海道,1,2008,20080401,131,44.0,3291,10521,79,43.6,3235,10669,豊富町,167034,145306,135897,4,4,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
134,礼文町,北海道,1,2008,20080401,100,42.3,3069,8955,58,43.8,3308,9808,礼文町,170200,148000,138400,4,7,6840,5830,2300,1850,1650,5600,16.4.1,6.4.1,16.4.1,Ⅰ−０
135,利尻町,北海道,1,2008,20080401,95,41.3,2850,8664,60,44.2,3157,10085,利尻町,172200,149800,140100,2,6,5500,5300,2350,1900,1700,5120,20.4.1,18.11.1,20.4.1,Ⅰ−０
136,利尻富士町,北海道,1,2008,20080401,130,40.4,2761,8920,57,41.0,2962,10039,利尻富士町,172200,149800,140100,7,10,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,17.4.1,Ⅰ−０
137,美幌町,北海道,1,2008,20080401,284,42.7,3371,11216,152,43.8,3446,11793,美幌町,172200,152800,140100,16,14,7480,6540,3200,2600,2370,5660,17.4.1,8.12.1,17.4.1,Ⅴ−２
138,津別町,北海道,1,2008,20080401,135,47.3,3632,11867,90,47.2,3715,12330,津別町,172200,152800,140100,−,3,6750,6175,3000,2400,1980,5800,15.4.1,8.4.1,13.4.1,Ⅱ−０
139,斜里町,北海道,1,2008,20080401,238,43.6,3394,11609,110,44.5,3463,10467,斜里町,172200,152800,140100,3,11,3850,5795,2910,2340,1900,5292,19.10.1,17.4.1,19.10.1,Ⅲ−０
140,清里町,北海道,1,2008,20080401,91,43.7,3396,10449,74,44.0,3415,10606,清里町,172200,149800,140100,−,1,7800,6300,2850,2350,2000,5650,17.4.1,17.4.1,17.4.1,Ⅰ−０
141,小清水町,北海道,1,2008,20080401,96,44.6,3439,11429,60,43.8,3457,11694,小清水町,172200,152800,140100,−,10,7440,6150,2900,2350,1950,5500,18.4.1,17.1.1,18.4.1,Ⅱ−０
142,訓子府町,北海道,1,2008,20080401,93,40.5,3122,10663,65,40.4,3165,10949,訓子府町,165312,146688,134496,1,6,5000,5490,2700,2120,1800,4905,19.5.1,20.4.1,20.4.1,Ⅱ−０
143,置戸町,北海道,1,2008,20080401,131,42.3,3070,9589,71,45.6,3661,11328,置戸町,172200,152800,140100,1,2,7000,5900,2640,2070,1760,5450,17.4.1,17.4.1,17.4.1,Ⅰ−０
144,佐呂間町,北海道,1,2008,20080401,126,43.8,3487,9179,87,43.2,3495,9238,佐呂間町,172200,152800,140100,2,2,7000,5640,2610,2110,1750,5030,17.4.1,17.4.1,17.4.1,Ⅱ−０
145,遠軽町,北海道,1,2008,20080401,323,42.9,3360,11702,214,43.8,3426,12040,遠軽町,165094,146470,134248,3,18,7530,6080,2950,2350,2010,5380,20.1.1,17.10.1,20.1.1,Ⅴ−２
146,上湧別町,北海道,1,2008,20080401,83,42.2,3236,10123,62,42.1,3292,10328,上湧別町,172200,152800,140100,1,1,7000,5800,2850,2240,1880,5300,18.1.1,15.4.1,18.1.1,Ⅱ−１
147,湧別町,北海道,1,2008,20080401,97,38.3,2841,9067,68,38.7,2930,9437,湧別町,172200,152800,140100,3,1,7000,5800,2610,2115,1755,5300,19.5.1,17.7.1,17.7.1,Ⅰ−０
148,滝上町,北海道,1,2008,20080401,111,46.0,3557,11972,71,44.8,3540,12004,滝上町,172200,152800,140100,4,8,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
149,興部町,北海道,1,2008,20080401,127,42.3,3366,11256,85,42.9,3436,11664,興部町,172200,152800,140100,2,6,7500,6200,2700,2200,1850,5500,18.4.1,18.4.1,18.4.1,Ⅰ−０
150,西興部村,北海道,1,2008,20080401,38,44.8,3530,11900,28,45.8,3671,12560,西興部村,172200,152800,140100,1,−,7000,5750,2300,1800,1550,5300,19.7.1,15.12.1,19.7.1,Ⅰ−２
151,雄武町,北海道,1,2008,20080401,133,41.7,3249,10857,72,42.6,3299,11520,雄武町,167034,148216,135897,6,5,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅱ−０
152,大空町,北海道,1,2008,20080401,163,43.6,3385,11224,129,44.3,3454,11584,大空町,172200,149800,140100,5,9,7200,6270,2820,2290,1840,5550,18.7.1,18.3.31,18.7.1,Ⅱ−０
153,豊浦町,北海道,1,2008,20080401,115,43.6,3082,9788,57,42.3,3156,10295,豊浦町,172200,140100,140100,9,10,7425,5985,2770,2160,1820,5481,20.4.1,11.4.1,20.4.1,Ⅰ−０
154,壮瞥町,北海道,1,2008,20080401,85,41.9,3198,10030,53,43.1,3313,10341,壮瞥町,172200,152800,140100,4,7,6900,5700,2560,2040,1700,5000,17.4.1,17.4.1,17.4.1,Ⅰ−０
155,白老町,北海道,1,2008,20080401,276,43.7,3029,11985,132,44.8,3021,12280,白老町,149814,130326,121887,7,52,5525,4433,3080,2460,2070,4249,20.1.1,13.4.1,20.1.1,Ⅴ−２
156,厚真町,北海道,1,2008,20080401,103,44.3,3391,11519,81,45.6,3519,11973,厚真町,172200,152800,142300,−,8,7700,6400,2810,2230,1800,6000,17.4.1,9.6.1,17.4.1,Ⅰ−０
157,洞爺湖町,北海道,1,2008,20080401,190,42.9,3158,9785,117,43.9,3239,10065,洞爺湖町,159285,141340,129592,−,6,6860,5551,2840,2330,1850,5202,19.4.1,18.3.27,19.4.1,Ⅲ−２
158,安平町,北海道,1,2008,20080401,161,41.3,3215,10606,128,41.4,3215,10689,安平町,172200,152800,140100,3,10,7000,6000,2500,2000,1760,5600,18.3.27,18.3.27,18.3.27,Ⅱ−０
159,むかわ町,北海道,1,2008,20080401,205,44.8,3526,12244,131,44.8,3520,12237,むかわ町,172200,152800,140100,2,11,7000,5940,2650,2100,1770,5440,18.3.27,18.3.27,18.3.27,Ⅲ−０
160,日高町,北海道,1,2008,20080401,341,43.5,3168,10270,172,43.6,3304,11098,日高町,172200,152800,140100,8,19,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
161,平取町,北海道,1,2008,20080401,147,44.0,3424,11933,100,44.7,3390,11753,平取町,172200,152800,140100,3,9,7600,6260,2550,2150,1920,5900,17.4.1,17.4.1,17.4.1,Ⅱ−０
162,新冠町,北海道,1,2008,20080401,153,40.3,3112,9569,81,40.8,3161,10171,新冠町,172200,152800,140100,1,7,7500,6090,2800,2300,2050,5620,17.4.1,10.4.1,17.4.1,Ⅱ−０
163,浦河町,北海道,1,2008,20080401,170,43.3,3297,9850,105,44.4,3440,10386,浦河町,172200,152800,140100,3,9,7980,6560,2850,2330,2050,6080,16.4.1,16.7.1,16.4.1,Ⅲ−０
164,様似町,北海道,1,2008,20080401,115,44.2,3356,8479,72,44.3,3403,8673,様似町,172200,152800,140100,3,3,6192,5542,2800,2200,2000,5168,17.4.1,16.4.1,17.4.1,Ⅱ−０
165,えりも町,北海道,1,2008,20080401,151,40.0,3237,9849,71,41.4,3206,9448,えりも町,172200,152800,140100,6,16,7500,6300,2500,2000,1900,5850,17.7.1,17.4.1,16.4.1,Ⅱ−０
166,新ひだか町,北海道,1,2008,20080401,452,41.4,3193,8488,240,43.3,3366,9109,新ひだか町,172200,152800,140100,16,28,8410,6525,3000,2300,2000,6280,18.10.1,18.3.31,18.10.1,Ⅴ−０
167,音更町,北海道,1,2008,20080401,275,43.2,3416,10981,188,43.0,3418,11010,音更町,172200,152800,140100,6,10,8620,7130,3440,2690,2300,6290,17.4.1,18.4.1,17.4.1,Ⅴ−２
168,士幌町,北海道,1,2008,20080401,279,42.0,3192,10809,100,43.6,3322,11089,士幌町,163600,145200,133100,26,21,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
169,上士幌町,北海道,1,2008,20080401,97,42.3,3341,11205,79,42.8,3385,11487,上士幌町,172200,149800,140100,2,3,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅱ−０
170,鹿追町,北海道,1,2008,20080401,148,45.1,3631,11939,92,45.2,3528,11998,鹿追町,170200,152800,140100,9,8,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
171,新得町,北海道,1,2008,20080401,120,44.8,3349,11384,83,44.7,3445,11741,新得町,172200,152800,140100,4,8,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−２
172,清水町,北海道,1,2008,20080401,196,45.0,3201,9799,112,46.0,3488,11245,清水町,163600,145200,133100,−,5,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅲ−０
173,芽室町,北海道,1,2008,20080401,314,43.8,3694,12142,134,44.8,3487,11799,芽室町,172200,152800,140100,15,28,7950,6670,2780,2380,1980,6000,17.4.1,17.4.1,17.4.1,Ⅳ−０
174,中札内村,北海道,1,2008,20080401,74,41.8,3187,10867,47,42.3,3308,11442,中札内村,172200,152800,140100,2,4,6960,5880,2540,2010,1610,5260,17.10.1,17.10.1,17.10.1,Ⅰ−０
175,更別村,北海道,1,2008,20080401,93,42.8,3248,10596,61,44.0,3440,11555,更別村,172200,149800,140100,2,3,6500,5760,2420,1930,1520,5260,19.10.1,17.4.1,19.10.1,Ⅰ−０
176,大樹町,北海道,1,2008,20080401,216,41.1,3167,9500,80,44.4,3381,10423,大樹町,163600,145200,133100,10,11,6840,5770,2950,2250,1840,5360,20.4.1,15.4.1,20.4.1,Ⅱ−０
177,広尾町,北海道,1,2008,20080401,218,45.8,3454,10955,93,46.2,3462,10920,広尾町,172200,149800,140100,4,9,6670,5830,2940,2350,1850,5350,19.6.1,16.12.1,19.6.1,Ⅱ−０
178,幕別町,北海道,1,2008,20080401,257,43.9,3352,11299,177,43.6,3391,11617,幕別町,172200,−,140100,1,12,8330,6860,3230,2580,2120,6100,17.7.1,10.4.1,17.7.1,Ⅴ−２
179,池田町,北海道,1,2008,20080401,186,45.3,3595,11029,122,45.0,3466,10734,池田町,163600,142400,133100,5,10,6980,5840,2580,2040,1610,5230,17.4.1,17.4.1,17.4.1,Ⅱ−０
180,豊頃町,北海道,1,2008,20080401,104,45.0,3450,10284,74,46.4,3683,11526,豊頃町,172200,149800,140100,−,2,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,Ⅰ−０
181,本別町,北海道,1,2008,20080401,281,43.8,3372,9842,108,44.2,3379,10486,本別町,168756,149744,137298,7,19,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
182,足寄町,北海道,1,2008,20080401,227,43.5,3308,11159,123,43.5,3390,11711,足寄町,167900,149000,136600,14,21,7400,6100,2500,2100,1900,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
183,陸別町,北海道,1,2008,20080401,98,43.6,3397,10193,57,42.3,3377,10108,陸別町,172200,152800,140100,3,7,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
184,浦幌町,北海道,1,2008,20080401,159,42.8,3074,8417,82,42.4,3271,9451,浦幌町,172200,149800,140100,3,13,4380,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,Ⅱ−０
185,釧路町,北海道,1,2008,20080401,198,42.2,3355,11287,138,41.8,3327,11160,釧路町,172200,152800,140100,1,4,7403,6516,3010,2410,1900,5877,18.4.1,18.4.1,18.4.1,Ⅴ−２
186,厚岸町,北海道,1,2008,20080401,323,43.7,3116,10061,148,44.4,3204,10928,厚岸町,159285,141340,129592,19,23,7369,6120,2578,2082,1737,5525,17.4.1,17.4.1,17.4.1,Ⅲ−０
187,浜中町,北海道,1,2008,20080401,184,42.0,3210,10266,92,44.6,3357,10694,浜中町,168756,146804,137298,5,12,7090,6110,2790,2240,1825,5650,18.4.1,18.4.1,18.4.1,Ⅱ−０
188,標茶町,北海道,1,2008,20080401,280,41.8,3269,10268,128,41.1,3224,10384,標茶町,172200,152800,140100,10,17,8110,6730,3000,2400,1900,6080,15.12.1,15.8.1,15.12.1,Ⅱ−０
189,弟子屈町,北海道,1,2008,20080401,176,44.1,3235,10696,119,44.3,3352,11182,弟子屈町,172200,152800,140100,3,6,7884,6552,2920,2340,1840,5913,17.4.1,17.4.1,17.4.1,Ⅱ−２
190,鶴居村,北海道,1,2008,20080401,59,42.3,3437,10818,48,43.0,3382,11208,鶴居村,172200,152800,140100,2,1,7980,6630,3070,2460,1930,5980,16.7.1,16.10.1,16.7.1,Ⅰ−０
191,白糠町,北海道,1,2008,20080401,208,44.5,3436,11809,159,44.3,3445,12015,白糠町,167034,148216,135897,2,18,6464,5368,2432,1952,1528,5160,19.4.1,17.4.1,19.4.1,Ⅲ−１
192,別海町,北海道,1,2008,20080401,443,42.0,3298,10794,216,44.1,3388,11499,別海町,172200,149800,140100,13,34,7623,6111,3060,2450,1930,5805,19.7.1,19.4.1,19.7.1,Ⅳ−０
193,中標津町,北海道,1,2008,20080401,457,40.2,3233,10107,154,43.8,3325,10688,中標津町,170822,148601,138979,24,30,7623,6111,2960,2370,1870,5804,20.4.1,19.12.1,20.4.1,Ⅴ−２
194,標津町,北海道,1,2008,20080401,161,42.4,3273,9754,95,43.0,3286,9841,標津町,172200,149800,140100,6,14,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
195,羅臼町,北海道,1,2008,20080401,119,40.7,2957,8793,65,41.0,2932,9120,羅臼町,154980,134820,126090,11,18,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
196,青森市,青森県,2,2008,20080401,2773,42.5,3350,10961,1310,42.1,3362,11106,青森市,172200,−,140100,77,174,9440,8379,7180,6580,6330,6993,18.4.1,17.4.1,18.4.1,中核市
197,弘前市,青森県,2,2008,20080401,1466,44.3,3451,11274,841,43.2,3384,11214,弘前市,172200,−,140100,33,98,8336,7713,6256,5608,5300,7430,18.7.1,18.2.27,18.4.1,Ⅳ−１
198,八戸市,青森県,2,2008,20080401,2132,42.0,3322,10906,958,40.7,3196,10536,八戸市,172200,152800,140100,100,143,10210,8230,6710,6120,5830,7010,18.4.1,16.1.1,18.4.1,特例市
199,黒石市,青森県,2,2008,20080401,518,43.4,3060,9858,226,44.2,3001,9509,黒石市,158424,137816,128892,6,42,5950,4830,3726,3438,3105,4088,20.4.1,20.4.1,20.4.1,Ⅰ−１
200,五所川原市,青森県,2,2008,20080401,858,44.7,3305,11304,413,44.8,3239,11288,五所川原市,165312,146688,134496,21,71,6672,5789,3825,3620,3414,5472,19.4.1,20.4.1,19.4.1,Ⅱ−１
201,十和田市,青森県,2,2008,20080401,896,42.5,3341,10949,364,42.8,3263,10786,十和田市,172200,152800,140100,42,91,8610,7000,4500,3915,3620,6310,17.1.1,17.1.1,17.1.1,Ⅱ−１
202,三沢市,青森県,2,2008,20080401,699,42.2,3288,9640,324,42.9,3246,9524,三沢市,172200,152800,140100,27,43,6900,6200,4320,3920,3570,5380,15.4.1,9.4.1,15.4.1,Ⅰ−１
203,むつ市,青森県,2,2008,20080401,637,45.7,3401,11278,419,44.7,3360,11254,むつ市,172200,152800,140100,20,50,6375,5520,4010,3610,3400,5262,20.4.1,19.10.16,20.4.1,Ⅱ−１
204,つがる市,青森県,2,2008,20080401,703,46.8,3441,11526,345,47.8,3530,11998,つがる市,167034,148216,135897,5,31,7000,5800,3800,3500,3200,5400,20.4.1,19.4.1,20.4.1,Ⅰ−０
205,平川市,青森県,2,2008,20080401,435,44.5,3279,10670,252,45.0,3385,11148,平川市,172200,152800,140100,2,43,7580,6080,3280,2930,2810,5650,19.4.1,19.8.1,19.4.1,Ⅰ−０
206,平内町,青森県,2,2008,20080401,187,45.5,3478,11507,103,46.1,3484,11598,平内町,172200,152800,140100,2,20,7155,5896,2940,2460,2310,5255,16.4.1,11.4.1,16.4.1,Ⅲ−０
207,今別町,青森県,2,2008,20080401,87,50.3,3366,9987,59,51.4,3473,10431,今別町,160146,139314,130293,−,7,2000,4158,1780,1420,1350,4040,19.7.1,19.7.1,19.7.1,Ⅰ−１
208,蓬田村,青森県,2,2008,20080401,64,46.9,3416,11630,46,46.9,3422,11562,蓬田村,168756,149744,137298,−,3,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,Ⅰ−０
209,外ヶ浜町,青森県,2,2008,20080401,231,44.4,3334,10759,134,47.3,3530,11448,外ヶ浜町,170478,151272,138699,6,12,6000,5066,2420,2070,1978,4725,20.4.1,20.3.28,20.4.1,Ⅱ−０
210,鰺ヶ沢町,青森県,2,2008,20080401,270,43.4,3173,9631,154,43.2,3173,9883,鰺ヶ沢町,172200,152800,140100,9,19,7070,5650,2600,2230,2140,5090,15.4.1,15.4.1,15.4.1,Ⅲ−０
211,深浦町,青森県,2,2008,20080401,169,44.6,3261,9615,135,44.9,3288,9654,深浦町,172200,152800,140100,−,−,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅲ−０
212,西目屋村,青森県,2,2008,20080401,43,45.1,2900,9210,30,42.4,2960,9692,西目屋村,161600,149800,140100,1,6,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,Ⅰ−０
213,藤崎町,青森県,2,2008,20080401,177,45.1,3228,10916,125,43.5,3209,10874,藤崎町,168756,149744,137298,7,42,6264,5063,2560,2250,2150,4620,20.4.1,17.3.28,20.4.1,Ⅳ−０
214,大鰐町,青森県,2,2008,20080401,182,44.8,2887,9838,95,46.3,2899,9962,大鰐町,160100,142100,130300,8,22,4760,3808,2300,2060,2000,3500,19.4.1,4.7.1,19.4.1,Ⅲ−０
215,田舎館村,青森県,2,2008,20080401,86,45.7,3323,9798,61,45.4,3334,9872,田舎館村,172200,152800,140100,−,7,7080,5730,2530,2230,2130,5230,8.4.1,8.4.1,8.4.1,Ⅱ−０
216,板柳町,青森県,2,2008,20080401,233,43.7,3213,9905,88,41.8,3136,9812,板柳町,172200,149800,140100,7,12,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅳ−０
217,鶴田町,青森県,2,2008,20080401,178,46.9,3468,11340,78,43.9,3377,11119,鶴田町,172200,152800,140100,2,17,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
218,中泊町,青森県,2,2008,20080401,217,46.5,3404,9863,137,47.1,3491,10179,中泊町,172200,152800,140100,−,15,6940,5630,2580,2200,2100,5010,17.3.28,20.4.1,17.3.28,Ⅲ−０
219,野辺地町,青森県,2,2008,20080401,134,48.3,3567,10962,87,48.0,3604,10997,野辺地町,167100,148300,135900,−,8,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅳ−２
220,七戸町,青森県,2,2008,20080401,226,45.9,3486,11225,160,45.3,3499,11364,七戸町,172200,152800,140100,−,8,6000,4980,2870,2330,2250,4480,17.7.1,19.4.23,17.7.1,Ⅳ−０
221,六戸町,青森県,2,2008,20080401,120,39.6,2992,9739,77,38.3,2941,9542,六戸町,172200,152800,140100,6,6,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.4.1,Ⅲ−０
222,横浜町,青森県,2,2008,20080401,80,46.7,3442,10636,48,45.2,3405,10521,横浜町,172200,152800,140100,5,8,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,Ⅱ−０
223,東北町,青森県,2,2008,20080401,212,46.3,3574,11896,176,47.0,3637,12239,東北町,172200,152800,140100,−,14,5590,4910,2870,2330,2250,4410,18.4.1,17.3.31,18.4.1,Ⅴ−０
224,六ヶ所村,青森県,2,2008,20080401,224,45.1,3366,11125,131,43.6,3284,11082,六ヶ所村,172200,152800,140100,4,12,7820,6300,2910,2590,2520,5670,18.4.1,18.4.1,18.4.1,Ⅲ−１
225,おいらせ町,青森県,2,2008,20080401,211,41.0,3168,10422,142,41.3,3170,10407,おいらせ町,172200,152800,140100,8,16,7380,5890,2870,2330,2250,5300,20.4.1,18.3.1,20.4.1,Ⅴ−２
226,大間町,青森県,2,2008,20080401,94,46.2,3480,11855,57,44.7,3431,11899,大間町,172200,152800,140100,2,7,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−０
227,東通村,青森県,2,2008,20080401,149,44.3,3206,10607,112,43.3,3122,10396,東通村,172200,152800,140100,2,8,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
228,風間浦村,青森県,2,2008,20080401,58,47.2,3534,12019,41,47.2,3573,12358,風間浦村,172200,152800,140100,1,4,6550,5490,2299,1948,1824,5090,17.1.1,17.4.1,17.1.1,Ⅰ−０
229,佐井村,青森県,2,2008,20080401,54,42.3,3077,9155,41,42.3,3103,9083,佐井村,168756,149744,137298,−,4,5180,4656,2421,2016,1926,4400,20.4.1,20.4.1,20.4.1,Ⅰ−０
230,三戸町,青森県,2,2008,20080401,216,43.9,3160,10020,86,43.2,3115,10187,三戸町,172200,152800,140100,11,21,7680,6090,2840,2410,2260,5610,8.4.1,8.4.1,8.4.1,Ⅲ−０
231,五戸町,青森県,2,2008,20080401,356,47.1,3337,10561,167,47.4,3325,10781,五戸町,172200,152800,140100,10,19,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅴ−０
232,田子町,青森県,2,2008,20080401,145,45.4,3249,9599,76,45.9,3356,10082,田子町,170478,151272,138699,1,6,6104,4832,2830,2400,2250,4448,17.4.1,8.4.1,17.4.1,Ⅱ−０
233,南部町,青森県,2,2008,20080401,347,44.5,3227,10475,189,44.8,3298,10948,南部町,172200,152800,140100,2,13,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅴ−０
234,階上町,青森県,2,2008,20080401,99,42.9,3263,10575,77,44.1,3360,11020,階上町,177200,152800,140100,2,6,5520,5480,2840,2410,2260,4600,17.4.1,8.4.1,19.4.1,Ⅲ−２
235,新郷村,青森県,2,2008,20080401,83,46.1,3257,9488,65,46.4,3309,9681,新郷村,172200,−,140100,1,3,5431,4530,2660,2256,2115,4226,17.4.1,17.4.1,17.4.1,Ⅰ−０
236,盛岡市,岩手県,3,2008,20080401,2398,43.4,3399,11401,1146,43.8,3496,11925,盛岡市,172200,152800,140100,73,105,10800,8370,7110,6450,6170,6840,20.4.1,20.4.1,20.4.1,中核市
237,宮古市,岩手県,3,2008,20080401,626,44.3,3250,10875,340,43.5,3278,11180,宮古市,172200,152800,140100,20,52,6640,6030,4010,3390,3200,5310,18.4.1,18.5.1,18.4.1,Ⅱ−１
238,大船渡市,岩手県,3,2008,20080401,423,42.2,3249,10731,277,41.0,3213,10619,大船渡市,172200,152800,140100,5,12,8160,6750,3920,3390,3200,5360,15.12.1,15.12.1,15.12.1,Ⅰ−１
239,花巻市,岩手県,3,2008,20080401,1105,43.1,3198,10494,612,43.7,3286,10861,花巻市,161600,149800,140100,12,45,9000,7200,4310,3690,3390,6030,18.1.1,18.1.1,18.1.1,Ⅲ−１
240,北上市,岩手県,3,2008,20080401,664,44.1,3385,11270,361,45.2,3515,11871,北上市,172200,152800,140100,16,38,8770,7070,4570,3830,3510,5680,16.4.1,8.12.1,16.4.1,Ⅱ−０
241,久慈市,岩手県,3,2008,20080401,398,42.2,3113,10412,286,40.9,3052,10241,久慈市,161600,149800,140100,12,33,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−１
242,遠野市,岩手県,3,2008,20080401,424,42.3,3233,10660,296,42.9,3303,10897,遠野市,172200,152800,140100,8,21,7490,6210,3750,3260,3020,4990,19.4.1,17.10.1,19.4.1,Ⅰ−０
243,一関市,岩手県,3,2008,20080401,1428,43.8,3302,10937,774,43.9,3346,11185,一関市,172200,152800,140100,20,83,8740,7030,4370,3800,3515,6175,20.4.1,20.4.1,20.4.1,Ⅲ−０
244,陸前高田市,岩手県,3,2008,20080401,296,42.8,3178,10857,166,43.7,3241,11405,陸前高田市,167034,148216,135897,4,18,6101,5933,3800,3300,3000,5015,20.4.1,19.4.1,20.4.1,Ⅰ−０
245,釜石市,岩手県,3,2008,20080401,442,43.3,3351,11235,318,42.8,3341,11364,釜石市,172200,152800,140100,2,22,8340,6820,3920,3380,3130,5480,16.4.1,16.4.1,14.4.1,Ⅰ−１
246,二戸市,岩手県,3,2008,20080401,397,44.8,3369,11377,259,44.3,3380,11554,二戸市,172200,152800,140100,8,28,7115,6115,3800,3180,3010,5449,20.4.1,18.1.1,20.4.1,Ⅰ−０
247,八幡平市,岩手県,3,2008,20080401,425,42.8,3163,10386,245,42.5,3157,10450,八幡平市,172200,152800,140100,7,21,7760,6200,3510,2840,2710,5720,18.10.1,18.10.1,18.10.1,Ⅰ−０
248,奥州市,岩手県,3,2008,20080401,1345,42.9,3379,11185,705,42.9,3375,11184,奥州市,172200,152800,140100,22,71,8290,6760,3990,3450,3210,5490,18.2.20,18.2.20,18.2.20,Ⅲ−０
249,雫石町,岩手県,3,2008,20080401,246,41.8,2998,9859,144,39.8,2916,9814,雫石町,172200,152800,140100,9,18,7670,6070,3060,2480,2380,5540,17.4.1,12.4.1,17.4.1,Ⅳ−０
