,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,羽幌町,北海道,1,2009,20090401,139,41.5,3046,10107,109,41.4,3059,10154,羽幌町,172200,152800,140100,1,7,7740,6370,2475,2025,1800,5810,15.1.1,15.5.9,15.1.1,Ⅱ−２
126,初山別村,北海道,1,2009,20090401,41,42.6,3219,10703,31,42.9,3282,10977,初山別村,172200,149800,140100,−,2,7140,6120,2350,2000,1700,5640,20.4.1,16.4.1,20.4.1,Ⅰ−０
127,遠別町,北海道,1,2009,20090401,104,43.4,3326,10757,60,44.3,3323,11037,遠別町,172200,152800,140100,−,3,7000,6000,2340,1980,1710,5500,21.4.1,16.4.1,21.4.1,Ⅰ−０
128,天塩町,北海道,1,2009,20090401,116,42.7,3100,9217,73,45.0,3167,9830,天塩町,163500,145100,133000,4,20,5880,5440,2400,2050,1750,5100,19.10.1,19.10.1,19.10.1,Ⅰ−０
129,幌延町,北海道,1,2009,20090401,112,45.0,3396,11071,62,46.0,3425,11417,幌延町,172200,152800,140100,2,6,7500,6300,2300,1900,1700,5700,15.4.1,15.7.1,15.4.1,Ⅰ−０
130,猿払村,北海道,1,2009,20090401,106,42.4,3409,9078,56,42.1,3275,9175,猿払村,161600,149800,140100,8,5,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
131,浜頓別町,北海道,1,2009,20090401,132,43.7,3185,9208,57,40.3,3037,9094,浜頓別町,172200,152800,140100,5,12,7200,5900,2100,1850,1650,5550,15.1.1,18.4.1,15.1.1,Ⅰ−２
132,中頓別町,北海道,1,2009,20090401,90,45.7,3431,10599,45,46.7,3581,11044,中頓別町,170200,151000,138400,2,6,5450,5255,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−２
133,枝幸町,北海道,1,2009,20090401,293,43.7,3277,9978,150,45.5,3404,10708,枝幸町,172200,152800,140100,12,14,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,18.7.1,Ⅱ−０
134,豊富町,北海道,1,2009,20090401,133,44.3,3244,10621,78,44.1,3251,10597,豊富町,167034,145306,135897,4,6,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
135,礼文町,北海道,1,2009,20090401,100,42.3,3041,9095,57,43.9,3284,10047,礼文町,170200,148000,138400,4,7,6840,5830,2300,1850,1650,5600,16.4.1,6.4.1,16.4.1,Ⅰ−０
136,利尻町,北海道,1,2009,20090401,92,41.2,2853,8579,58,43.8,3129,9719,利尻町,172200,149800,140100,−,8,5500,5300,2350,1900,1700,5120,20.4.1,18.11.1,20.4.1,Ⅰ−０
137,利尻富士町,北海道,1,2009,20090401,127,41.2,2777,8705,55,41.8,2977,10086,利尻富士町,172200,149800,140100,4,6,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,17.4.1,Ⅰ−０
138,美幌町,北海道,1,2009,20090401,276,42.8,3339,10993,147,44.4,3460,11617,美幌町,172200,152800,140100,7,20,7480,6532,3200,2600,2370,5658,19.7.1,8.12.1,19.7.1,Ⅴ−２
139,津別町,北海道,1,2009,20090401,130,47.1,3603,12174,91,47.5,3679,12591,津別町,172200,152800,140100,2,8,7500,6500,3000,2400,1980,5800,21.2.1,8.4.1,13.4.1,Ⅱ−０
140,斜里町,北海道,1,2009,20090401,233,43.7,3382,11198,107,44.1,3400,10717,斜里町,172200,152800,140100,9,14,3850,5795,2910,2340,1900,5292,19.10.1,17.4.1,19.10.1,Ⅲ−０
141,清里町,北海道,1,2009,20090401,90,43.7,3365,11401,73,43.8,3370,11544,清里町,172200,149800,140100,3,3,7800,6300,2850,2350,2000,5650,17.4.1,17.4.1,17.4.1,Ⅰ−０
142,小清水町,北海道,1,2009,20090401,93,43.3,3347,11544,59,42.8,3349,11845,小清水町,172200,152800,140100,2,8,7440,6150,2900,2350,1950,5500,18.4.1,17.1.1,18.4.1,Ⅱ−０
143,訓子府町,北海道,1,2009,20090401,95,40.7,3091,10254,65,40.8,3175,10508,訓子府町,165312,146688,134496,2,3,5000,5490,2700,2120,1800,4905,19.5.1,20.4.1,20.4.1,Ⅱ−０
144,置戸町,北海道,1,2009,20090401,132,41.4,2953,9317,66,44.5,3610,11168,置戸町,172200,152800,140100,3,7,7000,5900,2640,2070,1760,5450,17.4.1,17.4.1,17.4.1,Ⅰ−０
145,佐呂間町,北海道,1,2009,20090401,119,44.2,3485,10785,83,43.4,3482,10806,佐呂間町,172200,152800,140100,1,7,7000,5640,2610,2110,1750,5030,17.4.1,17.4.1,17.4.1,Ⅱ−０
146,遠軽町,北海道,1,2009,20090401,301,43.9,3372,11593,207,44.6,3426,11978,遠軽町,165094,146470,134248,3,22,7530,6080,2950,2350,2010,5380,20.1.1,17.10.1,20.1.1,Ⅴ−２
147,上湧別町,北海道,1,2009,20090401,83,43.1,3262,10191,62,43.1,3320,10301,上湧別町,172200,152800,140100,2,1,7000,5800,2850,2240,1880,5300,18.1.1,15.4.1,18.1.1,Ⅱ−１
148,湧別町,北海道,1,2009,20090401,89,38.8,2865,9196,62,39.6,2981,9633,湧別町,172200,152800,140100,2,8,7000,5800,2610,2115,1755,5300,19.5.1,17.7.1,17.7.1,Ⅰ−０
149,滝上町,北海道,1,2009,20090401,101,45.0,3583,12012,67,44.3,3454,11837,滝上町,172200,152800,140100,3,9,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
150,興部町,北海道,1,2009,20090401,126,42.7,3412,11089,86,43.6,3437,11633,興部町,172200,152800,140100,7,5,7500,6200,2700,2200,1850,5500,18.4.1,18.4.1,18.4.1,Ⅰ−０
151,西興部村,北海道,1,2009,20090401,38,45.1,3522,12088,29,46.3,3651,12698,西興部村,172200,152800,140100,−,1,7000,5750,2300,1800,1550,5300,19.7.1,15.12.1,19.7.1,Ⅰ−２
152,雄武町,北海道,1,2009,20090401,126,42.2,3260,10669,68,42.5,3267,11114,雄武町,167034,148216,135897,6,8,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅱ−０
153,大空町,北海道,1,2009,20090401,157,43.4,3353,9395,123,44.3,3426,9683,大空町,172200,149800,140100,1,9,7200,6270,2820,2290,1840,5550,18.7.1,18.3.31,18.7.1,Ⅱ−０
154,豊浦町,北海道,1,2009,20090401,119,44.7,3114,9653,59,43.5,3208,10538,豊浦町,172200,140100,140100,13,12,7425,5985,2770,2160,1820,5481,20.4.1,11.4.1,20.4.1,Ⅰ−０
155,壮瞥町,北海道,1,2009,20090401,84,41.9,3206,10073,53,43.0,3274,10390,壮瞥町,172200,152800,140100,5,7,6900,5700,2560,2040,1700,5000,17.4.1,17.4.1,17.4.1,Ⅰ−０
156,白老町,北海道,1,2009,20090401,268,44.6,3068,10974,132,46.3,3099,11419,白老町,149814,130326,121887,9,15,5525,4433,3080,2460,2070,4249,20.1.1,13.4.1,20.1.1,Ⅴ−２
157,厚真町,北海道,1,2009,20090401,98,44.1,3347,11451,76,45.3,3467,12131,厚真町,172200,152800,142300,2,8,6950,5850,2810,2230,1800,5600,20.10.1,9.6.1,20.10.1,Ⅰ−０
158,洞爺湖町,北海道,1,2009,20090401,180,43.6,3147,9990,109,44.3,3214,10313,洞爺湖町,159285,141340,129592,2,10,6860,5551,2840,2330,1850,5202,19.4.1,18.3.27,19.4.1,Ⅲ−２
159,安平町,北海道,1,2009,20090401,159,42.1,3255,10845,127,42.3,3261,10874,安平町,172200,152800,140100,1,2,7000,6000,2500,2000,1760,5600,18.3.27,18.3.27,18.3.27,Ⅱ−０
160,むかわ町,北海道,1,2009,20090401,192,45.3,3499,11532,124,45.3,3524,11725,むかわ町,172200,152800,140100,7,14,7000,5940,2650,2100,1770,5440,18.3.27,18.3.27,18.3.27,Ⅱ−０
161,日高町,北海道,1,2009,20090401,334,44.2,3193,10331,170,44.3,3321,11083,日高町,172200,152800,140100,9,11,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
162,平取町,北海道,1,2009,20090401,142,43.6,3366,11740,98,43.8,3329,11848,平取町,172200,152800,140100,7,10,7100,5930,2550,2150,1920,5720,21.4.1,17.4.1,21.4.1,Ⅱ−０
163,新冠町,北海道,1,2009,20090401,153,41.1,3116,9757,83,41.4,3179,10108,新冠町,172200,152800,140100,1,7,7500,6090,2800,2300,2050,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
164,浦河町,北海道,1,2009,20090401,169,43.4,3291,11007,108,44.2,3382,11601,浦河町,172200,152800,140100,2,7,7980,6560,2850,2330,2050,6080,16.4.1,16.7.1,16.4.1,Ⅲ−０
165,様似町,北海道,1,2009,20090401,113,44.8,3362,8446,70,44.4,3389,8618,様似町,172200,152800,140100,3,3,6192,5542,2800,2200,2000,5168,17.4.1,16.4.1,17.4.1,Ⅱ−０
166,えりも町,北海道,1,2009,20090401,146,40.3,3245,9483,70,41.3,3162,9346,えりも町,172200,152800,140100,10,16,7500,6300,2500,2000,1900,5850,17.7.1,17.4.1,16.4.1,Ⅱ−０
167,新ひだか町,北海道,1,2009,20090401,446,41.6,3174,8734,231,43.3,3335,9428,新ひだか町,172200,152800,140100,19,28,8410,6525,3000,2300,2000,6280,18.10.1,18.3.31,18.10.1,Ⅴ−０
168,音更町,北海道,1,2009,20090401,275,43.1,3379,10969,189,42.8,3371,11081,音更町,172200,152800,140100,5,8,8620,7130,3440,2690,2300,6290,17.4.1,18.4.1,17.4.1,Ⅴ−２
169,士幌町,北海道,1,2009,20090401,270,42.3,3161,10961,94,43.8,3305,11273,士幌町,163600,145200,133100,23,31,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
170,上士幌町,北海道,1,2009,20090401,95,42.8,3348,11298,77,43.2,3387,11494,上士幌町,172200,149800,140100,1,3,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅱ−０
171,鹿追町,北海道,1,2009,20090401,147,44.8,3565,12199,90,44.6,3454,11898,鹿追町,172200,152800,140100,4,8,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
172,新得町,北海道,1,2009,20090401,124,44.3,3277,11224,86,44.2,3386,11707,新得町,172200,152800,140100,3,5,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−２
173,清水町,北海道,1,2009,20090401,165,46.2,3433,10669,113,46.3,3456,10886,清水町,163600,145200,133100,−,5,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅲ−０
174,芽室町,北海道,1,2009,20090401,305,43.5,3685,11504,138,44.3,3416,10911,芽室町,172200,152800,140100,19,31,7950,6670,2780,2380,1980,6000,17.4.1,17.4.1,17.4.1,Ⅳ−０
175,中札内村,北海道,1,2009,20090401,74,41.8,3146,10255,48,42.3,3239,10535,中札内村,172200,152800,140100,3,4,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
176,更別村,北海道,1,2009,20090401,92,42.4,3210,10552,60,43.7,3367,11599,更別村,172200,149800,140100,3,6,6500,5760,2420,1930,1520,5260,19.10.1,17.4.1,19.10.1,Ⅰ−０
177,大樹町,北海道,1,2009,20090401,212,41.3,3142,9512,81,44.8,3372,10454,大樹町,163600,145200,133100,5,15,6840,5770,2950,2250,1840,5360,20.4.1,15.4.1,20.4.1,Ⅱ−０
178,広尾町,北海道,1,2009,20090401,212,45.9,3468,11063,91,45.5,3394,11327,広尾町,172200,149800,140100,8,13,6670,5830,2940,2350,1850,5350,19.6.1,16.12.1,19.6.1,Ⅱ−０
179,幕別町,北海道,1,2009,20090401,252,43.9,3343,11265,176,43.5,3361,11449,幕別町,172200,−,140100,4,10,8330,6860,3230,2580,2120,6100,17.7.1,10.4.1,17.7.1,Ⅴ−２
180,池田町,北海道,1,2009,20090401,183,45.7,3689,11185,124,45.6,3526,10904,池田町,167100,145400,135900,4,12,6980,5840,2580,2040,1610,5230,17.4.1,17.4.1,17.4.1,Ⅱ−０
181,豊頃町,北海道,1,2009,20090401,102,45.7,3452,10263,72,47.2,3698,11554,豊頃町,172200,149800,140100,1,3,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,Ⅰ−０
182,本別町,北海道,1,2009,20090401,279,44.3,3345,9897,109,44.8,3462,10406,本別町,172200,152800,140100,9,13,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
183,足寄町,北海道,1,2009,20090401,221,43.2,3434,11686,120,43.6,3431,11630,足寄町,172200,152800,140100,11,19,7400,6100,2500,2100,1900,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,陸別町,北海道,1,2009,20090401,94,43.9,3408,10493,54,42.3,3375,10620,陸別町,172200,152800,140100,1,4,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
185,浦幌町,北海道,1,2009,20090401,162,42.8,3027,8445,81,42.0,3189,9369,浦幌町,172200,149800,140100,5,3,4380,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,Ⅱ−０
186,釧路町,北海道,1,2009,20090401,195,42.5,3329,11297,136,42.0,3285,11281,釧路町,172200,152800,140100,2,6,7403,6516,3010,2410,1900,5877,18.4.1,18.4.1,18.4.1,Ⅴ−２
187,厚岸町,北海道,1,2009,20090401,321,44.0,3095,9784,149,44.6,3178,10689,厚岸町,161868,143632,131694,15,11,7369,6120,2578,2082,1737,5525,17.4.1,17.4.1,17.4.1,Ⅲ−０
188,浜中町,北海道,1,2009,20090401,178,42.1,3239,11195,92,45.0,3394,11787,浜中町,170478,151272,138699,5,16,7090,6110,2790,2240,1825,5650,18.4.1,18.4.1,18.4.1,Ⅱ−０
189,標茶町,北海道,1,2009,20090401,277,42.3,3267,10493,128,41.3,3203,10479,標茶町,172200,152800,140100,6,7,8110,6730,3000,2400,1900,6080,15.12.1,15.8.1,15.12.1,Ⅱ−０
190,弟子屈町,北海道,1,2009,20090401,172,44.6,3110,10258,122,44.8,3192,10680,弟子屈町,163500,145100,133000,1,7,7446,6188,2920,2340,1840,5584,21.1.1,17.4.1,21.1.1,Ⅱ−２
191,鶴居村,北海道,1,2009,20090401,59,42.7,3440,11259,49,43.6,3385,11313,鶴居村,172200,152800,140100,1,1,7980,6630,3070,2460,1930,5980,16.7.1,16.10.1,16.7.1,Ⅰ−０
192,白糠町,北海道,1,2009,20090401,202,45.3,3448,11903,154,44.9,3449,12019,白糠町,167034,148216,135897,1,6,6464,5368,2432,1952,1528,5160,21.4.1,21.4.1,21.4.1,Ⅱ−１
193,別海町,北海道,1,2009,20090401,432,41.9,3232,10675,211,43.5,3311,11159,別海町,172200,149800,140100,8,30,7623,6111,3060,2450,1930,5805,19.7.1,19.4.1,19.7.1,Ⅳ−０
194,中標津町,北海道,1,2009,20090401,455,40.1,3292,10131,147,43.2,3317,10822,中標津町,172200,149800,140100,25,43,7623,6111,3060,2450,2000,5804,21.4.1,21.4.1,21.4.1,Ⅴ−２
195,標津町,北海道,1,2009,20090401,160,42.6,3288,9585,92,42.7,3227,9674,標津町,172200,149800,140100,9,10,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
196,羅臼町,北海道,1,2009,20090401,115,41.7,2974,8989,63,42.3,2996,9216,羅臼町,154980,134820,126090,4,6,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
197,青森市,青森県,2,2009,20090401,2689,42.4,3320,10880,1260,42.3,3351,11047,青森市,172200,152800,140100,119,180,9440,8379,7180,6580,6330,6993,18.4.1,17.4.1,18.4.1,中核市
198,弘前市,青森県,2,2009,20090401,1462,44.3,3396,11000,840,43.3,3343,10943,弘前市,172200,−,140100,55,85,8336,7713,6256,5608,5300,7430,18.7.1,18.2.27,18.4.1,Ⅳ−１
199,八戸市,青森県,2,2009,20090401,2119,41.8,3289,10656,944,40.7,3180,10351,八戸市,172200,152800,140100,105,106,10210,8230,6710,6120,5830,7010,18.4.1,16.1.1,18.4.1,特例市
200,黒石市,青森県,2,2009,20090401,521,43.0,2993,9268,222,45.0,3014,9398,黒石市,158424,137816,128892,42,38,5950,4830,3726,3438,3105,4088,21.4.1,21.4.1,21.4.1,Ⅰ−１
201,五所川原市,青森県,2,2009,20090401,870,44.5,3262,11198,403,45.2,3235,11188,五所川原市,165312,146688,134496,34,43,5838,5789,3825,3620,3414,5472,21.3.1,20.4.1,19.4.1,Ⅱ−１
202,十和田市,青森県,2,2009,20090401,855,42.4,3319,10443,341,43.1,3267,10507,十和田市,172200,152800,140100,77,81,6888,6300,4500,3915,3620,5679,21.4.1,17.1.1,21.4.1,Ⅱ−１
203,三沢市,青森県,2,2009,20090401,684,42.4,3275,9460,308,43.4,3252,9445,三沢市,172200,152800,140100,31,35,6900,6200,4320,3920,3570,5380,15.4.1,9.4.1,15.4.1,Ⅰ−１
204,むつ市,青森県,2,2009,20090401,609,45.0,3323,11079,405,44.0,3274,10993,むつ市,172200,152800,140100,18,57,6375,5520,4010,3610,3400,5262,21.4.1,19.10.16,21.4.1,Ⅱ−１
205,つがる市,青森県,2,2009,20090401,680,47.0,3439,11007,329,47.9,3515,11364,つがる市,167034,148216,135897,10,34,7000,5800,3800,3500,3200,5400,20.4.1,20.4.1,20.4.1,Ⅰ−０
206,平川市,青森県,2,2009,20090401,429,45.0,3286,10655,246,45.3,3377,11040,平川市,172200,152800,140100,2,13,7580,6080,3280,2930,2810,5650,19.4.1,19.8.1,19.4.1,Ⅰ−０
207,平内町,青森県,2,2009,20090401,179,43.8,3345,11220,97,43.7,3318,11528,平内町,172200,152800,140100,5,22,7155,5896,2940,2460,2310,5255,16.4.1,11.4.1,16.4.1,Ⅲ−０
208,今別町,青森県,2,2009,20090401,81,50.9,3366,10857,57,52.1,3472,11437,今別町,160146,139314,130293,−,6,2000,4158,1780,1420,1350,4040,19.7.1,19.7.1,19.7.1,Ⅰ−１
209,蓬田村,青森県,2,2009,20090401,59,46.3,3390,11489,42,45.8,3373,11552,蓬田村,170478,151272,138699,1,6,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,Ⅰ−０
210,外ヶ浜町,青森県,2,2009,20090401,222,44.6,3361,10680,130,47.0,3526,11366,外ヶ浜町,172200,152800,140100,4,12,6000,5066,2420,2070,1978,4725,21.4.1,21.4.1,21.4.1,Ⅱ−０
211,鰺ヶ沢町,青森県,2,2009,20090401,255,44.3,3236,8226,147,43.6,3199,8250,鰺ヶ沢町,172200,152800,140100,4,13,7070,5650,2600,2230,2140,5090,15.4.1,15.4.1,15.4.1,Ⅲ−０
212,深浦町,青森県,2,2009,20090401,165,44.8,3244,9651,131,44.9,3256,9793,深浦町,172200,152800,140100,3,6,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅲ−０
213,西目屋村,青森県,2,2009,20090401,43,42.8,2808,9499,31,41.9,2879,9839,西目屋村,161600,149800,140100,3,4,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,Ⅰ−０
214,藤崎町,青森県,2,2009,20090401,170,45.0,3286,10792,127,44.4,3319,10766,藤崎町,172200,152800,140100,2,11,6480,5238,2560,2250,2150,4779,21.4.1,17.3.28,21.4.1,Ⅳ−０
215,大鰐町,青森県,2,2009,20090401,160,44.0,2849,9062,86,45.4,2830,9355,大鰐町,163600,145200,133100,1,26,4080,3264,2070,1854,1800,3000,21.4.1,21.4.1,21.4.1,Ⅲ−０
216,田舎館村,青森県,2,2009,20090401,78,45.1,3265,9693,58,45.4,3302,9800,田舎館村,172200,152800,140100,−,9,5640,4890,2530,2230,2130,4460,21.4.1,8.4.1,21.4.1,Ⅱ−０
217,板柳町,青森県,2,2009,20090401,213,43.2,3180,9852,91,42.9,3188,9714,板柳町,172200,149800,140100,4,23,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅳ−０
218,鶴田町,青森県,2,2009,20090401,168,47.1,3448,9784,76,44.6,3403,9902,鶴田町,172200,152800,140100,3,14,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
219,中泊町,青森県,2,2009,20090401,211,46.4,3383,7951,136,46.8,3447,8156,中泊町,172200,152800,140100,−,10,6940,5630,2580,2200,2100,5010,17.3.28,20.4.1,17.3.28,Ⅲ−０
220,野辺地町,青森県,2,2009,20090401,121,48.3,3538,10933,90,48.4,3579,11128,野辺地町,167100,148300,135900,2,10,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅳ−２
221,七戸町,青森県,2,2009,20090401,210,45.6,3472,11210,159,45.4,3514,11366,七戸町,172200,152800,140100,−,16,6000,4980,2870,2330,2250,4480,17.7.1,19.4.23,17.7.1,Ⅳ−０
222,六戸町,青森県,2,2009,20090401,119,39.9,3031,9221,77,38.9,2969,9358,六戸町,172200,152800,140100,7,11,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.4.1,Ⅲ−０
223,横浜町,青森県,2,2009,20090401,77,46.2,3392,10967,47,45.3,3386,10968,横浜町,172200,152800,140100,3,7,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,Ⅱ−０
224,東北町,青森県,2,2009,20090401,200,46.5,3568,11913,169,47.3,3621,12214,東北町,172200,152800,140100,−,12,5590,4910,2870,2330,2250,4410,18.4.1,17.3.31,18.4.1,Ⅴ−０
225,六ヶ所村,青森県,2,2009,20090401,225,45.6,3362,11052,125,43.9,3277,10852,六ヶ所村,172200,152800,140100,7,6,7820,6300,2910,2590,2520,5670,18.4.1,18.4.1,18.4.1,Ⅲ−１
226,おいらせ町,青森県,2,2009,20090401,207,41.3,3158,10265,138,41.3,3145,10348,おいらせ町,172200,152800,140100,7,8,7380,5890,2870,2330,2250,5300,20.4.1,18.3.1,20.4.1,Ⅴ−２
227,大間町,青森県,2,2009,20090401,90,45.2,3378,11955,53,43.4,3319,11892,大間町,172200,152800,140100,1,10,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−０
228,東通村,青森県,2,2009,20090401,147,44.2,3203,10556,107,43.3,3136,10308,東通村,172200,152800,140100,1,7,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
229,風間浦村,青森県,2,2009,20090401,54,47.6,3517,11727,38,47.5,3560,11889,風間浦村,172200,152800,140100,−,4,6550,5490,2299,1948,1824,5090,17.1.1,17.4.1,17.1.1,Ⅰ−０
230,佐井村,青森県,2,2009,20090401,55,42.8,3101,9078,42,42.8,3115,9169,佐井村,168756,149744,137298,1,−,5180,4656,2421,2016,1926,4400,21.4.1,21.4.1,21.4.1,Ⅰ−０
231,三戸町,青森県,2,2009,20090401,205,44.5,3181,10005,82,44.3,3168,9992,三戸町,172200,152800,140100,3,14,7680,6090,2840,2410,2260,5610,8.4.1,8.4.1,8.4.1,Ⅲ−０
232,五戸町,青森県,2,2009,20090401,338,46.8,3302,10631,150,46.6,3269,10764,五戸町,172200,152800,140100,6,27,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅴ−０
233,田子町,青森県,2,2009,20090401,139,45.6,3231,9611,72,45.9,3321,10214,田子町,170478,151272,138699,1,7,6104,4832,2830,2400,2250,4448,17.4.1,8.4.1,17.4.1,Ⅱ−０
234,南部町,青森県,2,2009,20090401,342,44.8,3223,10439,186,45.3,3298,10909,南部町,172200,152800,140100,5,10,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅴ−０
235,階上町,青森県,2,2009,20090401,98,41.8,3185,10499,77,42.8,3275,10975,階上町,172200,152800,140100,2,6,6912,5481,2840,2410,2260,5049,21.4.1,8.4.1,21.4.1,Ⅲ−２
236,新郷村,青森県,2,2009,20090401,79,46.3,3233,9342,65,46.9,3301,9546,新郷村,172200,152800,140100,−,5,5431,4530,2660,2256,2115,4226,17.4.1,17.4.1,17.4.1,Ⅰ−０
237,盛岡市,岩手県,3,2009,20090401,2379,43.4,3359,11232,1139,43.3,3425,11749,盛岡市,172200,152800,140100,93,111,10800,8370,7110,6450,6170,6840,20.4.1,20.4.1,20.4.1,中核市
238,宮古市,岩手県,3,2009,20090401,610,44.1,3210,10754,335,43.2,3219,10999,宮古市,172200,152800,140100,20,35,6640,6030,4010,3390,3200,5310,21.4.1,18.5.1,21.4.1,Ⅱ−１
239,大船渡市,岩手県,3,2009,20090401,414,42.2,3222,10726,278,41.2,3200,10594,大船渡市,172200,152800,140100,10,22,8160,6750,3920,3390,3200,5360,15.12.1,15.12.1,15.12.1,Ⅰ−１
240,花巻市,岩手県,3,2009,20090401,1095,43.5,3182,10449,601,44.0,3265,10779,花巻市,161600,149800,140100,16,33,9000,7200,4310,3690,3390,6030,18.1.1,18.1.1,18.1.1,Ⅲ−１
241,北上市,岩手県,3,2009,20090401,638,43.0,3268,11025,358,44.0,3389,11683,北上市,172200,152800,140100,18,56,8770,7070,4570,3830,3510,5680,16.4.1,8.12.1,16.4.1,Ⅱ−０
242,久慈市,岩手県,3,2009,20090401,388,41.2,3018,9955,281,40.2,2972,9810,久慈市,161600,149800,140100,26,25,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−１
243,遠野市,岩手県,3,2009,20090401,409,42.2,3212,10642,282,43.0,3300,10925,遠野市,172200,152800,140100,7,23,7490,6210,3750,3260,3020,4990,19.4.1,17.10.1,19.4.1,Ⅰ−０
244,一関市,岩手県,3,2009,20090401,1382,44.0,3289,10828,745,44.3,3352,11084,一関市,172200,152800,140100,19,69,8740,7030,4370,3800,3515,6175,20.4.1,20.4.1,20.4.1,Ⅲ−０
245,陸前高田市,岩手県,3,2009,20090401,289,42.1,3105,10588,160,42.7,3169,10871,陸前高田市,172200,152800,140100,6,18,6101,5933,3800,3300,3000,5015,20.4.1,19.4.1,20.4.1,Ⅰ−０
246,釜石市,岩手県,3,2009,20090401,431,43.3,3340,11069,317,42.9,3332,11069,釜石市,172200,152800,140100,8,20,7920,6480,3920,3380,3130,5480,20.7.1,16.4.1,14.4.1,Ⅰ−１
247,二戸市,岩手県,3,2009,20090401,382,45.1,3352,11125,253,44.7,3369,11266,二戸市,172200,152800,140100,9,23,7260,6240,3800,3800,3010,5560,21.4.1,18.1.1,21.4.1,Ⅰ−０
248,八幡平市,岩手県,3,2009,20090401,412,42.8,3164,10319,241,42.8,3163,10345,八幡平市,172200,152800,140100,11,19,7760,6200,3510,2840,2710,5720,18.10.1,18.10.1,18.10.1,Ⅰ−０
249,奥州市,岩手県,3,2009,20090401,1301,43.2,3356,11211,687,43.2,3371,11282,奥州市,172200,152800,140100,26,64,7461,6084,3990,3450,3210,5490,21.4.1,18.2.20,18.2.20,Ⅲ−０
