,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1429,松前町,愛媛県,38,2018,20180401,213,41.9,3001,8513,134,44.0,3139,9191,松前町,179898,160423,147673,8,12,8640,6860,3800,3100,2900,6050,16.4.1,20.4.1,16.4.1,Ⅴ−２
1430,砥部町,愛媛県,38,2018,20180401,197,43.3,3029,8531,121,43.5,3081,8825,砥部町,179898,160423,147673,9,10,7840,6320,3190,2600,2390,5700,18.4.1,18.4.1,18.4.1,Ⅴ−２
1431,内子町,愛媛県,38,2018,20180401,223,44.0,2971,8386,162,45.0,3110,8783,内子町,179200,159800,147100,7,10,7480,6050,2639,2134,2008,5480,22.4.1,18.4.1,22.4.1,Ⅳ−０
1432,伊方町,愛媛県,38,2018,20180401,192,42.4,2901,8215,131,44.2,2987,8508,伊方町,183312,163334,149882,9,13,7850,6260,2720,2250,2080,5530,17.4.1,17.4.1,17.4.1,Ⅱ−０
1433,松野町,愛媛県,38,2018,20180401,90,41.1,2975,8285,57,40.3,2943,8180,松野町,179898,160423,147673,8,3,6750,5355,2130,1780,1630,5082,28.4.1,28.4.1,28.4.1,Ⅰ−２
1434,鬼北町,愛媛県,38,2018,20180401,168,42.8,3149,9196,94,43.4,3157,9229,鬼北町,183312,163334,149882,4,9,7310,5840,2400,1880,1730,5200,22.4.1,17.1.1,22.4.1,Ⅲ−２
1435,愛南町,愛媛県,38,2018,20180401,426,44.0,2956,8214,230,44.9,3070,8630,愛南町,183312,163334,149882,13,24,7700,6250,2860,2270,1810,5700,27.4.1,16.10.1,27.4.1,Ⅴ−０
1436,高知市,高知県,39,2018,20180401,2839,41.3,3149,8978,1414,42.3,3225,9197,高知市,179200,156800,147100,115,105,9675,8227,6780,6150,5850,6831,26.4.1,16.4.1,26.4.1,中核市
1437,室戸市,高知県,39,2018,20180401,251,39.0,2814,7852,151,38.4,2828,7849,室戸市,179200,159800,147100,11,8,6600,5760,3200,2800,2600,5510,23.4.1,23.7.1,27.4.1,Ⅰ−１
1438,安芸市,高知県,39,2018,20180401,274,41.3,2970,8437,138,41.1,3014,8543,安芸市,179200,159800,147100,11,15,7310,6220,3850,3350,3150,5700,23.4.1,9.4.1,23.4.1,Ⅰ−１
1439,南国市,高知県,39,2018,20180401,432,40.8,2982,8516,219,40.8,3020,8578,南国市,179200,159800,147100,26,19,8150,6840,4600,4200,3900,6330,27.4.1,22.4.1,27.4.1,Ⅰ−１
1440,土佐市,高知県,39,2018,20180401,522,41.3,3053,8371,145,39.5,2973,8424,土佐市,179200,159800,147100,25,20,7400,6320,4100,3700,3450,5870,28.4.1,16.4.1,28.4.1,Ⅰ−１
1441,須崎市,高知県,39,2018,20180401,261,42.2,3091,8521,195,41.8,3121,8733,須崎市,179200,159800,147100,7,8,7380,6510,3560,3040,2850,6040,16.4.1,16.4.1,16.4.1,Ⅰ−１
1442,宿毛市,高知県,39,2018,20180401,300,39.8,2924,8119,175,39.8,2981,8222,宿毛市,179200,159800,147100,8,10,7340,6280,4050,3400,3150,5810,24.4.1,23.4.1,27.4.1,Ⅰ−１
1443,土佐清水市,高知県,39,2018,20180401,279,41.2,2962,8552,142,41.4,3029,8548,土佐清水市,179200,159800,147100,7,17,6750,5940,3510,2970,2700,5400,22.4.1,22.7.1,22.4.1,Ⅰ−１
1444,四万十市,高知県,39,2018,20180401,588,42.5,3109,8955,257,40.9,3005,8720,四万十市,179200,159800,147100,24,26,8200,6830,3900,3270,3048,6110,30.4.1,30.4.1,30.4.1,Ⅰ−１
1445,香南市,高知県,39,2018,20180401,417,40.9,3021,8428,219,42.7,3171,8970,香南市,179200,159800,147100,17,14,7650,6550,3900,3500,2900,6050,22.12.1,18.3.1,22.12.1,Ⅰ−１
1446,香美市,高知県,39,2018,20180401,392,41.8,3006,8428,219,42.1,3066,8565,香美市,−,−,147100,11,10,7400,6150,3900,3300,2850,5810,22.4.9,22.9.22,22.10.1,Ⅰ−１
1447,東洋町,高知県,39,2018,20180401,64,41.3,2884,8277,40,39.2,2850,8364,東洋町,179200,159800,147100,5,−,6350,5530,2330,1910,1630,5170,23.4.1,21.4.1,23.4.1,Ⅰ−０
1448,奈半利町,高知県,39,2018,20180401,59,41.0,2911,8382,38,37.2,2730,7842,奈半利町,179200,159800,147100,4,1,7030,6130,2330,1900,1640,5620,22.4.1,22.4.1,22.4.1,Ⅰ−０
1449,田野町,高知県,39,2018,20180401,51,35.2,2599,7229,35,35.1,2580,7251,田野町,168600,156800,147100,3,2,7000,6110,2380,1920,1650,5660,22.4.1,22.7.1,22.4.1,Ⅰ−０
1450,安田町,高知県,39,2018,20180401,59,39.3,2804,7664,41,38.9,2849,7903,安田町,178200,158800,146100,3,4,7050,6100,2360,1950,1700,5650,22.4.1,22.4.1,22.4.1,Ⅰ−０
1451,北川村,高知県,39,2018,20180401,45,40.7,2955,8193,34,40.6,2991,8436,北川村,179200,159800,147100,1,−,6980,6070,2360,1910,1630,5680,22.4.1,19.4.1,22.4.1,Ⅰ−０
1452,馬路村,高知県,39,2018,20180401,46,38.3,2906,8423,31,38.0,2871,8584,馬路村,168600,156800,147100,4,4,6960,6040,2360,1900,1620,5620,21.4.1,21.4.1,21.4.1,Ⅰ−０
1453,芸西村,高知県,39,2018,20180401,61,40.3,2919,8291,43,40.5,2964,8363,芸西村,178200,158800,146100,3,3,6650,5850,2360,1920,1640,5650,18.1.1,17.4.1,18.1.1,Ⅰ−０
1454,本山町,高知県,39,2018,20180401,172,43.5,3022,8331,69,41.5,3034,8535,本山町,179200,159800,147100,11,22,6960,5990,2610,2140,1900,5610,26.4.1,26.4.1,26.4.1,Ⅰ−０
1455,大豊町,高知県,39,2018,20180401,96,42.5,2944,8230,74,44.1,3031,8641,大豊町,179200,159800,147100,6,4,6510,5760,2680,2140,1920,5510,14.11.1,23.4.1,14.11.1,Ⅰ−０
1456,土佐町,高知県,39,2018,20180401,80,41.8,3097,8751,54,40.9,3059,8618,土佐町,179200,159800,147100,2,2,6750,5800,2630,2130,1900,5430,19.7.1,28.4.1,19.7.1,Ⅰ−０
1457,大川村,高知県,39,2018,20180401,20,38.3,2798,7740,15,39.8,2948,8258,大川村,178200,158800,141600,2,2,6000,5400,2320,1750,1550,5400,15.4.1,28.4.1,28.4.1,Ⅰ−０
1458,いの町,高知県,39,2018,20180401,490,42.0,2907,8043,181,39.8,2934,8225,いの町,179200,159800,147100,30,31,7800,6500,3050,2370,2140,6100,16.10.1,16.10.1,16.10.1,Ⅴ−２
1459,仁淀川町,高知県,39,2018,20180401,147,43.2,3093,8889,107,43.3,3122,9154,仁淀川町,179200,159800,147100,2,7,6670,5680,2350,1880,1650,5400,19.4.1,17.8.1,19.4.1,Ⅱ−１
1460,中土佐町,高知県,39,2018,20180401,137,42.3,3057,8810,94,41.3,3062,8878,中土佐町,179200,159800,147100,2,7,7000,5980,2540,2010,1820,5630,18.1.1,20.9.11,18.1.1,Ⅱ−０
1461,佐川町,高知県,39,2018,20180401,236,42.7,2925,8256,87,40.1,2812,8238,佐川町,168600,159800,147100,19,16,6980,5840,2690,2130,1890,5470,22.4.1,18.4.1,22.4.1,Ⅲ−２
1462,越知町,高知県,39,2018,20180401,113,41.7,3005,8720,71,41.0,3044,8752,越知町,178200,158800,146100,5,7,6100,5210,2240,1840,1650,4880,18.4.1,18.4.1,18.4.1,Ⅱ−２
1463,梼原町,高知県,39,2018,20180401,127,38.0,2662,6991,64,36.5,2599,6893,梼原町,178200,158800,146100,19,9,6820,5900,2700,2400,2200,5540,27.4.1,27.4.1,27.4.1,Ⅰ−０
1464,日高村,高知県,39,2018,20180401,70,40.5,2896,8542,58,40.4,2909,8600,日高村,168600,156800,147100,2,6,6140,5220,2490,1990,1800,5030,17.4.1,18.4.1,17.4.1,Ⅱ−２
1465,津野町,高知県,39,2018,20180401,113,40.2,2864,8063,81,39.5,2848,8099,津野町,179200,159800,147100,10,5,6600,5670,2500,2000,1750,5390,22.4.1,17.2.1,22.4.1,Ⅱ−０
1466,四万十町,高知県,39,2018,20180401,302,41.8,2988,8608,202,41.3,2949,8606,四万十町,179200,159800,147100,11,13,7370,6310,2830,2280,2050,5770,20.4.1,18.3.20,29.5.12,Ⅳ−０
1467,大月町,高知県,39,2018,20180401,168,41.4,2940,8513,71,38.8,2817,8173,大月町,179200,159800,147100,10,7,7055,6080,2440,1960,1750,5632,25.4.1,24.4.1,30.3.16,Ⅱ−０
1468,三原村,高知県,39,2018,20180401,45,40.3,2713,7455,33,39.7,2720,7686,三原村,168600,156800,147100,4,5,6000,5250,2370,1890,1700,5000,22.4.1,28.4.1,22.4.1,Ⅰ−１
1469,黒潮町,高知県,39,2018,20180401,193,42.0,3031,8521,122,40.8,2977,8263,黒潮町,179200,159800,147100,9,8,7210,6280,2540,2020,1800,5800,18.3.20,23.5.1,18.3.20,Ⅲ−０
1470,大牟田市,福岡県,40,2018,20180401,954,45.3,3433,10142,600,46.3,3491,10286,大牟田市,179200,162700,151500,25,50,9060,7250,5660,4980,4530,6610,29.4.1,29.4.1,29.4.1,Ⅲ−３
1471,久留米市,福岡県,40,2018,20180401,1887,42.3,3248,9376,1357,42.4,3251,9500,久留米市,185800,162700,151500,86,82,10970,8970,6830,6160,5820,6860,26.4.1,7.6.1,26.4.1,中核市
1472,直方市,福岡県,40,2018,20180401,465,42.4,3126,8734,304,42.7,3199,8879,直方市,179200,162700,151500,26,28,8950,7300,5080,4460,4130,6480,26.4.1,12.4.1,26.4.1,Ⅱ−２
1473,飯塚市,福岡県,40,2018,20180401,882,43.1,3215,9280,618,42.8,3250,9412,飯塚市,179200,−,151500,44,56,9820,8000,5760,4960,4600,7010,30.4.1,18.3.26,30.4.1,Ⅲ−３
1474,田川市,福岡県,40,2018,20180401,748,41.2,3034,8403,302,41.9,3107,8740,田川市,179200,162700,151500,56,48,6921,6384,4760,4220,3940,5463,30.4.1,26.4.1,30.4.1,Ⅰ−３
1475,柳川市,福岡県,40,2018,20180401,478,43.0,3326,9690,322,43.6,3356,9791,柳川市,179200,162700,151500,10,17,9100,7380,4559,4074,3880,6570,26.4.1,18.10.21,26.4.1,Ⅱ−１
1476,八女市,福岡県,40,2018,20180401,567,43.0,3300,9654,429,42.8,3298,9685,八女市,179200,162700,151500,24,24,8800,7100,4520,4040,3850,6300,26.4.1,8.4.1,26.4.1,Ⅱ−１
1477,筑後市,福岡県,40,2018,20180401,354,40.9,3183,9291,224,40.9,3202,9358,筑後市,180100,163500,152300,9,18,8800,7100,4520,4040,3850,6300,26.4.1,8.4.1,26.4.1,Ⅰ−１
1478,大川市,福岡県,40,2018,20180401,301,42.0,3231,9463,198,42.4,3263,9590,大川市,179200,162700,151500,6,16,8190,6650,4240,3790,3600,5930,26.4.1,29.4.1,26.4.1,Ⅰ−２
1479,行橋市,福岡県,40,2018,20180401,480,39.4,3108,8871,308,40.3,3163,9033,行橋市,185800,162700,151500,9,9,8550,7080,5080,4460,4190,6510,17.4.1,10.12.1,17.4.1,Ⅱ−２
1480,豊前市,福岡県,40,2018,20180401,221,42.9,3244,9352,163,43.4,3284,9452,豊前市,179200,159800,151500,4,4,8100,6600,4000,3600,3300,6040,6.10.1,6.10.1,27.6.23,Ⅰ−２
1481,中間市,福岡県,40,2018,20180401,448,42.0,3206,9133,258,41.2,3122,8913,中間市,179200,162700,151500,12,21,8880,7240,4230,3810,3550,6460,26.4.1,29.4.1,26.4.1,Ⅰ−３
1482,小郡市,福岡県,40,2018,20180401,346,39.1,3013,8674,258,38.5,2991,8613,小郡市,179200,162700,151500,19,9,9000,7250,5200,4650,4400,6650,26.4.1,23.4.1,26.4.1,Ⅱ−３
1483,筑紫野市,福岡県,40,2018,20180401,473,38.7,2937,8580,320,38.9,2979,8759,筑紫野市,179200,162700,151500,15,17,9200,7550,5400,4800,4500,6800,27.2.1,8.7.1,27.2.1,Ⅲ−３
1484,春日市,福岡県,40,2018,20180401,396,40.8,3118,9660,320,41.1,3160,9765,春日市,179200,162700,151500,14,17,9521,7836,5892,5154,4706,7039,26.4.1,26.4.1,26.4.1,Ⅲ−３
1485,大野城市,福岡県,40,2018,20180401,461,39.3,3048,8973,322,39.1,3060,9110,大野城市,185800,165700,151500,28,28,9260,7630,5680,5070,4620,6910,26.4.1,16.10.1,26.4.1,Ⅲ−３
1486,宗像市,福岡県,40,2018,20180401,461,42.4,3109,9404,367,42.7,3118,9483,宗像市,179200,162700,151500,23,25,8480,6810,5330,4740,4410,6380,26.4.1,26.4.1,26.4.1,Ⅱ−３
1487,太宰府市,福岡県,40,2018,20180401,360,42.0,3112,9410,254,41.8,3133,9518,太宰府市,185800,162700,151500,19,12,9190,7640,5400,4860,4440,6840,23.4.1,10.4.1,23.4.1,Ⅱ−３
1488,古賀市,福岡県,40,2018,20180401,352,41.1,3004,8973,295,41.5,3029,9029,古賀市,179200,162700,151500,24,39,8750,6890,4950,4360,4000,6560,26.4.1,23.4.1,26.4.1,Ⅱ−３
1489,福津市,福岡県,40,2018,20180401,316,42.3,3099,9445,253,42.3,3112,9512,福津市,179200,162700,151500,25,20,8500,7010,4640,4140,3880,6410,26.4.1,19.1.24,26.4.1,Ⅱ−３
1490,うきは市,福岡県,40,2018,20180401,224,39.7,2939,8082,158,38.1,2855,7801,うきは市,179200,162700,151500,14,15,8160,6520,4100,3600,3300,6040,29.4.1,29.4.1,29.4.1,Ⅰ−１
1491,宮若市,福岡県,40,2018,20180401,266,43.3,3199,9156,193,42.2,3179,9157,宮若市,168600,156800,147100,5,8,8140,6830,4050,3600,3300,6240,26.4.1,28.4.1,26.4.1,Ⅰ−１
1492,嘉麻市,福岡県,40,2018,20180401,404,43.9,3328,9585,287,43.3,3315,9559,嘉麻市,179200,162700,151500,10,11,7650,6192,3910,3480,3290,5766,19.4.1,19.5.1,19.4.1,Ⅰ−３
1493,朝倉市,福岡県,40,2018,20180401,499,42.4,3262,9381,360,42.8,3269,9513,朝倉市,179200,162700,151500,19,21,8430,6830,4670,4130,3860,6100,26.4.1,26.4.1,26.4.1,Ⅱ−１
1494,みやま市,福岡県,40,2018,20180401,370,39.8,3105,9148,238,39.9,3115,9259,みやま市,179200,162700,151500,8,19,8800,7100,4520,4040,3850,6300,26.4.1,19.8.1,26.4.1,Ⅰ−１
1495,糸島市,福岡県,40,2018,20180401,553,41.6,3214,9772,350,43.0,3314,10117,糸島市,179200,162700,151500,16,25,8980,7190,5370,4830,4520,6760,26.4.1,22.1.1,26.4.1,Ⅲ−１
1496,那珂川町,福岡県,40,2018,20180401,269,38.4,2951,8491,198,37.2,2894,8429,那珂川町,179200,162700,151500,25,21,8480,6920,3660,3180,3000,6320,26.4.1,22.4.1,26.4.1,Ⅴ−２
1497,宇美町,福岡県,40,2018,20180401,199,42.9,3092,9110,129,42.3,3122,9229,宇美町,168600,156800,147100,6,7,8340,6740,3530,2960,2750,6260,23.4.1,12.4.1,23.4.1,Ⅴ−２
1498,篠栗町,福岡県,40,2018,20180401,162,40.3,2997,9048,109,40.8,3043,9235,篠栗町,179200,162700,151500,9,7,8280,6690,3460,2860,2660,6220,23.4.1,9.4.1,23.4.1,Ⅴ−２
1499,志免町,福岡県,40,2018,20180401,207,39.8,2984,8713,124,39.4,2978,8642,志免町,179200,162700,147100,4,9,8340,6740,3530,2960,2750,6300,9.4.1,12.4.1,9.4.1,Ⅴ−２
1500,須恵町,福岡県,40,2018,20180401,150,39.4,2951,8522,101,40.8,3027,8917,須恵町,179200,162700,151500,10,8,8320,6730,3460,2830,2640,6260,22.4.1,11.4.1,22.4.1,Ⅴ−２
1501,新宮町,福岡県,40,2018,20180401,169,39.8,2971,8878,112,40.3,3022,9149,新宮町,179200,162700,151500,8,12,8320,6730,3460,2830,2640,6260,27.4.27,12.1.1,24.8.1,Ⅴ−２
1502,久山町,福岡県,40,2018,20180401,91,41.1,2965,8857,67,40.8,2968,9008,久山町,179200,162700,151500,6,4,7190,5910,3200,2710,2500,5510,19.4.1,15.4.1,19.4.1,Ⅱ−２
1503,粕屋町,福岡県,40,2018,20180401,225,39.3,2932,8825,129,39.8,2978,8896,粕屋町,−,−,−,8,10,8340,6740,3490,2930,2720,6280,23.11.1,9.4.1,23.11.1,Ⅴ−２
1504,芦屋町,福岡県,40,2018,20180401,166,39.6,2944,8174,118,39.6,2974,8508,芦屋町,179200,162700,151500,19,7,7440,6210,3450,3180,2980,5810,26.4.1,5.4.1,26.4.1,Ⅲ−２
1505,水巻町,福岡県,40,2018,20180401,155,42.2,3173,8995,112,42.8,3235,9350,水巻町,179200,162700,151500,8,5,7660,6220,3360,2980,2790,5800,26.4.1,18.4.1,26.4.1,Ⅴ−２
1506,岡垣町,福岡県,40,2018,20180401,179,42.2,3006,8656,123,41.1,3016,8836,岡垣町,179200,162700,151500,5,12,7910,6390,3500,3100,2890,5980,29.4.1,28.4.1,29.4.1,Ⅴ−２
1507,遠賀町,福岡県,40,2018,20180401,124,40.8,3016,9253,104,41.4,3091,9342,遠賀町,179200,162700,151500,6,5,7750,6270,3460,2910,2720,5900,26.12.12,10.4.1,26.4.1,Ⅳ−２
1508,小竹町,福岡県,40,2018,20180401,145,41.8,2977,8143,73,41.9,3049,8436,小竹町,168600,156800,147100,7,5,5389,5078,2604,2290,2138,4950,30.4.1,28.4.1,30.4.1,Ⅱ−２
1509,鞍手町,福岡県,40,2018,20180401,136,43.6,3136,8954,99,43.0,3112,8948,鞍手町,168600,156800,147100,3,7,6980,6100,3080,2580,2430,5580,26.4.1,23.4.1,26.4.1,Ⅳ−２
1510,桂川町,福岡県,40,2018,20180401,135,38.7,2843,8242,76,38.4,2895,8605,桂川町,168600,156800,147100,9,12,7070,5840,3030,2630,2450,5410,29.4.1,29.4.1,29.4.1,Ⅲ−２
1511,筑前町,福岡県,40,2018,20180401,172,41.5,3206,8849,127,40.8,3177,8761,筑前町,179200,159800,147100,9,2,7910,6250,3300,2780,2610,5700,26.4.1,19.4.1,27.3.20,Ⅴ−２
1512,東峰村,福岡県,40,2018,20180401,58,45.3,3216,9109,47,45.9,3263,9059,東峰村,168600,156800,147100,4,3,5504,5550,2700,2250,2100,5000,29.10.20,26.5.1,27.4.1,Ⅰ−１
1513,大刀洗町,福岡県,40,2018,20180401,83,39.4,2993,8354,70,38.8,2963,8310,大刀洗町,179200,162700,151500,8,4,7930,6170,3410,2710,2410,5590,26.4.1,25.4.1,24.4.1,Ⅳ−２
1514,大木町,福岡県,40,2018,20180401,101,42.7,3277,9191,66,42.4,3303,9451,大木町,179200,162700,151500,8,2,7200,5800,3070,2500,2330,5500,23.4.1,20.6.1,23.4.1,Ⅲ−２
1515,広川町,福岡県,40,2018,20180401,121,41.6,3083,8946,96,41.4,3072,9047,広川町,179200,162700,151500,7,6,7667,6430,3240,2580,2500,5950,30.4.1,11.4.1,29.4.1,Ⅳ−２
1516,香春町,福岡県,40,2018,20180401,141,37.8,2857,7394,95,38.5,2930,7635,香春町,179200,159800,147100,5,2,7200,5750,2800,2400,2260,5160,27.4.1,27.4.1,27.4.1,Ⅲ−２
1517,添田町,福岡県,40,2018,20180401,141,39.7,2924,8357,123,39.7,2945,8418,添田町,179200,156800,147100,1,4,7620,6110,3040,2690,2480,5610,23.4.1,23.4.1,23.4.1,Ⅲ−２
1518,糸田町,福岡県,40,2018,20180401,176,42.1,2904,7912,75,39.9,2909,8121,糸田町,179200,159800,147100,16,8,7370,5900,2980,2600,2410,5460,29.4.1,29.4.1,29.4.1,Ⅱ−２
1519,川崎町,福岡県,40,2018,20180401,238,44.3,3013,8711,164,43.2,2991,8663,川崎町,−,−,−,9,19,7050,5720,2985,2643,2450,5150,18.4.1,10.1.1,18.4.1,Ⅳ−２
1520,大任町,福岡県,40,2018,20180401,71,39.2,2555,6764,54,39.0,2618,6930,大任町,−,−,−,2,1,8240,6420,3112,2678,2466,5600,29.4.1,29.4.1,29.4.1,Ⅱ−２
1521,赤村,福岡県,40,2018,20180401,49,37.5,2717,7624,44,37.9,2744,7722,赤村,179200,156800,147100,2,−,7700,6000,3050,2600,2450,5500,29.7.28,12.12.1,29.7.28,Ⅰ−２
1522,福智町,福岡県,40,2018,20180401,256,42.4,3053,8485,169,41.1,3020,8336,福智町,179200,159800,147100,9,11,7700,6110,3300,2850,2630,5310,22.4.1,22.4.1,18.3.6,Ⅴ−２
1523,苅田町,福岡県,40,2018,20180401,284,40.9,3153,9021,193,41.0,3154,8961,苅田町,185800,165700,151500,12,8,8290,6630,4150,3750,3440,6050,29.11.13,30.1.1,29.11.13,Ⅴ−１
1524,みやこ町,福岡県,40,2018,20180401,184,42.2,3220,9238,148,42.3,3226,9247,みやこ町,179200,162700,151500,12,1,7860,6200,3280,2730,2460,5720,21.7.1,18.3.20,21.7.1,Ⅴ−１
1525,吉富町,福岡県,40,2018,20180401,77,40.8,2923,7850,54,39.9,2904,7893,吉富町,179200,162700,151500,2,2,6210,5270,2820,2350,2240,5020,19.6.1,9.4.1,19.6.1,Ⅱ−１
1526,上毛町,福岡県,40,2018,20180401,91,42.0,3114,8879,69,43.2,3211,9286,上毛町,179200,162700,151500,3,2,7510,6000,2730,2270,2170,5180,17.10.11,17.10.11,17.10.11,Ⅱ−１
1527,築上町,福岡県,40,2018,20180401,199,39.3,2906,7780,152,38.6,2875,7704,築上町,179200,162700,151500,7,7,7460,5970,3210,2760,2610,5200,22.4.1,18.1.10,22.4.1,Ⅳ−２
1528,佐賀市,佐賀県,41,2018,20180401,1772,44.1,3317,9365,1120,43.5,3339,9429,佐賀市,179800,160100,147100,48,47,9351,7380,6920,6070,5530,6111,26.1.1,24.4.1,24.4.1,特例市
1529,唐津市,佐賀県,41,2018,20180401,1334,41.8,3057,8390,818,41.7,3078,8476,唐津市,179800,160100,147100,55,60,7704,7700,5030,4590,4380,6900,29.4.1,17.1.1,26.4.1,Ⅲ−１
1530,鳥栖市,佐賀県,41,2018,20180401,439,41.3,3176,9093,297,41.0,3158,9208,鳥栖市,179800,160100,147100,17,14,9560,7660,4930,4410,4130,6290,26.4.1,15.4.1,26.4.1,Ⅱ−３
1531,多久市,佐賀県,41,2018,20180401,285,42.9,3252,9264,172,42.4,3216,9333,多久市,169000,157000,147100,12,19,8130,6520,4410,3710,3450,5710,26.4.1,15.12.1,26.4.1,Ⅰ−２
1532,伊万里市,佐賀県,41,2018,20180401,461,41.8,3163,8991,315,41.8,3198,9093,伊万里市,169000,157000,147100,23,19,9460,7550,4860,4350,4070,6780,26.4.1,23.4.1,27.4.1,Ⅱ−２
1533,武雄市,佐賀県,41,2018,20180401,350,41.4,3130,8910,275,41.3,3155,9071,武雄市,179800,160100,147100,12,14,9500,7600,4900,4400,4100,6700,27.4.1,27.4.1,27.4.1,Ⅰ−２
1534,鹿島市,佐賀県,41,2018,20180401,236,42.1,3201,9168,189,42.9,3272,9481,鹿島市,179800,160100,147100,12,28,7860,6350,4200,3540,3340,5960,29.4.1,29.4.1,29.4.1,Ⅰ−１
1535,小城市,佐賀県,41,2018,20180401,463,42.1,3066,8468,266,41.2,3021,8386,小城市,169000,157000,147100,23,15,8230,6590,4600,4010,3740,5980,26.4.1,22.4.1,27.4.1,Ⅰ−３
1536,嬉野市,佐賀県,41,2018,20180401,203,40.7,2959,8257,166,41.0,3001,8330,嬉野市,169000,157000,147100,16,12,7680,6350,4000,3300,3100,5620,26.4.1,26.4.1,26.4.1,Ⅰ−１
1537,神埼市,佐賀県,41,2018,20180401,275,40.3,2868,8043,195,40.9,2935,8236,神埼市,169000,157000,147100,21,13,8290,6550,4000,3320,3100,5700,27.2.1,27.4.1,28.4.1,Ⅰ−１
1538,吉野ヶ里町,佐賀県,41,2018,20180401,143,39.3,2964,8222,112,39.3,2961,8212,吉野ヶ里町,169000,157000,147100,10,4,7500,6000,3100,2500,2330,5250,26.4.1,18.3.1,26.4.1,Ⅳ−２
1539,基山町,佐賀県,41,2018,20180401,146,41.7,3079,8532,101,41.7,3129,8887,基山町,168600,156800,147100,13,11,7561,6185,3440,2800,2560,5244,28.4.1,28.4.1,28.4.1,Ⅳ−２
1540,上峰町,佐賀県,41,2018,20180401,88,39.4,2767,7384,73,39.0,2749,7372,上峰町,169000,157000,147100,13,6,7090,5890,3290,2660,2460,5000,26.4.1,19.4.1,27.4.1,Ⅱ−２
1541,みやき町,佐賀県,41,2018,20180401,244,42.5,2973,8462,176,42.2,2954,8373,みやき町,169000,157000,147100,13,11,7760,6300,3260,2710,2530,5300,26.10.1,26.10.1,26.10.1,Ⅴ−２
1542,玄海町,佐賀県,41,2018,20180401,135,39.5,2756,7494,82,39.2,2829,7960,玄海町,169100,157100,147200,8,8,7960,6510,4000,3140,2900,5350,30.1.1,29.9.30,30.1.1,Ⅱ−０
1543,有田町,佐賀県,41,2018,20180401,183,42.1,3075,8393,110,42.6,3200,8842,有田町,169000,157000,147100,4,3,7770,6300,3240,2690,2520,5230,18.3.1,18.3.1,18.3.1,Ⅴ−２
1544,大町町,佐賀県,41,2018,20180401,94,42.3,3061,8436,59,43.5,3128,8614,大町町,169000,157000,147100,6,1,6571,6338,3108,2584,2423,5560,27.7.1,26.4.1,26.4.1,Ⅱ−２
1545,江北町,佐賀県,41,2018,20180401,96,38.8,2940,8191,69,39.2,2987,8451,江北町,169000,157000,147100,3,5,7146,5859,3260,2710,2540,4950,20.4.1,15.4.1,20.4.1,Ⅱ−２
1546,白石町,佐賀県,41,2018,20180401,268,44.4,3303,9441,203,44.8,3347,9517,白石町,169000,157000,147100,11,8,7760,6300,3280,2740,2550,5380,19.4.1,17.1.1,19.4.1,Ⅴ−０
1547,太良町,佐賀県,41,2018,20180401,162,40.9,2960,9020,76,41.6,3076,8918,太良町,169000,157000,147100,11,10,7140,5960,3110,2580,2430,5370,28.1.1,18.4.1,28.1.1,Ⅱ−０
1548,長崎市,長崎県,42,2018,20180401,3095,42.3,3167,9084,1680,42.2,3207,9134,長崎市,179200,159800,147100,146,106,9780,8400,7370,6730,6190,6830,23.5.1,23.5.1,23.5.1,中核市
1549,佐世保市,長崎県,42,2018,20180401,2491,42.1,3126,8946,1218,41.6,3208,9256,佐世保市,179200,159800,147100,88,121,10580,8730,6620,6020,5630,7210,26.4.1,16.4.1,26.4.1,中核市
1550,島原市,長崎県,42,2018,20180401,353,43.3,3241,9294,267,43.0,3226,9239,島原市,179200,159800,147100,11,15,8770,7090,4540,3800,3590,6260,10.4.1,10.4.1,10.4.1,Ⅰ−１
1551,諫早市,長崎県,42,2018,20180401,877,43.1,3242,9254,657,43.8,3299,9469,諫早市,179200,159800,147100,35,51,9600,7800,5000,4200,4050,6750,17.3.1,17.3.1,17.3.1,Ⅲ−３
1552,大村市,長崎県,42,2018,20180401,671,40.5,3060,8662,438,40.3,3040,8753,大村市,179200,156800,147100,45,28,9300,7530,4930,4190,4000,6790,22.7.1,9.7.1,22.4.1,Ⅱ−３
1553,平戸市,長崎県,42,2018,20180401,580,42.2,3205,9192,279,43.5,3284,9448,平戸市,179200,159800,147100,25,31,8090,6640,4150,3470,3260,5940,28.4.1,21.11.6,28.4.1,Ⅰ−１
1554,松浦市,長崎県,42,2018,20180401,394,42.2,3256,9379,243,43.1,3335,9706,松浦市,179200,159800,147100,13,10,8000,6560,4130,3400,3220,5840,30.2.5,18.1.1,30.4.1,Ⅰ−１
