,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,小平町,北海道,1,2014,20140401,105,44.2,2967,8525,63,44.3,3187,9429,小平町,172200,152800,140100,2,4,7140,6120,2080,1760,1520,5700,21.5.29,21.5.29,21.5.29,Ⅰ−０
126,苫前町,北海道,1,2014,20140401,68,41.6,3145,8926,56,43.0,3226,9205,苫前町,172200,152800,140100,3,1,6720,5780,2340,1980,1933,5400,20.4.1,16.4.1,20.4.1,Ⅰ−０
127,羽幌町,北海道,1,2014,20140401,129,40.2,2935,8165,105,40.8,2977,8250,羽幌町,172200,152800,140100,5,5,7310,6160,2475,2025,1800,5700,22.12.1,23.7.1,22.12.1,Ⅱ−０
128,初山別村,北海道,1,2014,20140401,41,42.2,3100,8938,33,41.8,3066,8851,初山別村,172200,149800,140100,4,4,7140,6120,2350,2000,1700,5640,23.5.1,16.4.1,23.5.1,Ⅰ−０
129,遠別町,北海道,1,2014,20140401,100,45.7,3314,8792,58,44.6,3175,8636,遠別町,172200,152800,140100,6,2,7000,6000,2250,1900,1680,5500,21.4.1,23.7.1,21.4.1,Ⅰ−０
130,天塩町,北海道,1,2014,20140401,121,39.8,3057,8490,66,40.9,3012,8581,天塩町,172200,152800,140100,8,8,7000,6000,2600,2200,1900,5500,23.7.1,23.5.1,23.7.1,Ⅰ−０
131,猿払村,北海道,1,2014,20140401,109,40.6,3169,9321,60,40.3,3008,8938,猿払村,172200,149800,140100,10,6,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
132,浜頓別町,北海道,1,2014,20140401,131,41.0,3046,8358,68,37.8,2803,7897,浜頓別町,172200,152800,140100,11,8,6950,5700,2100,1850,1650,5360,23.4.1,18.4.1,23.4.1,Ⅰ−２
133,中頓別町,北海道,1,2014,20140401,78,45.8,3403,8713,33,47.2,3477,9290,中頓別町,172200,152800,140100,6,7,5450,5250,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−２
134,枝幸町,北海道,1,2014,20140401,280,43.1,3169,8975,138,44.4,3267,9509,枝幸町,172200,152800,140100,10,13,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,18.7.1,Ⅱ−０
135,豊富町,北海道,1,2014,20140401,129,41.7,3087,8441,69,40.5,3009,8579,豊富町,172200,149800,140100,14,16,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
136,礼文町,北海道,1,2014,20140401,104,41.0,2888,7987,61,40.5,2919,8213,礼文町,172200,149800,140100,11,5,6840,5830,2300,1850,1650,5600,26.4.1,6.4.1,26.4.1,Ⅰ−０
137,利尻町,北海道,1,2014,20140401,88,40.6,2813,7614,61,41.1,2908,7966,利尻町,172200,149800,140100,7,4,5500,5300,2350,1900,1700,5120,20.4.1,18.11.1,20.4.1,Ⅰ−０
138,利尻富士町,北海道,1,2014,20140401,123,43.2,2936,8220,56,43.9,3061,8869,利尻富士町,172200,149800,140100,6,7,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,18.4.1,Ⅰ−０
139,幌延町,北海道,1,2014,20140401,89,42.1,3111,9191,58,41.3,3037,9200,幌延町,172200,152800,140100,6,10,7100,6000,2300,1900,1700,5500,23.6.1,15.7.1,23.6.1,Ⅰ−０
140,美幌町,北海道,1,2014,20140401,275,41.0,3167,9151,150,41.1,3119,8917,美幌町,172000,152800,140100,16,13,7480,6532,3200,2600,2370,5658,26.4.1,26.4.1,26.4.1,Ⅴ−２
141,津別町,北海道,1,2014,20140401,109,43.7,3229,9432,80,43.0,3210,9508,津別町,172200,152800,140100,7,12,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,22.4.1,Ⅱ−０
142,斜里町,北海道,1,2014,20140401,224,41.2,3154,8830,103,39.2,2929,7682,斜里町,172200,152800,140100,16,14,7700,6100,2910,2340,1900,5400,26.4.1,17.4.1,26.4.1,Ⅲ−０
143,清里町,北海道,1,2014,20140401,82,40.3,3081,8853,64,40.8,3139,9174,清里町,172200,149800,140100,4,3,7300,6050,2800,2300,1900,5450,24.4.1,24.4.1,24.4.1,Ⅰ−０
144,小清水町,北海道,1,2014,20140401,86,42.2,3216,9129,59,41.2,3106,8704,小清水町,172200,152800,140100,2,5,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅱ−０
145,訓子府町,北海道,1,2014,20140401,92,41.9,3229,9305,66,42.3,3243,9455,訓子府町,168756,149744,137298,2,5,6570,5795,2730,2140,1820,5178,23.5.9,23.7.1,23.5.9,Ⅱ−０
146,置戸町,北海道,1,2014,20140401,80,42.1,3104,8470,57,41.2,3224,8736,置戸町,172200,152800,140100,2,4,7000,5900,2640,2070,1760,5450,26.4.1,26.4.1,26.4.1,Ⅰ−０
147,佐呂間町,北海道,1,2014,20140401,110,44.9,3425,10064,83,44.8,3443,10182,佐呂間町,172200,152800,140100,4,7,7500,6050,2750,2250,1850,5400,26.4.1,26.4.1,26.4.1,Ⅱ−０
148,遠軽町,北海道,1,2014,20140401,261,44.1,3334,9634,166,44.8,3412,9926,遠軽町,172200,152800,140100,6,13,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
149,湧別町,北海道,1,2014,20140401,174,44.0,3120,9040,120,45.2,3371,9412,湧別町,172200,152800,140100,2,7,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅱ−０
150,滝上町,北海道,1,2014,20140401,98,42.8,3244,9044,63,41.6,3132,9246,滝上町,172200,152800,140100,7,6,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
151,興部町,北海道,1,2014,20140401,124,42.8,3225,8455,84,42.6,3209,8328,興部町,172200,152800,140100,11,7,7400,6150,2700,2200,1850,5500,25.4.1,18.4.1,18.4.1,Ⅰ−０
152,西興部村,北海道,1,2014,20140401,39,44.3,3229,9328,30,46.3,3409,10065,西興部村,172200,152800,140100,3,2,7000,5750,2300,1800,1550,5300,19.7.1,15.12.1,19.7.1,Ⅰ−２
153,雄武町,北海道,1,2014,20140401,133,39.0,2964,7936,73,39.7,3039,8524,雄武町,172200,152800,140100,13,8,7860,6290,2800,2200,1800,5650,26.4.1,18.4.1,26.4.1,Ⅰ−０
154,大空町,北海道,1,2014,20140401,138,41.8,3075,8631,105,42.9,3163,8971,大空町,172200,149800,140100,8,7,7200,6270,2820,2290,1840,5550,26.4.1,18.3.31,26.4.1,Ⅱ−０
155,豊浦町,北海道,1,2014,20140401,115,42.6,3024,8382,59,40.7,3015,8335,豊浦町,172200,140100,140100,10,10,6500,5500,2770,2160,1820,5000,26.4.1,11.4.1,26.4.1,Ⅰ−０
156,壮瞥町,北海道,1,2014,20140401,89,39.8,3038,8338,55,40.1,3052,8141,壮瞥町,172200,152800,140100,4,6,6900,5700,2560,2040,1700,5000,26.4.1,26.4.1,26.4.1,Ⅰ−０
157,白老町,北海道,1,2014,20140401,252,44.1,3157,10106,124,44.5,3103,10252,白老町,163590,142310,133095,9,23,4675,4092,3080,2460,2070,3946,26.4.1,13.4.1,26.4.1,Ⅳ−２
158,厚真町,北海道,1,2014,20140401,99,44.0,3222,9315,80,44.4,3257,9488,厚真町,172200,152800,142300,4,4,7084,6016,2810,2230,1800,5700,25.1.1,9.6.1,25.1.1,Ⅰ−０
159,洞爺湖町,北海道,1,2014,20140401,160,43.3,3320,9717,113,44.5,3396,10139,洞爺湖町,172200,152800,140100,6,16,8070,6530,2840,2330,1850,6120,26.4.1,18.3.27,26.4.1,Ⅱ−２
160,安平町,北海道,1,2014,20140401,141,42.2,3218,9386,109,42.6,3263,9465,安平町,172200,152800,140100,2,18,6650,5700,2500,2000,1760,5320,26.4.1,18.3.27,26.4.1,Ⅱ−０
161,むかわ町,北海道,1,2014,20140401,170,44.1,3328,9942,109,43.8,3269,9645,むかわ町,172200,152800,140100,10,14,7000,5940,2650,2100,1770,5440,26.4.1,18.3.27,26.4.1,Ⅱ−０
162,日高町,北海道,1,2014,20140401,298,43.5,3107,8821,161,43.6,3154,9382,日高町,172200,152800,140100,13,16,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
163,平取町,北海道,1,2014,20140401,153,42.5,3138,9055,100,42.7,3157,9086,平取町,172200,152800,140100,11,10,7100,5930,2550,2150,1920,5720,21.4.1,1.4.1,21.4.1,Ⅱ−０
164,新冠町,北海道,1,2014,20140401,154,41.3,3070,8422,83,40.8,3048,8825,新冠町,172200,152800,140100,10,14,7200,6000,2800,2300,2050,5600,22.12.1,17.4.1,22.12.1,Ⅱ−０
165,浦河町,北海道,1,2014,20140401,165,42.2,3134,8885,108,41.7,3119,9038,浦河町,172200,152800,140100,6,5,7000,6560,2550,2030,1750,6080,22.2.1,23.5.1,16.4.1,Ⅲ−０
166,様似町,北海道,1,2014,20140401,107,41.8,3040,8917,76,41.8,3031,9135,様似町,172200,152800,140100,2,6,7100,6000,2520,1980,1800,5700,25.4.1,23.7.1,25.4.1,Ⅰ−０
167,えりも町,北海道,1,2014,20140401,155,38.7,3056,8085,68,38.5,2874,7822,えりも町,172200,152800,140100,14,14,7100,6000,2500,2000,1900,5700,22.12.1,17.4.1,22.12.1,Ⅱ−０
168,新ひだか町,北海道,1,2014,20140401,444,42.2,3104,8667,217,42.8,3202,9259,新ひだか町,172200,152800,140100,25,19,8410,6730,3000,2300,2000,6280,18.3.31,18.3.31,18.10.1,Ⅴ−０
169,音更町,北海道,1,2014,20140401,275,41.3,3130,9125,201,40.9,3127,9147,音更町,172200,152800,140100,9,17,8590,7110,3510,2750,2350,6270,26.4.1,24.5.1,26.4.1,Ⅴ−２
170,士幌町,北海道,1,2014,20140401,286,41.9,3162,9560,96,42.4,3229,9441,士幌町,172200,152800,140100,8,25,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
171,上士幌町,北海道,1,2014,20140401,99,42.8,3253,9490,77,43.7,3339,9831,上士幌町,172200,149800,140100,2,4,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅱ−０
172,鹿追町,北海道,1,2014,20140401,167,43.5,3275,9580,106,42.3,3115,9149,鹿追町,172200,152800,140100,12,4,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
173,新得町,北海道,1,2014,20140401,123,40.1,2941,8518,84,40.3,3076,8897,新得町,172200,152800,140100,8,4,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−０
174,清水町,北海道,1,2014,20140401,161,44.7,3390,9920,110,45.3,3460,10048,清水町,172200,152800,140100,10,5,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅱ−０
175,芽室町,北海道,1,2014,20140401,300,43.1,3689,10246,142,40.9,3126,8741,芽室町,172200,152800,140100,21,11,7870,6610,2780,2380,1980,5940,23.12.1,17.4.1,23.12.1,Ⅳ−０
176,中札内村,北海道,1,2014,20140401,80,41.0,2993,8356,53,41.3,3041,8488,中札内村,172200,152800,140100,1,1,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
177,更別村,北海道,1,2014,20140401,90,39.3,2893,8408,61,39.2,2942,8895,更別村,167034,145306,135897,4,3,6500,5760,2420,1930,1520,5260,23.7.1,17.4.1,23.7.1,Ⅰ−０
178,大樹町,北海道,1,2014,20140401,199,40.6,3146,8937,77,41.0,3138,9377,大樹町,172200,149800,140100,8,14,6840,5770,2700,2150,1750,5360,23.7.1,23.11.1,23.7.1,Ⅱ−０
179,広尾町,北海道,1,2014,20140401,197,43.3,3304,9408,88,41.3,3068,9067,広尾町,172200,149800,140100,10,14,6670,5830,2940,2350,1850,5350,19.6.1,16.12.1,19.6.1,Ⅱ−０
180,幕別町,北海道,1,2014,20140401,236,41.9,3106,9249,169,42.3,3161,9409,幕別町,172200,−,140100,10,19,8300,6840,3230,2580,2120,6080,26.4.1,10.4.1,26.4.1,Ⅴ−０
181,池田町,北海道,1,2014,20140401,140,43.8,3336,9741,115,44.3,3365,9877,池田町,172200,149800,140100,6,5,6980,5840,2580,2040,1610,5500,17.4.1,17.4.1,25.4.1,Ⅱ−０
182,豊頃町,北海道,1,2014,20140401,96,47.1,3373,9376,68,46.8,3483,10315,豊頃町,172200,149800,140100,4,4,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,Ⅰ−０
183,本別町,北海道,1,2014,20140401,269,45.0,3374,9539,112,44.2,3305,9590,本別町,172200,152800,140100,6,15,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,足寄町,北海道,1,2014,20140401,233,42.2,3272,9204,120,41.9,3206,9158,足寄町,172000,152800,140100,13,15,7400,6100,2780,2230,1790,5600,17.4.1,26.4.1,17.4.1,Ⅱ−０
185,陸別町,北海道,1,2014,20140401,90,44.0,3465,9328,54,43.4,3334,8920,陸別町,172200,152800,140100,1,2,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
186,浦幌町,北海道,1,2014,20140401,158,41.8,2911,7934,82,40.8,3044,8703,浦幌町,172200,149800,140100,6,13,6260,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,Ⅱ−０
187,釧路町,北海道,1,2014,20140401,187,42.2,3227,4461,120,42.4,3250,4492,釧路町,172200,152800,140100,8,6,8400,7000,3110,2490,1960,6300,25.4.1,25.4.1,25.4.1,Ⅴ−２
188,厚岸町,北海道,1,2014,20140401,287,42.5,3148,7798,149,41.3,3092,8157,厚岸町,172200,152800,140100,18,56,8340,6920,2920,2340,1830,6260,26.4.1,24.4.1,26.4.1,Ⅲ−０
189,浜中町,北海道,1,2014,20140401,182,41.8,3209,9146,92,42.7,3211,9353,浜中町,172200,152800,140100,9,10,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
190,標茶町,北海道,1,2014,20140401,268,42.8,3181,8947,130,41.7,3115,8789,標茶町,172200,152800,140100,9,17,8075,6701,3000,2400,1900,6054,23.12.1,15.8.1,23.12.1,Ⅱ−０
191,弟子屈町,北海道,1,2014,20140401,164,44.4,3191,8642,120,44.7,3264,8898,弟子屈町,172200,152800,140100,12,6,7904,6564,2920,2340,1840,5937,25.1.1,17.4.1,25.1.1,Ⅱ−２
192,鶴居村,北海道,1,2014,20140401,58,39.6,3064,8673,46,39.6,3026,8616,鶴居村,172200,152800,140100,5,−,7340,6230,3070,2460,1930,5740,25.3.1,16.10.1,21.12.1,Ⅰ−０
193,白糠町,北海道,1,2014,20140401,186,45.3,3327,9665,146,45.4,3334,9715,白糠町,172200,152800,140100,9,11,7980,6620,3000,2410,1890,5990,26.4.1,23.12.1,26.4.1,Ⅱ−２
194,別海町,北海道,1,2014,20140401,424,40.4,3129,8429,214,39.9,2969,8242,別海町,172200,149800,140100,23,22,7623,6111,3060,2450,1930,5805,19.7.1,19.4.1,19.7.1,Ⅳ−０
195,中標津町,北海道,1,2014,20140401,451,40.8,3247,8520,149,41.9,3120,8473,中標津町,172200,−,140100,37,22,7623,6111,3060,2450,2000,5804,26.4.1,21.4.1,26.4.1,Ⅴ−２
196,標津町,北海道,1,2014,20140401,157,42.3,3156,8334,97,40.8,2923,7743,標津町,172200,149800,140100,9,6,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
197,羅臼町,北海道,1,2014,20140401,108,42.0,3094,8279,70,42.2,3095,8328,羅臼町,168756,146804,137298,1,4,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
198,青森市,青森県,2,2014,20140401,2539,41.8,3193,8708,1239,41.0,3148,8681,青森市,172200,149800,140100,107,146,7718,7452,6462,5922,5697,6219,25.7.1,25.4.1,25.7.1,中核市
199,弘前市,青森県,2,2014,20140401,1409,41.6,3047,8272,809,41.2,3034,8354,弘前市,172200,−,140100,85,123,9800,8060,5780,5180,4900,6990,25.10.1,25.10.1,25.10.1,Ⅳ−１
200,八戸市,青森県,2,2014,20140401,2166,39.8,3063,8502,964,39.5,3043,8375,八戸市,172200,152800,140100,147,124,10210,8230,6570,5990,5710,7010,18.4.1,25.4.1,18.4.1,特例市
201,黒石市,青森県,2,2014,20140401,524,41.3,2963,8491,205,42.9,2927,8591,黒石市,172200,152800,140100,36,27,5950,4830,3726,3438,3105,4088,23.4.1,25.4.1,20.4.1,Ⅰ−１
202,五所川原市,青森県,2,2014,20140401,495,43.9,3249,9097,348,43.0,3199,9027,五所川原市,172200,152800,140100,16,37,8340,6810,4250,3810,3520,6080,26.4.1,26.4.1,26.4.1,Ⅱ−１
203,十和田市,青森県,2,2014,20140401,837,42.1,3188,8699,293,42.2,3120,8793,十和田市,172200,152800,140100,38,57,8610,7000,4500,3915,3620,6310,26.4.1,26.4.1,26.4.1,Ⅱ−１
204,三沢市,青森県,2,2014,20140401,718,41.1,3057,8182,284,42.7,3108,8392,三沢市,172200,152800,140100,51,40,7785,6698,4320,3920,3570,5675,26.4.1,9.4.1,26.4.1,Ⅰ−１
205,むつ市,青森県,2,2014,20140401,542,42.3,3088,8449,387,41.5,3047,8365,むつ市,172200,152800,140100,27,35,8500,6900,4010,3610,3400,6190,26.4.1,9.4.1,26.4.1,Ⅱ−１
206,つがる市,青森県,2,2014,20140401,485,46.6,3381,9501,247,48.0,3512,9966,つがる市,172200,152800,140100,12,38,8200,6500,3800,3500,3200,6000,26.4.1,19.4.1,26.4.1,Ⅰ−０
207,平川市,青森県,2,2014,20140401,333,45.1,3182,8926,234,44.4,3203,9038,平川市,172200,152800,140100,14,78,7580,6080,3280,2930,2810,5650,26.4.1,19.8.1,26.4.1,Ⅰ−０
208,平内町,青森県,2,2014,20140401,196,41.8,3041,8528,102,40.0,2942,8450,平内町,172200,152800,140100,25,9,6081,5483,2940,2460,2310,4886,24.4.1,11.4.1,24.4.1,Ⅲ−０
209,今別町,青森県,2,2014,20140401,62,47.0,3418,9933,48,47.6,3417,10129,今別町,172200,152800,140100,6,8,6300,5066,2498,2137,2042,4620,24.4.1,24.4.1,24.4.1,Ⅰ−１
210,蓬田村,青森県,2,2014,20140401,62,42.1,3133,8985,47,40.7,3057,8756,蓬田村,172200,152800,140100,4,2,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,Ⅰ−０
211,外ヶ浜町,青森県,2,2014,20140401,189,44.6,3329,9271,96,46.5,3464,9745,外ヶ浜町,172200,152800,140100,6,11,6750,5483,2420,2070,1978,4988,22.10.1,17.3.28,22.10.1,Ⅱ−０
212,鰺ヶ沢町,青森県,2,2014,20140401,151,46.1,3297,7196,120,46.1,3319,7286,鰺ヶ沢町,172200,152800,140100,2,9,3535,5650,1990,1710,1640,5090,22.4.1,24.4.1,15.4.1,Ⅲ−０
213,深浦町,青森県,2,2014,20140401,151,43.8,3136,8907,114,43.4,3113,8829,深浦町,172200,152800,140100,4,13,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅱ−０
214,西目屋村,青森県,2,2014,20140401,42,44.2,2922,7808,30,43.3,3023,8132,西目屋村,161600,149800,140100,−,1,6780,5150,2450,2170,2080,4750,26.4.1,18.4.1,26.4.1,Ⅰ−０
215,藤崎町,青森県,2,2014,20140401,145,44.3,3168,8631,107,44.2,3218,8869,藤崎町,172200,152800,140100,1,4,6480,5238,2430,2130,2040,4779,23.12.1,23.4.1,23.12.1,Ⅳ−０
216,大鰐町,青森県,2,2014,20140401,141,43.3,2814,7886,78,42.8,2663,7718,大鰐町,163590,145160,133095,8,10,4080,3264,2070,1854,1800,3000,21.4.1,20.7.1,21.4.1,Ⅲ−０
217,田舎館村,青森県,2,2014,20140401,78,38.3,2719,7650,62,37.2,2650,7618,田舎館村,172200,152800,140100,−,3,6370,5300,2530,2230,2130,4830,26.4.1,8.4.1,26.4.1,Ⅱ−０
218,板柳町,青森県,2,2014,20140401,164,42.9,3070,8185,87,41.8,3021,8046,板柳町,172200,149800,140100,9,41,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅲ−０
219,鶴田町,青森県,2,2014,20140401,115,45.0,3169,9025,73,44.8,3310,9444,鶴田町,172200,152800,140100,2,6,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
220,中泊町,青森県,2,2014,20140401,175,45.6,3256,9265,118,45.1,3223,9244,中泊町,172200,152800,140100,5,9,6940,5630,2680,2300,2200,5010,17.3.28,17.3.28,17.3.28,Ⅲ−０
221,野辺地町,青森県,2,2014,20140401,131,43.1,3108,8752,97,42.8,3101,8820,野辺地町,172200,152800,140100,13,12,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅲ−２
222,七戸町,青森県,2,2014,20140401,169,41.3,3127,8525,134,40.9,3115,8550,七戸町,172200,152800,140100,10,22,7510,5870,2870,2330,2250,5280,26.4.1,17.3.31,26.4.1,Ⅳ−０
223,六戸町,青森県,2,2014,20140401,112,40.9,3135,8309,74,40.2,3060,8177,六戸町,172200,152800,140100,6,10,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.1.1,Ⅲ−０
224,横浜町,青森県,2,2014,20140401,77,41.8,3059,8504,56,41.1,3036,8491,横浜町,172200,152800,140100,5,6,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,Ⅰ−０
225,東北町,青森県,2,2014,20140401,181,42.9,3215,9093,153,42.8,3205,9122,東北町,172200,152800,140100,10,11,6290,5180,2580,2090,2020,4660,26.4.1,23.4.1,26.4.1,Ⅳ−０
226,六ヶ所村,青森県,2,2014,20140401,200,43.4,3173,9037,131,42.6,3102,8797,六ヶ所村,172200,152800,140100,12,28,7670,6300,2910,2590,2520,5670,23.4.1,18.4.1,18.4.1,Ⅲ−１
227,おいらせ町,青森県,2,2014,20140401,202,40.8,3050,8367,130,39.8,2969,8237,おいらせ町,172200,152800,140100,11,8,6640,5300,2870,2330,2250,4770,26.4.1,18.3.1,26.4.1,Ⅴ−２
228,大間町,青森県,2,2014,20140401,79,43.0,3089,8239,51,42.4,3148,8372,大間町,172200,152800,140100,5,7,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−１
229,東通村,青森県,2,2014,20140401,110,44.7,3247,8957,90,45.2,3266,9135,東通村,172200,152800,140100,3,6,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
230,風間浦村,青森県,2,2014,20140401,44,44.0,3184,9093,37,44.5,3209,9218,風間浦村,172200,152800,140100,2,7,5895,5490,2299,1948,1824,4581,25.7.1,23.4.1,25.7.1,Ⅰ−１
231,佐井村,青森県,2,2014,20140401,47,40.5,2916,8094,41,40.5,2919,8182,佐井村,168756,149744,137298,3,4,5180,4656,2421,2016,1926,4400,26.4.1,23.4.1,26.4.1,Ⅰ−０
232,三戸町,青森県,2,2014,20140401,202,43.1,2965,8221,93,41.9,2903,8233,三戸町,172200,152800,140100,16,30,6912,5786,2698,2290,2147,5330,24.4.1,24.4.1,24.4.1,Ⅲ−０
233,五戸町,青森県,2,2014,20140401,308,45.0,3103,8454,128,44.0,3033,8492,五戸町,172200,152800,140100,11,18,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
234,田子町,青森県,2,2014,20140401,122,43.7,3040,8562,76,42.3,2976,8582,田子町,172200,152800,140100,5,12,7630,6040,2830,2400,2250,5560,23.4.1,8.4.1,23.4.1,Ⅱ−０
235,南部町,青森県,2,2014,20140401,307,44.5,3091,8520,164,43.8,3080,8599,南部町,172200,152800,140100,9,16,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅳ−０
236,階上町,青森県,2,2014,20140401,101,39.6,2985,8114,81,39.8,3009,8090,階上町,172200,152800,140100,6,2,6912,5481,2840,2410,2260,5049,23.6.1,8.4.1,23.6.1,Ⅲ−２
237,新郷村,青森県,2,2014,20140401,73,43.3,2984,8188,60,43.0,2952,8157,新郷村,172200,152800,140100,6,5,7630,6040,2830,2400,2250,5560,25.1.1,25.1.1,25.1.1,Ⅰ−０
238,盛岡市,岩手県,3,2014,20140401,2244,42.8,3258,9135,1132,42.3,3239,9196,盛岡市,172200,152800,140100,100,107,11380,8820,7110,6450,6170,7210,20.4.1,20.4.1,20.4.1,中核市
239,宮古市,岩手県,3,2014,20140401,652,43.8,3083,8813,379,43.2,3085,8768,宮古市,172200,152800,140100,33,37,8300,6700,4010,3390,3200,5900,25.1.1,25.10.1,23.4.1,Ⅱ−１
240,大船渡市,岩手県,3,2014,20140401,403,42.3,3154,8712,286,41.8,3162,8739,大船渡市,172200,152800,140100,25,11,8160,6750,3920,3390,3200,5360,26.4.1,24.5.9,15.12.1,Ⅰ−１
241,花巻市,岩手県,3,2014,20140401,943,42.6,3018,8608,519,43.2,3081,8872,花巻市,161600,149800,140100,27,85,8980,7180,4310,3690,3390,6010,22.4.1,18.1.1,22.4.1,Ⅲ−１
242,北上市,岩手県,3,2014,20140401,630,39.6,2965,8215,376,40.3,3074,8606,北上市,172200,152800,140100,38,58,8770,7070,4570,3830,3510,5680,25.4.1,25.4.1,25.4.1,Ⅱ−１
243,久慈市,岩手県,3,2014,20140401,381,39.7,2896,7945,287,39.0,2886,7970,久慈市,161600,149800,140100,16,22,8010,−,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−１
244,遠野市,岩手県,3,2014,20140401,373,41.8,3158,9113,249,43.3,3311,9534,遠野市,172200,152800,140100,13,17,7890,6540,3750,3260,3020,5260,25.10.1,17.10.1,25.10.1,Ⅰ−０
245,一関市,岩手県,3,2014,20140401,1425,43.4,3165,9088,723,44.8,3288,9473,一関市,172200,152800,140100,48,90,8640,6980,4380,3860,3600,6170,22.1.1,22.1.1,22.1.1,Ⅲ−０
246,陸前高田市,岩手県,3,2014,20140401,265,39.6,2913,7897,149,39.8,2922,7957,陸前高田市,172200,152800,140100,22,8,6101,5933,3800,3300,3000,5170,15.4.1,20.9.1,8.4.1,Ⅰ−１
247,釜石市,岩手県,3,2014,20140401,431,43.0,3183,8918,344,43.3,3215,9019,釜石市,172200,152800,140100,24,18,7920,6480,3920,3380,3130,5480,20.7.1,16.4.1,14.4.1,Ⅰ−１
248,二戸市,岩手県,3,2014,20140401,339,44.5,3194,9123,222,43.9,3242,9400,二戸市,172200,152800,140100,6,27,7248,6229,3800,3180,3010,5551,22.4.1,18.1.1,22.4.1,Ⅰ−０
249,八幡平市,岩手県,3,2014,20140401,369,42.3,3109,8890,219,41.3,3054,8847,八幡平市,172200,152800,140100,9,18,7760,6200,3510,2840,2710,5720,26.4.1,26.4.1,26.4.1,Ⅰ−０
250,奥州市,岩手県,3,2014,20140401,1170,43.4,3199,9064,606,43.3,3193,9111,奥州市,168756,149744,137298,42,51,8260,6740,3990,3450,3210,5470,26.3.19,21.12.1,26.3.19,Ⅲ−０
251,滝沢市,岩手県,3,2014,20140401,308,43.0,3173,9140,222,43.4,3223,9294,滝沢市,172200,152800,140100,18,16,7730,6340,3600,3030,2930,5940,16.1.1,17.4.1,16.1.1,Ⅱ−１
