,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,小平町,北海道,1,2016,20160401,109,43.1,2873,8661,62,42.3,3061,9808,小平町,176700,157300,144600,8,4,7140,6120,2080,1760,1520,5700,21.5.29,21.5.29,27.4.1,Ⅰ−０
126,苫前町,北海道,1,2016,20160401,69,42.0,3152,9025,59,42.4,3162,9175,苫前町,174200,154800,142100,6,4,6720,5780,2600,2200,1900,5400,20.4.1,28.4.1,20.4.1,Ⅰ−０
127,羽幌町,北海道,1,2016,20160401,129,39.3,2854,8029,105,39.4,2875,8083,羽幌町,176700,157300,144600,8,4,7740,6370,2475,2025,1800,5810,27.4.1,27.7.1,27.4.1,Ⅱ−０
128,初山別村,北海道,1,2016,20160401,42,41.5,2993,8390,33,41.3,2979,8316,初山別村,176700,154300,144600,4,1,7140,6120,2350,2000,1700,5640,23.5.1,16.4.1,23.5.1,Ⅰ−０
129,遠別町,北海道,1,2016,20160401,101,44.1,3171,8952,60,41.7,2971,8653,遠別町,176700,157300,144600,6,3,7000,6000,2250,1900,1680,5500,21.4.1,23.7.1,21.4.1,Ⅰ−０
130,天塩町,北海道,1,2016,20160401,121,39.3,3025,8138,72,39.3,2898,8175,天塩町,176700,157300,144600,5,10,7000,6000,2600,2200,1900,5500,23.7.1,23.5.1,23.7.1,Ⅰ−０
131,猿払村,北海道,1,2016,20160401,119,38.8,3017,8583,65,39.5,2935,8227,猿払村,176700,154300,144600,7,6,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
132,浜頓別町,北海道,1,2016,20160401,130,40.8,3070,8401,72,38.8,2840,7756,浜頓別町,176700,157300,144600,6,6,6950,5700,2100,1850,1650,5360,23.4.1,18.4.1,23.4.1,Ⅰ−１
133,中頓別町,北海道,1,2016,20160401,81,43.8,3223,8308,37,43.3,3158,8183,中頓別町,174200,154800,142100,7,6,5450,5250,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−２
134,枝幸町,北海道,1,2016,20160401,276,43.1,3182,9029,133,44.5,3237,9619,枝幸町,176700,157300,144600,10,13,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,27.4.1,Ⅱ−０
135,豊富町,北海道,1,2016,20160401,128,41.9,3161,8370,72,39.9,2954,8512,豊富町,176700,154300,144600,14,10,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
136,礼文町,北海道,1,2016,20160401,112,41.3,2858,8307,66,40.3,2820,8421,礼文町,176700,154300,144600,7,3,6840,5830,2300,1850,1650,5600,26.4.1,6.4.1,26.4.1,Ⅰ−０
137,利尻町,北海道,1,2016,20160401,91,38.4,2643,7468,60,39.0,2752,7913,利尻町,176700,154300,144600,7,3,6800,5800,2350,1900,1700,5500,27.4.1,18.11.1,27.4.1,Ⅰ−０
138,利尻富士町,北海道,1,2016,20160401,118,42.8,2876,8375,56,40.8,2806,8622,利尻富士町,176700,154300,144600,10,12,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,18.4.1,Ⅰ−０
139,幌延町,北海道,1,2016,20160401,97,39.1,2828,8262,66,38.8,2836,8214,幌延町,176700,157300,144600,16,10,7100,6000,2300,1900,1700,5500,23.6.1,15.7.1,23.6.1,Ⅰ−０
140,美幌町,北海道,1,2016,20160401,283,41.9,3255,9274,153,41.5,3069,9098,美幌町,176700,157300,144600,19,18,7480,6532,3200,2600,2370,5658,27.7.1,26.4.1,27.7.1,Ⅴ−２
141,津別町,北海道,1,2016,20160401,108,42.7,3153,9086,81,41.7,3110,8934,津別町,176700,157300,144600,6,3,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,22.4.1,Ⅱ−０
142,斜里町,北海道,1,2016,20160401,227,41.1,3106,9548,108,38.8,2867,8234,斜里町,176700,157300,144600,9,9,7700,6100,2910,2340,1900,5400,26.4.1,17.4.1,26.4.1,Ⅲ−０
143,清里町,北海道,1,2016,20160401,83,40.3,3041,8977,66,40.5,3079,9052,清里町,176700,154300,144600,2,2,7300,6050,2800,2300,1900,5450,24.4.1,24.4.1,24.4.1,Ⅰ−０
144,小清水町,北海道,1,2016,20160401,78,42.2,3203,9361,56,43.2,3295,9692,小清水町,176700,157300,144600,1,5,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅱ−０
145,訓子府町,北海道,1,2016,20160401,93,41.8,3181,9089,64,41.9,3197,9377,訓子府町,176700,157300,144600,6,5,7300,6100,2700,2190,1850,5450,27.5.1,27.5.1,27.5.1,Ⅱ−０
146,置戸町,北海道,1,2016,20160401,72,39.0,2989,8349,56,38.5,2972,8337,置戸町,176700,157300,144600,3,4,7000,5900,2640,2070,1760,5450,26.4.1,26.4.1,26.4.1,Ⅰ−０
147,佐呂間町,北海道,1,2016,20160401,110,45.2,3377,9967,84,44.8,3371,10000,佐呂間町,176700,157300,144600,2,5,7500,6050,2750,2250,1850,5400,26.4.1,26.4.1,26.4.1,Ⅱ−０
148,遠軽町,北海道,1,2016,20160401,258,43.0,3205,9208,164,43.7,3269,9486,遠軽町,176700,157300,144600,11,9,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
149,湧別町,北海道,1,2016,20160401,171,43.8,3065,8577,115,44.1,3234,9493,湧別町,176700,157300,144600,8,5,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅱ−０
150,滝上町,北海道,1,2016,20160401,99,42.7,3142,8931,66,42.1,3109,8932,滝上町,176700,157300,144600,9,6,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
151,興部町,北海道,1,2016,20160401,127,43.3,3191,8644,84,42.2,3133,8506,興部町,176700,157300,144600,4,5,7400,6150,2700,2200,1850,5500,25.4.1,18.4.1,18.4.1,Ⅰ−０
152,西興部村,北海道,1,2016,20160401,44,42.9,3136,9212,34,44.7,3244,9521,西興部村,176700,157300,144600,2,1,7000,5750,2600,2090,1890,5300,19.7.1,27.5.1,19.7.1,Ⅰ−２
153,雄武町,北海道,1,2016,20160401,144,38.8,2976,8134,79,38.6,2947,8409,雄武町,176700,157300,144600,10,8,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅰ−０
154,大空町,北海道,1,2016,20160401,134,42.0,3150,8885,104,42.8,3213,9225,大空町,176700,154300,144600,3,4,7200,6270,2820,2320,1900,5550,26.4.1,28.4.1,26.4.1,Ⅱ−０
155,豊浦町,北海道,1,2016,20160401,130,42.1,2916,7482,66,39.3,2911,7751,豊浦町,176700,144600,144600,24,10,6500,5500,2770,2160,1820,5000,26.4.1,11.4.1,26.4.1,Ⅰ−０
156,壮瞥町,北海道,1,2016,20160401,84,40.7,3093,8327,52,41.3,3125,8305,壮瞥町,176700,157300,144600,2,7,7200,6000,2700,2150,1790,5400,28.4.1,28.4.1,28.4.1,Ⅰ−０
157,白老町,北海道,1,2016,20160401,260,43.3,3095,9809,133,43.3,3000,9667,白老町,167865,146585,137370,14,18,4675,4092,3080,2460,2070,3945,28.4.1,27.11.1,28.4.1,Ⅳ−２
158,厚真町,北海道,1,2016,20160401,104,43.1,3091,8968,82,44.1,3152,9330,厚真町,176700,157300,144600,9,7,7700,6400,2810,2230,1800,5700,28.4.1,9.6.1,28.4.1,Ⅰ−０
159,洞爺湖町,北海道,1,2016,20160401,144,43.5,3266,9619,113,44.2,3315,9830,洞爺湖町,176700,157300,144600,4,15,8070,6530,2840,2330,1850,6120,26.4.1,18.3.27,26.4.1,Ⅱ−２
160,安平町,北海道,1,2016,20160401,136,42.7,3240,9316,108,42.7,3236,9329,安平町,176700,157300,144600,9,8,7000,6000,2500,2000,1760,5950,26.5.1,18.3.27,27.10.1,Ⅱ−０
161,むかわ町,北海道,1,2016,20160401,168,43.3,3222,9733,107,42.6,3149,9338,むかわ町,176700,157300,144600,6,12,7000,5940,2650,2100,1770,5440,26.4.1,18.3.27,26.4.1,Ⅱ−０
162,日高町,北海道,1,2016,20160401,303,43.2,3097,8702,157,43.8,3151,9330,日高町,176700,157300,144600,18,15,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
163,平取町,北海道,1,2016,20160401,165,42.3,3060,8577,106,41.7,3029,8571,平取町,176700,157300,144600,14,12,7100,5930,2550,2150,1920,5720,21.4.1,1.4.1,21.4.1,Ⅱ−０
164,新冠町,北海道,1,2016,20160401,146,40.3,3037,7850,81,41.1,3065,8344,新冠町,176700,157300,144600,15,13,7200,6000,2800,2300,2050,5600,22.12.1,17.4.1,22.12.1,Ⅱ−０
165,浦河町,北海道,1,2016,20160401,160,41.9,3098,8986,113,42.4,3126,9045,浦河町,176700,157300,144600,5,5,7000,6560,2550,2030,1750,6080,22.2.1,23.5.1,16.4.1,Ⅲ−０
166,様似町,北海道,1,2016,20160401,113,39.1,2883,8029,82,38.8,2861,8074,様似町,176700,157300,144600,17,7,7100,6000,2800,2200,2000,5700,25.4.1,27.4.1,25.4.1,Ⅰ−０
167,えりも町,北海道,1,2016,20160401,155,38.2,2995,8304,74,37.8,2833,7930,えりも町,176700,157300,144600,14,11,7100,6000,2500,2000,1900,5700,22.12.1,17.4.1,22.12.1,Ⅱ−０
168,新ひだか町,北海道,1,2016,20160401,446,42.6,3113,8675,214,43.2,3191,9294,新ひだか町,176700,157300,144600,28,26,8410,6730,3000,2300,2000,6280,18.3.31,18.3.31,27.4.1,Ⅴ−０
169,音更町,北海道,1,2016,20160401,276,41.0,3103,8710,208,41.3,3130,8795,音更町,176700,157300,144600,15,6,8590,7110,3510,2750,2350,6270,26.4.1,24.5.1,27.4.1,Ⅴ−２
170,士幌町,北海道,1,2016,20160401,273,42.4,3202,9595,95,42.8,3217,9296,士幌町,176700,157300,144600,10,22,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
171,上士幌町,北海道,1,2016,20160401,110,41.1,3102,9105,84,43.0,3246,9825,上士幌町,176700,154300,144600,10,4,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅰ−０
172,鹿追町,北海道,1,2016,20160401,178,42.9,3207,9281,111,41.8,3079,8915,鹿追町,176700,157300,144600,12,6,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
173,新得町,北海道,1,2016,20160401,126,40.8,2951,8501,88,40.7,3048,8772,新得町,176700,157300,144600,7,5,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−０
174,清水町,北海道,1,2016,20160401,166,43.3,3259,9648,109,44.0,3326,9690,清水町,176700,157300,144600,9,11,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅱ−０
175,芽室町,北海道,1,2016,20160401,309,42.2,3584,10134,151,39.6,2995,8727,芽室町,176700,157300,144600,30,25,7720,6490,3060,2440,2040,5830,27.4.1,27.5.1,27.4.1,Ⅳ−０
176,中札内村,北海道,1,2016,20160401,83,39.0,2883,8301,57,38.7,2901,8762,中札内村,176700,157300,144600,8,3,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
177,更別村,北海道,1,2016,20160401,93,39.6,2996,8237,65,39.2,3042,8659,更別村,176700,154300,144600,4,3,6900,5960,2580,2030,1620,5360,27.5.1,27.4.1,27.5.1,Ⅰ−０
178,大樹町,北海道,1,2016,20160401,221,40.6,2989,8352,84,39.3,3004,8832,大樹町,176700,−,144600,7,14,6840,5770,2700,2150,1750,5360,23.7.1,23.11.1,23.7.1,Ⅱ−０
179,広尾町,北海道,1,2016,20160401,203,41.3,3148,9130,95,38.4,2851,8461,広尾町,176700,154300,144600,15,13,7400,6130,2940,2350,1850,5580,28.4.1,16.12.1,28.4.1,Ⅱ−０
180,幕別町,北海道,1,2016,20160401,244,41.4,3053,8936,175,41.9,3098,9131,幕別町,176700,−,144600,11,8,8300,6840,3230,2580,2120,6080,26.4.1,10.4.1,27.4.1,Ⅴ−０
181,池田町,北海道,1,2016,20160401,141,42.2,3151,9180,117,42.5,3183,9276,池田町,176700,154300,144600,8,4,7320,6130,2960,2340,1850,5500,27.4.1,27.5.1,25.4.1,Ⅱ−０
182,豊頃町,北海道,1,2016,20160401,107,46.4,3232,9455,73,46.3,3367,10452,豊頃町,176700,154300,144600,6,3,7200,6100,2780,2210,1780,5500,17.4.1,27.4.1,17.4.1,Ⅰ−０
183,本別町,北海道,1,2016,20160401,266,44.4,3255,9222,111,41.7,3072,9010,本別町,176700,157300,144600,14,16,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,足寄町,北海道,1,2016,20160401,240,42.3,3266,9277,123,41.9,3215,9263,足寄町,176700,157300,144600,13,10,7400,6100,3000,2350,1880,5600,17.4.1,28.4.1,17.4.1,Ⅱ−０
185,陸別町,北海道,1,2016,20160401,96,43.8,3410,8868,60,43.3,3266,8640,陸別町,176700,157300,144600,9,3,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
186,浦幌町,北海道,1,2016,20160401,163,40.8,2868,7794,84,40.3,3023,8833,浦幌町,176700,154300,144600,9,9,7000,5900,2800,2200,1750,5300,28.4.1,27.5.1,28.4.1,Ⅱ−０
187,釧路町,北海道,1,2016,20160401,189,41.1,3148,8974,130,41.5,3175,9263,釧路町,176700,157300,144600,11,8,8170,6810,3110,2490,1960,6130,26.12.1,25.4.1,26.12.1,Ⅴ−２
188,厚岸町,北海道,1,2016,20160401,292,42.2,3144,8702,153,41.0,3025,8747,厚岸町,176700,157300,144600,19,12,8170,6780,2920,2340,1830,6130,27.4.1,24.4.1,27.4.1,Ⅱ−０
189,浜中町,北海道,1,2016,20160401,177,40.9,3081,9024,90,41.5,3098,9157,浜中町,176700,157300,144600,12,12,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
190,標茶町,北海道,1,2016,20160401,275,42.4,3164,8438,132,41.0,3105,8279,標茶町,176700,157300,144600,15,9,8131,6748,3000,2400,1900,6096,27.4.1,15.8.1,27.4.1,Ⅱ−０
191,弟子屈町,北海道,1,2016,20160401,165,43.0,3079,8565,120,43.2,3153,8824,弟子屈町,176700,157300,144600,10,10,7904,6564,2920,2340,1840,5937,25.1.1,17.4.1,25.1.1,Ⅱ−２
192,鶴居村,北海道,1,2016,20160401,58,38.7,2998,8671,46,38.3,2922,8522,鶴居村,176700,157300,144600,2,2,7820,6490,3070,2460,1930,5860,28.4.1,16.10.1,28.4.1,Ⅰ−０
193,白糠町,北海道,1,2016,20160401,177,43.6,3198,9392,140,43.5,3201,9420,白糠町,176700,157300,144600,6,10,7830,6490,2950,2370,1860,5880,28.4.1,28.4.1,28.4.1,Ⅱ−１
194,別海町,北海道,1,2016,20160401,435,40.3,3086,8637,215,39.4,2914,8301,別海町,176700,154300,144600,22,17,7623,6111,3060,2460,2220,5805,19.7.1,27.5.1,19.7.1,Ⅳ−０
195,中標津町,北海道,1,2016,20160401,436,40.6,3194,8714,149,40.3,2971,8436,中標津町,176700,−,144600,33,41,7623,6111,3060,2450,2000,5804,28.4.1,21.4.1,28.4.1,Ⅴ−２
196,標津町,北海道,1,2016,20160401,157,42.1,3126,8139,95,40.8,2908,7660,標津町,176700,154300,144600,13,10,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
197,羅臼町,北海道,1,2016,20160401,107,42.3,3059,8393,69,42.5,3076,8518,羅臼町,173166,151214,141708,4,4,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
198,青森市,青森県,2,2016,20160401,2494,41.9,3182,8455,1233,41.3,3154,8388,青森市,176700,157300,144600,116,124,8500,7486,6462,5922,5697,6605,27.1.1,27.1.1,27.1.1,中核市
199,弘前市,青森県,2,2016,20160401,1438,41.5,2993,7995,837,40.6,2967,8053,弘前市,176700,−,144600,75,82,10000,8220,5780,5180,4900,7130,28.4.1,25.10.1,28.4.1,Ⅳ−１
200,八戸市,青森県,2,2016,20160401,2289,38.9,2983,8327,1012,38.8,2971,8295,八戸市,176700,157300,144600,166,128,10210,8230,6570,5990,5710,7010,18.4.1,25.4.1,18.4.1,特例市
201,黒石市,青森県,2,2016,20160401,529,41.0,2920,8171,212,41.5,2820,8073,黒石市,176700,157300,144600,37,18,5950,4830,3726,3438,3105,4088,23.4.1,25.4.1,20.4.1,Ⅰ−１
202,五所川原市,青森県,2,2016,20160401,486,43.0,3179,8753,347,41.8,3112,8557,五所川原市,176700,157300,144600,25,18,8340,6810,4250,3810,3520,6080,26.4.1,26.4.1,26.4.1,Ⅱ−１
203,十和田市,青森県,2,2016,20160401,817,41.7,3098,8324,296,41.5,3024,8259,十和田市,176700,157300,144600,53,74,8610,7000,4500,3915,3620,6310,25.1.30,17.1.1,25.1.30,Ⅱ−１
204,三沢市,青森県,2,2016,20160401,727,41.0,3024,8093,284,42.3,3047,8335,三沢市,176700,157300,144600,49,41,8650,7050,4320,3920,3570,5850,28.4.1,9.4.1,28.4.1,Ⅰ−１
205,むつ市,青森県,2,2016,20160401,503,40.8,2896,7974,383,40.1,2848,7929,むつ市,176700,157300,144600,25,38,7225,6210,4010,3610,3400,5571,27.1.1,9.4.1,27.1.1,Ⅱ−３
206,つがる市,青森県,2,2016,20160401,440,45.7,3301,9330,230,47.3,3434,9813,つがる市,176700,157300,144600,11,39,8200,6500,3800,3500,3200,6000,22.4.1,19.4.1,22.4.1,Ⅰ−０
207,平川市,青森県,2,2016,20160401,327,43.1,3031,8476,238,41.9,3005,8463,平川市,176700,157300,144600,23,22,7580,6080,3280,2930,2810,5650,26.4.1,19.8.1,26.4.1,Ⅰ−０
208,平内町,青森県,2,2016,20160401,207,40.6,2919,8075,98,38.6,2848,7863,平内町,176700,157300,144600,16,16,7155,5896,2940,2460,2310,5255,27.11.15,11.4.1,27.11.15,Ⅲ−０
209,今別町,青森県,2,2016,20160401,66,42.3,2982,8866,52,42.3,2940,8814,今別町,176700,157300,144600,7,8,6300,5066,2498,2137,2042,4620,24.4.1,24.4.1,24.4.1,Ⅰ−１
210,蓬田村,青森県,2,2016,20160401,63,42.2,3112,8530,47,41.8,3119,8664,蓬田村,176700,157300,144600,4,1,5040,4950,2538,2124,2025,4320,26.1.1,16.8.1,16.8.1,Ⅰ−０
211,外ヶ浜町,青森県,2,2016,20160401,174,45.2,3369,9429,88,46.1,3432,9792,外ヶ浜町,176700,157300,144600,3,10,7500,5960,2630,2250,2150,5250,28.4.1,27.4.1,28.4.1,Ⅱ−０
212,鰺ヶ沢町,青森県,2,2016,20160401,146,46.0,3276,7989,118,46.0,3293,8054,鰺ヶ沢町,176700,157300,144600,4,3,4949,5650,1990,1710,1640,5090,27.1.1,24.4.1,15.4.1,Ⅲ−０
213,深浦町,青森県,2,2016,20160401,145,42.8,3084,8446,110,42.3,3066,8413,深浦町,176700,157300,144600,10,9,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅱ−０
214,西目屋村,青森県,2,2016,20160401,43,44.7,2910,7919,32,44.1,2932,8447,西目屋村,166100,154300,144600,3,1,6780,5150,2450,2170,2080,4750,26.4.1,18.4.1,26.4.1,Ⅰ−０
215,藤崎町,青森県,2,2016,20160401,138,43.3,3100,8616,102,42.8,3097,8717,藤崎町,176700,157300,144600,3,7,7200,5820,2560,2250,2150,5310,27.11.20,27.10.9,27.11.20,Ⅳ−０
216,大鰐町,青森県,2,2016,20160401,137,41.6,2908,7780,81,40.7,2746,7384,大鰐町,176700,157300,144600,13,11,5440,4352,2300,2060,2000,4000,28.4.1,28.4.1,28.4.1,Ⅲ−０
217,田舎館村,青森県,2,2016,20160401,81,38.3,2735,7438,65,38.2,2736,7427,田舎館村,176700,157300,144600,1,2,6370,5300,2530,2230,2130,4830,26.4.1,8.4.1,26.4.1,Ⅱ−０
218,板柳町,青森県,2,2016,20160401,168,42.0,2979,7999,90,40.2,2919,7897,板柳町,176700,154300,144600,9,9,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅲ−０
219,鶴田町,青森県,2,2016,20160401,109,43.9,3126,8811,72,43.5,3199,9077,鶴田町,176700,157300,144600,4,6,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
220,中泊町,青森県,2,2016,20160401,160,45.8,3239,9156,115,45.1,3206,9161,中泊町,176700,157300,144600,−,6,6940,5630,2680,2300,2200,5010,17.3.28,17.3.28,17.3.28,Ⅲ−０
221,野辺地町,青森県,2,2016,20160401,132,41.5,3007,8283,99,40.7,2964,8243,野辺地町,176700,157300,144600,9,12,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅲ−２
222,七戸町,青森県,2,2016,20160401,169,40.9,3057,8259,136,41.3,3109,8439,七戸町,176700,157300,144600,7,9,7510,5870,2870,2330,2250,5280,26.4.1,17.3.31,26.4.1,Ⅳ−０
223,六戸町,青森県,2,2016,20160401,111,40.3,3058,8570,74,38.9,2959,8396,六戸町,176700,157300,144600,5,8,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.1.1,Ⅲ−０
224,横浜町,青森県,2,2016,20160401,80,39.5,2892,7993,65,39.2,2876,7860,横浜町,176700,157300,144600,7,5,6780,5300,2500,2030,1960,4770,28.4.1,28.4.1,28.4.1,Ⅰ−０
225,東北町,青森県,2,2016,20160401,184,41.5,3088,8793,156,41.5,3079,8785,東北町,176700,157300,144600,10,9,6290,5180,2870,2330,2250,4660,23.4.1,26.10.1,23.4.1,Ⅳ−０
226,六ヶ所村,青森県,2,2016,20160401,223,40.8,2986,8332,165,39.7,2888,7929,六ヶ所村,176700,157300,144600,39,21,7820,6300,2910,2590,2520,5670,26.7.7,18.4.1,18.4.1,Ⅲ−１
227,おいらせ町,青森県,2,2016,20160401,206,40.7,3025,8431,129,39.8,2974,8348,おいらせ町,176700,157300,144600,9,12,6640,5300,2870,2330,2250,4770,22.10.1,18.3.1,22.10.1,Ⅴ−１
228,大間町,青森県,2,2016,20160401,73,39.8,2934,8212,51,39.7,2972,8169,大間町,176700,157300,144600,4,5,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−１
229,東通村,青森県,2,2016,20160401,108,44.0,3196,9002,86,44.3,3187,9090,東通村,176700,157300,144600,3,3,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
230,風間浦村,青森県,2,2016,20160401,42,43.5,3111,8795,36,43.2,3084,8745,風間浦村,176700,157300,144600,2,3,6550,5490,2299,1948,1824,5090,27.4.1,23.4.1,27.4.1,Ⅰ−１
231,佐井村,青森県,2,2016,20160401,48,38.1,2736,7828,42,37.6,2704,7800,佐井村,173166,154154,141708,2,3,5180,4656,2421,2016,1926,4400,26.4.1,23.4.1,26.4.1,Ⅰ−０
232,三戸町,青森県,2,2016,20160401,219,42.3,2865,7684,98,40.7,2834,7772,三戸町,176700,157300,144600,15,12,7680,6090,2840,2410,2260,5610,27.4.1,27.4.1,27.4.1,Ⅲ−０
233,五戸町,青森県,2,2016,20160401,321,42.7,2933,7849,127,42.3,2925,7838,五戸町,176700,157300,144600,20,22,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
234,田子町,青森県,2,2016,20160401,124,43.4,2931,8146,79,42.3,2845,8037,田子町,176700,157300,144600,6,11,7630,6040,2830,2400,2250,5560,23.4.1,8.4.1,23.4.1,Ⅱ−０
235,南部町,青森県,2,2016,20160401,286,44.6,3070,8209,163,43.7,3035,8290,南部町,176700,157300,144600,5,11,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅳ−０
236,階上町,青森県,2,2016,20160401,101,40.1,2963,7888,81,40.1,2967,8012,階上町,176700,157300,144600,6,2,6912,5481,2840,2410,2260,5049,23.6.1,8.4.1,23.6.1,Ⅲ−１
237,新郷村,青森県,2,2016,20160401,70,42.3,2930,7994,58,42.3,2909,7897,新郷村,176700,157300,144600,3,5,7630,6040,2830,2400,2250,5560,25.1.1,25.1.1,25.1.1,Ⅰ−０
238,盛岡市,岩手県,3,2016,20160401,2268,42.3,3167,9095,1179,41.3,3115,8997,盛岡市,178300,158700,145900,133,142,11380,8820,7110,6450,6170,7210,20.4.1,20.4.1,20.4.1,中核市
239,宮古市,岩手県,3,2016,20160401,640,44.3,3134,8730,386,44.2,3169,8860,宮古市,176700,157300,144600,29,34,8300,6700,4010,3390,3200,5900,25.1.1,25.10.1,23.4.1,Ⅱ−１
240,大船渡市,岩手県,3,2016,20160401,396,42.5,3184,9001,284,42.2,3193,8985,大船渡市,178300,158700,145900,14,14,8160,6750,3920,3390,3200,5360,26.4.1,24.5.9,15.12.1,Ⅰ−１
241,花巻市,岩手県,3,2016,20160401,933,41.8,3011,8510,514,42.6,3101,8725,花巻市,176700,154300,144600,40,52,8260,6770,4310,3690,3390,5780,26.7.1,18.1.1,26.7.1,Ⅱ−１
242,北上市,岩手県,3,2016,20160401,649,39.0,2935,8078,396,39.4,3036,8528,北上市,178300,158700,145900,52,27,8770,7070,4570,3830,3510,6080,25.4.1,25.4.1,27.6.1,Ⅱ−２
243,久慈市,岩手県,3,2016,20160401,366,39.6,2962,8222,282,39.8,3000,8378,久慈市,167600,155700,145900,9,24,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−２
244,遠野市,岩手県,3,2016,20160401,351,41.8,3182,9076,234,43.3,3345,9689,遠野市,178300,158700,145900,8,22,7890,6540,3750,3260,3020,5680,25.10.1,17.10.1,28.4.1,Ⅰ−０
245,一関市,岩手県,3,2016,20160401,1413,42.7,3178,9054,694,44.3,3322,9669,一関市,178300,158700,145900,78,50,8640,6980,4380,3860,3600,6170,22.1.1,22.1.1,22.1.1,Ⅲ−０
246,陸前高田市,岩手県,3,2016,20160401,298,40.7,2933,7952,172,40.8,2890,7929,陸前高田市,178300,158700,145900,22,10,6560,6380,3800,3300,3000,5170,15.4.1,20.9.1,8.4.1,Ⅰ−１
247,釜石市,岩手県,3,2016,20160401,435,42.5,3112,8889,335,43.3,3171,8973,釜石市,178300,158700,145900,30,32,7920,6480,3920,3380,3130,5480,20.7.1,16.4.1,14.4.1,Ⅰ−２
248,二戸市,岩手県,3,2016,20160401,333,43.6,3134,9025,219,43.1,3198,9367,二戸市,178300,158700,145900,25,17,7260,6240,3800,3180,3010,5560,27.1.1,18.1.1,27.1.1,Ⅰ−０
249,八幡平市,岩手県,3,2016,20160401,370,41.6,3087,8798,221,40.4,3024,8615,八幡平市,176700,157300,144600,13,15,7760,6200,3510,2840,2710,5720,26.4.1,26.4.1,26.4.1,Ⅰ−０
250,奥州市,岩手県,3,2016,20160401,1123,43.4,3323,9132,572,42.9,3319,9096,奥州市,178300,158700,145900,33,54,7186,5863,3990,3450,3210,4758,26.6.1,21.12.1,26.6.1,Ⅲ−０
251,滝沢市,岩手県,3,2016,20160401,316,41.2,3041,8941,223,40.6,3023,8901,滝沢市,176700,157300,144600,21,23,7730,6340,3600,3030,2930,5940,16.1.1,17.4.1,16.1.1,Ⅱ−３
