,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,小平町,北海道,1,2017,20170401,111,43.1,2834,8072,63,42.1,3007,8882,小平町,178200,158800,146100,6,4,7140,6120,2080,1760,1520,5700,21.5.29,21.5.29,27.4.1,Ⅰ−０
126,苫前町,北海道,1,2017,20170401,67,42.9,3208,9911,58,43.3,3218,10087,苫前町,178200,158800,146100,3,6,6720,5780,2600,2200,1900,5400,20.4.1,28.4.1,20.4.1,Ⅰ−０
127,羽幌町,北海道,1,2017,20170401,133,39.4,2870,7955,108,39.4,2880,8134,羽幌町,178200,158800,146100,8,4,7740,6370,2475,2025,1800,5810,27.4.1,27.7.1,27.4.1,Ⅱ−０
128,初山別村,北海道,1,2017,20170401,42,42.6,3001,8651,33,42.8,3018,8878,初山別村,178200,158800,146100,−,2,7140,6120,2350,2000,1700,5640,23.5.1,16.4.1,23.5.1,Ⅰ−０
129,遠別町,北海道,1,2017,20170401,101,44.0,3161,8785,61,41.6,2982,8302,遠別町,178200,158800,146100,4,5,7000,6000,2250,1900,1680,5500,21.4.1,23.7.1,21.4.1,Ⅰ−０
130,天塩町,北海道,1,2017,20170401,124,38.6,2962,8301,73,38.1,2822,8028,天塩町,178200,158800,146100,15,9,7000,6000,2600,2200,1900,5500,23.7.1,23.5.1,23.7.1,Ⅰ−０
131,猿払村,北海道,1,2017,20170401,123,38.0,2962,8307,61,39.1,2948,8200,猿払村,178200,155800,146100,15,9,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
132,浜頓別町,北海道,1,2017,20170401,131,40.2,3027,8443,73,38.0,2815,7947,浜頓別町,178200,158800,146100,7,10,6950,5700,2100,1850,1650,5360,23.4.1,18.4.1,23.4.1,Ⅰ−１
133,中頓別町,北海道,1,2017,20170401,81,44.2,3225,7966,35,43.4,3141,8263,中頓別町,178200,158800,146100,9,7,5450,5250,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−０
134,枝幸町,北海道,1,2017,20170401,278,42.7,3124,8932,134,43.7,3164,9262,枝幸町,178200,158800,146100,14,13,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,27.4.1,Ⅱ−０
135,豊富町,北海道,1,2017,20170401,124,41.0,3000,8755,72,38.9,2890,8643,豊富町,178200,155800,146100,9,21,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
136,礼文町,北海道,1,2017,20170401,113,41.0,2854,8100,67,39.8,2822,8117,礼文町,176700,154300,144600,6,2,6840,5830,2300,1850,1650,5600,26.4.1,6.4.1,26.4.1,Ⅰ−０
137,利尻町,北海道,1,2017,20170401,93,38.9,2706,7315,61,39.3,2772,7741,利尻町,178200,155800,146100,7,2,7000,5900,2350,1900,1700,5600,29.4.1,18.11.1,29.4.1,Ⅰ−０
138,利尻富士町,北海道,1,2017,20170401,122,42.2,2840,7939,56,39.1,2717,7782,利尻富士町,178200,155800,146100,11,7,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,18.4.1,Ⅰ−０
139,幌延町,北海道,1,2017,20170401,98,39.3,2896,7561,65,38.5,2798,7531,幌延町,178200,158800,146100,16,9,7100,6000,2300,1900,1700,5500,23.6.1,15.7.1,23.6.1,Ⅰ−０
140,美幌町,北海道,1,2017,20170401,279,42.1,3241,9015,149,41.6,3076,8679,美幌町,178200,158800,146100,21,20,7480,6532,3200,2600,2370,5658,28.9.1,26.4.1,27.7.1,Ⅴ−２
141,津別町,北海道,1,2017,20170401,108,42.6,3138,9067,81,41.8,3120,8990,津別町,178200,158800,146100,4,3,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,22.4.1,Ⅰ−０
142,斜里町,北海道,1,2017,20170401,224,41.5,3096,9394,105,39.5,2905,8102,斜里町,178200,158800,146100,11,12,7700,6100,2910,2340,1900,5400,26.4.1,17.4.1,26.4.1,Ⅲ−０
143,清里町,北海道,1,2017,20170401,81,39.5,2995,8680,65,39.8,3027,8932,清里町,178200,155800,146100,5,7,7300,6050,2800,2300,1900,5450,24.4.1,24.4.1,24.4.1,Ⅰ−０
144,小清水町,北海道,1,2017,20170401,81,42.3,3191,9100,59,43.0,3262,9404,小清水町,178200,158800,146100,4,1,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅱ−０
145,訓子府町,北海道,1,2017,20170401,99,41.3,3115,9072,70,41.3,3134,9148,訓子府町,178200,158800,146100,3,2,7300,6100,2790,2190,1850,5450,27.5.1,27.5.1,27.5.1,Ⅱ−０
146,置戸町,北海道,1,2017,20170401,76,38.7,2904,8588,58,38.3,2949,8773,置戸町,178200,158800,146100,6,4,7000,5900,2640,2070,1760,5450,28.6.18,26.4.1,28.6.18,Ⅰ−０
147,佐呂間町,北海道,1,2017,20170401,109,44.9,3343,9679,83,44.9,3359,9680,佐呂間町,178200,158800,146100,4,5,7500,6050,2750,2250,1850,5400,27.4.1,27.4.1,27.4.1,Ⅱ−０
148,遠軽町,北海道,1,2017,20170401,259,42.8,3160,8983,163,43.4,3230,9197,遠軽町,178200,158800,146100,12,11,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
149,湧別町,北海道,1,2017,20170401,169,43.5,3043,8771,114,44.2,3215,9571,湧別町,178200,158800,146100,4,9,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅱ−０
150,滝上町,北海道,1,2017,20170401,96,43.0,3156,8910,64,42.1,3109,8914,滝上町,178200,158800,146100,8,8,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
151,興部町,北海道,1,2017,20170401,125,42.8,3154,8599,84,41.8,3081,8491,興部町,178200,158800,146100,4,10,7400,6150,2700,2200,1850,5500,25.4.1,18.4.1,18.4.1,Ⅰ−０
152,西興部村,北海道,1,2017,20170401,44,42.2,3030,8105,34,43.9,3137,8585,西興部村,178200,158800,146100,8,7,7000,5750,2600,2090,1890,5300,19.7.1,27.5.1,19.7.1,Ⅰ−０
153,雄武町,北海道,1,2017,20170401,146,39.8,3071,8309,79,39.3,2984,8206,雄武町,178200,158800,146100,18,7,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅰ−０
154,大空町,北海道,1,2017,20170401,138,41.9,3081,9031,107,43.0,3143,9298,大空町,178200,155800,146100,5,10,7200,6270,2820,2320,1900,5550,26.4.1,28.4.1,26.4.1,Ⅱ−０
155,豊浦町,北海道,1,2017,20170401,136,42.3,2917,7659,67,40.0,2944,7941,豊浦町,178200,146100,141600,20,11,6500,5500,2770,2160,1820,5000,26.4.1,11.4.1,26.4.1,Ⅰ−０
156,壮瞥町,北海道,1,2017,20170401,81,41.4,3138,8899,50,42.2,3178,9132,壮瞥町,178200,158800,146100,6,6,7200,6000,2700,2150,1790,5400,28.4.1,28.4.1,28.4.1,Ⅰ−０
157,白老町,北海道,1,2017,20170401,267,43.2,3151,9622,138,43.0,3049,9453,白老町,178200,155800,146100,16,13,6800,5661,2988,2386,2029,5220,29.4.1,29.4.1,29.4.1,Ⅳ−２
158,厚真町,北海道,1,2017,20170401,105,42.6,3014,8614,83,44.0,3081,8756,厚真町,178200,158800,146100,4,8,7315,6208,2810,2230,1800,5880,29.4.1,9.6.1,29.4.1,Ⅰ−０
159,洞爺湖町,北海道,1,2017,20170401,141,43.8,3281,9491,109,44.3,3320,9682,洞爺湖町,178200,158800,146100,8,9,8070,6530,2840,2330,1850,6120,18.3.27,18.3.27,18.3.27,Ⅱ−２
160,安平町,北海道,1,2017,20170401,134,41.3,3180,9236,107,41.9,3219,9367,安平町,178200,158800,146100,9,12,7000,6000,2500,2000,1760,5950,26.5.1,18.3.27,27.10.1,Ⅱ−０
161,むかわ町,北海道,1,2017,20170401,168,44.2,3154,9310,108,43.8,3127,9026,むかわ町,178200,158800,146100,15,15,7000,5940,2650,2100,1770,5440,26.4.1,18.3.27,26.4.1,Ⅱ−０
162,日高町,北海道,1,2017,20170401,303,43.3,3140,8583,158,43.3,3123,8977,日高町,178200,158800,146100,20,21,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
163,平取町,北海道,1,2017,20170401,164,42.3,3096,8571,105,41.3,3031,8553,平取町,178200,158800,146100,10,7,7100,5930,2550,2150,1920,5720,21.4.1,1.4.1,21.4.1,Ⅱ−０
164,新冠町,北海道,1,2017,20170401,151,40.0,2999,7814,83,41.0,3012,8135,新冠町,178200,158800,146100,8,5,7200,6000,2800,2300,2050,5600,22.12.1,17.4.1,22.12.1,Ⅱ−０
165,浦河町,北海道,1,2017,20170401,160,41.8,3039,8824,115,42.3,3057,9000,浦河町,178200,158800,146100,5,10,7000,6560,2550,2030,1750,6080,22.2.1,23.5.1,16.4.1,Ⅲ−０
166,様似町,北海道,1,2017,20170401,111,39.7,2870,8177,80,39.2,2828,8216,様似町,178200,158800,146100,6,7,7100,6000,2800,2200,2000,5700,25.4.1,27.4.1,25.4.1,Ⅰ−０
167,えりも町,北海道,1,2017,20170401,160,38.3,2997,8268,78,38.2,2829,7881,えりも町,178200,158800,146100,9,9,7100,6000,2500,2000,1800,5700,22.12.1,29.4.1,28.10.1,Ⅰ−０
168,新ひだか町,北海道,1,2017,20170401,449,43.5,3147,8801,220,44.0,3200,9260,新ひだか町,178200,158800,146100,21,23,7569,6730,3000,2300,2000,6280,18.3.31,18.3.31,27.4.1,Ⅴ−０
169,音更町,北海道,1,2017,20170401,277,41.3,3100,8840,207,41.6,3119,8992,音更町,178200,158800,146100,9,10,8590,7110,3510,2750,2350,6270,26.4.1,24.5.1,27.4.1,Ⅴ−２
170,士幌町,北海道,1,2017,20170401,273,41.9,3166,9799,97,41.8,3154,9272,士幌町,178200,158800,146100,11,25,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
171,上士幌町,北海道,1,2017,20170401,113,41.3,3091,8788,85,43.2,3231,9319,上士幌町,178200,155800,146100,8,4,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅰ−０
172,鹿追町,北海道,1,2017,20170401,172,42.7,3161,9197,109,41.3,3029,8800,鹿追町,178200,158800,146100,10,15,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
173,新得町,北海道,1,2017,20170401,125,40.3,2918,8760,87,39.9,2991,8883,新得町,178200,158800,146100,7,11,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−０
174,清水町,北海道,1,2017,20170401,165,42.3,3191,9287,110,43.4,3288,9690,清水町,178200,158800,146100,13,13,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅱ−０
175,芽室町,北海道,1,2017,20170401,323,41.6,3491,10107,159,39.0,2952,8552,芽室町,178200,158800,146100,19,11,7720,6490,3060,2440,2040,5830,27.4.1,27.5.1,27.4.1,Ⅳ−０
176,中札内村,北海道,1,2017,20170401,80,39.3,2898,8110,55,39.7,2930,8052,中札内村,178200,158800,146100,7,5,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
177,更別村,北海道,1,2017,20170401,94,39.8,3008,8335,65,38.9,3019,8738,更別村,178200,155800,146100,4,4,6900,5960,2580,2030,1620,5360,27.5.1,27.4.1,27.5.1,Ⅰ−０
178,大樹町,北海道,1,2017,20170401,225,40.8,3009,8075,86,39.0,2954,8661,大樹町,178200,−,146100,16,12,6840,5770,2700,2150,1750,5360,23.7.1,23.11.1,23.7.1,Ⅱ−０
179,広尾町,北海道,1,2017,20170401,198,40.5,3103,8954,90,37.9,2830,8063,広尾町,178200,155800,146100,15,16,7400,6130,2940,2350,1850,5580,28.4.1,16.12.1,28.4.1,Ⅱ−０
180,幕別町,北海道,1,2017,20170401,246,41.9,3041,8710,176,42.2,3076,8905,幕別町,178200,−,146100,12,11,8300,6840,3230,2580,2120,6080,26.4.1,29.3.17,27.4.1,Ⅴ−２
181,池田町,北海道,1,2017,20170401,144,42.4,3115,9008,120,42.8,3157,9156,池田町,178200,155800,146100,7,6,7320,6130,2960,2340,1850,5500,27.4.1,27.5.1,25.4.1,Ⅱ−０
182,豊頃町,北海道,1,2017,20170401,118,46.2,3024,8258,77,46.8,3228,9634,豊頃町,178200,155800,146100,4,10,7200,6100,2780,2210,1780,5500,17.4.1,27.4.1,17.4.1,Ⅰ−０
183,本別町,北海道,1,2017,20170401,259,44.4,3291,9018,111,41.3,3043,8756,本別町,178200,158800,146100,11,20,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,足寄町,北海道,1,2017,20170401,239,42.3,3235,9209,121,41.2,3139,9272,足寄町,178200,158800,146100,15,19,7400,6100,3000,2350,1880,5600,17.4.1,28.4.1,17.4.1,Ⅱ−０
185,陸別町,北海道,1,2017,20170401,93,44.1,3407,9142,59,44.0,3262,8795,陸別町,178200,158800,146100,4,8,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
186,浦幌町,北海道,1,2017,20170401,162,41.3,2885,7700,84,40.9,3053,8758,浦幌町,178200,155800,146100,8,7,7000,5900,2800,2200,1750,5300,28.4.1,27.5.1,28.4.1,Ⅰ−０
187,釧路町,北海道,1,2017,20170401,190,40.7,3090,9001,131,40.8,3104,9097,釧路町,178200,158800,146100,8,9,8170,6810,3110,2490,1960,6130,27.4.1,25.4.1,27.4.1,Ⅳ−２
188,厚岸町,北海道,1,2017,20170401,292,41.7,3106,8611,152,40.3,2977,8632,厚岸町,178200,158800,146100,12,18,8170,6780,2920,2340,1830,6130,27.4.1,24.4.1,27.4.1,Ⅱ−０
189,浜中町,北海道,1,2017,20170401,177,40.3,3054,8711,91,39.9,3004,8785,浜中町,178200,158800,146100,12,11,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
190,標茶町,北海道,1,2017,20170401,276,42.6,3149,8357,134,40.8,3085,8381,標茶町,178200,158800,146100,14,10,8147,6761,3000,2400,1900,6108,28.4.1,15.8.1,28.4.1,Ⅱ−０
191,弟子屈町,北海道,1,2017,20170401,163,42.4,3048,8327,120,42.2,3099,8506,弟子屈町,178200,158800,146100,12,10,7904,6564,2920,2340,1840,5937,25.1.1,17.4.1,25.1.1,Ⅱ−２
192,鶴居村,北海道,1,2017,20170401,63,38.8,2975,8515,49,38.8,2931,8313,鶴居村,178200,158800,146100,3,1,7820,6490,3070,2460,1930,5860,28.4.1,16.10.1,28.4.1,Ⅰ−０
193,白糠町,北海道,1,2017,20170401,174,43.6,3187,9170,139,43.7,3203,9234,白糠町,178200,158800,146100,10,8,7830,6490,2950,2370,1860,5880,28.4.1,28.4.1,28.4.1,Ⅱ−１
194,別海町,北海道,1,2017,20170401,437,40.4,3082,8464,216,39.1,2905,8134,別海町,178200,155800,146100,19,15,8470,6790,3060,2460,2220,6110,29.4.1,27.5.1,29.4.1,Ⅳ−０
195,中標津町,北海道,1,2017,20170401,443,40.4,3096,8552,158,39.8,2908,8125,中標津町,178200,−,146100,32,27,8470,6790,3060,2450,2000,6110,29.4.1,21.4.1,29.4.1,Ⅴ−２
196,標津町,北海道,1,2017,20170401,166,42.3,3108,8109,100,40.6,2896,7651,標津町,178200,155800,146100,6,8,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
197,羅臼町,北海道,1,2017,20170401,105,43.4,3087,8227,67,43.5,3072,8348,羅臼町,174636,152684,143178,1,4,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
198,青森市,青森県,2,2017,20170401,2502,42.3,3099,8570,1240,41.5,3030,8574,青森市,176418,157212,144639,90,105,7500,6698,6130,5620,5410,5944,29.4.1,29.4.1,29.4.1,中核市
199,弘前市,青森県,2,2017,20170401,1428,41.6,2968,7927,844,40.5,2944,7972,弘前市,178200,−,146100,77,81,10000,8220,5780,5180,4900,7130,28.4.1,25.10.1,28.4.1,Ⅳ−１
200,八戸市,青森県,2,2017,20170401,2330,38.9,2965,8028,1017,38.8,2970,8056,八戸市,178200,158800,146100,200,148,10210,8230,6570,5990,5710,7010,18.4.1,25.4.1,18.4.1,中核市
201,黒石市,青森県,2,2017,20170401,526,41.2,2959,8190,214,41.5,2836,8022,黒石市,178200,158800,146100,28,25,5950,4830,3809,3514,3174,4088,23.4.1,29.4.1,20.4.1,Ⅰ−１
202,五所川原市,青森県,2,2017,20170401,484,43.0,3146,8630,346,42.1,3098,8437,五所川原市,178200,158800,146100,13,28,8340,6810,4250,3810,3520,6080,26.4.1,26.4.1,26.4.1,Ⅱ−１
203,十和田市,青森県,2,2017,20170401,837,41.1,3066,8163,297,40.9,2975,8062,十和田市,178200,158800,146100,50,56,8610,7000,4500,3915,3620,6310,25.1.30,17.1.1,25.1.30,Ⅱ−１
204,三沢市,青森県,2,2017,20170401,731,41.1,3027,8050,286,42.4,3047,8210,三沢市,178200,158800,146100,40,37,8650,7050,4320,3920,3570,5850,29.4.1,9.4.1,28.4.1,Ⅰ−１
205,むつ市,青森県,2,2017,20170401,494,40.4,2978,7743,380,39.8,2924,7620,むつ市,178200,158800,146100,26,35,7225,6210,4010,3610,3400,5571,27.1.1,9.4.1,27.1.1,Ⅱ−３
206,つがる市,青森県,2,2017,20170401,420,45.1,3263,9182,219,45.9,3339,9638,つがる市,178200,158800,144600,13,32,8200,6500,3800,3500,3200,6000,22.4.1,19.4.1,22.4.1,Ⅰ−０
207,平川市,青森県,2,2017,20170401,326,42.7,2972,8237,239,41.3,2939,8198,平川市,178200,158800,146100,19,22,7580,6080,3280,2930,2810,5650,26.4.1,19.8.1,26.4.1,Ⅰ−０
208,平内町,青森県,2,2017,20170401,214,40.6,2901,7845,101,39.3,2849,7707,平内町,178200,158800,146100,18,10,7155,5896,2940,2460,2310,5255,27.11.15,11.4.1,27.11.15,Ⅲ−０
209,今別町,青森県,2,2017,20170401,64,41.2,2845,7900,51,41.7,2812,7770,今別町,178200,158800,146100,8,9,6300,5066,2498,2137,2042,4620,24.4.1,24.4.1,24.4.1,Ⅰ−１
210,蓬田村,青森県,2,2017,20170401,60,40.7,3000,8742,45,39.2,2960,8776,蓬田村,178200,158800,146100,2,8,5040,4950,2538,2124,2025,4320,26.1.1,16.8.1,16.8.1,Ⅰ−０
211,外ヶ浜町,青森県,2,2017,20170401,171,45.3,3339,9372,84,45.3,3318,9654,外ヶ浜町,178200,158800,146100,5,10,7500,5960,2630,2250,2150,5250,28.4.1,27.4.1,28.4.1,Ⅱ−０
212,鰺ヶ沢町,青森県,2,2017,20170401,144,46.2,3291,8420,115,46.3,3313,8469,鰺ヶ沢町,178200,158800,146100,3,5,4949,5650,1990,1710,1640,5090,27.1.1,24.4.1,15.4.1,Ⅲ−０
213,深浦町,青森県,2,2017,20170401,146,43.1,3101,8509,112,42.3,3069,8447,深浦町,178200,158800,146100,4,2,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅱ−０
214,西目屋村,青森県,2,2017,20170401,44,44.8,2945,7945,35,43.9,2979,8016,西目屋村,167600,155800,146100,3,−,6780,5150,2450,2170,2080,4750,26.4.1,18.4.1,26.4.1,Ⅰ−０
215,藤崎町,青森県,2,2017,20170401,142,42.9,3060,8401,105,42.4,3063,8500,藤崎町,178200,158800,146100,7,4,7200,5820,2560,2250,2150,5310,27.11.20,27.10.9,27.11.20,Ⅳ−０
216,大鰐町,青森県,2,2017,20170401,137,40.3,2849,7496,81,38.2,2618,7048,大鰐町,178200,158800,146100,6,11,6800,5440,2300,2060,2000,5000,29.4.1,29.4.1,29.4.1,Ⅲ−０
217,田舎館村,青森県,2,2017,20170401,80,37.2,2680,7301,65,36.8,2665,7428,田舎館村,178200,158800,146100,6,5,6370,5300,2530,2230,2130,4830,26.4.1,8.4.1,26.4.1,Ⅱ−０
218,板柳町,青森県,2,2017,20170401,167,41.0,2926,7842,91,38.5,2813,7838,板柳町,178200,155800,146100,15,14,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅲ−０
219,鶴田町,青森県,2,2017,20170401,109,41.8,3022,8695,73,40.7,3043,8883,鶴田町,178200,158800,146100,4,9,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
220,中泊町,青森県,2,2017,20170401,144,45.3,3225,9034,109,45.3,3225,8945,中泊町,178200,158800,146100,4,16,6940,5630,2680,2300,2200,5010,17.3.28,17.3.28,17.3.28,Ⅲ−０
221,野辺地町,青森県,2,2017,20170401,131,39.7,2909,8149,97,39.2,2892,8049,野辺地町,178200,158800,146100,6,12,5500,4760,2400,2060,1990,5030,15.4.1,15.4.1,29.4.1,Ⅲ−２
222,七戸町,青森県,2,2017,20170401,173,40.5,3028,8212,139,40.7,3061,8389,七戸町,178200,158800,146100,7,6,7510,5870,2870,2330,2250,5280,26.4.1,17.3.31,26.4.1,Ⅳ−１
223,六戸町,青森県,2,2017,20170401,114,41.0,3088,8266,75,39.9,3017,8041,六戸町,178200,158800,146100,9,2,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.1.1,Ⅲ−０
224,横浜町,青森県,2,2017,20170401,78,38.8,2868,7870,63,38.7,2865,7829,横浜町,178200,158800,146100,5,7,6780,5300,2500,2030,1960,4770,28.4.1,28.4.1,28.4.1,Ⅰ−０
225,東北町,青森県,2,2017,20170401,184,40.5,3022,8563,153,40.4,3016,8549,東北町,178200,158800,146100,11,12,6290,5180,2870,2330,2250,4660,23.4.1,26.10.1,23.4.1,Ⅳ−０
226,六ヶ所村,青森県,2,2017,20170401,223,39.3,2894,8442,173,38.0,2800,8157,六ヶ所村,178200,158800,146100,17,24,7820,6300,2910,2590,2520,5670,26.7.7,18.4.1,18.4.1,Ⅲ−１
227,おいらせ町,青森県,2,2017,20170401,208,41.2,3060,8273,131,40.3,3000,8238,おいらせ町,178200,158800,146100,12,5,6640,5300,2870,2330,2250,4770,22.10.1,18.3.1,27.4.1,Ⅴ−１
228,大間町,青森県,2,2017,20170401,75,38.8,2872,8145,53,38.8,2908,8176,大間町,178200,158800,146100,3,3,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−０
229,東通村,青森県,2,2017,20170401,108,43.3,3140,8822,86,43.5,3119,8926,東通村,178200,155800,146100,5,6,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
230,風間浦村,青森県,2,2017,20170401,40,42.7,3055,8506,33,43.1,3088,8478,風間浦村,178200,158800,146100,2,4,6550,5490,2299,1948,1824,5090,27.4.1,23.4.1,27.4.1,Ⅰ−０
231,佐井村,青森県,2,2017,20170401,48,38.3,2738,7412,42,37.6,2724,7317,佐井村,174636,155624,143178,4,2,5180,4656,2421,2016,1926,4400,26.4.1,23.4.1,26.4.1,Ⅰ−０
232,三戸町,青森県,2,2017,20170401,219,42.3,2892,7474,103,40.7,2802,7436,三戸町,178200,158800,146100,28,17,7680,6090,2840,2410,2260,5610,27.4.1,27.4.1,27.4.1,Ⅲ−０
233,五戸町,青森県,2,2017,20170401,329,42.2,2896,7589,135,42.3,2891,7652,五戸町,178200,158800,146100,33,16,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
234,田子町,青森県,2,2017,20170401,122,43.6,2895,7915,79,42.3,2805,7719,田子町,178200,158800,146100,7,11,7630,6040,2830,2400,2250,5560,23.4.1,8.4.1,23.4.1,Ⅱ−０
235,南部町,青森県,2,2017,20170401,285,44.5,3068,8311,160,43.3,3029,8257,南部町,178200,158800,146100,4,11,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅳ−０
236,階上町,青森県,2,2017,20170401,104,39.2,2916,8094,84,39.2,2910,8179,階上町,178200,158800,146100,2,8,6912,5481,2840,2410,2260,5049,23.6.1,8.4.1,23.6.1,Ⅲ−１
237,新郷村,青森県,2,2017,20170401,74,42.8,2935,7993,59,42.9,2944,7862,新郷村,178200,158800,146100,6,2,7630,6040,2830,2400,2250,5560,25.1.1,25.1.1,25.1.1,Ⅰ−０
238,盛岡市,岩手県,3,2017,20170401,2211,42.5,3175,8894,1148,41.6,3122,8762,盛岡市,179800,160200,147400,107,135,11380,8820,7110,6450,6170,7210,20.4.1,20.4.1,20.4.1,中核市
239,宮古市,岩手県,3,2017,20170401,628,44.4,3132,8779,376,44.3,3165,8932,宮古市,178200,158800,146100,22,32,8300,6700,4010,3390,3200,5900,25.1.1,25.10.1,23.4.1,Ⅱ−２
240,大船渡市,岩手県,3,2017,20170401,400,42.4,3157,9035,295,42.3,3180,9108,大船渡市,179800,160200,147400,14,17,8160,6750,3920,3390,3200,5360,26.4.1,24.5.9,15.12.1,Ⅰ−２
241,花巻市,岩手県,3,2017,20170401,926,41.6,3011,8429,509,42.4,3115,8752,花巻市,178200,155800,146100,52,43,8260,6770,4310,3690,3390,5780,26.7.1,18.1.1,26.7.1,Ⅱ−１
242,北上市,岩手県,3,2017,20170401,632,39.2,2959,8052,377,39.7,3078,8568,北上市,179800,160200,147400,28,57,8770,7070,4570,3830,3510,6080,16.4.1,8.12.1,27.4.1,Ⅱ−２
243,久慈市,岩手県,3,2017,20170401,361,39.9,2972,8196,275,40.3,3018,8348,久慈市,169100,157200,147400,13,16,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−２
244,遠野市,岩手県,3,2017,20170401,344,41.8,3177,9170,228,43.2,3326,9691,遠野市,179800,160200,147400,7,14,7890,6540,3750,3260,3020,5680,25.10.1,17.10.1,28.4.1,Ⅰ−０
245,一関市,岩手県,3,2017,20170401,1403,42.3,3138,9095,673,43.9,3298,9635,一関市,179800,160200,147400,49,74,8640,6980,4380,3860,3600,6170,22.1.1,22.1.1,22.1.1,Ⅲ−１
246,陸前高田市,岩手県,3,2017,20170401,292,41.0,2951,8067,172,41.2,2935,7948,陸前高田市,179800,160200,147400,26,19,6560,6380,3800,3300,3000,5570,15.4.1,20.9.1,28.4.1,Ⅰ−０
247,釜石市,岩手県,3,2017,20170401,433,42.6,3103,8732,331,43.3,3173,9007,釜石市,179800,160200,147400,38,22,7920,6480,3920,3380,3130,5480,20.7.1,16.4.1,14.4.1,Ⅰ−２
248,二戸市,岩手県,3,2017,20170401,326,43.3,3117,8870,210,42.3,3195,9137,二戸市,179800,160200,147400,14,21,7260,6240,3800,3180,3010,5560,27.1.1,18.1.1,27.1.1,Ⅰ−０
249,八幡平市,岩手県,3,2017,20170401,364,41.8,3094,8706,216,40.8,3050,8540,八幡平市,178200,158800,146100,18,13,7760,6200,3510,2840,2710,5720,26.4.1,26.4.1,26.4.1,Ⅰ−０
250,奥州市,岩手県,3,2017,20170401,1113,43.5,3328,9556,550,43.0,3323,9507,奥州市,179800,160200,147400,33,51,7186,5863,3990,3450,3210,4758,26.6.1,21.12.1,26.6.1,Ⅲ−１
251,滝沢市,岩手県,3,2017,20170401,313,40.8,3038,8706,223,40.5,3034,8637,滝沢市,178200,158800,146100,24,19,6957,6023,3699,3160,2961,5640,29.4.1,29.4.1,29.4.1,Ⅱ−３
