,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
131,中頓別町,北海道,1,2007,20070401,98,44.9,3440,10861,53,45.7,3576,11578,中頓別町,170200,151000,138400,2,24,7000,5950,2470,2010,1790,5600,18.4.1,14.4.1,16.4.1,I-2
132,枝幸町,北海道,1,2007,20070401,301,43.0,3278,9975,159,44.8,3399,10514,枝幸町,170200,151000,138400,3,12,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,18.7.1,II-0
133,豊富町,北海道,1,2007,20070401,131,43.3,3294,10733,81,43.1,3234,10778,豊富町,165094,143560,134248,1,5,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,I-0
134,礼文町,北海道,1,2007,20070401,103,41.3,3035,8898,59,43.3,3300,9737,礼文町,170200,148000,138400,4,6,6840,5830,2300,1850,1650,5600,16.4.1,6.4.1,16.4.1,I-0
135,利尻町,北海道,1,2007,20070401,101,40.1,2794,8549,62,43.6,3146,10103,利尻町,170200,148000,138400,6,6,6100,5650,2350,1900,1700,5450,19.4.1,18.11.1,19.4.1,I-0
136,利尻富士町,北海道,1,2007,20070401,138,40.4,2785,8777,62,41.1,2997,10107,利尻富士町,170200,148000,138400,2,15,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,17.4.1,I-0
137,美幌町,北海道,1,2007,20070401,290,42.4,3371,11362,151,42.8,3412,11810,美幌町,170200,151000,138400,14,26,7480,6540,3200,2600,2370,5660,17.4.1,8.12.1,17.4.1,V-2
138,津別町,北海道,1,2007,20070401,136,47.0,3658,11553,89,46.9,3753,11951,津別町,170200,151000,138400,-,7,7500,6500,3000,2400,1980,5800,15.4.1,8.4.1,13.4.1,II-0
139,斜里町,北海道,1,2007,20070401,241,44.3,3459,11193,113,44.7,3504,10649,斜里町,166700,147900,135600,2,19,7700,6100,2910,2340,1900,5400,17.4.1,17.4.1,17.4.1,III-0
140,清里町,北海道,1,2007,20070401,89,43.3,3408,11618,71,43.8,3453,11868,清里町,170200,148000,138400,-,4,7800,6300,2850,2350,2000,5650,17.4.1,17.4.1,17.4.1,I-0
141,小清水町,北海道,1,2007,20070401,106,45.0,3457,11370,61,44.5,3564,11776,小清水町,168400,149400,137000,2,7,7440,6150,2900,2350,1950,5500,18.4.1,17.1.1,18.4.1,II-0
142,訓子府町,北海道,1,2007,20070401,96,40.4,3248,10623,63,40.5,3330,11263,訓子府町,170200,151000,138400,1,8,7300,6100,2790,2190,1850,5450,18.4.1,18.4.1,18.4.1,II-0
143,置戸町,北海道,1,2007,20070401,132,42.3,3048,9720,68,45.8,3713,11361,置戸町,170200,151000,138400,2,8,7000,5900,2640,2070,1760,5450,17.4.1,17.4.1,17.4.1,I-0
144,佐呂間町,北海道,1,2007,20070401,127,43.0,3475,9192,89,42.3,3469,9202,佐呂間町,170200,151000,138400,1,8,7000,5640,2610,2110,1750,5030,17.4.1,17.4.1,17.4.1,II-0
145,遠軽町,北海道,1,2007,20070401,338,42.5,3469,11351,206,43.1,3528,11734,遠軽町,170200,151000,138400,9,22,8100,6400,2950,2350,2010,5550,17.10.1,17.10.1,17.10.1,V-2
146,上湧別町,北海道,1,2007,20070401,83,41.9,3274,10139,60,41.8,3333,10360,上湧別町,170200,151000,138400,2,1,7000,5800,2850,2240,1880,5300,18.1.1,15.4.1,18.1.1,II-1
147,湧別町,北海道,1,2007,20070401,96,37.6,2812,9003,66,37.6,2874,9277,湧別町,170200,151000,138400,-,8,6300,5510,2610,2115,1755,5300,19.4.1,17.7.1,17.7.1,I-0
148,滝上町,北海道,1,2007,20070401,115,46.1,3625,10141,74,45.0,3596,10139,滝上町,170200,151000,138400,1,9,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,I-0
149,興部町,北海道,1,2007,20070401,128,42.5,3394,10718,84,42.9,3465,11188,興部町,170200,151000,138400,4,4,7500,6200,2700,2200,1850,5500,18.4.1,18.4.1,18.4.1,I-0
150,西興部村,北海道,1,2007,20070401,38,43.8,3494,12029,29,44.9,3647,12607,西興部村,170200,151000,138400,1,1,7500,6000,2300,1800,1550,5500,15.12.1,15.12.1,15.12.1,I-2
151,雄武町,北海道,1,2007,20070401,130,41.9,3325,11004,70,43.6,3431,11566,雄武町,165094,146470,134248,4,7,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,II-0
152,大空町,北海道,1,2007,20070401,171,43.2,3379,11434,117,44.0,3450,11726,大空町,170200,148000,138400,-,12,7200,6270,2820,2290,1840,5550,18.7.1,18.3.31,18.7.1,II-0
153,豊浦町,北海道,1,2007,20070401,117,42.7,3048,9908,59,41.8,3153,10449,豊浦町,170200,148000,138400,11,16,8250,6650,2770,2160,1820,6090,11.4.1,11.4.1,11.4.1,I-0
154,壮瞥町,北海道,1,2007,20070401,88,40.6,3131,9858,56,41.8,3245,10093,壮瞥町,170200,151000,138400,2,4,6900,5700,2560,2040,1700,5000,19.4.1,19.4.1,19.4.1,I-0
155,白老町,北海道,1,2007,20070401,322,44.6,3612,12010,156,45.9,3620,12191,白老町,169349,147260,137708,9,16,7225,6002,3080,2460,2070,5584,16.4.1,13.4.1,16.4.1,V-2
156,厚真町,北海道,1,2007,20070401,110,44.3,3415,11585,87,45.3,3540,11967,厚真町,170200,151000,138400,2,7,7700,6400,2810,2230,1800,6000,17.4.1,9.6.1,17.4.1,II-0
157,洞爺湖町,北海道,1,2007,20070401,194,42.3,3382,11180,118,43.1,3503,11605,洞爺湖町,170200,151000,138400,-,4,6860,5551,2840,2330,1850,5202,19.4.1,18.3.27,19.4.1,III-2
158,安平町,北海道,1,2007,20070401,168,40.9,3206,10553,134,41.3,3218,10569,安平町,170200,151000,138400,1,5,7000,6000,2500,2000,1760,5600,18.3.27,18.3.27,18.3.27,II-0
159,むかわ町,北海道,1,2007,20070401,209,44.4,3543,11975,132,44.9,3561,12284,むかわ町,170200,151000,138400,7,18,7000,5940,2650,2100,1770,5440,18.3.27,18.3.27,18.3.27,III-0
160,日高町,北海道,1,2007,20070401,351,42.9,3159,9589,179,42.6,3281,10153,日高町,170200,151000,138400,8,14,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,III-0
161,平取町,北海道,1,2007,20070401,150,43.9,3430,9943,100,43.8,3349,10018,平取町,170200,151000,138400,5,15,7600,6260,2550,2150,1920,5900,17.4.1,17.4.1,17.4.1,II-0
162,新冠町,北海道,1,2007,20070401,158,39.8,3059,9424,84,40.7,3166,10170,新冠町,170200,151000,138400,4,9,7500,6090,2800,2300,2050,5620,17.4.1,10.4.1,17.4.1,II-0
163,浦河町,北海道,1,2007,20070401,177,42.5,3196,9872,109,43.8,3338,10539,浦河町,170200,151000,138400,-,7,7980,6560,2850,2330,2050,6080,16.4.1,16.7.1,16.4.1,IV-0
164,様似町,北海道,1,2007,20070401,116,44.3,3378,8959,69,43.6,3417,8959,様似町,170200,151000,138400,-,2,6192,5542,2800,2200,2000,5168,17.4.1,16.4.1,17.4.1,II-0
165,えりも町,北海道,1,2007,20070401,156,40.3,3263,9723,72,41.2,3193,9700,えりも町,170200,151000,138400,7,10,7500,6300,2500,2000,1900,5850,17.7.1,17.4.1,16.4.1,II-0
166,新ひだか町,北海道,1,2007,20070401,458,41.3,3195,10009,246,43.4,3399,10929,新ひだか町,170200,151000,138400,19,26,8410,6730,3000,2300,2000,6280,18.10.1,18.3.31,18.10.1,V-0
167,音更町,北海道,1,2007,20070401,279,43.0,3442,11068,191,42.8,3439,11163,音更町,170200,151000,138400,5,11,8620,7130,3440,2690,2300,6290,17.4.1,19.4.1,17.4.1,V-2
168,士幌町,北海道,1,2007,20070401,276,42.1,3280,10760,102,43.1,3335,11056,士幌町,161700,140600,131500,12,18,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,II-0
169,上士幌町,北海道,1,2007,20070401,99,41.7,3316,11131,81,42.3,3365,11224,上士幌町,170200,148000,138400,-,6,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,II-0
170,鹿追町,北海道,1,2007,20070401,158,44.7,3583,11987,88,45.0,3600,12276,鹿追町,170200,151000,138400,3,7,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,II-0
171,新得町,北海道,1,2007,20070401,125,44.9,3374,11505,85,44.8,3486,11984,新得町,170200,151000,138400,3,7,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,II-2
172,清水町,北海道,1,2007,20070401,206,44.6,3282,9824,116,45.4,3587,11114,清水町,170200,151000,138400,-,9,7000,5840,2840,2260,1890,5400,17.4.1,17.4.1,17.4.1,III-0
173,芽室町,北海道,1,2007,20070401,331,43.7,3712,12205,139,45.4,3563,12093,芽室町,170200,151000,138400,10,18,7950,6670,2780,2380,1980,6000,17.4.1,17.4.1,17.4.1,IV-0
174,中札内村,北海道,1,2007,20070401,77,42.4,3254,10961,49,43.4,3439,11467,中札内村,170200,151000,138400,2,-,6960,5880,2540,2010,1610,5260,17.10.1,17.10.1,17.10.1,I-0
175,更別村,北海道,1,2007,20070401,92,42.7,3233,10474,58,43.7,3428,11490,更別村,165100,143600,134300,-,5,6900,5960,2420,1930,1520,5360,17.4.1,17.4.1,17.4.1,I-0
176,大樹町,北海道,1,2007,20070401,221,40.8,3170,9756,80,43.9,3394,10680,大樹町,161700,143500,131500,8,19,6840,5770,2950,2250,1840,5360,17.4.1,15.4.1,17.4.1,II-0
177,広尾町,北海道,1,2007,20070401,221,45.4,3478,10471,96,45.6,3430,10649,広尾町,170200,148000,138400,10,11,7050,6200,2940,2350,1850,5640,17.7.1,16.12.1,16.12.1,II-0
178,幕別町,北海道,1,2007,20070401,264,43.8,3376,11269,178,43.7,3424,11570,幕別町,170200,-,134000,1,10,8330,6860,3230,2580,2120,6100,17.7.1,17.7.1,17.7.1,V-2
179,池田町,北海道,1,2007,20070401,194,44.8,3398,10775,125,44.4,3274,10549,池田町,153200,133200,124600,2,17,6980,5840,2580,2040,1610,5230,17.4.1,17.4.1,17.4.1,II-0
180,豊頃町,北海道,1,2007,20070401,107,44.3,3465,10060,76,46.2,3732,11354,豊頃町,170200,148000,138400,-,-,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,I-0
181,本別町,北海道,1,2007,20070401,291,43.5,3279,9608,113,43.8,3352,10367,本別町,165094,146470,134248,9,11,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,II-0
182,足寄町,北海道,1,2007,20070401,235,42.8,3283,10370,124,43.0,3358,10621,足寄町,166800,148000,135700,4,20,7400,6100,2500,2100,1900,5600,17.4.1,17.4.1,17.4.1,II-0
183,陸別町,北海道,1,2007,20070401,102,43.4,3301,9928,57,41.3,3207,9721,陸別町,158800,138100,129200,3,6,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,I-0
184,浦幌町,北海道,1,2007,20070401,166,43.0,3022,8429,84,43.3,3246,9512,浦幌町,165600,144000,134700,3,6,4380,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,II-0
185,釧路町,北海道,1,2007,20070401,200,41.7,3356,11272,140,41.1,3318,11242,釧路町,170200,151000,138400,5,5,7403,6516,3010,2410,1900,5877,18.4.1,18.4.1,18.4.1,V-2
186,厚岸町,北海道,1,2007,20070401,317,44.0,3145,9991,150,44.3,3236,10848,厚岸町,156584,138920,127328,9,24,7369,6120,2578,2082,1737,5525,17.4.1,17.4.1,17.4.1,III-0
187,浜中町,北海道,1,2007,20070401,191,41.8,3168,10116,96,43.8,3263,10561,浜中町,158286,137640,128712,5,10,7090,6110,2790,2240,1825,5650,18.4.1,18.4.1,18.4.1,II-0
188,標茶町,北海道,1,2007,20070401,292,41.9,3343,10325,136,42.1,3375,10608,標茶町,170200,151000,138400,5,11,8110,6730,3000,2400,1900,6080,15.12.1,15.8.1,15.12.1,II-0
189,弟子屈町,北海道,1,2007,20070401,181,43.7,3235,9983,119,43.5,3331,10511,弟子屈町,170200,151000,138400,2,10,7884,6552,2920,2340,1840,5913,17.4.1,17.4.1,17.4.1,II-2
190,鶴居村,北海道,1,2007,20070401,58,41.1,3258,10673,48,42.0,3349,10942,鶴居村,170200,151000,138400,1,1,7980,6630,3070,2460,1930,5980,16.7.1,16.10.1,16.7.1,I-0
191,白糠町,北海道,1,2007,20070401,225,44.2,3483,11418,156,43.8,3472,11466,白糠町,165094,146470,134248,-,9,6464,5368,2432,1952,1528,5160,19.4.1,17.4.1,19.4.1,III-1
192,別海町,北海道,1,2007,20070401,464,42.3,3341,10702,228,44.8,3472,11391,別海町,170200,148000,138400,12,22,8470,6790,3060,2450,1930,6110,19.4.1,19.4.1,19.4.1,IV-0
193,中標津町,北海道,1,2007,20070401,463,39.8,3152,10033,157,43.7,3273,10574,中標津町,167647,145780,136324,21,41,7623,6111,2960,2370,1870,5804,19.4.1,18.12.1,19.4.1,V-2
194,標津町,北海道,1,2007,20070401,165,43.0,3328,9963,104,43.3,3330,10044,標津町,170200,148000,138400,1,9,7450,6100,2810,2255,1777,5620,18.4.1,18.4.1,18.4.1,II-0
195,羅臼町,北海道,1,2007,20070401,131,40.8,3008,9187,68,41.3,2960,9450,羅臼町,153180,133200,124560,3,11,6370,-,2220,1780,1480,5010,18.4.1,17.4.1,18.4.1,II-0
196,青森市,青森県,2,2007,20070401,2856,42.6,3384,11200,1355,42.1,3394,11323,青森市,170200,148000,138400,50,112,9440,8379,7180,6580,6330,6993,18.4.1,17.4.1,18.4.1,中核市
197,弘前市,青森県,2,2007,20070401,1513,44.4,3499,11535,866,43.3,3437,11463,弘前市,170200,-,138400,36,76,8336,7713,6256,5608,3801,7430,18.7.1,18.2.27,18.4.1,IV-1
198,八戸市,青森県,2,2007,20070401,2167,42.4,3385,11178,1012,40.8,3235,10827,八戸市,170200,151000,138400,102,130,10210,8230,6710,6120,4661,7010,18.4.1,16.1.1,18.4.1,特例市
199,黒石市,青森県,2,2007,20070401,542,43.6,3236,9888,239,43.8,3177,9657,黒石市,161690,140600,131480,14,22,6800,6210,4140,3820,3450,5431,16.10.1,8.4.1,16.10.1,I-1
200,五所川原市,青森県,2,2007,20070401,895,44.5,3316,11526,433,44.9,3272,11430,五所川原市,163392,144960,132864,20,34,6672,5789,4250,3810,3520,5472,19.4.1,17.12.1,19.4.1,II-1
201,十和田市,青森県,2,2007,20070401,906,43.3,3430,11286,374,43.0,3319,11024,十和田市,170200,151000,138400,43,63,8610,7000,4500,3915,3620,6310,17.1.1,17.1.1,17.1.1,II-1
202,三沢市,青森県,2,2007,20070401,710,42.3,3342,9985,333,43.0,3284,9826,三沢市,170200,151000,138400,21,46,6900,6200,4320,3920,3570,5380,15.4.1,9.4.1,15.4.1,I-1
203,むつ市,青森県,2,2007,20070401,669,45.8,3452,11604,439,45.2,3433,11616,むつ市,170200,151000,138400,27,42,6375,5520,4010,3610,2458,5262,19.4.1,9.4.1,19.4.1,II-1
204,つがる市,青森県,2,2007,20070401,725,46.6,3506,10645,361,47.3,3606,11084,つがる市,170200,151000,138400,8,36,8200,6500,3800,3500,3200,6000,19.4.1,19.4.1,19.4.1,I-0
205,平川市,青森県,2,2007,20070401,476,44.4,3309,10967,260,44.7,3412,11341,平川市,170200,151000,138400,2,20,7580,6080,2980,2660,2317,5650,19.4.1,18.1.1,19.4.1,I-0
206,平内町,青森県,2,2007,20070401,202,45.4,3518,11612,116,45.7,3502,11816,平内町,170200,151000,138400,3,12,7155,5896,2940,2460,2310,5255,16.4.1,11.4.1,16.4.1,III-0
207,今別町,青森県,2,2007,20070401,94,49.8,3625,9508,68,50.9,3746,9993,今別町,166796,145040,135632,-,6,5750,4950,2630,2250,2150,4540,17.10.1,8.3.1,17.10.1,I-1
208,蓬田村,青森県,2,2007,20070401,66,46.8,3424,11543,49,46.6,3418,11520,蓬田村,166796,147980,135632,-,1,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,I-0
209,外ヶ浜町,青森県,2,2007,20070401,239,44.2,3315,10825,129,46.3,3470,11340,外ヶ浜町,166796,147980,139944,-,14,6000,5066,2420,2070,1978,4725,19.4.1,19.3.28,19.4.1,II-0
210,鯵ヶ沢町,青森県,2,2007,20070401,281,43.4,3189,9721,161,43.3,3191,9845,鯵ヶ沢町,170200,151000,138400,4,8,7070,5650,2600,2230,2140,5090,15.4.1,15.4.1,15.4.1,III-0
211,深浦町,青森県,2,2007,20070401,166,43.6,3244,10884,134,43.8,3255,10976,深浦町,170200,151000,138400,1,7,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,III-0
212,西目屋村,青森県,2,2007,20070401,48,44.4,2798,9215,32,43.0,2925,9860,西目屋村,159700,148000,138400,-,2,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,I-0
213,藤崎町,青森県,2,2007,20070401,219,44.8,3348,11453,131,42.9,3298,11405,藤崎町,170200,151000,138400,-,13,7200,5820,2560,2250,2150,5310,17.3.28,17.3.28,17.3.28,IV-0
214,大鰐町,青森県,2,2007,20070401,203,45.0,3142,10260,104,46.4,3177,10865,大鰐町,170200,151000,138400,6,12,4760,3808,2300,2060,2000,3500,19.4.1,4.7.1,19.4.1,III-0
215,田舎館村,青森県,2,2007,20070401,93,45.7,3359,9950,71,46.2,3405,10063,田舎館村,170200,151000,138400,-,3,7080,5730,2530,2230,2130,5230,8.4.1,8.4.1,8.4.1,II-0
216,板柳町,青森県,2,2007,20070401,241,43.4,3221,10197,96,41.7,3165,10351,板柳町,170200,148000,138400,7,13,6390,5520,2860,2470,2350,5230,17.4.1,15.12.1,17.4.1,IV-0
217,鶴田町,青森県,2,2007,20070401,194,47.0,3494,11628,85,44.4,3407,11420,鶴田町,170200,151000,138400,1,8,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,IV-0
218,中泊町,青森県,2,2007,20070401,232,46.2,3402,10179,143,46.3,3469,10430,中泊町,170200,151000,138400,-,10,6940,5630,2680,2300,2200,5010,17.3.28,17.3.28,17.3.28,III-0
219,野辺地町,青森県,2,2007,20070401,141,48.3,3577,10844,90,47.5,3574,10837,野辺地町,165100,146500,134300,-,2,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,IV-2
220,七戸町,青森県,2,2007,20070401,234,45.3,3477,8511,166,44.8,3499,8598,七戸町,170200,151000,138400,-,10,6000,4980,2870,2330,2250,4480,17.7.1,17.3.31,17.7.1,IV-0
221,六戸町,青森県,2,2007,20070401,118,39.8,3043,10259,77,38.5,2949,10095,六戸町,170200,151000,138400,1,11,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.1.1,III-0
222,横浜町,青森県,2,2007,20070401,84,46.8,3470,10284,52,45.3,3430,10234,横浜町,170200,151000,138400,3,7,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,II-0
223,東北町,青森県,2,2007,20070401,226,45.9,3575,11963,182,46.8,3656,12228,東北町,170200,151000,138400,-,5,5590,4910,2870,2330,2250,4410,18.4.1,17.3.31,18.4.1,V-0
224,六ヶ所村,青森県,2,2007,20070401,229,45.3,3391,11295,132,43.8,3330,11266,六ヶ所村,170200,151000,138400,7,8,7820,6300,2910,2590,2520,5670,18.4.1,18.4.1,18.4.1,III-1
225,おいらせ町,青森県,2,2007,20070401,219,41.2,3205,10810,150,41.1,3184,10734,おいらせ町,170200,151000,138400,6,4,7770,6070,2870,2330,2250,5460,18.3.1,18.3.1,18.3.1,V-2
226,大間町,青森県,2,2007,20070401,97,46.5,3545,11942,58,45.6,3548,12088,大間町,170200,151000,138400,-,4,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,II-0
227,東通村,青森県,2,2007,20070401,155,44.0,3212,10959,112,42.8,3147,10687,東通村,170200,151000,138400,-,5,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,II-0
228,風間浦村,青森県,2,2007,20070401,58,46.9,3594,12306,42,47.3,3660,12495,風間浦村,170200,151000,138400,-,1,6550,5490,2299,1948,1824,5090,17.1.1,17.4.1,17.1.1,I-0
229,佐井村,青森県,2,2007,20070401,58,41.7,3055,9021,43,41.2,3053,9032,佐井村,166796,147980,135632,-,1,5180,4656,2690,2240,2140,4400,19.4.1,19.4.1,19.4.1,I-0
230,三戸町,青森県,2,2007,20070401,234,43.4,3163,10243,91,43.1,3147,10315,三戸町,170200,151000,138400,1,17,7680,6090,2840,2410,2260,5610,8.4.1,8.4.1,8.4.1,III-0
231,五戸町,青森県,2,2007,20070401,368,46.8,3353,11006,178,47.4,3353,11036,五戸町,170200,151000,138400,-,25,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,V-0
232,田子町,青森県,2,2007,20070401,150,44.9,3244,9078,75,45.1,3338,9345,田子町,168498,149490,137016,2,14,6104,4832,2830,2400,2250,4448,17.4.1,8.4.1,17.4.1,II-0
233,南部町,青森県,2,2007,20070401,355,44.2,3235,10469,196,44.6,3316,11032,南部町,170200,151000,138400,5,12,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,V-0
234,階上町,青森県,2,2007,20070401,103,43.2,3278,11085,76,44.4,3390,11782,階上町,170200,151000,138400,-,9,5520,5480,2840,2410,2260,4600,17.4.1,8.4.1,19.4.1,IV-2
235,新郷村,青森県,2,2007,20070401,87,45.7,3168,12437,68,46.3,3226,12670,新郷村,170200,-,138400,-,2,5431,4530,2660,2256,2115,4226,17.4.1,17.4.1,17.4.1,I-0
236,盛岡市,岩手県,3,2007,20070401,2402,43.3,3443,11563,1143,43.8,3538,12041,盛岡市,170200,151000,138400,42,127,10800,8370,7500,6800,6500,6840,15.10.1,19.4.1,17.4.1,特例市
237,宮古市,岩手県,3,2007,20070401,657,44.3,3288,11023,363,43.8,3331,11394,宮古市,170200,151000,138400,8,44,6640,6030,4010,3390,3200,5310,18.4.1,18.5.1,18.4.1,II-1
238,大船渡市,岩手県,3,2007,20070401,424,41.8,3244,10700,276,40.6,3210,10625,大船渡市,170200,151000,138400,1,15,8160,6750,3920,3390,3200,5360,15.12.1,15.12.1,15.12.1,I-1
239,花巻市,岩手県,3,2007,20070401,1134,42.8,3214,10556,628,43.3,3299,10930,花巻市,159700,148000,138400,6,34,9000,7200,4310,3690,3390,6030,18.1.1,18.1.1,18.1.1,III-1
240,北上市,岩手県,3,2007,20070401,684,44.4,3452,11485,387,45.3,3566,12085,北上市,170200,151000,138400,5,31,8770,7070,4570,3830,3510,5680,16.4.1,8.12.1,16.4.1,II-0
241,久慈市,岩手県,3,2007,20070401,406,43.2,3222,10549,290,41.8,3158,10388,久慈市,159700,148000,138400,14,25,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,I-1
242,遠野市,岩手県,3,2007,20070401,435,42.1,3242,10826,307,42.5,3293,10956,遠野市,170200,151000,138400,5,19,7490,6210,3750,3260,3020,4990,19.4.1,17.10.1,19.4.1,I-0
243,一関市,岩手県,3,2007,20070401,1490,43.8,3318,10955,819,43.8,3366,11251,一関市,170200,151000,138400,20,64,8510,6850,4260,3700,3420,6010,18.4.1,18.4.1,18.4.1,III-0
244,陸前高田市,岩手県,3,2007,20070401,307,43.0,3173,10886,173,44.2,3256,11312,陸前高田市,163392,144960,132864,1,7,6232,6061,3800,3300,3000,5067,17.4.1,19.4.1,17.4.1,I-0
245,釜石市,岩手県,3,2007,20070401,457,43.2,3359,11103,326,42.5,3352,11163,釜石市,170200,151000,138400,5,53,7070,6820,3920,3380,3130,5480,15.7.1,16.4.1,14.4.1,I-1
246,二戸市,岩手県,3,2007,20070401,413,45.0,3420,11375,270,44.8,3452,11565,二戸市,170200,151000,138400,4,15,7260,6240,3800,3180,3010,5560,18.4.1,18.1.1,18.4.1,I-0
247,八幡平市,岩手県,3,2007,20070401,436,42.5,3160,10334,248,42.3,3165,10594,八幡平市,170200,151000,138400,3,16,7760,6200,3510,2840,2710,5720,18.10.1,18.10.1,18.10.1,I-0
248,奥州市,岩手県,3,2007,20070401,1386,42.6,3384,11095,714,42.4,3368,11128,奥州市,170200,151000,138400,14,63,8290,6760,3990,3450,3210,5490,18.2.20,18.2.20,18.2.20,III-0
249,雫石町,岩手県,3,2007,20070401,256,42.3,3046,10270,145,40.6,3005,10221,雫石町,170200,151000,138400,2,19,7670,6070,3060,2480,2380,5540,17.4.1,12.4.1,17.4.1,IV-0
250,葛巻町,岩手県,3,2007,20070401,173,45.6,3384,10911,80,44.1,3295,10600,葛巻町,170200,148000,138400,3,13,6000,5000,2510,2010,1860,4900,18.4.1,17.1.1,18.4.1,II-0
251,岩手町,岩手県,3,2007,20070401,171,43.8,3255,10625,111,41.6,3176,10445,岩手町,170200,151000,138400,1,7,7560,6010,2870,2270,2170,5620,17.4.1,17.4.1,17.4.1,IV-0
252,滝沢村,岩手県,3,2007,20070401,298,42.1,3312,11098,208,42.8,3401,11464,滝沢村,170200,151000,138400,5,8,7730,6340,3600,3030,2930,5940,16.4.1,16.4.1,16.4.1,V-2
253,紫波町,岩手県,3,2007,20070401,250,42.2,3193,10576,154,43.6,3330,11254,紫波町,170200,151000,138400,5,11,7800,6100,3380,2750,2480,5750,16.4.1,9.4.1,16.4.1,V-2
254,矢巾町,岩手県,3,2007,20070401,186,42.7,3127,10192,114,43.5,3244,10762,矢巾町,170200,148000,138400,2,8,7700,5990,3230,2580,2400,5120,16.4.1,16.4.1,16.4.1,V-2
255,西和賀町,岩手県,3,2007,20070401,190,41.8,3090,9675,108,40.2,3098,9900,西和賀町,170200,151000,138400,4,12,6390,5330,2430,1960,1810,5150,18.11.1,18.11.1,18.11.1,II-0
256,金ヶ崎町,岩手県,3,2007,20070401,187,43.8,3421,7552,103,42.1,3271,7088,金ヶ崎町,170200,151000,138400,2,20,7440,5900,2830,2290,2120,5530,16.4.1,15.4.1,16.4.1,IV-0
257,平泉町,岩手県,3,2007,20070401,119,41.6,3330,10803,72,40.3,3295,10632,平泉町,170200,151000,138400,4,3,6087,5301,2710,2180,2039,5203,19.1.1,18.1.1,19.1.1,II-1
